,rotor 1,rotor 2,rotor 3,rotor 4
198,670.3119682036587,307.4261055386957,707.1091560088131,289.6537932436696
199,291.4650005058258,182.88961306122442,613.6361370337942,670.6958643928971
200,617.1585588680625,120.00570212037803,623.7578720932299,440.8521327927021
201,583.8655735384401,112.618748805939,743.7460882296972,377.6894207523236
202,626.8839193531506,118.3447049257456,879.2382133577223,432.00347211611466
203,815.689260711374,43.649329180823514,859.3195423767738,297.570072985108
204,622.6660164043745,147.97928241993705,873.4416095730786,471.4144882251031
205,657.9868355709599,139.63306262673362,766.7561310728735,381.91099025849985
206,399.976223534977,242.6351279410823,874.565800946304,428.753927655545
207,261.90197210208044,295.53384452075716,868.9919252417803,503.3322314215204
208,813.704578054807,199.28525781472456,854.6747828250976,321.7241708571978
209,705.9896678887832,131.52391461243997,839.3326263928562,305.97306840062816
210,597.8160794863837,274.5498023325497,849.3438631785644,366.7950423330005
211,573.5798484136022,250.0124406070749,813.267518958045,338.48640855303233
212,634.3380631574671,316.6333884949302,758.3750012034105,535.9995831382428
213,541.819416787924,278.30800227349494,643.3795551720909,371.0461622332143
214,780.0369356668652,314.14776063705943,798.7215516051364,260.50305670228744
215,787.382441496878,220.9096584953006,780.8143686669412,279.6317656501635
216,593.0326189643476,473.11044787286517,562.2625244242075,379.1407598978136
217,761.4502699298504,293.9653073332916,744.0942790978589,281.2436471633715
218,764.7855161809622,329.46928399355676,720.9745458998051,286.10576043566556
219,569.2556681434393,550.3712768911744,404.21146308294954,453.3006117227858
220,747.1921067873822,321.0448973362989,535.5251753423751,229.56641603078197
221,590.5316424767822,608.0008973470511,296.25834152440245,726.0032063432226
222,304.08940049692916,128.152143451329,637.3819868993492,518.6882956946672
223,321.2308437805966,129.2436236118977,666.9544656934644,510.37580173830077
224,356.61890304132424,123.57235906757347,702.0816186721188,505.9502857856398
225,396.18406515047417,122.49661333026616,741.466349359624,498.4734656576283
226,455.7321613728757,117.45083333282062,783.3514523870444,475.2973878444552
227,509.3869030189704,127.33073662528955,815.8218980261046,437.8570294348497
228,581.1935637583114,142.55002589666657,844.2107340368251,401.00151992376703
229,483.68772983077633,196.83003234288594,818.7619014401537,341.16362803081927
230,758.9938241213464,120.93901962081678,867.496956113728,275.6456482835456
231,610.368828201073,304.26403829073126,858.714759372551,356.29267118378175
232,579.4352586582447,409.51017379762243,863.0647264408219,429.4809375691437
233,537.9200201326295,413.1581071962888,845.4998969953414,405.66253904271053
234,517.1124210788147,396.85326454884046,831.6248445377404,375.37004853049973
235,458.84950783921977,552.7357917257523,732.6497446858364,647.8078777658418
236,577.469450198783,418.151309571559,826.6602581244211,385.5103485333423
237,497.1728856088306,479.70120380766195,781.3152266299641,450.14457532749765
238,480.26009696733234,463.16371473813837,759.5512940847178,414.2138154653221
239,768.014877116485,256.6796241216189,786.8407055051787,233.94061882961577
240,228.63679808812924,459.33319228386387,633.4644515432134,794.3427686995965
241,267.10526583152006,576.8847525516187,474.24969585965283,660.1710144250657
242,354.9376647142901,387.48072320461523,508.6097886182703,784.4858917010407
243,282.70332655920527,398.36804679493315,484.023473669173,847.6582897065013
244,145.3320430310554,331.2834923230624,675.9799110345467,632.1023762752557
245,134.93652364913584,355.67265839611116,682.8504177125952,641.3167502047614
246,142.62522954268087,367.23800433298527,712.5024490156864,619.3591594199759
247,153.23817996244165,385.40048428414576,744.0271438164658,576.6753634665002
248,182.511296798039,388.20717390516535,768.2750150774243,546.4577223019717
249,187.81745114980578,408.5272019246681,797.9374751675896,543.3291582957282
250,184.77647542406726,448.7586894081793,817.9537255740514,566.637462508149
251,151.54482175404794,544.8359588761597,839.5867886914809,636.626592869873
252,75.49676645029675,642.2749104643327,870.8383257482008,727.6178245636908
253,107.54300494835942,416.7736308854098,772.5424047114288,556.931301775883
254,113.67819637567786,486.74955227194863,825.2100458445279,613.6246453206065
255,88.54681701819237,580.424468488514,854.7681595927494,663.251956609891
256,263.07031359769223,469.34413144447643,886.7198629925614,546.7887905173577
257,24.662424000848798,772.5071191124333,869.4661335578035,866.0513023201903
258,108.4243780085642,573.691414360304,834.3205655664896,655.3673394959264
259,39.51501627327081,664.7552358246995,884.0325400377925,810.4195011322068
260,216.10758449641426,559.1722525151657,874.0266606262461,617.9002974853629
261,136.003576759883,628.5940600764005,787.119752985218,740.86073685752
262,164.9262670140982,532.7779827288339,777.4759870455838,717.680448360611
263,68.20248090922901,674.4632067994403,833.7695317893182,827.7949835698591
264,28.34622716248913,707.5445717130011,850.363907649369,878.567449766997
265,265.80773531858665,446.35967645702027,733.1320523004588,591.0179500825595
266,135.03730486581614,548.7715616326785,795.7085981707495,797.5810156873528
267,56.756760076225554,604.9721973939346,829.3724241448502,869.6158043932928
268,452.65025524524077,397.05616454629745,410.1176672789212,715.053351778618
269,177.70011258776805,533.0999910271905,808.5004624355769,757.544842757919
270,92.04691586748605,459.10911709393383,734.2851883928155,865.0861745880926
271,386.3208264880683,348.8407037278533,622.2803558793455,839.7807461175227
272,382.5732575720603,310.3810252247344,331.30913275331415,758.8886256896154
273,114.98503759148636,408.92397244331875,875.1832143322124,366.4663612932965
274,77.29979617961176,407.4258267961633,884.0496305377552,436.5897664060435
275,144.82127520144195,314.3723966621643,886.0588194119746,444.91892841927955
276,96.43975780319703,450.8460475875941,884.3655811121936,552.0490335209272
277,53.86975787417673,532.752136149478,888.0404366039443,677.6998589668846
278,24.818376092089125,704.9249687497222,896.9594622206006,852.2723101236228
279,68.39078561432912,535.2948858097636,881.7458082086612,650.3658861628405
280,35.300064171879896,699.1053265494173,895.9235850493958,850.1106875973235
281,106.54316506222997,712.0474332599114,886.8809161223692,850.3547941275059
282,178.97684994606772,402.9948843440521,873.7901594542469,645.9746473850163
283,64.90103012817,573.390822235639,885.8523892921588,826.8070262304144
284,140.06549183435678,466.5354245210103,881.4430452356253,792.788327950995
285,227.39611822056602,366.8453480187176,832.1023320965883,593.630028361045
286,166.4864096608189,435.6683691902711,845.6720419140636,726.0858810151973
287,97.28930341654868,504.54020985980486,852.101136326081,798.1142063699408
288,72.43837722035332,514.0542115794373,858.6581310519149,836.4700597790595
289,50.06726399415666,520.4638055420701,854.452332612546,869.8092309876572
290,373.1159832404798,518.5261700391379,712.8514334434992,774.309452666471
291,382.7810761028974,345.2964467993809,632.7527440817548,620.4021108091497
292,259.83547190666764,355.61032147766343,702.7323613947573,758.8326876514085
293,201.7803778451123,362.23395010376476,597.000239939774,832.3783682979132
294,235.42654677567404,167.62910885978644,426.59998872075374,807.4036537451661
295,88.73299885843102,520.3691689067924,890.1443147310525,489.8601364153812
296,143.78929807248363,216.7485450886566,880.430040301709,422.3133513451852
297,26.975369158374622,478.20451846076935,890.1703029125645,715.7538916755531
298,26.620055128037343,402.30360872439746,886.3571284380682,743.5759530972284
299,14.686978020914804,559.3008523343528,892.6767136100451,827.335484527228
300,47.61246784742137,605.159891684904,893.9188133187109,763.4148179796034
301,32.82089411334688,480.50346940448225,887.0600392534039,696.473728727602
302,18.38824999651653,556.4060900961123,889.0176406068678,804.2831780199805
303,23.29435650795998,450.8382434606842,879.6753058429027,802.5047091376778
304,12.697796596692656,540.0216247097829,881.2513074174572,839.292906123491
305,143.66022176058036,255.43157636039248,866.5361091424159,407.65199141037994
306,31.564235809573557,469.7583811635861,867.6283162699979,639.4933218788534
307,39.3751606619682,469.18108255576976,850.4313053570894,693.2663516896058
308,25.094161467548215,522.7980538257727,846.9104607494083,747.5914518973639
309,32.4330983597166,508.2412540647289,816.6315864467656,762.8738525503206
310,139.38779850941492,455.7005413964237,789.6866063563325,715.4184523898693
311,178.7784351536736,452.160946816443,697.726785717358,519.8282134914141
312,156.87245812705848,465.76738123810645,635.4529433640303,589.8690975867215
313,105.5061103081584,514.0733707149249,615.5004733297661,660.9200922492664
314,94.68770142323017,518.8199803754793,610.4278349745157,729.1183610049167
315,86.17947308545197,488.59015928872003,589.1465690126242,761.8900960057928
316,32.473751204740005,444.489011858119,631.1074739386892,870.278770018666
317,355.2914071030777,626.0604410878292,449.4997144248502,684.4403094123028
318,273.28065169194974,508.5828523078876,441.921672500719,745.3914859566141
319,51.81311068244298,564.257628135212,879.4601025937103,404.34859957578556
320,22.531507481536373,482.10189985789236,868.2193206741703,514.9158028891936
321,19.805960157600815,383.22789675622494,814.9124509418704,732.2544353872297
322,15.301998097598025,349.81011313969634,824.0086868793773,748.1515584742601
323,10.0528291106077,318.154322218982,795.89206459261,769.8095215505696
324,55.83658638301233,489.5732298140712,868.0977171513134,646.9483107840629
325,73.62687707601323,449.35200958838703,844.8672933629533,380.7606118171211
326,76.21449367810916,299.20777980564736,801.0012271454957,503.57862142221967
327,62.64401791423361,334.0946819792849,782.9218064713106,582.0769801310446
328,55.06063586457181,311.921968837029,751.1735995433224,631.4605575494018
329,41.082172406237746,307.59418860002336,721.3912379918761,665.408191774017
330,30.092731807614147,314.01097428476737,658.5700492926527,719.0062240203987
331,25.215530436296046,325.1271644898992,557.3679977818379,771.7253277352677
332,169.86011183957683,527.9274237101074,746.547747918181,719.1801177247107
333,295.3012037557253,394.76108735685386,842.1676446406004,303.8682557910511
334,401.0845613958318,279.72993610654987,772.9331554512415,423.98013008294936
335,144.30033106046088,443.26858952366194,641.279914419697,572.1492647218068
336,71.07369754164094,497.83034691958454,451.3040097030756,731.7215639270806
337,13.30799000171642,704.4616339063225,391.55874507495304,855.4233250320168
338,416.3191278667305,412.970596539942,628.7104890809809,422.3798943839908
339,152.423585757038,398.66495277129354,495.6345311246546,615.9705870113181
340,580.7671768789631,499.9094104596929,746.8269989781137,269.53847700882
341,318.27595032049487,709.1341610214345,629.635156767408,567.6998029403557
342,88.04946831077034,687.8614045447414,278.45583019639315,794.5453433970779
343,469.66987807004455,488.3468575751476,462.0318100100683,352.76115156618243
344,162.6779367663831,726.1432238789312,360.2926142708113,736.2682814890118
345,94.47678760499151,746.8786394520688,875.4961704633349,301.1675567593066
346,111.41577294329278,784.4825356219234,890.149260575396,441.9226092929048
347,153.37455686624685,614.3703276218415,865.0224918075455,489.7348391921399
348,90.49253745047582,769.5134315216748,866.8463391343345,699.8385028782347
349,41.617611752023464,772.9121136166934,860.67782546933,704.2884297871511
350,26.978634143980766,810.3194260808449,776.4228525912515,801.4810177393296
351,105.84193199478898,791.5854343411345,875.0398754492544,521.6816716378273
352,63.65251915141497,811.4965451462189,875.7386344687758,780.2812804150693
353,33.212251863689346,832.7570747356522,882.3071079019828,843.4788661789303
354,50.024025340155056,849.3068041715227,877.3904871733178,835.4702024527248
355,119.56384178040983,819.6245205702376,883.678060691468,671.7246273331413
356,59.625366368454934,823.955053323765,882.7300393139082,826.6139655668475
357,35.98563723269711,839.3117024652427,886.723626686947,852.0602152497352
358,101.48877376109031,847.2962195297756,879.7016360825535,766.8879739229195
359,124.56687097911689,795.568555119934,857.3233897588419,716.0258053687061
360,174.6047940069157,833.0254526146897,889.7954973985919,826.0064538002925
361,91.14578556473411,856.0428698439293,894.0812879435573,848.4591655951907
362,146.19640577770468,854.7077432690853,867.1417501509382,749.1027960759775
363,302.69578863839683,785.8601729084725,851.3227463855521,707.825651531941
364,125.8307172834419,826.8208055548829,865.9344951920992,764.5155311901696
365,96.19004799341167,837.1882414958163,878.2174485129582,791.5996490084099
366,333.9279559224266,751.8938813941159,710.6999564926291,567.6838532586739
367,102.3607183471987,848.2901705569019,892.1860795642142,678.7403767080692
368,71.3475909708429,854.5814414340872,895.4589220614384,863.2963544795409
369,121.75935459542032,789.4807663309571,892.1525056867866,849.7842977439949
370,77.36797404307747,832.2172725169551,896.3020364279745,867.7513938107135
371,102.35198230525933,860.744423763592,896.3648919342847,837.5370559639637
372,114.9867595413325,823.2375594850847,894.0329926909536,832.7427027253113
373,67.415448703382,837.5354124780824,894.6421975765467,861.5602212094482
374,80.8613443853017,853.8304744982921,892.4461756528322,845.2575643536225
375,142.2663929703145,842.2417882364856,892.1988330202053,752.3223348383965
376,85.80239602011154,820.7217422142368,890.8444802601484,846.629522645112
377,45.08228992332997,830.487403655495,893.3187680240796,865.4880543023754
378,61.819927231632114,849.4427147405106,888.9428915952143,848.2870114183646
379,342.295845705112,818.4703064879925,887.9185731025058,801.589060236167
380,153.87385986862265,829.3516731676334,894.5930626605646,865.5196979985612
381,86.96339435011735,849.5533567351022,895.7465825737793,877.0815781118075
382,104.55063575063033,864.2468382812509,888.6382268917089,832.2108671874902
383,172.85604117334023,811.1004583158419,881.7487569251565,825.4314377383706
384,96.90343339487394,820.789486753693,884.3590444155599,850.5932048161467
385,42.313946987051025,846.722679498395,887.5816776139017,862.1569327319338
386,272.85976996149816,805.201637839784,844.4970314961892,612.1410210651642
387,160.17231376432656,802.5259074447841,858.4708281549161,801.2557485348143
388,72.06077568761798,840.727601009872,871.8691752017116,829.652963914398
389,41.195081624279766,848.6377746881531,877.9998070764724,841.3983672472576
390,273.90974741098483,765.1899042386395,746.0982668029742,643.266054780417
391,95.17240577204008,821.348827719298,809.7992025782188,747.5648075698016
392,82.37721105865441,826.2974636645909,857.6343869647965,772.481825251936
393,301.16119925677407,806.0935644023801,874.4267949378906,596.4413587258783
394,385.96615649599164,804.3093770099337,895.0045373583407,803.6545117386145
395,347.0021248391567,805.6814325548702,895.306556425356,848.5512461682362
396,247.10272711278185,783.0383326491998,891.9329649764496,856.7607202764364
397,344.4751502077421,766.8007649243358,890.7122070616873,791.4975410986948
398,210.65144578163984,711.0631664716993,889.3104264224917,846.9693231160621
399,151.82885368247105,664.4522793872859,890.3198934883351,856.6648505259136
400,411.3326714630656,827.5798585864869,882.5075477323034,592.2748143598604
401,448.26435948863343,799.3124017698709,888.2481781378965,726.0371051094407
402,319.79622854177654,768.6019052097287,887.7591971874156,812.1027292970441
403,220.47895852848802,716.3980782230217,884.421102284315,833.8536110163354
404,334.04703909667205,650.036768426212,866.3838074791136,801.0853897163835
405,462.76247491850603,791.1739736912261,865.3937160439713,582.0414127278402
406,344.9534306172748,770.7307110588048,855.217300400892,740.110108722839
407,233.9252030611318,738.6575596939165,847.3716656660405,759.2059693704838
408,129.3347891253251,665.2503434873597,834.3963620890862,767.1829187811254
409,147.32794526444718,794.3180713146186,595.2203695614346,711.460541831665
410,254.10477209079147,812.2189590616376,784.3636230717368,663.1581641161154
411,154.56411742540047,817.1394455968727,787.3059482024867,672.6911615757649
412,305.1725642726093,845.6847944522615,844.7591982658915,523.4491467632422
413,329.2742453450393,763.3518982056,890.8797937903076,808.0160930935214
