,rotor 1,rotor 2,rotor 3,rotor 4
40,356.5611502053965,481.0419582421265,671.0910845136992,390.07173388033556
41,203.77336312041558,382.2652928338361,481.61676124087325,446.372530730435
42,193.26760154899455,362.3858503648048,466.3483057305395,456.51318441105695
43,275.64313339866476,431.030089900489,611.1571334430632,382.693668056018
44,518.911120312963,456.55473224550406,646.4441476742036,361.3589183705218
45,459.12621778997595,462.46322584736805,553.409502309931,419.4681126881515
46,409.9287093091762,470.21930858757315,547.9903239282106,418.7105425853589
47,401.5645842732524,469.1176757012241,542.3084387933956,429.61851711478954
48,392.5649115911056,514.3592531297177,576.9595326081394,411.50198275895247
49,362.2324710303309,559.8627181424218,618.4037730894992,370.17982166496336
50,305.55217947612243,329.51322773059576,553.8557762270137,420.0915848762588
51,306.8527547068985,341.2086259316017,565.4862712491571,419.92103356139285
52,307.497390912422,355.829008087321,579.6788097669984,428.1565500785689
53,306.66939600609396,366.77294854243513,588.5186852340125,434.1252021443253
54,305.0802347948285,370.02316137222203,589.6569892051923,437.2597889956999
55,303.87268487010283,365.4134746066644,581.5909789863305,436.89060073500104
56,300.57061715981035,359.96384691597353,566.903558068136,435.9402940567037
57,293.592837897028,348.19399780955166,543.8624979728189,434.5582650811756
58,316.0751067634287,475.0986484356051,711.9605329827798,407.24572290317377
59,250.0538241527716,360.1982335206471,516.5457648945847,454.0669751253507
60,235.24224788084206,362.12827327258356,496.16209630496724,470.27134842274864
61,415.8519109025645,471.39101887081415,706.598195574753,389.4741510973312
62,206.45420207970108,379.27900206046206,489.72251936948294,463.80860943850666
63,206.65878214024667,388.00052644568916,483.293212409139,468.22334887585856
64,241.56090623777044,350.1363187207704,408.3667762237178,434.84885545760187
65,355.0267976013853,482.75623595207287,674.3341429744196,391.0860831804321
66,201.41337532147617,385.9678342906358,486.07476291455447,447.1403030000863
67,191.4403378366653,364.4199449593902,471.42681057046786,457.02909953267294
68,270.6378497327372,431.61426589582544,617.1336619219634,384.3403630252978
69,336.10747119078934,482.2414463248343,575.0472677371857,413.7068260013014
70,469.90291833419025,445.5485680297298,570.6914598097297,412.1400443379521
71,432.5807783222918,459.4905476284857,558.3874216220368,412.22485028466235
72,410.4000188111015,470.62431976518576,548.4363652649037,430.7814729848377
73,399.72229084815837,501.0142448910133,572.2478523527128,419.72295477882784
74,370.8075798573032,552.1876184072222,617.3319273892594,372.42910836721865
75,305.542983427973,329.05673184805335,554.5537678369914,419.3701993743803
76,308.0056307443508,341.78133792547357,567.3151746286727,419.06213254674486
77,307.80488037496696,356.89838672011473,581.6155499902054,427.09659674766516
78,306.67603405060567,367.2799148277543,591.2701305741768,433.2540583360491
79,305.34439236167265,371.7528992217997,592.4604497460356,437.0057868388151
80,304.88358252517236,368.4090213912038,583.666394467282,436.5438865843872
81,301.9233202469872,362.8094776973403,567.4214139319338,435.8903651715961
82,296.86797694403606,351.16093226341354,544.9960326398486,435.3280074081845
83,320.7822796756,476.308689679656,712.7283604110103,406.2491879430189
84,254.06232262738123,361.8895090655793,516.8416859308606,452.4240453823219
85,238.3760191837177,363.76150309947144,495.4148228849967,466.92431613022603
86,417.87108751420294,472.235098960324,704.043783397374,387.3728065022184
87,207.43959260716392,379.00919197153286,485.3977561759712,461.68206937958905
88,208.08701254604577,388.2145693833328,479.42820780838804,466.5606127217065
89,246.17450390149588,348.75238472109066,405.0512136292283,432.4753326909816
90,356.36538132192373,481.4980876878385,668.2219451335878,391.5485349561446
91,204.95961887121953,381.7561205592863,477.2077308672674,444.66830334231696
92,194.59911875936712,360.6750828493957,460.4451336323121,453.84957293594175
93,273.58751293256756,430.8968721414488,608.0139482999373,380.09154878438613
94,332.91150833482124,483.3575007899938,570.2433928138754,417.0819711392989
95,462.66582525435786,443.8005471359423,564.3920137439836,417.35222844441427
96,428.57330148061175,456.1851829352098,555.6093813355047,417.32015135244814
97,422.7807190521793,478.6137666872288,549.9180198855755,429.8118825121205
98,401.5898196829808,508.4822761685471,576.6000042939143,410.99215546436056
99,368.7001384043625,561.5287752517866,621.0811911182973,364.62310666803864
100,305.0424523990426,329.34964699847586,553.7016938043432,420.10024389478815
101,306.99679970188834,341.4356383555123,565.6135215407185,419.70821685013516
102,307.9335814131256,355.997396394749,580.2448175456495,428.5223406349497
103,305.54977095724365,366.0333141124866,589.6808613201143,434.36928424923593
104,303.65610636539935,369.66718737321685,590.8749224243036,437.45840736745026
105,302.03259080817713,366.9723608552114,583.1579493880719,436.2816193265733
106,298.80006342372263,360.75403825491827,567.7651066809398,436.47754497203897
107,293.05880867408524,349.55029936954236,544.933643727777,435.85804131023605
108,317.4914276830627,475.61842675588247,712.9570512546552,406.7101598135314
109,251.4007121664221,361.893612824174,518.6492966333079,454.3262498125392
110,235.47619725378203,363.5489209571523,497.52493242191326,469.2613836889078
111,416.55971691548683,471.9367145708108,707.3872820787893,388.21567270274295
112,205.46688276484508,380.2634035098062,490.4863973410354,463.9363909882414
113,206.3837947101924,389.29755762993926,484.0557551403008,466.8806715060977
114,241.3182080878803,350.02680593659676,409.5252230927231,434.80156516950024
115,354.57029380557043,482.5098052174442,674.2388652898638,390.4165223396575
116,201.33533221652362,383.58091820181306,485.04687108474764,446.1850066940923
117,188.76574773492632,363.50680586952177,470.12938785469095,456.06765490096666
118,269.6331186110404,430.3318009354032,614.0689121867276,382.7819090044803
119,512.5326758075198,454.9272839554989,647.7877286382488,358.69809964857143
120,461.60278206747563,461.38465610902443,554.626156686448,417.7955329781407
121,411.92485765296203,470.2149180897568,551.9537785078768,417.3123706609611
122,400.19661306767546,468.23885510151086,543.1117622410034,430.5036361499768
123,391.69664766588596,510.51433008511503,573.1162853726757,418.12311392436624
124,363.73184681510537,554.8383220296288,614.0546114457617,375.889872360756
125,304.8064954223139,328.7120319571172,553.548760245433,419.5861981201895
126,307.1476518865565,340.3947136707853,565.8960850923718,418.8496789306708
127,307.1549952121597,355.2714849132837,579.1555419902322,425.6831549030503
128,336.7405065689546,342.94932822892076,581.3170811961771,404.3979781063559
129,352.3351658680719,336.97585027028265,588.4913384814582,393.56302529565494
130,361.8350727105233,326.88936160042334,591.7749182703201,380.2359706075516
131,379.66111508267414,311.8727563877856,597.1981122879331,370.4447818075584
132,392.2643923765705,285.0164454404193,589.9931280091952,357.4339378330096
133,429.3206774723136,263.37386571079327,577.5055908138695,337.0807566575267
134,391.16682324767504,324.15648495658377,749.5250190404064,312.94302330792146
135,435.5977511177272,234.00008972600872,583.390510561675,315.647524236638
136,433.4480377433759,224.3430131589778,411.1963373513775,389.1081965578001
137,459.0590595398503,209.83935948700298,547.2939081291365,316.32994121227233
138,430.2640787853959,253.03922688890003,728.5119423726337,293.5905564514443
139,469.6399468958741,247.51794850110113,471.24624523427997,423.38648960177267
140,573.4319369182738,203.81726938379762,548.0458694894685,337.01586918986976
141,595.6654182300142,198.1701606893575,432.07961493058184,374.4243339126624
142,521.9952346268097,279.5521016863796,620.0052015357165,384.1059260093758
143,369.05105397754176,308.0194552988332,564.3195066404148,390.8944930115513
144,271.6000273688593,324.3330476356086,708.0436878820428,485.5021077198821
145,247.7479856492845,322.65211005704447,687.6972481901357,515.3378364846661
146,223.24232748605388,324.28607042892946,691.9893238557331,527.9207965270272
147,214.9226151402762,328.2645359708863,703.3215234848401,541.6848287002717
148,245.8135705457264,343.53084543380675,733.4624861464946,533.0446608060931
149,330.87916953190165,353.29620105589044,748.4643393968696,489.46469453444246
150,482.690964596054,373.0220220258503,730.5905212944708,409.8011206118317
151,330.84952408052425,456.41099319238924,700.0646813141742,502.3432824358407
152,355.4878142916626,440.12493238172453,716.3641419604351,514.2679370120978
153,413.85381254574054,458.1472149490058,724.6106933077098,485.46669919165066
154,473.96510951529024,512.4587951898745,728.9448682916727,424.75596297987533
155,447.89505743908234,93.26769406246281,532.4562418911621,627.6109902324574
156,370.8651945090677,96.54424472673611,561.8229674077636,638.6213708928121
157,305.6008189915041,107.72394837825418,600.1307941238387,597.8881801860396
158,267.6670150836229,104.67943406056537,664.5874243124954,571.2236050258641
159,282.8922125401518,97.109808561516,663.1968434437925,533.0573536916932
160,272.7894322446399,100.3644834486623,696.6240896936199,506.89469120655934
161,320.86489850846937,109.80727150108696,710.7971555078294,458.55210281159896
162,359.99123549412343,214.2221628517167,744.0454074386611,342.2688380590933
163,276.24903676445024,158.57386870756355,838.684475434354,203.5988482896142
164,349.4613773678295,253.87786074891056,832.701568720675,215.7356232410552
165,340.2051518428057,184.86825506981054,831.2440844446568,203.60990889588328
166,355.07146002150074,190.03251096075414,818.4830786135349,213.82737136735804
167,353.8015342377565,171.26274166143563,818.004284641163,191.93715258271334
168,512.1343630379725,324.78670365849337,788.6355242902904,236.67571754923955
169,499.30859645272966,281.4249120111411,770.8652173789136,244.24297224141668
170,461.0544464840965,258.2198015850237,751.8142891284543,248.3505752750004
171,456.1349397473027,242.35724625613432,730.7761936534233,243.0198864390564
172,482.45205147928533,269.5629118670462,488.8964598310565,298.345862899915
173,523.6276585116249,264.4500143437536,664.6557257543784,214.2279743310066
174,575.820549367017,290.73067992581497,563.9741685419484,270.22109364863115
175,438.66790083323394,561.2621050255217,562.427026524083,435.30657133938803
176,457.36960225554964,495.2484264975204,468.67093396186567,479.3711613743731
177,443.1789922029791,513.9691763949603,479.1199207052372,502.63520295864197
178,532.0885577302153,41.03367319780322,693.1564051945558,82.75847748235736
179,502.08837621450306,70.67155593781541,817.3831492742478,117.91493072786484
180,435.2992825005279,135.196135765962,796.3509623599808,119.62747374443471
181,477.6399017452357,177.61054426605784,807.1667742041636,131.27162840450015
182,354.7816929088706,122.37139019809683,844.8967761504199,90.95207140293384
183,369.25065578731704,121.60665481427496,834.5344851474098,96.65789019390274
184,353.35966644354534,137.25095889306706,762.6065926935305,136.9367477159499
185,559.4177785824036,144.44016031138008,792.2523291574383,143.3842749774757
186,501.9178491796444,137.27478016658745,777.5650590079621,143.81928264618884
187,463.9444842419735,133.90057570598893,742.6445209517522,159.9420646012401
188,484.07031611659517,122.49477842628527,713.1488105006197,136.0270545134992
189,502.68798108399574,472.6416781450811,703.3432914677733,267.7830532934365
190,460.2829690003885,420.0088190205433,846.3235732258219,153.24718909956476
191,444.87070299965376,435.42657176105814,838.2295028822228,169.74646551787134
192,408.79260658018944,430.1725181297349,833.6508997623479,188.28041729629172
193,369.9781464258777,443.4363438452676,816.8879877348257,240.351003742338
194,504.9572036631444,393.06039262352704,792.567598333223,207.81606414144707
195,466.9851292589824,516.6673017306969,668.7818886771746,315.14320463511683
196,488.81257070463096,514.7088300061324,624.9412422912238,320.7307053244946
197,488.15148689260644,514.3058636647788,615.0501350987678,335.2824150993428
198,699.0896006261206,92.6115494660729,802.2785657560378,48.09956346842371
199,615.8288572866269,264.90007719544525,782.783203430676,122.63290573919586
200,586.5920548767892,182.3826067976213,843.7392354157469,114.15856310489833
201,554.4885596129247,187.31767763130023,840.5686492687613,111.9965809748522
202,615.3561193446152,189.2401251158919,833.5980168756997,118.7430160292005
203,629.5429294064759,189.13173491622666,821.475820702111,122.77114597627428
204,647.828642340257,205.83451096466965,811.5040114262889,126.74055560980162
205,734.0657729103599,207.4040262924147,816.1980809044634,71.9773775147299
206,679.8548353806528,271.9359699710254,728.5045504729251,164.42336526373657
207,582.604731924744,336.4983272567544,867.6612325247474,116.11112790916899
208,561.4300079166576,342.723486950041,862.2400597402692,140.36333632717594
209,569.7923950309025,370.8177588424102,860.0116616366981,148.6583282230361
210,571.9960461474939,367.78157532605326,827.7517817917417,167.03130451928226
211,659.825550800401,261.44191877725893,785.8284744922908,175.92250445722965
212,656.4904762368237,282.7131952637659,779.3984602454565,178.9915021394018
213,652.6380235868802,292.12386206301244,761.3843552717519,182.99275630315137
214,615.8086877248472,271.88307177232787,731.0404508758693,244.84229240899816
215,610.4103709710853,285.98361327835704,863.0892488368837,125.65087089396835
216,505.41416771242785,317.22087972016936,756.4366937647079,239.6274310944447
217,496.8619114374626,295.88980943762743,746.0894660357831,254.60768309591808
218,529.9439483305518,283.51227663304326,744.1398661921208,268.9950381703959
219,571.319258487825,305.5196023843114,701.1778232158924,255.19790855203192
220,572.61037279898,479.48583692687356,411.90187979753,370.2512255233568
221,547.5667209286895,313.77404518707783,527.7786332765728,321.80252886077074
222,601.9878382789343,497.0913174889698,571.9862247914567,398.82058020267283
223,540.9076706586092,428.9361090059491,757.1918500906924,416.16232116226206
224,798.9421368112792,398.8172247029719,841.8999199945555,96.7681775539304
225,720.0997272073838,425.37163271946815,824.3856277585087,226.13109614012424
226,704.6501941625539,455.0238333025085,767.5330179955141,243.23688453027682
227,657.1628677424976,408.4230744950789,838.1268670921124,239.625870111485
228,692.6905032635792,405.6853877397781,823.5560753523652,236.07991918107163
229,717.7116600437646,405.0271294213456,801.5603218206835,264.3216234828134
230,731.3487503944912,434.15186414080983,788.9501298896276,244.53569314015684
231,679.6258157242564,439.85517799384576,769.3309189283335,222.49596027574722
232,652.2940792097058,430.1591305968,858.6682368480764,257.2601637883266
233,631.0585250742805,408.3707332363843,848.4947405821163,285.9688914574587
234,613.128336480302,400.35989567621664,839.2952937149101,280.0015700713653
235,642.7266077964341,356.99994791488643,833.5560194259486,209.3630960009219
236,642.6416951618626,264.99454892625096,858.0050654660897,160.08811732533096
237,658.4636037806639,290.8549839282659,722.8926752283846,277.8263743150507
238,658.4824333433946,325.7944703537568,711.4697337845789,304.2809073254005
239,569.2895622425807,351.2705545793125,837.0671591219481,530.7797130096451
240,538.5104025437804,309.65582548275063,828.9892199764942,468.64286578139775
241,498.267158496352,337.9433792723166,747.0145156992993,355.00037415232026
242,563.3746266076323,356.6560514475626,646.9204632574246,359.42758016728374
243,542.1435240427119,338.6105552183272,631.5002455250467,342.27732786245406
244,501.8110112632551,294.04551961147445,631.6792834745861,308.18400902507705
245,476.73392556628517,235.33223815226302,617.7918833368547,307.70097476171014
246,557.2182300305797,316.67280314782556,534.3839174732309,501.30351936563926
247,370.6898038672077,236.60325793583596,710.382633566592,596.9881679804029
248,350.9113982926365,204.6053398212758,673.9453464655833,621.0137945821226
249,340.21618798588537,191.319011478585,647.711400422832,598.8694431803985
250,443.4563196621685,269.2371669735101,852.097098537405,279.9795721062699
251,562.3732260014106,366.36246312734147,751.2473329748944,385.55621856313695
252,403.3211224259762,280.44147302472027,843.6288876685915,362.6400787132209
253,574.0313268645889,309.4279082742518,838.5827258161486,334.601448613863
254,518.2803371889986,453.9117794161233,715.7602427820219,360.33811485078087
255,584.9185574143233,335.81086862320547,823.6373622482329,312.88570754328066
256,516.6181140198256,324.6550303369254,820.4984185680711,298.8089974657507
257,429.9491029752513,292.0693769359871,817.2751779792586,265.3176409454452
258,353.1957662040803,212.18055538792694,808.9749805406321,224.49196536817516
259,300.8836148374573,153.56904861985197,803.1659372602765,169.02001785440757
260,361.95062323643543,429.72766233225957,851.226325617581,377.4596255934804
261,335.48207921891554,350.0207514496706,849.2486480926323,419.7355564742604
262,320.33189617460704,292.9568854161683,840.1918212112381,428.9082807568905
263,311.84096105774427,266.6120675674245,836.2030244464727,339.7371251575652
264,308.1386308890694,354.0752215703607,754.018744886231,344.56224587555147
265,285.6043228607013,249.4294825134899,777.292280939241,347.11551956787974
266,262.57599646636146,219.1250635261963,771.3043836111129,362.08251064547477
267,279.21143628975346,203.61778484890914,770.4936007396043,342.7420468534027
268,321.86047169422363,230.0358956429682,731.2525038475775,340.7911774392477
269,268.8263341901597,171.65385414964186,787.254110871577,277.44334099257935
270,314.64851121859044,221.49878199359225,598.9109503648733,465.652663131652
271,269.40042548488117,241.32148621303762,578.4249469096446,501.62200391690544
272,341.42139535586387,146.21797284236862,443.9263337758965,107.26606973210637
273,364.27369696610475,159.08627370856786,481.0817425913688,117.11311802779703
274,394.97167016126343,182.90369784694875,576.5411552760762,165.51154936207723
275,412.4772183401706,193.42263660676232,667.0749811874263,212.97436037003177
276,552.1804413685978,260.03841646988536,733.2870292089667,216.27706612000924
277,462.78556285232725,224.61028355527552,668.8501641320668,178.90650677121297
278,491.39983304368747,244.22226061833518,719.4005468961396,209.9614553483935
279,470.2834873588287,205.414607921922,630.2851387041906,189.02578466752203
280,569.0214802410595,241.61674600307015,729.775342867322,234.80902044205624
281,521.0404863338158,196.34695642565043,673.8261111444936,222.9172192656858
282,410.15462119002467,330.1487511181954,855.9441995245543,372.56249205811525
283,435.56550022922204,299.2262967439443,837.4287337797639,359.2691927768782
284,474.77730832638645,272.56254816353396,818.7981131737744,330.59093632372446
285,364.9972471302115,387.64774378026874,761.7258627943978,290.02706368530136
286,479.2099821320674,391.98302315761106,809.9525244389107,305.44583629230306
287,474.475277658205,333.87196875206894,773.8845208908206,329.4676410158023
288,501.3840181644431,289.3064833326162,707.7574353075549,313.2245299656148
289,511.8738489521905,264.94431832459503,680.3047605830441,275.28145020242334
290,473.3404805085096,364.6717299741631,544.2462830004388,252.33683036538432
291,480.34300171106344,313.30676856361026,631.8364179455405,229.04192135977337
292,457.62054607161406,274.9316412056832,540.2068453447939,269.16536111765635
293,443.34044704986803,282.8358982948241,501.21482235854086,356.6293715358695
294,404.16842910347947,134.00137534023435,564.3235196788848,186.58789104262146
295,393.0134501771919,154.20690536645375,688.1909294436956,245.77559652357783
296,434.1173859843763,176.24092142544052,814.3074527091267,452.1963980854151
297,428.34649656960744,181.51695189576571,805.5631130773031,317.33258870215815
298,487.582196145356,280.4479594774291,847.9554629773185,381.2822316202107
299,510.51706687545555,319.2776127403122,840.4120942113308,431.8258178670373
300,486.02713598823533,254.8436742484101,830.5382314647239,424.2718735402656
301,441.53801494709603,182.34621574832818,802.349121089148,398.0269658374232
302,363.32961669836527,248.66951043015413,785.928985996883,368.1780373187004
303,268.34177680571344,212.86254913107607,826.2281304746267,591.8554015853558
304,293.868317577109,193.75521048630435,830.3066955125903,522.018685533011
305,282.3465721502566,326.998760946053,835.5011267959994,563.6210199268728
306,307.0903705280128,259.4390465397076,814.3038417952569,522.4163100358562
307,337.71804382373256,214.932608222224,811.5792935045515,485.0388848815155
308,372.15055795352794,207.29414997619142,804.1442001848201,416.10865937002256
309,389.375521101437,199.75951636842424,791.7547178420988,347.90910823816137
310,386.89093578255324,293.10208327369594,788.5755033666198,388.6932521174684
311,365.9362378811742,268.04160382424703,766.6234240930972,349.33205132682855
312,353.2735225922463,240.94566177493553,739.2664167110212,308.4271326335046
313,408.9283278461334,249.2939727918935,698.657531295487,260.21283994625276
314,472.7294030947018,232.42744894671154,557.2887593616913,243.810728867139
315,513.7694573167101,288.1550019014229,408.5139083515429,319.2415819567969
316,610.010150935221,87.47728610549647,836.998817986818,610.6923468408902
317,767.0540295180384,242.59128990929682,723.4393695062141,838.6059673339867
318,718.4615801515324,329.65948583991604,689.7055396566515,735.914169028595
319,701.8687844228409,371.8988277493939,631.1512443218833,863.7628096947547
320,692.5557131609041,412.22956577921616,595.5758343353539,852.8087986252751
321,695.5246859741762,345.16355285604567,594.0865806736327,850.2767406129097
322,775.495555734732,353.3688879590159,590.7623774271652,807.860174655597
323,783.8492887459959,447.07315552366987,526.758960498074,843.816178718796
324,786.0286967172073,432.0045967072477,595.5531596420035,827.4687178602679
325,824.1166350120694,422.8396331391468,590.9553664453957,703.130647805663
326,789.7605980047235,535.1800216655341,515.7334928094394,734.0415533093673
327,799.8939981779607,534.0467818243415,545.6619750883567,866.2295122303196
328,789.1991136137682,501.2389924798794,624.1612068435612,831.3329545537989
329,741.5192151970098,456.47601643324737,640.7395377935826,852.8647144812865
330,847.2778985226413,641.3185350397857,615.338996408277,662.0841553410021
331,829.8645072930788,595.9229254443536,724.2786319253714,514.4837471035918
332,843.2777298397992,679.591830627338,386.53848631232154,850.3850654222188
333,857.5666910102796,659.0284977034338,457.6872833693289,793.9527859212324
334,608.6503439162224,330.4799342796309,628.5390040004664,803.148380096828
335,851.0374812345877,658.0648419578749,477.49308843974944,666.3895006232308
336,867.1788280358627,540.0067592966043,674.7936514239473,364.1506073563955
337,893.6847943356953,649.2915165352306,617.5673081325921,379.67272948233784
338,870.91306976549,325.44337324332184,542.1117853666292,188.6135433584503
339,872.4934825733168,602.4021043795103,564.0575890964634,325.6202267491131
340,855.2062706721952,600.7328340721061,421.37375700881233,803.902749113325
341,822.1337014654305,388.81226201567324,598.1707740642344,860.5432043460623
342,788.9345072421507,389.9845621185479,463.79510590673436,836.9991408664291
343,795.3690751402019,370.03139005151314,387.95006954603645,875.0243227731632
344,779.400645413738,372.8731579256299,420.21564183839746,869.9014174081344
345,117.98424284316545,309.8978470085593,619.2685770114398,873.8434136701276
346,503.9790532009868,557.6702035370296,453.19564641610566,687.764944607115
347,286.447635631837,531.5199111823862,444.7842192454056,824.627015352677
348,99.8710141805764,382.46834013833774,687.0753552190796,835.1259040567411
349,528.3587959218625,636.0614361641993,672.9513894872221,544.5781956738399
350,491.5651886651527,585.6809758939312,689.3461547039915,756.027926988573
351,503.6032349310615,638.1085529351094,619.581130332008,687.7961101867065
352,387.53580290119777,531.2220554961716,665.8743490760429,669.5629259713932
353,305.57827331219147,402.8598920236805,753.5305450785339,485.8934991020923
354,327.2893047393576,295.41015902724683,814.854336534839,270.00204666920934
355,151.76043043218183,185.25752601861117,748.1283951169519,569.7082228584982
356,203.42036330653255,179.37283282428692,771.704067002241,405.67109093244795
357,282.77149938815165,231.02423670233765,801.3966111505722,174.67028861556082
358,233.9122148839537,178.3017571212007,778.5599708104608,225.44789723293428
359,218.76236981647838,271.13493616088346,813.854062846725,169.7592809117339
360,190.75039405992328,278.9895884624188,808.9181155404256,171.81389664064147
361,221.45299373704742,242.72604920418738,818.4201105065281,188.8533477676678
362,199.3045234672084,198.89633084044652,834.3836369906328,235.88498360333935
363,200.31550813320922,166.33908793444428,836.2902259031791,311.7807619297569
364,416.75798921214795,169.29998650844811,737.7238446393427,151.55106640075726
365,670.7679875011529,272.1016929464689,108.8659257481686,406.4662328253877
366,435.40595872540194,46.43530238695295,769.1175099605687,136.26482805780898
367,443.49330668373597,35.73440490449371,797.8518674639229,96.2389343373043
368,195.4509634489602,33.850908142855985,769.269719933379,333.9879675817124
369,387.4432070398607,24.600804222295803,799.1958584959805,151.42531088283994
370,410.92714081358764,33.38183778231832,733.6097672581983,98.23755799876218
371,434.4368244447661,31.051504940677987,748.4393706243451,107.51190642643196
372,437.32880409885064,27.005173007796515,791.9569454281567,121.79230215110688
373,497.6928702799848,24.504067165475636,803.4587289307885,117.55782189921611
374,473.96271924656764,9.412959070674585,578.5213729059018,108.18191926238397
375,724.117097067973,29.1491105795345,709.9124218206749,55.02422775732697
376,697.160102312284,31.002200483358614,732.3768259169358,36.30305327895858
377,658.8848110838981,26.36714498654547,749.6186397586058,46.64520094151339
378,631.364889855059,26.16323513967692,767.2191725792128,68.19462947731245
379,500.08353179087044,31.54092682490826,824.7896019921949,86.05672346968981
380,681.3150171542092,6.405661422580653,761.4307195182147,39.73778361426905
381,690.8301456474026,16.52257816996353,769.428453612517,44.13369125773415
382,697.9477281445169,24.763598883055487,786.9974510096539,62.336979971894365
383,706.2737067890989,31.898089532197393,809.5925419353083,77.51499813887047
384,745.0330614610021,45.245667310817254,705.4307211144874,22.19947272198651
385,775.7418176448887,117.92349898700238,732.6835521730978,100.99513481409159
386,530.8453866349124,28.519549039886645,803.8546791553056,99.60518287935498
387,389.6952454017158,32.00845367091537,812.7068374046496,141.3058888226297
388,292.8564851978769,30.49708396482866,831.0229164698487,266.39826687113623
389,416.1430176355936,33.60834117119601,819.009457040702,190.5908335340163
390,500.8513110024737,2.245143968431567,682.063126602444,523.9651661641265
391,537.8601147675317,3.9231003939481197,811.3284748214608,210.82364794189843
392,588.345372874645,12.706918757842477,786.0243009501106,51.43440469617674
393,567.76946606077,2.5661773964904095,840.9352261832508,79.64490087871407
394,516.6730932166661,5.141537906147915,870.093915762089,140.44421596054974
395,577.9767553238144,3.2100950390088863,867.3588383815004,149.17918716279308
396,632.4104582507015,3.6336595740633135,867.1589238332973,171.9591107783273
397,459.2799540663242,18.123408073307544,733.1041835540451,70.55823896439277
398,512.9599891532921,17.439433948599063,751.8695991421109,93.39706852544316
399,589.627668806348,13.268474902379984,772.5618830190049,130.1187165535904
400,666.4970930712157,10.080055059750704,801.3689158423225,165.04315413203625
401,705.3291460996395,10.192455160833138,721.6367010436098,62.654064069004356
402,675.444883096547,22.050727293248833,708.2016971416263,244.29824299680672
403,556.6038171007842,16.31591485809357,706.0142594730587,25.680761169318853
404,723.5162882192392,9.580371361092705,807.8745354784704,76.94924219900918
405,757.5237651540851,10.346027003171171,815.1153918619837,93.63233344624203
406,791.5880216715675,17.526382161292315,772.852251365227,19.578393433813122
407,724.7839797297916,55.094427642478585,761.45407652068,45.64262372104591
408,749.9323945718345,52.81368144917277,750.5277094399538,105.01661903797844
409,635.7960282862299,12.307998241434092,802.3567760150519,109.13740505457031
410,715.7626230058945,13.121108250181319,804.860064513812,142.22139500755665
411,706.9197010902378,78.1422157821062,784.5998238404162,45.51295317854645
412,733.4713719143176,91.71180822247435,773.5389529477985,76.2545010424097
