,rotor 1,rotor 2,rotor 3,rotor 4
153,707.0702707981303,322.24003026787676,441.7800424768063,66.68417087115081
154,627.5998621558693,384.77420609444414,394.94477614171973,40.66031944866549
155,552.3414193083577,393.80950726058586,380.8739506167846,66.34676760183864
156,642.739141583028,386.55529957934544,458.2840694764213,28.686167603918076
157,374.177993866133,337.3781078659643,371.8015293522914,244.4863107042717
158,381.17305278349596,339.98088095926556,372.56320723395834,244.65383839236065
159,379.64685703250626,339.07988602415094,373.5348618246484,244.55057666527745
160,621.2463408490657,215.10387662379,511.4124450658543,18.971392025301856
161,578.6857039424475,388.59501085871847,419.27021420583213,97.37852673520288
162,495.9384485994616,444.0218932827825,373.7111765296171,52.53007139119883
163,456.08583577819485,448.1549496763952,373.5582893442312,63.55695646825905
164,436.8032869814605,429.7975913221263,378.8585658243383,85.60517947357778
165,427.65126123363257,407.8708627524859,381.888246840152,115.66829036039536
166,597.4438671348204,476.7526092134648,393.8458534647482,139.42559142113993
167,347.9888324375358,322.979283241352,378.08162879777024,241.74094246249226
168,353.8450991694395,328.8104648646916,373.3480504305404,248.3240859100466
169,493.72453617368774,212.75868753858714,575.1380798594802,28.738278210266888
170,508.3950543778218,411.2041581664308,437.77212682073707,197.96198964089018
171,442.7451333105181,405.3486107863151,420.50994810432184,132.3723164517025
172,435.07659069867407,396.72032684603886,418.49351877412437,156.56208563519613
173,428.5385198915273,379.6931377089319,420.40297515041743,200.54627947021933
174,420.6877001231953,364.0073904130722,421.84334058511973,257.6063491583582
175,429.5573945045364,368.036369947686,415.6023917176841,303.5117984618638
176,351.5974694220941,322.67502173500856,367.6761855817595,253.74418726621124
177,359.4583693933806,328.0204674071822,364.0101400122988,259.7836413214163
178,572.1137798943512,261.37569973945716,585.0072434503849,242.6745682243099
179,517.4583095733616,374.02345655732074,483.01494920454485,221.8199925756964
180,441.6474873091951,400.29459577091046,469.701652288786,148.09436633669475
181,433.09874828117484,396.37597356495513,479.05278456794014,162.35867396393442
182,423.98531172609233,384.7530974888653,479.9103372416504,188.81265070832333
183,411.43125465829064,372.36012001014416,472.7608144676938,229.52678252081594
184,412.0633379225703,378.4075488370057,423.8515908166172,270.8058944315995
185,427.5086927126532,376.3760022365511,378.3334193505295,303.1922259099802
186,355.9187063706213,329.3385870314578,355.0513131493176,276.81332817754503
187,359.7135134856148,332.22046423379254,355.7279668134505,283.9108191051685
188,481.5727054162537,235.57035599081402,617.4133995452177,338.4704898501117
189,459.095945349028,361.3702741293288,447.02511094915275,300.69485082309586
190,355.9152998085571,341.58164740447626,439.0192693451976,237.68882170274438
191,349.64700910973886,330.36741919804774,432.73661386779133,248.81001259973007
192,327.8603328953565,322.77529523056745,421.2536623792449,274.925632267946
193,353.44806076892195,335.1387611378254,404.1566989425236,303.6354607267174
194,304.10085808387436,213.45369814630672,652.5907352064513,381.9247277164324
195,225.60773240455805,283.556722064626,706.9493390702835,162.8734254554567
196,370.65158291712737,335.4210927550976,350.84481408293,312.85125788959976
197,374.14466053098823,337.3830795438647,351.4610345658417,315.7161725673088
198,377.1394016923045,337.46344905245536,350.49730541445285,318.174675911324
199,181.54397994366138,122.90862931722867,747.8810239750904,154.940149963835
200,214.6454387957525,274.6924164360762,697.2705120344908,260.141970141174
201,338.68525766433015,273.3112614030203,662.1186534436573,382.63323723033267
202,380.76203120485593,245.33753855409628,649.9259820305375,395.8436672024983
203,427.6249525624007,236.50246677181795,625.9027754187194,409.3970850969645
204,393.2609633535073,305.78371103782723,431.51850731146277,347.9008481035247
205,368.16196686445466,332.82463576359726,326.32856618625397,323.76085131787147
206,638.311058772091,271.2608963942026,627.0204605608781,535.446450504313
207,469.47098239331217,277.88419438293016,496.289991551504,479.191832303174
208,454.6719998565535,278.53416632377775,496.81622212696334,380.7069801301596
209,474.8493211523918,278.4699982215429,481.12152755248445,389.2784008947955
210,489.4642000243524,280.887631952096,461.2955777476785,407.1576426782709
211,503.6687424958133,291.7914630387471,433.68585782237903,417.4684170421047
212,370.53964193699875,330.8378006076816,321.42707838726005,316.09036257749403
213,694.386997255771,238.11991967015928,644.7574150755117,562.5394781589597
214,598.9103798816766,162.02153403311857,545.8801030372936,631.2011099305207
215,504.91006554500706,345.36301720653984,390.6312940742835,321.94433855131456
216,447.37192065893805,338.26961789564433,358.64902765328947,344.19161471449246
217,661.3104355549608,194.51986118907476,624.8963451334545,712.5640987217467
218,539.9440523908831,308.2428112639468,408.02732368046355,453.2443941852056
219,494.96219113461774,341.16349749387786,361.6176066459566,374.5774191151595
220,694.864368563519,206.95718197536127,616.8224712684108,738.7190046838857
221,542.5815942195466,328.2501448923059,415.2862729813414,435.0732166778636
222,501.0523229123003,347.67412241547004,411.25828781790193,376.54337148253984
223,744.6563816749414,186.73496896741392,452.7216350075635,714.559126788183
224,371.9455742117802,327.2167710190709,316.48648847583075,301.1279331800829
225,376.428697409932,327.4028794671844,317.6435216185315,301.058052671285
226,583.4019332797823,279.3974677931348,522.639228072901,364.0296000013153
227,540.0164094470147,292.4903556039949,393.68867246973866,460.4220808153075
228,534.5461180439688,275.19966219192145,382.24546909723495,447.27364031953226
229,545.4354224694242,272.3950183401038,373.23085231461965,456.613285826691
230,552.6400169557842,277.3896917057631,358.71927229002085,457.33184403303375
231,555.3977127227766,296.4837059361448,338.34970938503074,451.87437348155794
232,556.9176290378724,319.25438722868455,325.5099109462508,448.82430774861916
233,375.4021039395022,338.8462591551431,299.14509757069885,283.73640032974447
234,377.66955236644924,341.94991905019316,297.9789763947763,282.65360160461
235,594.0716619517774,326.1894694683913,465.9781580938623,318.80001976723725
236,523.4420881666582,316.2493726269576,348.9694619132124,414.95436153862386
237,509.05074563076334,307.7770588240643,339.4318890939437,389.45640302174655
238,509.4351779308198,311.7572170928522,335.5124748871321,385.90247165842163
239,506.1428159554931,322.0159703500995,323.42973691105317,383.11383928270334
240,509.248042636941,338.7341900066085,305.47260294301833,376.0435331952649
241,515.8159894378599,359.46288515775694,286.13759052953935,369.1832269410229
242,383.2006835626539,348.5623096234685,286.0591460652359,265.90868600911267
243,386.366593603421,351.5732037704317,283.9405719306251,264.7006322841022
244,556.1356719896285,361.19442894659466,395.521949356385,274.1687330945943
245,483.9409759860033,356.5980378014065,300.8708342427337,317.52426397553626
246,486.7692676467062,356.3545607144531,289.32627578926383,308.29396920660423
247,488.10341083224023,359.05325659211815,285.63781735251024,303.1437870319632
248,588.6348131815695,302.3983076945119,374.18998808998975,347.32475173580093
249,615.46627587329,265.93271838970753,362.7065283222875,416.20447580872326
250,657.5316312582283,235.97469357033233,367.57788017877925,486.2759509958105
251,542.2922298937048,304.5947267690086,274.58670966869835,374.8399082225771
252,525.8732278337858,343.4723465623378,254.84014686078305,353.9445392905581
253,407.47485358084384,348.4924858329717,275.8231488408289,250.82851614449183
254,417.820378867694,349.03742866091073,278.58760712262944,254.00052295412178
255,542.9059637204815,337.45595485280967,373.6353143392483,249.04994457358745
256,509.5723601051031,343.61637037788137,293.4016246836571,307.61767022435635
257,524.181194745249,338.6019989061266,297.2656962776589,319.70828718794587
258,560.2683371602898,317.7080652949034,336.2358092333415,258.2846199108646
259,614.5600624598657,257.3859554793361,380.21148612210396,368.50466401035266
260,643.6191423655422,238.9414660256083,363.6305141347002,433.24138781793806
261,667.0020259217853,231.2400010626181,345.01842923388926,474.6681934911971
262,408.30218931427794,285.33530749601584,391.42770459941244,245.30745260853274
263,431.0871518768484,337.0214722677282,292.13778032232136,254.92594344657266
264,451.1360186343622,330.9955049936636,297.31780728180473,264.7979052168524
265,524.6951330533662,319.207845865873,361.7445937614264,231.44642434972715
266,549.579285990711,314.56072542001215,335.99978008282596,331.4174023120712
267,579.0674467237392,289.5685511931163,341.1446308022099,362.75401279196024
268,772.0721822134897,196.17443950569876,515.6253939483902,603.5208917775966
269,515.5196961148425,259.5820694356713,466.68012179349114,257.41703937584106
270,520.7372416059825,343.5111637851386,307.2471545139636,321.91913398670437
271,648.344211371078,199.12719253285925,276.7100494615531,332.2568621493303
272,643.4846961556492,206.65668915290465,244.53995485286416,320.5712366523817
273,624.8482178703975,231.15050610823448,239.0877573343289,321.8913421596015
274,448.47702713962485,336.97771659314486,298.20809588806986,267.65130286663526
275,478.9535445827714,331.0219058402573,305.5899436227034,283.87233098567566
276,760.3644199569441,327.43900713001864,619.6605037625354,503.60329638449673
277,509.47845902998824,262.83725270765376,444.67316865208556,278.68679143165906
278,650.6364736415989,245.96111403485642,409.4746331612735,569.7735452694217
279,577.6072250442813,314.18050566115545,373.39317480662316,356.2949903217244
280,495.4465231533531,334.91909628541106,350.48618118461604,293.5904787178416
281,705.8065519015227,157.1651311169268,271.14559497436255,449.2206541037766
282,564.3735171342736,344.83485209987566,346.2863762878399,348.12845505265125
283,656.6664813001015,272.2606210407012,390.93833871019154,603.2334220080049
284,707.8028863236702,225.07417840602912,236.24358170602704,437.14916983061215
285,445.6999193506441,333.05727336796264,279.62673510884895,258.8502039364892
286,474.83088075970164,326.92082768418817,290.09575980906,277.1720953231913
287,562.6475148461449,374.89815639845597,428.8726851056491,245.91349426421073
288,594.607135827197,310.1223049079465,329.4963911598251,351.6508695019449
289,648.9652325828544,277.1679369535248,348.035569630697,404.33758754003713
290,653.1594101112189,264.9718122266835,313.6243442312686,368.40424958333244
291,641.419408438451,266.78101543845315,283.5147344808995,338.5496914372904
292,618.0129733503868,276.83374119305444,265.1258864211505,323.0883526067642
293,592.0665573524254,293.93271418699175,263.8466172721634,321.0201490702288
294,436.9551719920313,330.07946827803795,264.9367627510265,246.50483745103918
295,463.3399646102251,326.61905448420623,274.2381262934917,263.3769468236397
296,537.847289138747,367.9084230846004,409.92255633384997,219.30642544250367
297,575.6875095376168,313.94882177213367,322.98208949853415,325.21645149384625
298,636.6041048700276,282.5308971441599,357.0478694165343,382.9250996217882
299,660.4539381019082,260.20581662579906,360.9297252606676,417.0507558474051
300,672.4552701473377,245.80164869951525,352.0324907000097,409.1786505576089
301,659.8666531780539,250.93926516192786,330.81711510044886,399.0550298688601
302,626.5282568556165,265.9781108777116,320.3577457680881,376.24700588476924
303,419.57512359494405,322.8039688855063,257.6854542524864,239.98115229839766
304,441.74804574842466,326.5984142123572,270.07936585426336,257.0839775966698
305,470.7139277569338,342.07539595575804,440.46936057231244,216.75476045276108
306,522.3901237414067,323.3650346509949,313.35515141727325,296.3989159354472
307,541.5496102782786,310.12380823621663,324.03434172051556,304.9572717545518
308,580.3180812854729,300.6218263822489,338.68376413165663,340.25880188047125
309,615.3022646092675,280.2669411905735,354.02178521010535,375.06214603031736
310,623.8057731491292,275.5698819379527,365.6776414731131,401.36308819750565
311,569.7615877981831,259.11164811403324,364.41257136800425,243.25521812879674
312,589.6680297198321,297.70294624076865,303.6007135259662,345.43916415009244
313,454.36752632401465,311.5088878722572,250.0720957568673,244.87099478317938
314,770.4383982779638,301.89273459585996,630.9389896412558,490.43675788295093
315,592.5815538523902,188.45354708655313,471.5583471216107,364.2156506598696
316,681.4875808152183,228.16898981496084,414.45085668788596,457.29086013162737
317,708.8899504181156,199.25392713510007,444.940609457967,518.5833131795496
318,714.5246525306513,176.81186134937641,472.00270098960726,549.6815329238493
319,678.0327548337906,177.10355673009636,460.1861457250944,514.6227925019335
320,607.9600542434588,196.42979990271692,430.33360690259116,436.40535559330874
321,496.1367046860662,275.8111881854973,279.298771174586,272.99988849550226
322,820.593996589095,280.5727342438547,745.5532202268807,655.7564632880028
323,736.2400015812725,184.0942320867342,560.5281654652047,604.77915540455
324,663.5839028832576,171.9518620700606,510.91917483943,483.1108092872407
325,693.7580723143103,206.34192580954365,469.2781825409621,497.96323649570155
326,654.5990540121035,219.95895725110995,418.02040677468733,429.13033014214375
327,776.5297337381085,156.99426551713205,561.8125998221847,705.9393550740858
328,809.9625416773481,89.08147602980745,673.6277907849652,778.1887383796922
329,799.7886813555507,93.20469091534744,656.962720783751,769.6490992089168
330,745.9930087697289,103.85891572028329,594.0368020509931,692.7281295824093
331,704.7189205863033,138.000596358255,573.5151630812614,638.3574145401575
332,675.480226731951,176.33613438611079,554.4233084565061,540.0081196041082
333,534.8727937504513,236.0179134992235,302.82600210148314,303.0779653995579
334,677.8217794001188,190.88588276618117,438.7696967827686,463.6204886813366
335,825.9087614298958,79.9332144739254,685.1865040132755,783.9710350119819
336,706.8752572419498,150.0073608400957,526.5760152450023,579.4145246458315
337,741.2410258161611,140.80799246751442,567.0233554389454,635.8681573440258
338,729.9117317607627,143.68787228948278,557.6993790988466,609.3714976263695
339,664.1136689037861,172.148487586237,506.1492743818222,491.7745708416183
340,813.1216926746526,120.62652029041386,701.3140228832071,790.7587369579253
341,551.5398092194812,217.34213035438185,306.22279038279186,307.65766657808723
342,735.3486935809557,160.82813365681847,490.2774051473369,534.6405150054907
343,754.7722119475291,124.25858604372867,596.4745735853396,615.2529854186024
344,645.9412266352548,70.99251148202707,731.6065081221755,547.6017977642115
345,703.5899343693444,186.2722191440904,511.2335815465256,491.50210697997346
346,618.7801304614978,225.40562113569524,469.4307080520207,400.7025859503227
347,825.9612496130247,44.935545708749935,744.6790650719379,794.2614466663905
348,609.871100758617,54.371799077032605,736.1188325511756,500.9549202915725
349,857.3411971971926,41.75937899987744,769.3805286826992,831.3935812246516
350,562.1469438983048,205.46886219564144,312.68417575294575,307.3580675631297
351,863.8863663203447,150.66635232526207,823.5402818685554,826.186805346868
352,810.843888945548,87.05340585904794,731.2761474560458,727.3528742884971
353,738.8025248330546,85.56606131253434,707.9651642124364,653.5548219721808
354,750.8099718073535,130.62346949760575,517.9773031529969,533.54381626928
355,664.8914009521692,159.5622760676033,390.44995532853136,391.0275700606022
356,807.5631877619278,45.866459954278646,567.4868396670685,727.2334632301809
357,794.0949069110395,38.67711737932358,662.7942505784994,779.9976255891461
358,745.6266687071698,50.68773424716792,551.0087620078409,694.8822142498384
359,704.8974103494796,79.62620905774236,446.5239677285446,584.6407357561504
360,602.6869775172875,133.52616208944593,448.40899510822925,503.8051148729925
361,550.9353259046572,192.62940030950477,300.90944092186754,298.45231574688773
362,803.089215551363,141.3758667526588,737.9556909505662,786.8173002219388
363,771.5624981402137,61.01359417520354,638.6299222541129,741.9314215958169
364,753.0897392848981,98.39275784582594,571.9478100151207,675.106208710852
365,794.1367209888854,67.2099343904324,699.87423848545,758.4918867260802
366,777.9721377314714,66.52563382915405,672.8187809552843,741.994966835026
367,733.6784102857873,87.34826903888977,587.0911723242353,647.9365402346559
368,686.0712459425934,117.68781416124628,469.5357116539529,480.5255709986783
369,595.038261407789,182.07223353951935,444.6708188724898,402.02076937272426
370,552.0130919343062,214.06989632780184,277.8657504109275,308.5282007636762
371,716.5824624466791,156.99688004686814,397.8122908410607,471.58044894072447
372,688.575854376177,122.90073991545106,403.35217321215407,476.2517657964627
373,789.0022753219191,107.77387352410165,553.1280865700229,707.8540476085991
374,628.0423380029732,99.88722713204685,393.6706056118462,429.6674033656453
375,631.1366242347414,196.61769479508857,332.00989371344025,373.6757314701623
376,728.621603980386,62.402692926648456,467.3573312065673,695.9894466827576
377,697.6391588024026,59.0329084214673,357.49613134386726,638.8828317941759
378,534.1165539797753,218.17569546551422,246.9185974144736,299.27550525214406
379,698.0618091769767,163.0804020570001,306.9596055005945,410.35259351048416
380,639.1911104656327,75.41315282897177,584.7928414014553,445.441152181356
381,767.9322323735178,118.20271542957329,405.28124457485586,570.5398691712097
382,768.6041642685956,66.60233913220274,487.1832353298267,722.003739643429
383,583.9219859016179,294.2936840365571,401.1048627606931,459.7099234062504
384,679.1865736703418,194.99680034483413,513.0471307009041,736.6734635843554
385,768.0118372229201,27.821335088241465,172.32101981767948,480.5389125022346
386,514.0975222074266,221.11532915070802,226.3607348594316,293.47992616334307
387,639.247978014011,167.16800041407754,250.13705435672432,356.7016923218915
388,751.5387490548181,82.9397677271936,333.8623639384348,570.5548048238545
389,722.6362459864511,92.13839200695253,260.97668536284783,553.0010259056976
390,417.8227676666944,69.64819524965344,345.81326762378586,284.26525144435885
391,462.4114241537315,33.041479925853245,245.66918745470966,514.8410338225018
392,462.7106056772269,33.173230814433126,220.13579055755315,473.2262730119484
393,451.112632940582,46.99013674806371,188.9582251214149,431.79074882456973
394,442.7551144832684,212.40281279174263,213.85982243194542,274.0511710608404
395,512.37706022983,184.25154036936405,222.26565561493197,304.40930247210224
396,601.1237047936876,123.60440405368229,264.972946769255,357.2792089031828
397,548.4951884039924,63.39470226777365,330.7356410710598,463.2854423326766
398,220.7625773813445,32.14700594815633,342.6892262462899,382.51554906739005
399,165.73669144506118,36.03880299527135,316.87992988194145,330.65210152751797
400,255.39581461502047,57.71620007257551,367.145540804404,467.9122335344843
401,253.5718674643598,58.62954501334461,323.4796191593283,381.4215445585499
402,414.7742502003563,213.56735079702997,182.6054955034214,218.35435152211377
403,435.38081877032755,221.40384086693183,200.95900205306882,244.84768437849826
404,480.46067426934053,289.00005557756964,231.49446509845248,329.7188365256834
405,427.708707984956,258.0173801394262,179.2355586306313,289.24631107037857
406,430.0172562390614,259.67691631413425,179.48634195552754,285.7798998914087
407,433.1548707264814,253.99396398075754,150.8650415396576,248.8230225605393
408,431.9318550617143,231.60926554407973,148.0138240777362,214.55419638389225
409,461.5138086456598,276.08872569522674,150.58998600852922,222.7594987700965
410,41.658918648264745,68.92551254762864,61.894914106209974,180.99336855864897
411,50.08535622453936,81.44236204883353,73.64980726138319,177.44353646338487
412,354.0203141995529,234.49888400669357,129.29265572601253,151.6373556927618
