,episode_scores
1249,-63.51609904546796
1250,-63.528108774830976
1251,-63.52549288481845
1252,-63.51680197830118
1253,-63.517566594246084
1254,-63.52508725953413
1255,-63.51425163729077
1256,-63.52055281430304
1257,-63.5246801178431
1258,-63.517308516515016
1259,-63.522540744204015
1260,-63.499703279004734
1261,-63.527021452660804
1262,-63.525906303407865
1263,-63.51876358558603
1264,-63.5279791576291
1265,-63.50485469426861
1266,-63.51505768426476
1267,-63.51364061027067
1268,-63.52746460598756
1269,-63.493044493107895
1270,-63.5262116249452
1271,-63.522060284009015
1272,-63.5284436888131
1273,-63.52828143893626
1274,-63.528120420212325
1275,-63.52645023562946
1276,-63.525069015310855
1277,-63.52551082735762
1278,-63.50126028503614
1279,-63.527002724188364
1280,-63.52890000289317
1281,-63.52723317459246
1282,-63.52725984564532
1283,-63.50107098572765
1284,-63.5146232533545
1285,-63.51124745887772
1286,-63.46292165269911
1287,-63.517233409597345
1288,-63.52854047438067
1289,-63.528211189020205
1290,-63.50834555012849
1291,-63.51642111073091
1292,-63.52713949317383
1293,-63.49958963860539
1294,-63.49835454103314
1295,-63.51601177389908
1296,-63.527542687421956
1297,-63.521834510314065
1298,-63.51284357266094
1299,-63.52905354964547
1300,-63.52166271771875
1301,-63.52394793972721
1302,-63.52698052509553
1303,-63.52194699806547
1304,-63.512689595720445
1305,-63.508481478038355
1306,-63.50897372854976
1307,-63.48911888517902
1308,-63.47413943597776
1309,-63.51168961916379
1310,-63.51802078595552
1311,-63.503655200792274
1312,-63.52425903271186
1313,-63.5262235252248
1314,-63.52449435594258
1315,-63.52839533954446
1316,-63.51170411684778
1317,-63.5202572041224
1318,-63.528126101292294
1319,-63.49530980716864
1320,-63.525242855524404
1321,-63.521188965046534
1322,-63.493279345513685
1323,-63.528138082286944
1324,-63.527662335693314
1325,-63.50803575303566
1326,-63.509527108314664
1327,-63.51510482008192
1328,-63.52799486754734
1329,-63.519007274339124
1330,-63.50212344254415
1331,-63.52686446337287
1332,-63.52786049047701
1333,-63.50055411244994
1334,-63.52516813775705
1335,-63.52424205197217
1336,-63.529229938900784
1337,-63.52649359194018
1338,-63.52213685440368
1339,-63.51457069947514
1340,-63.52154885928035
1341,-63.505678417811154
1342,-63.52763896732037
1343,-63.52816982514642
1344,-63.52129143611022
1345,-63.514294838747
1346,-63.519736598468164
1347,-63.49102275051388
1348,-63.52852574539062
1349,-63.520553643509174
1350,-63.51902021132616
1351,-63.5223593161596
1352,-63.52923785439307
1353,-63.51844077593529
1354,-63.50558069635175
1355,-63.52545220367927
1356,-63.52395155287164
1357,-63.527066950917046
1358,-63.50238060704776
1359,-63.5193294259574
1360,-63.522217884453866
1361,-63.50560547545222
1362,-63.525656555566066
1363,-63.518114256553005
1364,-63.502663949177695
1365,-63.50414149425422
1366,-63.52537645823055
1367,-63.52793344502187
1368,-63.52983825997853
1369,-63.524472809714034
1370,-63.528306525859904
1371,-63.527755170583845
1372,-63.52223739857422
1373,-63.523368522081505
1374,-63.52202995008328
1375,-63.511293501414876
1376,-63.489561351258985
1377,-63.51143778846244
1378,-63.52103162757381
1379,-63.52701266933962
1380,-63.5233350807201
1381,-63.52264709021806
1382,-63.523260394367654
1383,-63.527008610826705
1384,-63.51836341628312
1385,-63.520872677703615
1386,-63.52198088584896
1387,-63.52812176226729
1388,-63.527617300595836
1389,-63.516269489189284
1390,-63.52838331127139
1391,-63.527947053749706
1392,-63.528947928307126
1393,-63.52524781538059
1394,-63.51004855375404
1395,-63.51932874883317
1396,-63.520539495182184
1397,-63.50570946513189
1398,-63.51237939665947
1399,-63.521805815807696
1400,-63.52556991298699
1401,-63.4999770840172
1402,-63.5259418887901
1403,-63.47321199443181
1404,-63.52735308860824
1405,-63.516076895903886
1406,-63.52890249514195
1407,-63.52376221438204
1408,-63.5075386074567
1409,-63.52308365484346
1410,-63.519154511561005
1411,-63.52758151138988
1412,-63.51013512560549
1413,-63.52763077319454
1414,-63.52460825143768
1415,-63.527974095165064
1416,-63.528062359411216
1417,-63.50747795013279
1418,-63.524295890961774
1419,-63.52150373237966
1420,-63.51736532518529
1421,-63.505168866327956
1422,-63.50451018894315
1423,-63.52222892148032
1424,-63.525985100271335
1425,-63.5118494493323
1426,-63.527242098119714
1427,-63.52694820046824
1428,-63.52127013915034
1429,-63.50611238694208
1430,-63.50429933035602
1431,-63.47530050373388
1432,-63.507617526683255
1433,-63.51737998165486
1434,-63.46989070435743
1435,-63.5229154598509
1436,-63.50442187734921
1437,-63.52800681091736
1438,-63.52385539129228
1439,-63.515435613020784
1440,-63.51686459810725
1441,-63.52728764458508
1442,-63.51655262472884
1443,-63.52722708337479
1444,-63.52638561839258
1445,-63.50675401300028
1446,-63.50544496815059
1447,-63.52140691171188
1448,-63.501367420114335
1449,-63.51912434497291
1450,-63.50058317418366
1451,-63.52847945593676
1452,-63.51794941171289
1453,-63.52407263278642
1454,-63.527996386757046
1455,-63.506816144118844
1456,-63.51111375952627
1457,-63.51267664710521
1458,-63.52646641312561
1459,-63.51319748722857
1460,-63.51826196762483
1461,-63.527527058795975
1462,-63.526549317528186
1463,-63.52118815861408
1464,-63.51910134817261
1465,-63.51264991465353
1466,-63.529000611575796
1467,-63.52586066853405
1468,-63.50148363006644
1469,-63.52808474673614
1470,-63.52771686776414
1471,-63.527248917195045
1472,-63.5143481424875
1473,-63.5175116329961
1474,-63.52997592879871
1475,-63.519420563913236
1476,-63.49919871979569
1477,-63.5167306008689
1478,-63.52772953772561
1479,-63.51493923277385
1480,-63.51759751432786
1481,-63.52034555701281
1482,-63.48806172551535
1483,-63.51649794592778
1484,-63.510094738884675
1485,-63.52866209890097
1486,-63.52694857278972
1487,-63.51543448388225
1488,-63.52741668742979
1489,-63.52972324451826
1490,-63.5278625143625
1491,-63.51498956539684
1492,-63.52713846144082
1493,-63.51876226142628
1494,-63.52757873872447
1495,-63.508997646967586
1496,-63.52874811617966
1497,-63.527975741141056
1498,-63.51242367080491
1499,-63.52744366816265
1500,-63.52150676026308
1501,-63.524618270536116
1502,-63.51925013643595
1503,-63.52982463892249
1504,-63.52354863273828
1505,-63.527329052009684
1506,-63.52734407373823
1507,-63.5242704629712
1508,-63.521231338551424
1509,-63.52894861295067
1510,-63.5140124055887
1511,-63.526721285947005
1512,-63.52127609887518
1513,-63.52756825454935
1514,-63.525757645503234
1515,-63.51221179343797
1516,-63.50912713159625
1517,-63.5253946240685
1518,-63.52156376556278
1519,-63.52793222994278
1520,-63.520736683460925
1521,-63.51655686703308
1522,-63.50415221111308
1523,-63.527922316413346
1524,-63.51091574472343
1525,-63.52904169641907
1526,-63.527500634799416
1527,-63.52651479523934
1528,-63.5248997859734
1529,-63.525831266604655
1530,-63.526529796287114
1531,-63.518041604499594
1532,-63.52865237981808
1533,-63.50711708398612
1534,-63.528247064227514
1535,-63.506126052899425
1536,-63.5183791892392
1537,-63.527573409722486
1538,-63.524580450379034
1539,-63.51618934738337
1540,-63.526644373491855
1541,-63.52092421601024
1542,-63.515779563973695
1543,-63.5198464301548
1544,-63.51233967639847
1545,-63.52566096730484
1546,-63.525481498033976
1547,-63.52430714666725
1548,-63.5136819180783
1549,-63.5264528840677
1550,-63.52218563655473
1551,-63.517036684984
1552,-63.52179648223384
1553,-63.51783787584711
1554,-63.49863657229181
1555,-63.526666169169324
1556,-63.52109791072668
1557,-63.52858078985702
1558,-63.51475720762111
1559,-63.5244095699758
1560,-63.52782169608116
1561,-63.5015124114114
1562,-63.52383628486777
1563,-63.51848136472471
1564,-63.523790409202185
1565,-63.51506675100986
1566,-63.516508539531024
1567,-63.528744026968205
1568,-90.50448353832628
1569,-63.51535727048208
1570,-63.50850591156594
1571,-90.50428500544454
1572,-63.524190762071356
1573,-90.49777057126806
1574,-90.50216070223314
1575,-90.50404386074453
1576,-63.52097769271691
1577,-90.4982514171901
1578,-63.52164734948682
1579,-90.49589135483954
1580,-63.526544420287856
1581,-63.528691101167865
1582,-63.52540178068951
1583,-63.525147012043924
1584,-90.4990937652465
1585,-90.5025772359441
1586,-63.51493318392241
1587,-90.5054499627223
1588,-63.50080415576205
1589,-63.518448747660166
1590,-63.52739218464233
1591,-63.528319944452605
1592,-63.51969945378365
1593,-63.52647570949859
1594,-63.52744942367682
1595,-63.527195307520124
1596,-63.52763624986506
1597,-63.528911268597916
1598,-63.52767051916827
1599,-63.52170854373565
1600,-63.52812257722256
1601,-63.513681615707036
1602,-63.52718358915625
1603,-63.52811213818134
1604,-63.50829482117051
1605,-63.52532572299202
1606,-63.52692242139527
1607,-63.52834210465734
1608,-63.51771678563335
1609,-63.52581690397007
1610,-63.521845543661804
1611,-63.519953229003534
1612,-63.528489925546914
1613,-63.52649231688726
1614,-63.52543373587673
1615,-63.514675696737
1616,-63.528398588924524
1617,-63.52245678754156
1618,-63.52423495649663
1619,-63.510172996302536
1620,-63.50816396635896
1621,-63.517701106970925
1622,-63.52810574283332
1623,-63.51760295864932
1624,-63.52496854969287
1625,-63.5236154009773
1626,-63.51507693108992
1627,-63.52593883948526
1628,-63.51575595009724
1629,-63.52442297385777
1630,-63.52810904280365
1631,-63.517038325480996
1632,-63.52248123989679
1633,-63.51732314930038
1634,-63.52905536521189
1635,-63.526130834006686
1636,-63.52840844298444
1637,-63.527929553148425
1638,-63.51838342006696
1639,-63.52008628518189
1640,-63.52360336997652
1641,-63.503283107584416
1642,-63.513191985031746
1643,-63.52799390964546
1644,-63.5159356103875
1645,-63.51875908080636
1646,-63.51186925644016
1647,-63.52919153388098
1648,-63.5279815515311
1649,-63.5280978610784
1650,-63.525886707208
1651,-63.52656085610151
1652,-63.52033443263537
1653,-63.52054175305847
1654,-63.52672306914611
1655,-63.52756922379048
1656,-63.5165854173501
1657,-63.521916381995325
1658,-63.52049546848138
1659,-63.5144363959058
1660,-63.52442421876607
1661,-63.52817889317897
1662,-63.52890368265081
1663,-63.51141960588188
1664,-63.508680160840804
1665,-63.527673915296994
1666,-63.51922878457869
1667,-63.519437067010394
1668,-63.52519945157965
1669,-63.51526472220286
1670,-63.52662545320832
1671,-63.52104654641181
1672,-63.515644252690514
1673,-63.528365028601996
1674,-63.52809165632675
1675,-63.52829400628235
1676,-63.52693112796793
1677,-63.52818425651761
1678,-63.52676591643773
1679,-63.503473193196506
1680,-63.519109926517785
1681,-63.52750261760387
1682,-63.51955105039613
1683,-63.51923606279324
1684,-63.527133491377874
1685,-63.51474560062879
1686,-63.520970300603366
1687,-63.527737201834285
1688,-63.52833755404969
1689,-63.52194055008207
1690,-63.51969057751302
1691,-63.527481362330505
1692,-63.527558983814245
1693,-63.528718303477326
1694,-63.52497982766323
1695,-63.52901321406586
1696,-63.528699184855796
1697,-63.52854977945373
1698,-63.5280149896528
1699,-63.51677436519861
1700,-63.51226177700159
1701,-63.526112091447246
1702,-63.52043988335409
1703,-63.52217345219824
1704,-63.522144072884934
1705,-63.52674802299487
1706,-63.5252732528909
1707,-63.51777855458157
1708,-63.5297020474579
1709,-63.518504641200494
1710,-63.50571350606477
1711,-63.527974713417564
1712,-63.50779786465135
1713,-63.5182552816357
1714,-63.517941836532884
1715,-63.52366380616812
1716,-113.80293797992873
1717,-63.5170415981352
1718,-63.522800278027574
1719,-63.51908831139568
1720,-63.47240718227525
1721,-63.526335002931404
1722,-63.522672687930076
1723,-90.37192337035418
1724,-63.51228567367966
1725,-63.52957196536854
1726,-36.52205525966599
1727,-63.524774053214756
1728,-90.49291518549936
1729,-63.514618566449
1730,-90.48246506724615
1731,-90.49436451353573
1732,-63.5225462406503
1733,-63.51647982356695
1734,-63.52136564797828
1735,-63.52580260431478
1736,-63.52244932517516
1737,-90.49319344979446
1738,-90.48907643707047
1739,-63.525938839787734
1740,-63.50906495346563
1741,-90.47097627591154
1742,-90.47448153275418
1743,-63.52394155886802
1744,-90.49106330746147
1745,-63.5274445532341
1746,-90.49332114839919
1747,-90.49329501808622
1748,-90.49156100375647
1749,-90.491978447923
1750,-63.52773057813041
1751,-90.48566195128286
1752,-90.46893540909511
1753,-63.524742359411256
1754,-90.48458902468018
1755,-90.48132269526089
1756,-63.520986750426516
1757,-63.52717926739508
1758,-63.527016991887876
1759,-90.48006821382202
1760,-63.52740063785436
1761,-63.5281387080919
1762,-90.49126509721839
1763,-90.48940185809157
1764,-63.50128752446108
1765,-90.44851417074523
1766,-90.48256369166221
1767,-63.51307165393874
1768,-63.527292334106676
1769,-90.49034353693176
1770,-63.52827770048484
1771,-90.48752476492947
1772,-90.48762363425159
1773,-90.48894276472836
1774,-63.52562208223795
1775,-90.48770500412941
1776,-63.526616721451774
1777,-90.4926742300819
1778,-63.525266155656894
1779,-90.48868756046942
1780,-63.516506747957855
1781,-90.49576343466646
1782,-90.46689549527272
1783,-90.48142761156413
1784,-63.525576082728655
1785,-63.521177662800255
1786,-90.49357791235873
1787,-63.52072612247734
1788,-63.528583498492196
1789,-90.4950057197143
1790,-63.52808286653608
1791,-63.52855291504698
1792,-63.52858414085745
1793,-63.518680448295854
1794,-63.514748524368
1795,-63.526155077761096
1796,-90.48459130170455
1797,-63.52916728777454
1798,-90.49615157153795
1799,-90.48922181203098
1800,-90.48609175222002
1801,-63.52813508051535
1802,-63.52846483826249
1803,-90.49526588758361
1804,-63.52831169756674
1805,-63.50849712919765
1806,-90.48054409048115
1807,-90.4810545948134
1808,-63.52293249542035
1809,-90.47486093074932
1810,-63.51543333632313
1811,-63.52137214508077
1812,-63.528588136779064
1813,-63.52841004036426
1814,-63.52743007912362
1815,-90.47839057217398
1816,-90.49328072744623
1817,-63.522478258503405
1818,-90.47995171115888
1819,-90.47905771609713
1820,-63.52768364644002
1821,-90.49175407778019
1822,-63.5285268119194
1823,-90.4819977526394
1824,-63.52214442215391
1825,-63.527666930575606
1826,-63.51804359641604
1827,-63.525558190728624
1828,-37.377973151819816
1829,-117.45079472011102
1830,-63.52703390566835
1831,-63.52561247335328
1832,-63.50955625562687
1833,-63.51506567254722
1834,-63.489866077872634
1835,-90.48688421341167
1836,-63.509104199665835
1837,-90.48854046307348
1838,-63.49809597995844
1839,-90.48925766800683
1840,-63.52486854659706
1841,-63.51179167895817
1842,-90.47867837404429
1843,-63.51020306266747
1844,-90.47829784123086
1845,-63.52157359922151
1846,-90.48471422075009
1847,-90.49111985485696
1848,-90.50315346243661
1849,-37.367204822895204
1850,-90.49867290557515
1851,-63.52188030627476
1852,-63.46081454778867
1853,-63.459392910582544
1854,-63.46695143637788
1855,-63.469563310038716
1856,-90.501356508475
1857,-63.46476524048549
1858,-90.47268192894272
1859,-63.46468053353997
1860,-63.42321639805341
1861,-63.46818801791628
1862,-63.519355142670435
1863,-63.52160552801828
1864,-63.52228332224235
1865,-63.49118806248545
1866,-37.38110140496189
1867,-90.47754867655684
1868,-90.48770226232148
1869,-90.49560764704604
1870,-90.49282480882556
1871,-63.51468500935621
1872,-63.522253137063736
1873,-63.50701361042831
1874,-90.4727070323616
1875,-36.54032477311045
1876,-63.5232149781568
1877,-63.50852197317977
1878,-90.49335146919881
1879,-90.4828393306627
1880,-90.49101834555425
1881,-90.49478896081786
1882,-90.48987256750739
1883,-63.51656622125798
1884,-90.4860446282519
1885,-90.48927638088152
1886,-90.48401066694129
1887,-90.49594093030575
1888,-63.52306165561525
1889,-90.49379293719646
1890,-63.47481049308765
1891,-63.51452948714585
1892,-63.4958307581258
1893,-63.52310525628429
1894,-63.52046171132582
1895,-63.513072835880315
1896,-36.53700536116975
1897,-36.52885199303179
1898,-90.48335560822113
1899,-36.531698786281204
1900,-63.50977045941221
1901,-63.52004795381837
1902,-63.51909854934606
1903,-90.47230412634612
1904,-63.46071298962673
1905,-63.52113637573116
1906,-63.52269175058404
1907,-63.4603430291195
1908,-63.490942889305
1909,-63.50655280004025
1910,-63.497696553729256
1911,-63.50937889172252
1912,-63.52079679348727
1913,-63.52786512119438
1914,-90.49159888101207
1915,-90.49033806919621
1916,-63.528313723644494
1917,-63.52461438443825
1918,-63.51903002762419
1919,-90.49538020066065
1920,-90.49140357531763
1921,-90.48671284410467
1922,-90.48897067055512
1923,-63.52130360193779
1924,-90.49282220161378
1925,-63.526818210704896
1926,-63.52792174394366
1927,-90.49465626186914
1928,-90.49311059623572
1929,-90.48988052686664
1930,-63.5241194824871
1931,-87.79203209916871
1932,-90.47903091893241
1933,-90.4955468731492
1934,-90.49291771138954
1935,-63.49618263263256
1936,-63.51721491091522
1937,-63.45301270859531
1938,-63.48056815648643
1939,-90.49281976738547
1940,-90.48682083887344
1941,-63.51742549643078
1942,-63.51816747874936
1943,-36.55266990425757
1944,-63.52111016547979
1945,-36.5487412212356
1946,-63.5168906564674
1947,-63.510562333076905
1948,-63.51994958356498
1949,-63.511481889256814
1950,-63.522519751998146
1951,-63.521687918672406
1952,-63.50830096779738
1953,-63.520501283240776
1954,-63.489292603722525
1955,-63.52465601617606
1956,-63.522865547957196
1957,-63.52348082012346
1958,-63.52060086226065
1959,-63.52090248678459
1960,-113.79729191756357
1961,-63.513622107500765
1962,-87.7738318215556
1963,-87.78443591963709
1964,-90.50231927565966
1965,-90.50069393529205
1966,-63.492510521573834
1967,-90.49010223835108
1968,-90.48674294575565
1969,-63.52244586085278
1970,-63.52289654575847
1971,-90.48825191236303
1972,-36.45558792695413
1973,-107.37945325442311
1974,-38.48945947109559
1975,-38.50710268313319
1976,-68.78587349492265
1977,-38.39219580356274
1978,-68.79695767769758
1979,-99.42156930621121
1980,-68.8079276176861
1981,-68.8626118222578
1982,-68.79062441923375
1983,-68.83410759986263
1984,-68.80951652637279
1985,-38.3441848833473
1986,-68.80992384641472
1987,-54.894594580039
1988,9.247894511699702
1989,8.968626436644131
1990,9.082979135022455
1991,10.34988149979394
1992,9.131749665391656
1993,9.272796811795493
1994,12.18205743759534
1995,13.307373704196955
1996,9.418402424295012
1997,9.141339862858885
1998,10.923343753296624
1999,9.220136602710005
