,rotor 1,rotor 2,rotor 3,rotor 4
63,569.1074888330241,699.0035620948728,469.5502468667784,312.4480780434133
64,595.3125633511029,692.6157928075255,376.74876156004325,175.57750233492197
65,491.86217367211646,554.554461986181,431.6538785934864,352.5680427082646
66,485.1017836319936,551.10003806197,432.6033125399887,357.4312448597597
67,471.8680559426552,543.2144846001943,438.3482497109639,363.33821344905795
68,457.95576682938434,533.4594124457016,441.11441519854037,364.6216161661758
69,448.8737548984963,522.8669047776416,437.6996395212088,371.4898810095141
70,434.6945228417613,493.7687178804057,428.316427065919,227.18004357627353
71,556.025128155792,604.5650555014086,506.2270853814446,378.0044236347762
72,430.4810234649492,499.32036079212014,411.5587554166911,240.25580738221157
73,479.85434785990645,673.1971392732148,526.8996853980924,242.61027956975514
74,510.7545491828889,685.8650411221074,513.2370220277085,294.35992181724197
75,570.4180817126771,703.7945948005595,496.1320899037413,301.97999671125007
76,569.4594108516578,699.0974461737084,470.89597189420397,312.3895647466126
77,492.18829077898675,554.506972865305,432.41242851613896,352.23230241653556
78,485.2232863236016,551.1153106274281,434.26503900249594,357.0909695582497
79,472.1636812500663,542.997725853908,440.97956166996624,362.65876384876645
80,458.46563115824773,533.3729579923681,444.09431692762195,364.2011771788709
81,450.4592102282986,523.9613109379618,440.8151844625551,370.87223612252217
82,436.1084114662415,495.6249379903506,430.3570633115386,225.87492616982945
83,460.26355415373786,510.9764591013642,448.57814735991275,397.7540346735081
84,468.4378061065839,681.5394080890596,539.3955700792,233.6494598050211
85,466.2339363308968,517.6933022425031,430.4113129358625,445.7392466691056
86,488.8770215707683,509.01959520972105,424.2471889407072,400.71676630896934
87,532.322521530819,628.9072899145195,412.93728246482743,360.8102503067749
88,573.7051801315343,707.8058721501917,468.69875543088267,305.99789222621615
89,491.6206279755411,554.0080963959222,431.7223360924293,352.3207119201711
90,485.3334499732394,550.1887535028675,431.44276908117666,357.2241507030347
91,472.680682814091,543.2840013497697,439.0376059483,363.50746533023937
92,459.08660485824964,533.4769388081862,441.6733968767444,365.0102144380629
93,450.9502541242008,523.9761743503636,438.0094655625444,371.01125531936907
94,436.66660570103113,494.6068700221651,428.0885496607635,228.03759245454486
95,556.8333868370363,605.4263018722673,505.3383654688304,379.67907362832483
96,432.0818414380183,500.57957729600537,412.27595225518905,240.90800214893812
97,481.006024461717,674.1185579177076,525.9364268490398,243.86028448293465
98,511.29232047465354,686.5274101769655,511.88379207467676,296.29173749538705
99,570.6830033428611,705.0451080992962,495.4969445639889,304.9367363086712
100,570.962781217707,700.8126031881062,470.53528091262297,314.94770121040256
101,563.1766910449616,690.5807290142099,453.0433457102367,327.16055062266526
102,493.08174536550024,553.8077844192775,433.0161821891051,352.37904099527674
103,487.131848774583,550.7999710599053,433.8693579439618,358.1089220432754
104,475.20882635350324,544.3163154032003,439.81850629139103,362.36576266107784
105,460.42801455349087,535.2652942999076,443.3961870237046,364.02293974721766
106,451.52555443985966,525.6729634504907,440.06140151448807,370.7231469198543
107,435.34975359347544,496.3223181066158,430.4483821846268,227.06776195615595
108,458.9070221521718,512.852999728755,447.29420087746223,397.1336507656243
109,467.131126997291,681.4080353313644,540.1921822170234,234.53045248197773
110,466.01567439265017,518.994392524527,429.06969163962026,447.2511776575567
111,488.09906393508066,510.12468100186726,423.07051611855945,401.75999521647003
112,422.4313827590218,559.9262321820349,470.70994919766554,331.3335626285489
113,573.0527252794662,709.8492314351428,471.1575638131605,304.0642306362201
114,572.730766675051,712.74144298215,455.9953987258341,323.4503815420394
115,492.5523297367228,553.9600533620032,432.22055550239304,352.2810375508901
116,486.79799100801836,551.5525343813193,434.0995279515795,357.607301357523
117,475.36834750740593,544.4349201476342,439.1550238363999,363.7075000615499
118,460.22987063395135,535.244691194226,442.4128457112891,365.9169223900669
119,451.57677891606096,525.4787167558345,439.5979114787086,371.76540451809166
120,436.1738398973266,495.6535063942188,430.7514341378533,228.38251310811168
121,557.5380199034146,606.8698939928174,506.9516064353316,378.85451293951945
122,431.187658201724,500.5182685384985,414.2406053386387,240.23140504232327
123,479.53146976889536,673.8269606680392,528.2822081556512,242.39981546339774
124,510.48629433158123,686.6267731795454,513.549595822982,295.3128663517614
125,569.8620799582142,705.1263767873888,495.6621070570921,303.9816886950319
126,569.71473883521,699.9207542295312,469.5414409716923,313.8682503492792
127,595.6365657762384,693.6192044957996,376.77843458121305,178.425192139757
128,492.70416104773943,558.9316205334306,414.1183951996416,356.39105955495563
129,485.2997237057595,560.4101410169521,415.4525627761573,373.0663304434908
130,465.6027742048875,545.0307110807713,418.3063392232594,378.0074282236479
131,494.5961862113051,593.2144170008452,481.99070950642067,388.92874023673926
132,435.31157564391907,521.3209559647229,436.28720501673644,399.67559984578213
133,489.62468903571545,478.9934182301904,449.36226910041535,223.66498479393402
134,439.5328383960419,507.63003306020397,427.8238397755896,447.3819399883704
135,440.17362176537625,507.4687057303636,430.20828435538215,463.9854013002445
136,484.02884469102423,502.1019445201908,421.4812124927617,253.9450867467068
137,578.3950762267876,702.3418033906146,538.6579418865161,257.23521909490375
138,498.4398875215971,528.8486045023217,463.6472713734222,426.5552444564523
139,446.30858518698034,575.6959845435111,421.04114464206265,414.66108147162896
140,509.8079825625179,620.896124847749,486.6511893496558,424.21336840519626
141,406.856613407384,548.9875588629016,449.1603928944679,453.6109624771277
142,404.5936756933173,534.433629443627,434.5236461291554,483.6789602509883
143,395.53763658687024,524.3005200734405,421.9223395586053,509.5600243308831
144,394.7853020468885,529.0074811904339,412.44768540107555,529.3558168358641
145,432.52897917034784,514.6341436813564,421.90195413468905,501.83362373749065
146,480.9123911369853,536.4893915775666,438.97066576051446,463.4001835943988
147,523.9206413943867,574.3313237687034,455.47133744707236,443.640322042255
148,413.9426022394323,594.2176773933041,421.36352767803214,455.58650512627344
149,381.2958194762433,587.8224186648853,450.0651523904645,491.83305590728236
150,378.7050841877708,554.3781491609079,429.3835844756598,523.4490137401591
151,370.93008216792157,550.0920897527819,397.6811490747594,542.3544087587109
152,406.0605239695901,540.9541017570929,408.97123126912436,533.8739888920854
153,471.75164240641016,551.84272514706,420.83164626453686,477.9645767320528
154,521.8778143448429,581.0841337192508,432.9681890816988,450.2797935283089
155,545.5602289149913,604.9243288243514,435.641341442896,440.2177094239369
156,412.098098154253,596.8632177439147,413.46993681645483,455.28702366605546
157,370.76729932368636,590.2118425931991,442.5147519973954,482.56305323446986
158,375.8835107636336,555.8633377751281,430.92134227962924,517.1786087428588
159,359.6348512266287,556.5463241965926,392.1600357899322,550.4709796955319
160,388.2165399937458,555.8928451546034,391.6820005326582,571.0512736175075
161,459.21580667691967,551.8220386190384,402.05622694265617,489.1612388143935
162,531.7581247167857,579.4188842460761,431.73256322839444,449.32559627481953
163,615.934716340437,570.5653779235189,443.57016322263996,189.08198628634176
164,388.6329046953412,607.2876126675408,388.68769476924587,439.7554900419674
165,340.68706156874964,595.346860813327,426.75725123194036,476.89871493053266
166,369.20650620943525,563.6448894551792,398.67958416083104,533.8895232673993
167,351.89458008227314,560.266525465801,349.8305911619208,582.3382003656808
168,432.15087215305323,543.447955526926,368.8444900055214,522.981305010946
169,519.0078157488905,555.4726055129387,430.52451588098813,436.1898202788526
170,508.99340513327013,536.2799041675521,383.63837852880147,245.92829327027698
171,365.7837065166843,612.5520416377581,359.79037692655106,436.8666597737631
172,317.52555318283817,597.4758876941441,397.1978579350068,484.7225422766529
173,355.0823580067464,579.9056163559313,341.32625914142307,575.958461751808
174,391.88151552351724,542.1966303331468,349.50968532507125,581.7252118192278
175,501.69134678396074,532.5886019869674,436.32497070765464,438.1637875481149
176,595.2430758437253,594.090581571272,472.6361230819893,177.63443115008494
177,374.7162287242315,733.0622017561968,539.072713578349,240.87441126974844
178,333.16029265793674,626.8343939570806,334.58049828926863,438.67485573758495
179,316.12200898398504,596.6325789192106,373.67712017365045,499.09461207483395
180,338.027652850719,585.8072771898475,290.33967386859524,589.3451549415167
181,438.414851122138,492.28368195288397,431.6617328049918,467.22392794022255
182,509.3560493032372,636.336518382402,362.3091649318268,197.93289417816217
183,412.11640929626947,673.7118129324261,453.4594116474906,373.9020642263318
184,485.4098479154176,654.6189722200934,432.0153788694513,332.31736832913845
185,282.522293609292,670.2745296410203,308.07641467216024,453.5995293451984
186,338.2111714368956,607.7643167450761,385.44398182425147,458.3400475002858
187,302.7028302541256,529.2560700834142,308.8919684952512,574.8936956026562
188,360.7222809056874,538.4630845649322,455.5727439725352,383.94139261159376
189,404.53225681577834,580.4653832005622,464.347820236799,387.58519268532126
190,438.3212031077602,579.8829362013685,460.25022396884435,358.96495204533244
191,488.90681268470036,602.1984043428812,462.1094696798382,310.6678692229243
192,544.383791847251,621.0913422239099,479.51676520116234,262.4939120574577
193,600.1492742785638,652.5971468798857,499.77484048747993,208.90456090146398
194,240.66929385015246,692.3455018168137,288.2672701999696,438.5910108926382
195,360.97699877910173,591.0773785568355,404.346042284023,447.7932364145101
196,318.5743364480041,451.39047932007804,342.0244105678059,382.9314592146207
197,267.62028852141884,610.4459208759567,359.1640196824507,426.47315990688924
198,347.8118384748328,554.9943912927391,446.463937806873,468.01263229497795
199,346.0919591420467,461.2281707997655,415.84329426320596,514.2019660079435
200,361.52428728904016,458.71086185802835,397.86338330639154,508.92541150314594
201,377.6363882807659,481.0223313420357,399.01036551637577,505.068347955581
202,368.18656768533185,520.3369572031227,391.7055465722119,512.5563485232257
203,206.83764112281077,715.8600958778774,297.7175731234668,461.5972619625687
204,258.20300769446936,621.0340356368696,374.49884660442945,517.5835265122531
205,330.51876988530825,578.0632150463209,442.96442996790773,455.9892110287804
206,358.3513524007529,479.33879645720214,434.3933020913414,520.8045238155646
207,364.9021765291707,464.2003408832169,411.8123408079424,515.3328664484646
208,382.9894286857037,469.78886932823264,404.1891802649668,501.8237267109944
209,185.51676002189228,698.8011500199912,287.2352401103777,395.3066586612516
210,330.50030661749344,493.5434446403383,437.9850058573514,393.3478287071585
211,191.961163110025,730.2234809308304,304.4726341755952,467.81071357843234
212,291.00392963207224,613.9969705457215,423.3431215310241,540.8963113987968
213,342.9584610019367,569.3066451531483,452.489747805922,495.96638697945934
214,342.86327144531214,479.01374838983924,427.97215313747637,540.5359507127399
215,338.6727002884386,455.6305441843072,402.16431165346177,518.3301181402016
216,338.1918532992572,446.40073989795053,382.3962431729327,481.9565048597645
217,140.8853753255558,708.8770344246145,253.67151270740618,398.9017443836946
218,184.24170658834328,737.7462529027313,322.941713692787,466.9506683825578
219,312.714705105052,589.0336287242516,436.51700200966667,547.7603635743202
220,321.2813564219083,565.28565887264,433.61771213732055,521.0176548761057
221,325.1593903787137,482.3315660137848,405.3899834012983,559.1806759970997
222,322.929780207056,444.43097101988695,381.69237936582584,508.1291074482775
223,315.28039198622145,438.9091453177636,361.381149020568,464.95988319131584
224,123.26952709257144,692.201625432993,232.48475783337264,364.68281342935103
225,175.90767978126024,737.8691370829081,336.976420862766,457.48106927284243
226,320.8235387562372,535.8155935074756,419.41862254752675,536.4946237873567
227,298.3856387854609,555.2119025927361,410.6093459277846,526.4292915978934
228,317.9130043321507,487.8363682181181,396.8286363796377,556.7897248515375
229,314.76092869704587,436.0185588071911,368.1379643322135,494.2139879714042
230,275.7607089766385,444.3076198624979,327.2525182271014,464.09530349827
231,234.27702725507365,460.4811372747868,283.203411619126,476.878890066983
232,169.49666708007223,722.9075195702538,384.79466691421226,441.5096414477927
233,274.5495056967227,521.6705239743143,385.79103768695484,545.6279402571846
234,251.56307972651206,586.9577077642396,416.34927542499383,528.8610275741978
235,303.69658963978316,502.2061531980468,389.5659485799749,570.9228673994643
236,309.6753905359385,447.14186121557333,359.83673651740116,497.5464465541434
237,264.2761548798222,464.17442757623496,317.64288410502496,469.8085566162932
238,235.4310431514979,477.0100958631928,258.49762500023536,479.2475694845347
239,141.53302971443415,823.3693041847257,207.32287659400853,331.4595421129585
240,175.75867915016013,731.5748735115491,426.4495668781089,464.21444998389074
241,281.43023376825926,481.0851359086366,380.3101142323147,566.2395846476629
242,275.7004661273019,567.0969418880157,435.0554628243105,541.5717289732821
243,319.9390779723663,494.6677123796727,401.1265106974584,539.207512946812
244,313.5996278396617,469.61982518442727,351.3477539748247,515.6816434610034
245,273.8294095963873,488.45920915309284,292.03871507262033,513.6373409634563
246,228.14557026084364,540.3470277908174,225.62301870421908,495.6069855176905
247,170.0166713861117,843.9796727425361,108.89483742130221,277.4866077547974
248,204.1234790477204,734.2686625351706,464.0636522179346,475.24708620759355
249,265.324028808134,456.58974790513753,364.21291021468727,592.6894161971964
250,303.938300933453,552.896743397833,445.8087969926002,531.4367263243234
251,346.5105592449633,502.44436526639544,388.51688640434884,528.7679778799478
252,315.5174330595888,520.5875870228472,322.25812263882756,530.2438465996069
253,292.1624583537701,584.0452974971774,242.90163335690332,489.2468963866088
254,264.7815247528365,636.4573474995271,177.75482219653347,440.25278941427297
255,382.47464308610483,840.780960600516,116.31616397831611,264.7768329285574
256,393.0644435727802,786.6508221150357,124.07435033910579,273.20457242793896
257,227.55037035037438,730.4702117063553,433.38181107618664,474.09238827244167
258,229.696028258504,493.56797547574376,370.28609287774833,618.6484720370593
259,324.7166559876721,581.4411046009944,393.6482951866227,531.181582140391
260,406.72709178992477,555.3631591462552,333.95566499611306,524.2363578708992
261,423.80856127019865,593.5818653875652,269.53247958406706,473.1903926448622
262,447.77992571534395,617.2924949855169,217.8295787750903,411.5080531554228
263,471.74953937023383,611.635091603798,199.06407485791308,357.8006736900356
264,479.42175850884774,591.4845150645601,179.10706544791,314.618165416172
265,536.9623589512761,734.3686143629445,126.64044676879364,125.76806736542655
266,392.5194548096035,505.41687614736395,294.61169130024024,480.808530422801
267,242.18955449133202,494.8798171732788,303.9729587015026,693.052491566525
268,390.92151164987666,759.0314376771101,328.55510154922894,478.33152762216
269,217.60883516546846,543.7167962753383,369.3375536585158,720.7421668197735
270,361.5710767892821,510.9982700514873,124.34759266884363,278.1576269878696
271,666.292682767092,541.9552549849772,146.76737350100265,156.52602979567334
272,626.8015748931307,528.8673656820764,141.71523186205943,164.2377290207808
273,622.6257315701112,536.4040275987032,134.53059432921924,158.00505904085472
274,180.0942349953724,473.5018873646842,205.076180975152,804.0985823079307
275,429.32067851007946,771.001516319572,168.12458801100806,543.2948012411281
276,278.9395808357987,488.1064543519157,284.52517904470864,698.6180957164382
277,307.1381985705058,506.39944767535417,288.7876601768731,613.0251746787076
278,524.5458415694607,502.96632798298214,171.98393813064172,407.3571159255887
279,526.796260707048,501.1276200309773,172.10616017610357,328.96790625946824
280,522.5563957316696,526.9143181934836,145.52189490023025,303.2809653004706
281,574.4086318499913,562.5826620141157,122.09676558961509,241.5900767255162
282,652.8111641024094,616.9317771319628,110.80351471462659,175.99342834305514
283,530.0720247030932,775.8658122646631,140.12784244179002,516.6520115894804
284,420.90383115255764,523.6219190759095,274.2215637279283,574.2598914365146
285,475.9759669963258,514.6008880469026,245.80139198511222,504.7809615278452
286,535.896546775551,588.9576364381563,197.95359711699126,339.3170803046746
287,591.8492323706597,618.3418200034414,181.47741173703517,273.4935233352669
288,633.077868493249,624.7146848363363,167.21067975969856,237.47797558241865
289,490.81938493555896,481.78289637558015,405.55860433772864,536.3279931409575
290,261.4486310552979,530.1564116068583,197.0201273061096,810.8041114506601
291,474.1083406434644,469.51184844793397,160.8741667042956,533.0052176819728
292,650.6017123908139,524.9632283581101,147.8841545791962,328.1214605389884
293,539.0943266914375,774.3345518705196,127.98023312645287,515.3893623976248
294,468.9233206663243,541.2272915316868,274.7501742131347,562.8989478645685
295,538.5894681398895,498.92669347727156,254.34677188832129,511.292349384724
296,604.722436284915,563.1911292577157,209.5087321216533,347.17202399094174
297,667.9857325160425,597.4022153040114,201.374988957955,265.51480446884585
298,707.8031899408904,619.0697906881167,196.80885415102438,222.1888196439256
299,497.0615128891095,506.57458511116687,398.6381301623189,560.95828873557
300,300.11034061366865,516.306223638202,182.00029138004288,791.2898508243687
301,431.1503346649556,524.7338109285603,235.71806845014035,728.2451213756985
302,745.1915709965297,633.8120012765122,150.1202376204265,229.03009968346836
303,431.0607953922306,765.2689812627457,122.55127236025794,523.0892045283803
304,379.95053412948243,494.6231532440511,278.4961484145054,683.8624272253804
305,563.729698119112,470.7710757680398,296.83185500289215,509.15834542269806
306,248.12658118578813,415.3954718850792,130.56476125606866,702.121494066916
307,673.0709433831446,665.7842484867675,158.96380610835146,241.44910349804894
308,397.1951174206125,677.9774610356723,216.4140165353558,559.3558947487762
309,396.5011873621458,470.740414775027,268.0828474676695,654.8971334634808
310,460.4459965748239,504.10023389665946,304.3440092029932,620.5124702983625
311,541.4104972776622,568.745828295347,310.04927594744277,492.2896459663333
312,619.5363797746701,629.9340469088124,275.1384018055473,374.5481892180022
313,404.45447294686136,758.3116664053264,122.78818834272145,512.1857662185018
314,377.7621661378194,500.68302784282565,300.42349477981463,617.2889023083139
315,514.3675637560119,533.6339356204235,333.9896439244733,553.2263218659033
316,615.4516772024214,661.3257112342642,383.82124780466296,394.0280240544623
317,615.9861791050138,841.4796903282196,141.66288644104125,164.87827347747208
318,272.24037061630526,531.2523784832752,221.50158014193917,655.4403360175693
319,345.0774615987937,476.62320700281765,262.6726408938642,670.6664167908853
320,493.3389735001458,671.5586228563508,193.28188897914393,373.6177608615746
321,337.08464801407086,440.9160521427716,137.57714769313503,714.4691011359063
322,355.29377357144347,764.3109880604194,116.11420915908982,490.8238063586201
323,323.2478358378754,668.290457912957,298.9283723062085,579.8631828760965
324,380.7560677330999,625.8654667842801,311.0854727920382,537.8413979773125
325,518.0850886136329,702.2522154645786,331.41113156619804,425.7858932119544
326,587.7862904943287,736.316110742866,361.47844875503927,359.7963439505765
327,643.271981145784,751.0456348900258,384.09114700863717,309.257491665068
328,654.6357044346195,834.6907217094673,181.30363519407712,205.00319916122677
329,337.49646000464867,599.7762390047627,201.81595536147142,569.855049002016
330,350.641573632445,506.4794413333514,276.39363128763944,651.2266766099109
331,485.53169268413075,677.0071827960928,217.3605956256412,431.0261146706014
332,631.798144049996,766.0967797421988,186.17223036032198,263.3123577192828
333,340.62440947653477,726.9423655398634,115.04898072238697,504.0926028265696
334,325.44724231276547,607.507586511572,304.76512233139755,604.9537883980686
335,530.5179436833789,614.3571068224467,133.78656170299263,342.7463798437312
336,562.1707970819107,800.1031488470404,210.53393339142423,266.7310639974225
337,640.5983765178246,755.7465272350507,202.70335729888427,273.0641866414082
338,666.5624133379736,763.2733678392158,193.6715343576089,237.8949328699874
339,713.7304135229771,752.388493594249,169.46398089494528,197.5290229866598
340,331.5162842385415,675.7066226773583,125.37609685483163,490.7872639776369
341,311.7399313694418,609.8641206473876,312.8812177383317,603.9133373038894
342,477.53089830955287,484.5128285666548,290.0815217198228,604.9003405940068
343,695.7962772330712,696.3707064493824,90.83100321679639,203.98427808285328
344,396.1084917359463,591.271392434574,174.43693189661087,582.569504609672
345,331.5629728622933,495.25468989274145,259.9493413600521,620.9940791481063
346,440.9203203128692,556.4054313115766,199.0806452992398,515.2908025157878
347,530.9313788587897,651.7183429243495,150.69373750706546,367.51711080458574
348,626.8406659771509,704.2691021523311,116.16774145218807,238.60091622596843
349,327.0719770077981,663.582191704261,131.4991522858977,495.1945002122782
350,302.42609754517133,613.6666109935971,314.94159453334106,610.1505993128596
351,489.1103021421325,469.5956973635851,319.42724189772326,591.1395262767059
352,646.4783398212132,651.7279952767585,94.3000230895058,237.25823381769698
353,655.224451127811,814.0695680495028,116.6001318964279,157.02059325372497
354,248.84526133346043,554.0315750593574,199.6791380490573,647.3462297440554
355,345.81548159516444,405.1734117594395,221.13936761860018,660.4699259783606
356,568.3703835907256,608.3362558434143,110.76430049378537,303.785612963777
357,313.167517392296,470.24677334415946,132.66397817002655,745.5198345800225
358,299.7233989767732,653.5926290456243,166.94031250165594,511.51017088518665
359,305.00780582770165,610.1101450671613,326.8542374429008,612.0483196394966
360,467.0888994900345,444.71785293426996,276.346786645309,603.9081836809114
361,477.4733982252113,635.4721777031683,93.65287842946273,238.48468521854542
362,278.1261625582269,592.5652789678895,164.155791125128,601.9593376994995
363,330.82577062778904,454.24187340308936,254.63196128589968,672.1986623861081
364,468.1776142041579,531.5560201779582,147.8035191481545,440.9640297510306
365,551.4979940784837,630.1436983959713,105.19083380642826,281.3385188706667
366,342.94559551115844,480.74307687885783,132.51786370783103,734.4451383809362
367,291.24634485687983,676.8866165617679,179.46941265697825,523.5886110402679
368,313.6663850302745,611.0171085734222,349.43165802739577,620.4811102879535
369,313.10483291025014,460.1122101039406,163.29837527082094,534.0523340408716
370,570.9136985297494,753.3233324609838,119.42894690241893,229.3190881076817
371,680.1972126732992,735.8515837164222,174.2417773415093,234.7437930563812
372,267.8981012042274,490.85759841691987,221.8440952043372,695.7168220666227
373,355.0666995168431,391.04960114778316,117.97295605983402,541.3702539518702
374,569.7142410813825,571.6079896439982,68.72521380821982,242.34653519238975
375,297.27973474067494,631.1103899461074,200.60433309318802,513.9268362767986
376,296.6680591864699,575.4684222452967,298.4827088893513,612.8731969938293
377,463.53219335486955,419.966818386435,257.0978495155635,575.3919665338797
378,589.1093015294182,555.6851469653853,159.15940897267888,286.8245447022453
379,287.4392588350112,427.9992530173782,204.74211457112645,745.2787487235562
380,247.1046900157071,360.71277920989064,59.020165740342776,463.9776616264864
381,336.2899911211317,511.5544373983427,173.99860105177902,625.7328542405908
382,266.5419842889464,434.8226576222581,227.33488833186064,652.4145144178187
383,310.7721854231236,427.75892048084836,166.98100845603147,608.6135360939894
384,327.50931641934665,484.0953815943118,105.12137701453831,503.3933235696029
385,304.64213214078495,632.5091974384345,197.70923540722566,526.1481625152662
386,315.4511315961636,567.6593842435342,299.6456298124925,594.8481000090891
387,431.30357943421916,418.3235334827892,232.20323588182796,577.6951569865066
388,495.8874410755458,564.2490564568345,109.23629569104236,326.8929559065634
389,297.06523674829873,452.46219822083106,191.6757031666508,727.9486995663557
390,271.24044063649563,283.3950776343162,104.10779733416283,676.0571275274572
391,329.1685284962512,507.26657856394326,126.21262562531162,604.638876663823
392,310.68420512151636,480.94888338012214,171.30770849577183,590.3286347648927
393,333.4375875154105,507.314586974001,126.12525000089006,559.9834184678659
394,362.67057411250414,525.5607022044171,82.72332552255942,466.185261080299
395,322.92569284717786,682.7752026398412,164.98391748705694,562.1966510113324
396,383.21792667569576,525.8486889696559,302.5684612976037,566.3615769297836
397,427.6021271423095,459.4229373209039,173.6497069829789,548.3694193092732
398,480.76606259803924,558.2208763494248,85.09510644740226,327.1508411502063
399,411.2623268068323,638.0509870573952,170.54052509810307,688.0897187839923
400,186.16717137662195,403.1423573407022,45.28451666504158,584.731411919963
401,532.6881878844168,637.7280695463236,73.0057940816488,257.08435076090007
402,279.8163295922845,436.81370095782825,190.53685061115254,614.2141715866031
403,278.0770496858666,387.1080899878604,148.7119116521845,704.2437671897496
404,319.74445402573025,667.9983917272326,164.30639079898503,590.5639590079791
405,417.6398584290107,487.7966482201846,277.80667356279645,523.0022743628988
406,420.57893303983457,498.036021688955,171.0257867470032,495.8746259647069
407,447.57438043877323,564.609882338706,106.69202530987619,361.0186798736899
408,513.3538851473447,609.3465533208406,153.34458898497132,396.112266971134
409,430.3461498402079,653.2126556461984,132.73078224872265,691.7822256451724
410,161.72957605790822,428.53061940838023,39.45297740603945,587.4940824306732
411,546.8403249310029,710.3937792478156,83.6582484243176,203.45950411396862
412,315.9493840373027,455.1757558266935,198.0683896276931,645.7084661895566
413,286.6139953427032,453.3605945011162,123.20119959971629,621.2228047318692
