,rotor 1,rotor 2,rotor 3,rotor 4
29,437.424484708592,470.98432618290155,456.4916549682938,392.503848306298
30,445.69871387623704,468.2375346571193,451.0340432522464,389.98396677259814
31,451.88029966582985,469.4358647836239,456.1113653863299,390.2018917833939
32,448.90192234794836,484.41392360397896,463.199112380166,391.7912149121464
33,447.20267371959244,489.11293811057504,478.05521402969646,404.5611058294347
34,430.04469096557517,552.9113606050954,550.228690237239,282.8444194987864
35,426.71548747887886,493.59166549854183,485.7838078218753,398.8582889560569
36,434.228044304856,464.8139674422311,437.93619309634687,408.5234595107215
37,434.24086807092135,464.4885586913736,439.464843269134,408.95219697654807
38,433.24211708074876,462.40817966133295,439.700215138872,408.9525476142146
39,341.95868438896184,552.4537173408884,567.4492525630022,262.9143011339203
40,438.8157303233971,501.38639317856666,456.54944898543624,372.0877624159473
41,436.6566775863261,473.5272940280833,458.5987118113402,388.24243187714126
42,446.30062412357125,471.56799369075594,452.54921489501504,387.2275716162159
43,452.8951028444842,473.1947812730386,457.2172080104605,388.3610963030515
44,447.8866221669659,488.8446242858678,465.5439484766356,389.5482205343712
45,445.5233639499587,491.2817833773554,478.5736198555807,402.3996038847055
46,427.74685603428935,551.7866654600389,549.1270310774918,279.2712758341435
47,428.582065592324,492.5922480916659,482.3659622741679,397.30791652830897
48,434.795074601596,464.76238856929797,439.58030427364696,408.6419712765258
49,434.8147605488866,464.2283748611328,440.85120242211025,409.1170667994494
50,434.49268360439646,463.0535229065556,441.2603096424299,409.3667650007454
51,442.05732102959684,632.7696231684083,486.0636872115681,303.8913357889293
52,445.7419223287298,469.56910317659407,440.47150789403565,405.6472128393947
53,457.97990937062593,461.2446746724795,433.7941679325505,413.7826364977909
54,460.75279132989914,458.9880310649815,434.718116775866,415.00642448137785
55,413.3336968203102,680.5793372491811,508.40618957802326,319.07983066545125
56,425.9173875594195,528.6289029587956,496.38169965228815,381.4552065794763
57,432.1273187274146,516.4240403291793,479.9176856474283,373.80704693294877
58,242.90002999014789,585.931632134965,641.9755282351978,276.0991332801454
59,432.7594972475216,499.3457078887605,498.3726071831447,381.9873471327469
60,434.6475349470926,464.602709743188,438.28204746488507,409.28364727268644
61,434.1123452630532,464.9395847949429,439.28303656796373,409.51340282125204
62,434.1004097596266,463.8167005823647,438.6985068590193,409.1786455018242
63,342.4064275152355,553.6223244038744,565.8262034120951,263.8212847045946
64,439.4599187054953,500.75628028096736,455.22177676374173,373.66302140768454
65,436.81337702606015,473.1951771495795,455.8897469045097,390.4879970228954
66,446.1775483185141,471.43157055314174,450.84897294592446,389.423185392736
67,451.51982025140313,473.3526292527105,457.3672639142809,390.3736864677932
68,448.42397472254885,490.1851134353356,466.357435172341,392.31816853273267
69,445.5981052132996,492.0507208175031,479.62937890778585,404.700047810627
70,426.38497043003946,552.7709201953303,550.0088873172879,280.7675947861733
71,434.25846681974235,464.4199969935445,439.35462619709426,409.11590826032165
72,433.7532628293946,464.5450876369251,439.9369339141726,409.0313671195892
73,433.2502093872833,462.42747799284183,440.10549566156703,409.3420874944268
74,342.5220345985788,552.9138723316872,566.763967525241,263.80637146722637
75,439.27848409158526,501.0669998032772,455.5983104659304,373.6599904429623
76,435.6249021845378,473.0943142885263,457.02037860509,389.99024553776906
77,444.9279111619308,469.9415304758577,451.5271551956866,387.8564800652926
78,450.62911315337175,471.4597976436633,456.8745683810144,389.8783688736739
79,447.60484001036224,486.6619172842522,465.4298448354052,391.0641769727818
80,445.2417304729579,489.6234087741461,479.29049918000027,403.4002370779385
81,395.0358545832328,669.6094463277849,507.9282906082963,326.47113623009653
82,269.2557120819865,611.5631060422103,683.0810266908946,300.96750736568833
83,434.3192944137426,464.5989577238395,438.27076766539005,407.80745799380014
84,434.128024581407,464.7389555205649,439.02253604838904,408.4749589143212
85,433.9682089500552,463.6720126768144,439.61399541252416,408.62733483943845
86,341.7025083043796,553.8285091970905,567.3546635109706,262.75253035415074
87,437.90524739976127,502.0274106963461,457.41971347633546,372.8521916274304
88,435.3076593770196,474.1713782857321,459.15781130571065,389.52425361698045
89,445.3850588471252,471.80599387534966,455.15028696158805,388.74769619672963
90,450.79567567637497,474.85766319355224,460.1013933601798,390.01173249934396
91,446.46006896631405,491.76734251123946,467.82070481436784,392.33516647604387
92,444.2036530399905,493.2360554406003,480.15603303750663,404.86041228497623
93,393.14919927786997,670.9380904968896,506.2798733634563,327.40946623290904
94,435.6814332683884,464.90209181360296,439.0262106180779,409.27928439184353
95,434.98345476235005,464.3688830668258,440.0204563188591,409.07677182717725
96,434.1905791490682,462.50684460057903,439.97065531894714,409.7642742240543
97,343.2576425707004,552.9908220770662,566.5893753306098,263.65906901482685
98,440.43630780157844,499.46687706415116,456.4241848178538,373.4069150457581
99,437.28581861792657,471.3726988140142,457.49350334672664,390.9701145836029
100,446.8098831031166,468.23594701722845,452.0830501990322,389.8097991581401
101,453.71061229363,469.89694454785325,456.61423842863724,390.5927824823516
102,450.4106471627227,485.44823906222825,463.9957561519467,392.13933240327856
103,448.8370729805108,487.9015510989306,477.6871961056064,405.6359892610765
104,397.04526600989624,670.5011867363236,507.36581739611404,326.9352183250917
105,271.174026932904,613.2320722527551,681.1000953792275,300.2395718899789
106,435.2809451432092,464.6850145855381,438.99503092979836,409.5287915435713
107,434.3160454757199,465.0818813470727,439.384761862392,409.18328775942507
108,433.5642499247606,463.35669795034744,439.6553342889228,409.09308713670924
109,342.84630678960474,553.2492532361234,566.687246759793,263.2032559889626
110,439.76242505074606,500.12436790042966,456.5381081440511,372.9956530244902
111,436.6040949066447,471.3463010806857,458.049863360137,389.457772554362
112,446.13683668509157,469.4212717431829,451.91459570553013,387.1407354374014
113,452.6769542903629,471.0564512678815,456.78607270452096,388.66957249920694
114,449.26923848419625,486.17227967381956,464.7916426039988,390.1822515008226
115,446.22877253300277,489.1126258542654,479.25886361585106,403.6601857500489
116,395.3732552894437,670.59854051109,508.00749420945016,325.99646309693344
117,269.5406395267601,611.4707093370195,681.9943722348941,300.3847726651426
118,434.7833020578334,464.4345093537286,439.39714149120795,409.4280981536089
119,434.2371118413569,463.6694008143972,439.4404556289251,408.9499307049589
120,434.8014668525542,462.0919185605888,438.8474611268182,409.1088663917841
121,344.1075688372396,552.0761703501018,566.1903810654094,263.0100193068758
122,440.9561849831508,499.7814638822492,455.4468159172199,373.5870482379882
123,437.5760386497761,471.1096965895545,455.78066790021626,390.81320437186605
124,446.388159220138,468.0545586652152,449.49526384169724,388.46117445115993
125,453.7271812711013,469.93190877131514,454.38089060116783,389.8612355511497
126,450.4881479943323,484.6316990338688,461.8962730267761,390.79065357049706
127,448.737088213666,489.6196200535813,476.1282579256095,405.2534871742803
128,399.08748711578096,668.3323381481757,497.0494849458425,318.87387598713644
129,218.27830117713677,614.5384211224576,685.4323242299637,290.0294655805977
130,438.48742206431166,464.0829725528825,428.01082407664825,421.83599008219164
131,486.88530206241063,527.3824163787214,500.24145623641624,299.5011212604146
132,431.61822123805115,481.06330664640495,450.4567675908229,405.7086643103981
133,425.26024194000314,474.3246022517046,450.84317200590226,416.57967831610785
134,426.8039570128373,466.5198162687731,447.532981138644,421.44887765002136
135,433.835324152775,459.62757992730633,449.7923461567083,424.47360037343367
136,442.1364844358991,453.3384457232079,452.7079348264303,430.2894318526881
137,334.74334459851,552.7741258315331,569.649638888306,286.2731654073355
138,427.3500707134829,483.89645906641005,491.005397913861,373.05643309837427
139,432.0287026149512,479.44432065179836,495.9794985408037,373.3909479853048
140,434.6180634041556,493.66027291281,508.1316586525514,388.6987745104595
141,442.13246745454654,514.618288911684,521.4110084519427,400.71469205318414
142,251.1681788304717,585.151012680159,698.5318851990706,295.8203661493934
143,358.53672891644464,521.664213741384,612.6509195568807,328.6042253963155
144,463.27519584761194,482.4317087310521,445.949916575896,440.1413499680076
145,481.6063857058228,469.0679270672784,527.7137351969913,288.622336638687
146,442.59127849540533,486.3101160304695,460.69310308968033,403.1599019166616
147,437.4843494020355,486.2601458273884,472.02617985526473,411.49250573701767
148,442.91804875838807,485.0257475244816,470.4587539742495,412.7619618202444
149,452.63484074117775,477.563219984439,465.96154162622156,415.90785353755075
150,464.0446807781553,468.9237313673903,463.985691573424,420.43707674604565
151,472.83318632815883,462.7477456418153,463.29114119494744,425.93215339827873
152,446.47467961331733,508.9478257423925,511.32397037724115,213.7727432219383
153,476.94047912363953,468.80313349794403,464.2812589593761,402.7861761967583
154,476.60273572787645,464.36849601094633,477.9085016092615,423.00189450190067
155,302.4030342480721,563.0612513365784,625.875299454065,255.64150142858495
156,457.4851263795488,544.5128600802002,546.4637326100622,343.26043016669735
157,460.7467510288046,568.3812023853384,589.5255090828202,356.7162278190136
158,400.6175530959872,535.9034775475365,577.2223957808228,211.11992050829517
159,177.53806911995466,653.2752195386872,754.3555553712995,202.19421672164225
160,458.72342751490004,453.64394287638873,403.0312357740298,445.00747131893223
161,374.70699680799487,533.6028270184115,656.2057367241166,464.01666493592796
162,456.582400001333,479.35099661401296,436.60026777501713,378.54902573499766
163,446.00710683699054,482.21724982593037,458.2791462305157,383.70043795590004
164,450.2712522434666,483.8895650690644,456.46009883567973,388.57665116413796
165,454.62401089089974,485.13585462488703,461.94604907046295,391.5604829008562
166,465.8407789061889,478.4458969114149,460.4166541275235,396.1677553498333
167,469.8542644031622,476.88924846959344,463.2393250488321,396.9044308478259
168,476.31021865968825,483.9828821632921,475.06160537560436,393.88963498466495
169,469.90847712106677,468.8284056546632,510.9448892627394,273.2405550204815
170,477.3825856906103,511.2522235234012,506.3276247760745,401.2253512502485
171,442.1805157048979,455.45344265640847,378.2397137809243,467.5906891972289
172,442.75362455373073,463.0335389906117,385.626908808856,467.60012597653173
173,437.92021120178805,468.9778507206246,398.0593504121851,468.35625245090307
174,430.65213385912324,479.4372300844601,410.3653770523173,466.8620722485427
175,424.43780074118666,486.534011841937,424.36967847096616,466.05266620167924
176,425.2260184780628,484.545414400875,441.4959363019765,459.89120361652914
177,431.62492936856717,483.34528043052177,462.5466547000877,449.77393166007283
178,435.6220474346515,482.8906509185168,479.7936945260684,427.50902570776975
179,443.86313851166415,484.19320221722995,498.0173740853953,399.83606148866625
180,451.5011725857947,485.7092741147379,526.3390559467407,359.147343027882
181,462.4853340468238,478.99466221068786,550.511647707096,318.9682147531444
182,462.7754038572061,458.6567781811268,592.9718239781432,300.7304763465847
183,452.58701615291795,423.90874377543605,652.5259067364085,270.235038226915
184,440.6103930373313,517.371704791327,339.0559420235305,471.81249352233846
185,437.1209754057545,517.0189702587569,364.4799423001775,462.2907224912406
186,441.6814110851169,519.3397204254574,392.2400860557179,463.4424071009284
187,448.3901931579089,516.0686855861729,410.1933800935314,456.86068792756737
188,456.8631870035766,503.56014446402503,420.5422634829097,436.86335299628433
189,467.44998359137963,489.0593815151071,434.1050703245024,420.1363669159189
190,474.65823577780156,467.78599835382363,447.8694763357627,400.0013485332459
191,489.6925129859313,439.3359832707623,448.05549621559476,374.65580236776145
192,513.1179149728358,391.4532453994298,448.16752830865505,351.026176738301
193,536.3622049591097,324.5131151571219,406.3394453050415,321.36128691142306
194,543.9253450482079,243.5342063471987,350.0169375842196,297.5137424537259
195,556.8988926688382,170.38477633153886,264.53618388688847,267.60677105849413
196,449.4891865285536,528.9855474170894,303.4272633470273,428.2413568547623
197,450.2413009852188,525.1540267896086,334.43229746253945,428.18195026040564
198,453.59432707152115,513.4666363778218,351.23867055727874,437.8025064317226
199,459.5682942350583,510.842758837204,357.18532613168355,435.87187612872833
200,469.22856997449674,500.15080589284577,359.3811781727887,421.8723278020918
201,477.91487330771747,474.93537708356064,358.2009084557308,403.02565832479485
202,501.0376581185556,445.2195930658728,353.06312345838495,380.2207539265747
203,533.4209213586579,401.3563852689296,330.0219498798692,342.21578742068505
204,564.6578302125471,358.89839031171255,283.93098604953616,301.01108809948
205,575.9474685436315,353.6001389424956,250.22023495795577,262.79011963246745
206,579.4480248421863,327.7713083054944,230.61803613880824,237.31275254448929
207,604.2185297124927,291.7819718231847,208.3794891864925,205.82435705460475
208,505.20000709149497,577.5031992255302,232.86837038036236,356.61453268614855
209,495.50299357362843,561.4844639551687,249.90948736807536,353.7086638367739
210,490.75358991824544,548.5075321121855,266.39705588141265,357.89567546962377
211,487.63802010416873,532.2871078629504,290.7476027567644,375.840029690551
212,490.54428833222244,519.5498578028148,300.9881904367473,381.28096114934357
213,501.24524253967775,501.16010072337906,301.4019037669171,371.34310232968073
214,524.6566514414529,464.0320423790334,291.7609189086931,355.1033898920828
215,563.9257986791267,404.57897361937756,263.55500612311886,320.73599832810186
216,594.2740639956122,376.01546889483996,222.90044128847947,280.21159494901434
217,604.0021148448274,343.612851102304,193.0721622621177,256.3905353477562
218,604.8763048358476,272.44216852226265,162.49770622520384,238.7766101481829
219,650.2115527880032,342.64335923914456,171.14976796993656,399.60640690152763
220,635.290509771514,240.86316318820872,165.4597972603954,327.2189036070966
221,480.28533421084694,573.9497595553286,207.75112750216346,318.5767309370445
222,480.6762378333805,544.7278149889511,221.00482974570124,321.4947292956823
223,490.4123136598959,521.1283002439543,228.6479923521513,333.3305948371211
224,495.9059839624139,501.2367855370441,240.66431770796677,348.8226622707959
225,498.63668274519347,488.0221901626051,250.34512384305114,344.40358384042094
226,505.3857104741489,474.13673700576334,252.75004802311847,336.00016995213133
227,535.6418167364997,439.3446771842916,244.7584615675971,326.5305171660351
228,585.8686212289699,366.01587517072585,226.2023185807173,303.6993155131812
229,597.2350023227306,383.9111129634978,199.10606345077971,239.75652383201708
230,600.1952086934003,358.4697833169936,178.07185313797996,215.12976853590433
231,606.0298654719977,317.7435765005152,158.12186410197663,190.41526422491015
232,613.197151791604,280.7578614490687,145.2946099014264,174.3252305616619
233,496.7229293255792,577.906151515622,172.45552829043083,245.93461206545945
234,494.7970968783388,559.5482882350152,183.8514992863262,256.93049060360784
235,500.4102135749783,530.7936811380617,189.4572252374677,281.7368873974795
236,507.6805484349418,505.5990787067788,196.30624723849212,301.99121608534676
237,508.47194155281113,487.47282332023667,212.3672081128569,320.0008411475288
238,510.40469397170995,473.8968501093415,221.95903100631492,323.5079944848263
239,521.3021099887485,453.81124452060027,221.41798622746433,318.83031710504497
240,561.2122198275093,416.6739587151591,215.61155877629895,311.2754365969577
241,609.2492630111346,357.847602169221,204.48959347560879,277.30987884316795
242,629.7771654206427,357.50699953309675,180.0437568403283,226.2549184775949
243,641.5738785891521,309.3800517884256,163.03679027277417,204.34711952295427
244,666.0126925509134,267.76634362648855,148.51832129969415,197.385381936306
245,622.0233544526108,291.4831923361156,160.56362661359736,337.3215777859529
246,499.0190415142772,577.4847035942412,164.72110745023807,235.02236144925922
247,502.07181379358707,562.8104731336026,170.71920952145325,246.2249268021374
248,506.53866388005713,536.4308142319043,175.0101651944901,269.81056331802034
249,513.9847413802313,507.058030079142,177.74197298688668,287.0345860508363
250,521.7748641767623,477.8872826395361,186.41283323478248,301.34409661127415
251,530.6276581144381,443.08243082721907,193.98873132071859,324.71188212494695
252,542.6166815377552,422.86344870667756,193.98249083368682,337.3778586964969
253,584.7497138814786,372.3072652776908,191.99326284487677,331.4987815511715
254,628.719387122751,329.3730353945226,192.0214927639669,284.5335943211699
255,592.694446207308,299.2016937414598,188.13734610391109,255.3752760818609
256,596.0609654634238,258.71702442695505,178.7750706017762,237.2409845467908
257,601.5042038413203,230.52200560457368,164.45678023179858,244.4588399262137
258,493.627363693867,565.7607785111398,141.2050289186249,235.0627643789281
259,494.2846492451682,542.8996774545036,147.99047580924218,246.3394042233518
260,501.2303260430121,518.758518118619,151.78385142730676,262.9146793072859
261,508.53352576378916,490.94161311198616,157.0977889771975,272.9634203546699
262,519.0903028101222,458.48106680680684,164.7930820505027,285.0479980747674
263,528.9186048114536,410.87964900230645,170.70689190667517,313.5076073940581
264,545.9459109717279,375.4522742767658,165.40648731148292,336.71270141638973
265,598.5295691994867,320.98694268337226,161.78545710150098,348.99037629718276
266,635.6476040018564,276.6652002832239,159.85206451261666,299.53477941709775
267,588.4273554595467,232.0163234394311,160.91931609362115,292.5137169572157
268,590.3679999192236,189.39987832539174,150.6832945803635,292.60292745260534
269,601.6393959032947,166.4645634562416,127.83580551606369,299.8634427015907
270,508.81193057060636,532.188423863221,117.60204722028541,256.13574885021796
271,514.4483094399017,517.7924789041779,120.7781521959359,261.13074532326135
272,519.2747125613266,499.49129709243925,122.90169705794142,269.48497788971014
273,522.1522041828905,473.1098952429189,126.85443189947115,277.9497115991014
274,529.0716732873765,438.3350101061657,134.84138598708162,283.58790538318993
275,544.1981953563985,387.40316449126806,147.18222132372819,295.8130391266355
276,564.3095175810164,326.6054844137932,146.9365454857422,321.8692731871664
277,621.4611222357212,276.65411927321287,130.32651429391325,363.9967138685658
278,665.1925239064423,244.9760727870113,142.73428858219464,320.23298952672167
279,634.6933439729295,233.78304877412074,159.82464950691792,284.1682677224772
280,660.2938226068453,201.59897241993056,148.67495336758145,282.4674257957476
281,687.1312466723327,184.1553389941535,131.40503529254806,283.84615331915927
282,726.5377153312103,148.69977269165918,103.643504714517,307.28203736726357
283,555.7681574694758,505.1974180560514,101.52162781752573,265.83942722673515
284,551.2861370342159,468.7481907060045,117.15809362602307,288.29856350710276
285,547.9353405984216,431.3859428934014,124.90780792969042,303.55222046540024
286,539.9389662530507,391.62699753421896,145.44139740610103,305.0179661949512
287,547.083170780225,363.00684116728434,146.05784065140662,315.70636292958795
288,555.7874104886291,347.05973756132556,142.6207142901555,322.20090186978047
289,573.6389246415533,342.8703128535231,143.21757730102402,324.5682300179493
290,592.766736124579,306.42275367340915,137.11659088688853,332.421667737205
291,624.725983603817,242.2891040533314,130.08626096021965,337.1985057096346
292,652.9098530796717,187.79300209549527,108.57005394815053,359.73167860549887
293,683.3144280480724,145.69494845857056,97.11582238063876,387.59780842907503
294,545.8354737318901,505.0972590858267,117.61062675613539,261.29809125570955
295,539.8365280334394,495.0973467162752,126.20757491894342,269.2438252440368
296,534.9618379389262,473.80317838094123,131.21411447069906,276.95266553550573
297,528.093257586218,449.0006005722595,137.022090086455,286.50189923060543
298,522.8368217233301,414.87314021620625,153.7031570962941,292.44531839940424
299,530.319299653981,390.4153115175324,161.3415890377225,295.4410925119471
300,541.4735966096681,375.87015505963734,168.82721991738978,299.6407600881256
301,552.9832653920465,360.36634630366467,166.70971062612526,302.7048855890622
302,565.9947035311578,344.53381889851323,167.56028951338038,307.4180161052837
303,591.8184504616501,329.11914470272313,166.37861208017844,326.3203571324655
304,752.3483402542952,123.5559567868925,111.29408490623948,317.04993072400504
305,706.7987492419925,211.67374198524863,107.56768250881012,335.680342579033
306,529.4715445031931,499.83951755037464,112.55524888726394,283.81006882639156
307,523.3010482809514,481.2889984782904,117.71920692028299,294.9793586381838
308,514.5898393061012,461.1868271350576,127.08750612697018,304.23475244435076
309,510.3147565737209,440.18420260811087,139.4903139789192,311.13035390247677
310,522.6103688065122,426.09779677295796,146.17079084626218,311.63718857331224
311,530.9587148654956,413.8768726309538,151.46278211622712,311.0525698855011
312,548.6462697006399,401.570833030139,150.93493924064032,310.7762920009565
313,570.1309936448266,381.6682585964315,151.41743244618885,317.9629141952487
314,588.6310623590172,366.083671408887,153.99113738383198,327.1683871877647
315,605.2224542243624,348.8064245944364,149.6592040757531,346.10468059029716
316,644.0128223747586,326.2449230364838,136.7904739609266,378.9281139646622
317,535.8683881913024,516.3464395051421,113.36055759433964,269.65173042453733
318,531.6255168572965,505.2486026266161,116.43170193907476,272.5352637998675
319,523.9444462514841,494.7880220867179,124.36094826074894,277.58046226254777
320,611.0031416252167,317.9644305510435,184.50927892880114,224.5502751188585
321,527.0428302430321,455.6526034402032,191.81359739891838,290.7627920839835
322,547.5299967130214,467.6320483592676,164.03830046899688,288.4258112141492
323,562.3003689595445,474.9723172058389,167.03848091346842,289.3981347446911
324,584.1653338907912,468.7587234512443,161.17131317184993,297.0862578358921
325,600.4531166687811,473.3739402183857,153.32919151152873,302.6116599623083
326,593.6400529046289,493.9295127292258,155.19330471824534,294.7519295219973
327,588.1254208199784,481.4584121501329,150.44626201925044,315.5576859164614
328,529.1523153926328,551.2715023122413,135.6548711284285,250.74328942662177
329,522.3786660544065,549.0092516798637,140.94592999054206,250.6712293320604
330,514.1997752304322,542.642056211125,149.78272995032512,254.44992787738423
331,507.5437332135584,535.7334928706435,159.68004818313128,255.810369215779
332,511.7140308375759,532.8480990701324,165.4355549357839,250.14498174439927
333,519.6149127949138,528.854914237694,169.42389682795445,252.67634992525882
334,529.4457503857212,523.0377734129075,170.40841732429675,262.5961141732833
335,538.7273604429099,518.8374182258399,175.16519915185881,272.6920137351276
336,549.0630938717309,523.1414060223749,181.6976926979988,288.03464237082306
337,571.6100248561207,520.1367498844708,178.43862120802052,306.3632822207797
338,599.2080095986548,515.1620641610475,169.79873770952338,324.53771884551344
339,631.8920825256497,535.1864172977258,165.8893942672825,317.41446237778894
340,655.3361270185085,535.6658325901558,165.60555531008674,308.55905505114674
341,678.142078723669,516.162528913278,160.273582159002,316.87833646456664
342,502.0665758536992,587.8766684966014,150.77977782524377,257.80039578637945
343,495.613864181417,568.3336523078755,163.6803018342622,256.8532453242113
344,499.48577638456493,554.8450113639161,161.71446444322106,265.876822671085
345,510.9979868011676,556.2986138778722,163.20644493763666,275.9743984096039
346,525.5022119675041,557.1053081215609,166.59332584757607,288.35427682593223
347,535.7867822330772,563.6532874017962,174.80426957180038,294.6787564235947
348,535.4181863702854,587.4130397222858,176.41938258201952,265.43858945554774
349,556.1747187055813,620.2854513917403,180.50588149699158,234.23125285856068
350,559.9496246403099,646.5498046477043,201.52678722650577,195.73029365408232
351,563.9863281059436,655.1056800188161,218.26193197711808,171.09816846546488
352,547.0616457239371,668.2923540820887,249.40344194865705,148.21207551298275
353,524.2130625752675,637.7216070055382,255.98425954842762,148.531403574552
354,505.05494209840197,635.2265315117843,157.9826641934964,257.31313053095545
355,492.2552562229804,583.8850799047733,181.92911880970476,260.68125551853797
356,512.320478762748,568.6722050229067,169.9500346463523,278.58360062158465
357,528.1072120577544,560.5205622975436,168.46218481662746,292.5519330339316
358,518.0291625358346,571.8696197311424,174.03087053051087,276.82908925453916
359,507.89808932835416,625.221535223427,184.60129050672953,228.25851891388118
360,524.9997034226502,653.4376637860847,198.33338698513808,191.48339589603694
361,552.14925192169,677.1755652555373,209.8998747027684,156.99233259741916
362,568.2551677922506,704.3755922053774,243.9928236928209,124.06686782686613
363,548.046516494694,717.0670264770787,282.3661835760098,110.8078051215448
364,513.5493217223043,661.7279702538085,177.54562292376883,269.8634525941295
365,509.8926034904678,595.0829350421816,193.8950381056353,280.24676985827904
366,538.8741083286222,577.5418043691026,162.8427918931174,296.76855108231035
367,530.9363521600828,581.8649048297307,168.11496182499616,291.1680656296125
368,520.1224143157982,604.5287937803042,170.93180957579483,256.6820816055205
369,513.9703206329037,651.8824781743035,187.9108307275519,198.5135945793569
370,534.7433755916347,659.011828891883,194.09764441654048,161.0834257108792
371,550.1611413863078,673.4194024837614,221.13205753564154,133.46943269998243
372,538.0675724300816,666.8549641016641,248.6619701389351,111.40479653751106
373,547.2038852886376,686.4152180465854,177.5538744431603,281.32509636788745
374,525.1044454835934,612.7606567581154,187.09671484748023,292.80537985031725
375,549.9260618457366,587.9172600069677,155.78156013772164,304.2447824855373
376,544.1712423432971,585.9004694987813,154.14676372205594,295.4484369159927
377,534.3614518731772,593.5784778164051,154.7419296225878,260.37064758690946
378,517.66233290389,630.5092301513837,164.91413887029407,208.41336337994883
379,538.2501386267222,620.8415668656544,172.46108743805308,174.19333721171824
380,556.6111023673047,603.2009077611942,170.56663131534572,155.63266086857598
381,546.491392201465,572.9655906024548,183.310257187807,138.18843282025648
382,578.252175664468,714.2774183665372,165.11096741731998,268.8758279039552
383,539.8311124716031,632.8246819957496,180.7416400306669,285.9305392643926
384,560.1110418846265,592.2626134229378,146.0347601872826,298.2377322869502
385,546.2349967632821,583.0585236553502,142.35424931293667,285.88083750086906
386,540.8578278026719,599.3307062792118,142.8347453056989,253.84202923894762
387,517.3901793977146,622.2648331194496,151.38248459095288,204.44121172930002
388,508.26728694702314,599.5876256871102,150.2067605634118,180.2707212491408
389,514.294071537729,568.864672702256,148.72122503161802,165.48632957923144
390,485.274416723849,520.0119505117146,153.0388885693429,155.9189473039391
391,594.87544874546,724.3446013052752,165.27346476241385,263.4676127883842
392,559.4474075680873,641.6581429914888,167.16723700017295,288.21600088051565
393,566.5507411895065,592.9693275512038,138.57354811992448,299.20217572582976
394,572.1102354105852,581.1329349181761,123.39488211284193,305.85617039719267
395,557.2828954777616,586.0448714581726,123.64792028015152,270.1158781298661
396,539.9367730985964,621.2157248793026,122.31953143243322,241.47701339663396
397,532.8719333543323,600.8835354462228,122.39540448128268,213.45397257783478
398,524.6143085999288,566.300791695853,121.58254004621075,193.1868863231502
399,517.357897243453,536.3713806408045,119.99888521743394,185.29234506387354
400,498.5730599370841,488.05965424315883,105.68651942426442,197.97074412453495
401,609.5067385032816,724.2784417407931,151.4164709282324,283.09898051023214
402,579.3599247894116,658.5660341263917,151.03584611697565,305.25890859450163
403,568.5727791303028,608.5833575078017,134.90218739937214,310.99131695963905
404,569.4236724604386,586.7727585307127,122.85005529958984,318.7543268298994
405,561.1760554264195,573.7118060191162,115.58711511253597,306.967727903983
406,557.4340973777041,593.6881868973879,111.80656412455595,289.56756045966443
407,572.7890703300787,589.0094317262736,103.474535774884,280.0900108511538
408,573.0184826573503,567.9316563990764,100.7360664472414,249.19398241443798
409,581.5674843282827,516.6160400613173,88.07582202114884,260.6172602149846
410,572.3755521995972,464.5909468585178,78.2437110464894,273.0296846941933
411,552.4588136580498,416.08230102635713,66.09422134672269,282.1774787377876
412,538.7732227616916,387.89533159252,58.46295820970688,281.855920707177
