,episode_scores
1347,477.54285714285714
1348,477.54285714285714
1349,477.54285714285714
1350,477.54285714285714
1351,477.54285714285714
1352,477.54285714285714
1353,477.54285714285714
1354,477.54285714285714
1355,477.54285714285714
1356,477.54285714285714
1357,477.54285714285714
1358,477.54285714285714
1359,477.54285714285714
1360,477.54285714285714
1361,477.54285714285714
1362,477.54285714285714
1363,477.54285714285714
1364,477.54285714285714
1365,477.54285714285714
1366,477.54285714285714
1367,477.54285714285714
1368,477.54285714285714
1369,477.54285714285714
1370,477.54285714285714
1371,477.54285714285714
1372,477.54285714285714
1373,477.54285714285714
1374,477.54285714285714
1375,477.54285714285714
1376,477.54285714285714
1377,477.54285714285714
1378,477.54285714285714
1379,477.54285714285714
1380,477.54285714285714
1381,477.54285714285714
1382,477.54285714285714
1383,477.54285714285714
1384,477.54285714285714
1385,477.54285714285714
1386,477.54285714285714
1387,477.54285714285714
1388,477.54285714285714
1389,477.54285714285714
1390,477.54285714285714
1391,477.54285714285714
1392,477.54285714285714
1393,477.54285714285714
1394,477.54285714285714
1395,477.54285714285714
1396,477.54285714285714
1397,477.54285714285714
1398,477.54285714285714
1399,477.54285714285714
1400,477.54285714285714
1401,477.54285714285714
1402,477.54285714285714
1403,477.54285714285714
1404,477.54285714285714
1405,477.54285714285714
1406,477.54285714285714
1407,477.54285714285714
1408,477.54285714285714
1409,477.54285714285714
1410,477.54285714285714
1411,477.54285714285714
1412,477.54285714285714
1413,477.54285714285714
1414,477.54285714285714
1415,477.54285714285714
1416,477.54285714285714
1417,477.54285714285714
1418,477.54285714285714
1419,477.54285714285714
1420,477.54285714285714
1421,477.54285714285714
1422,477.54285714285714
1423,477.54285714285714
1424,477.54285714285714
1425,477.54285714285714
1426,477.54285714285714
1427,477.54285714285714
1428,477.54285714285714
1429,477.54285714285714
1430,477.54285714285714
1431,477.54285714285714
1432,477.54285714285714
1433,477.54285714285714
1434,477.54285714285714
1435,477.54285714285714
1436,477.54285714285714
1437,477.54285714285714
1438,477.54285714285714
1439,477.54285714285714
1440,477.54285714285714
1441,477.54285714285714
1442,477.54285714285714
1443,477.54285714285714
1444,477.54285714285714
1445,477.54285714285714
1446,477.54285714285714
1447,477.54285714285714
1448,477.54285714285714
1449,477.54285714285714
1450,477.54285714285714
1451,477.54285714285714
1452,477.54285714285714
1453,477.54285714285714
1454,477.54285714285714
1455,477.54285714285714
1456,477.54285714285714
1457,477.54285714285714
1458,477.54285714285714
1459,477.54285714285714
1460,477.54285714285714
1461,477.54285714285714
1462,477.54285714285714
1463,477.54285714285714
1464,477.54285714285714
1465,477.54285714285714
1466,477.54285714285714
1467,477.54285714285714
1468,477.54285714285714
1469,477.54285714285714
1470,477.54285714285714
1471,477.54285714285714
1472,477.54285714285714
1473,477.54285714285714
1474,477.54285714285714
1475,477.54285714285714
1476,477.54285714285714
1477,477.54285714285714
1478,477.54285714285714
1479,477.54285714285714
1480,477.54285714285714
1481,477.54285714285714
1482,477.54285714285714
1483,477.54285714285714
1484,477.54285714285714
1485,477.54285714285714
1486,477.54285714285714
1487,477.54285714285714
1488,477.54285714285714
1489,477.54285714285714
1490,477.54285714285714
1491,477.54285714285714
1492,477.54285714285714
1493,477.54285714285714
1494,477.54285714285714
1495,477.54285714285714
1496,477.54285714285714
1497,477.54285714285714
1498,477.54285714285714
1499,477.54285714285714
1500,477.54285714285714
1501,477.54285714285714
1502,477.54285714285714
1503,477.54285714285714
1504,477.54285714285714
1505,477.54285714285714
1506,477.54285714285714
1507,477.54285714285714
1508,477.54285714285714
1509,477.54285714285714
1510,477.54285714285714
1511,477.54285714285714
1512,477.54285714285714
1513,477.54285714285714
1514,477.54285714285714
1515,477.54285714285714
1516,477.54285714285714
1517,477.54285714285714
1518,477.54285714285714
1519,477.54285714285714
1520,477.54285714285714
1521,477.54285714285714
1522,477.54285714285714
1523,477.54285714285714
1524,477.54285714285714
1525,477.54285714285714
1526,477.54285714285714
1527,477.54285714285714
1528,477.54285714285714
1529,477.54285714285714
1530,477.54285714285714
1531,477.54285714285714
1532,477.54285714285714
1533,477.54285714285714
1534,477.54285714285714
1535,477.54285714285714
1536,477.54285714285714
1537,477.54285714285714
1538,477.54285714285714
1539,477.54285714285714
1540,477.54285714285714
1541,477.54285714285714
1542,477.54285714285714
1543,477.54285714285714
1544,477.54285714285714
1545,477.54285714285714
1546,477.54285714285714
1547,477.54285714285714
1548,477.54285714285714
1549,477.54285714285714
1550,477.54285714285714
1551,477.54285714285714
1552,477.54285714285714
1553,477.54285714285714
1554,477.54285714285714
1555,477.54285714285714
1556,477.54285714285714
1557,477.54285714285714
1558,477.54285714285714
1559,477.54285714285714
1560,477.54285714285714
1561,477.54285714285714
1562,477.54285714285714
1563,477.54285714285714
1564,477.54285714285714
1565,477.54285714285714
1566,477.54285714285714
1567,477.54285714285714
1568,477.54285714285714
1569,477.54285714285714
1570,477.54285714285714
1571,477.54285714285714
1572,477.54285714285714
1573,477.54285714285714
1574,477.54285714285714
1575,477.54285714285714
1576,477.54285714285714
1577,477.54285714285714
1578,477.54285714285714
1579,477.54285714285714
1580,477.54285714285714
1581,477.54285714285714
1582,477.54285714285714
1583,477.54285714285714
1584,477.54285714285714
1585,477.54285714285714
1586,477.54285714285714
1587,477.54285714285714
1588,477.54285714285714
1589,477.54285714285714
1590,477.54285714285714
1591,477.54285714285714
1592,477.54285714285714
1593,477.54285714285714
1594,477.54285714285714
1595,477.54285714285714
1596,477.54285714285714
1597,477.54285714285714
1598,477.54285714285714
1599,477.54285714285714
1600,477.54285714285714
1601,477.54285714285714
1602,477.54285714285714
1603,477.54285714285714
1604,477.54285714285714
1605,477.54285714285714
1606,477.54285714285714
1607,477.54285714285714
1608,477.54285714285714
1609,477.54285714285714
1610,477.54285714285714
1611,477.54285714285714
1612,477.54285714285714
1613,477.54285714285714
1614,477.54285714285714
1615,477.54285714285714
1616,477.54285714285714
1617,477.54285714285714
1618,477.54285714285714
1619,477.54285714285714
1620,477.54285714285714
1621,477.54285714285714
1622,477.54285714285714
1623,477.54285714285714
1624,477.54285714285714
1625,477.54285714285714
1626,477.54285714285714
1627,477.54285714285714
1628,477.54285714285714
1629,477.54285714285714
1630,477.54285714285714
1631,477.54285714285714
1632,477.54285714285714
1633,477.54285714285714
1634,477.54285714285714
1635,477.54285714285714
1636,477.54285714285714
1637,477.54285714285714
1638,477.54285714285714
1639,477.54285714285714
1640,477.54285714285714
1641,477.54285714285714
1642,477.54285714285714
1643,477.54285714285714
1644,477.54285714285714
1645,477.54285714285714
1646,477.54285714285714
1647,477.54285714285714
1648,477.54285714285714
1649,477.54285714285714
1650,477.54285714285714
1651,477.54285714285714
1652,477.54285714285714
1653,477.54285714285714
1654,477.54285714285714
1655,477.54285714285714
1656,477.54285714285714
1657,477.54285714285714
1658,477.54285714285714
1659,477.54285714285714
1660,477.54285714285714
1661,477.54285714285714
1662,477.54285714285714
1663,477.54285714285714
1664,477.54285714285714
1665,477.54285714285714
1666,477.54285714285714
1667,477.54285714285714
1668,477.54285714285714
1669,477.54285714285714
1670,477.54285714285714
1671,477.54285714285714
1672,477.54285714285714
1673,477.54285714285714
1674,477.54285714285714
1675,477.54285714285714
1676,477.54285714285714
1677,477.54285714285714
1678,477.54285714285714
1679,477.54285714285714
1680,477.54285714285714
1681,477.54285714285714
1682,477.54285714285714
1683,477.54285714285714
1684,477.54285714285714
1685,477.54285714285714
1686,477.54285714285714
1687,477.54285714285714
1688,477.54285714285714
1689,477.54285714285714
1690,477.54285714285714
1691,477.54285714285714
1692,477.54285714285714
1693,477.54285714285714
1694,477.54285714285714
1695,477.54285714285714
1696,477.54285714285714
1697,477.54285714285714
1698,477.54285714285714
1699,477.54285714285714
1700,477.54285714285714
1701,477.54285714285714
1702,477.54285714285714
1703,477.54285714285714
1704,477.54285714285714
1705,477.54285714285714
1706,477.54285714285714
1707,477.54285714285714
1708,477.54285714285714
1709,477.54285714285714
1710,477.54285714285714
1711,477.54285714285714
1712,477.54285714285714
1713,477.54285714285714
1714,477.54285714285714
1715,477.54285714285714
1716,477.54285714285714
1717,477.54285714285714
1718,477.54285714285714
1719,477.54285714285714
1720,477.54285714285714
1721,477.54285714285714
1722,477.54285714285714
1723,477.54285714285714
1724,477.54285714285714
1725,477.54285714285714
1726,477.54285714285714
1727,477.54285714285714
1728,477.54285714285714
1729,477.54285714285714
1730,477.54285714285714
1731,477.54285714285714
1732,477.54285714285714
1733,477.54285714285714
1734,477.54285714285714
1735,477.54285714285714
1736,477.54285714285714
1737,477.54285714285714
1738,477.54285714285714
1739,477.54285714285714
1740,477.54285714285714
1741,477.54285714285714
1742,477.54285714285714
1743,477.54285714285714
1744,477.54285714285714
1745,477.54285714285714
1746,477.54285714285714
1747,477.54285714285714
1748,477.54285714285714
1749,477.54285714285714
1750,477.54285714285714
1751,477.54285714285714
1752,477.54285714285714
1753,477.54285714285714
1754,477.54285714285714
1755,477.54285714285714
1756,477.54285714285714
1757,477.54285714285714
1758,477.54285714285714
1759,477.54285714285714
1760,477.54285714285714
1761,477.54285714285714
1762,477.54285714285714
1763,477.54285714285714
1764,477.54285714285714
1765,477.54285714285714
1766,477.54285714285714
1767,477.54285714285714
1768,477.54285714285714
1769,477.54285714285714
1770,477.54285714285714
1771,477.54285714285714
1772,477.54285714285714
1773,477.54285714285714
1774,477.54285714285714
1775,477.54285714285714
1776,477.54285714285714
1777,477.54285714285714
1778,477.54285714285714
1779,477.54285714285714
1780,477.54285714285714
1781,477.54285714285714
1782,477.54285714285714
1783,477.54285714285714
1784,477.54285714285714
1785,477.54285714285714
1786,477.54285714285714
1787,477.54285714285714
1788,477.54285714285714
1789,477.54285714285714
1790,477.54285714285714
1791,477.54285714285714
1792,477.54285714285714
1793,477.54285714285714
1794,477.54285714285714
1795,477.54285714285714
1796,477.54285714285714
1797,477.54285714285714
1798,477.54285714285714
1799,477.54285714285714
1800,477.54285714285714
1801,477.54285714285714
1802,477.54285714285714
1803,477.54285714285714
1804,477.54285714285714
1805,477.54285714285714
1806,477.54285714285714
1807,477.54285714285714
1808,477.54285714285714
1809,477.54285714285714
1810,477.54285714285714
1811,477.54285714285714
1812,477.54285714285714
1813,477.54285714285714
1814,477.54285714285714
1815,477.54285714285714
1816,477.54285714285714
1817,477.54285714285714
1818,477.54285714285714
1819,477.54285714285714
1820,477.54285714285714
1821,477.54285714285714
1822,477.54285714285714
1823,477.54285714285714
1824,477.54285714285714
1825,477.54285714285714
1826,477.54285714285714
1827,477.54285714285714
1828,477.54285714285714
1829,477.54285714285714
1830,477.54285714285714
1831,477.54285714285714
1832,477.54285714285714
1833,477.54285714285714
1834,477.54285714285714
1835,477.54285714285714
1836,477.54285714285714
1837,477.54285714285714
1838,477.54285714285714
1839,477.54285714285714
1840,477.54285714285714
1841,477.54285714285714
1842,477.54285714285714
1843,477.54285714285714
1844,477.54285714285714
1845,477.54285714285714
1846,477.54285714285714
1847,477.54285714285714
1848,477.54285714285714
1849,477.54285714285714
1850,477.54285714285714
1851,477.54285714285714
1852,477.54285714285714
1853,477.54285714285714
1854,477.54285714285714
1855,477.54285714285714
1856,477.54285714285714
1857,477.54285714285714
1858,477.54285714285714
1859,477.54285714285714
1860,477.54285714285714
1861,477.54285714285714
1862,477.54285714285714
1863,477.54285714285714
1864,477.54285714285714
1865,477.54285714285714
1866,477.54285714285714
1867,477.54285714285714
1868,477.54285714285714
1869,477.54285714285714
1870,477.54285714285714
1871,477.54285714285714
1872,477.54285714285714
1873,477.54285714285714
1874,477.54285714285714
1875,477.54285714285714
1876,477.54285714285714
1877,477.54285714285714
1878,477.54285714285714
1879,477.54285714285714
1880,477.54285714285714
1881,477.54285714285714
1882,477.54285714285714
1883,477.54285714285714
1884,477.54285714285714
1885,477.54285714285714
1886,477.54285714285714
1887,477.54285714285714
1888,477.54285714285714
1889,477.54285714285714
1890,477.54285714285714
1891,477.54285714285714
1892,477.54285714285714
1893,477.54285714285714
1894,477.54285714285714
1895,477.54285714285714
1896,477.54285714285714
1897,477.54285714285714
1898,477.54285714285714
1899,477.54285714285714
1900,477.54285714285714
1901,477.54285714285714
1902,477.54285714285714
1903,477.54285714285714
1904,477.54285714285714
1905,477.54285714285714
1906,477.54285714285714
1907,477.54285714285714
1908,477.54285714285714
1909,477.54285714285714
1910,477.54285714285714
1911,477.54285714285714
1912,477.54285714285714
1913,477.54285714285714
1914,477.54285714285714
1915,477.54285714285714
1916,477.54285714285714
1917,477.54285714285714
1918,477.54285714285714
1919,477.54285714285714
1920,477.54285714285714
1921,477.54285714285714
1922,477.54285714285714
1923,477.54285714285714
1924,477.54285714285714
1925,477.54285714285714
1926,477.54285714285714
1927,477.54285714285714
1928,477.54285714285714
1929,477.54285714285714
1930,477.54285714285714
1931,477.54285714285714
1932,477.54285714285714
1933,477.54285714285714
1934,477.54285714285714
1935,477.54285714285714
1936,477.54285714285714
1937,477.54285714285714
1938,477.54285714285714
1939,477.54285714285714
1940,477.54285714285714
1941,477.54285714285714
1942,477.54285714285714
1943,477.54285714285714
1944,477.54285714285714
1945,477.54285714285714
1946,477.54285714285714
1947,477.54285714285714
1948,477.54285714285714
1949,477.54285714285714
1950,477.54285714285714
1951,477.54285714285714
1952,477.54285714285714
1953,477.54285714285714
1954,477.54285714285714
1955,477.54285714285714
1956,477.54285714285714
1957,477.54285714285714
1958,477.54285714285714
1959,477.54285714285714
1960,477.54285714285714
1961,477.54285714285714
1962,477.54285714285714
1963,477.54285714285714
1964,477.54285714285714
1965,477.54285714285714
1966,477.54285714285714
1967,477.54285714285714
1968,477.54285714285714
1969,477.54285714285714
1970,477.54285714285714
1971,477.54285714285714
1972,477.54285714285714
1973,477.54285714285714
1974,477.54285714285714
1975,477.54285714285714
1976,477.54285714285714
1977,477.54285714285714
1978,477.54285714285714
1979,477.54285714285714
1980,477.54285714285714
1981,477.54285714285714
1982,477.54285714285714
1983,477.54285714285714
1984,477.54285714285714
1985,477.54285714285714
1986,477.54285714285714
1987,477.54285714285714
1988,477.54285714285714
1989,477.54285714285714
1990,477.54285714285714
1991,477.54285714285714
1992,477.54285714285714
1993,477.54285714285714
1994,477.54285714285714
1995,477.54285714285714
1996,477.54285714285714
1997,477.54285714285714
1998,477.54285714285714
1999,477.54285714285714
