,episode_scores
1325,498.0571428571429
1326,498.0571428571429
1327,498.0571428571429
1328,498.0571428571429
1329,498.0571428571429
1330,498.0571428571429
1331,498.0571428571429
1332,498.0571428571429
1333,498.0571428571429
1334,498.0571428571429
1335,498.0571428571429
1336,498.0571428571429
1337,498.0571428571429
1338,498.0571428571429
1339,498.0571428571429
1340,498.0571428571429
1341,498.0571428571429
1342,498.0571428571429
1343,498.0571428571429
1344,498.0571428571429
1345,498.0571428571429
1346,498.0571428571429
1347,498.0571428571429
1348,498.0571428571429
1349,498.0571428571429
1350,498.0571428571429
1351,498.0571428571429
1352,498.0571428571429
1353,498.0571428571429
1354,498.0571428571429
1355,498.0571428571429
1356,498.0571428571429
1357,498.0571428571429
1358,498.0571428571429
1359,498.0571428571429
1360,498.0571428571429
1361,498.0571428571429
1362,498.0571428571429
1363,498.0571428571429
1364,498.0571428571429
1365,498.0571428571429
1366,498.0571428571429
1367,498.0571428571429
1368,498.0571428571429
1369,498.0571428571429
1370,498.0571428571429
1371,498.0571428571429
1372,498.0571428571429
1373,498.0571428571429
1374,498.0571428571429
1375,498.0571428571429
1376,498.0571428571429
1377,498.0571428571429
1378,498.0571428571429
1379,498.0571428571429
1380,498.0571428571429
1381,498.0571428571429
1382,498.0571428571429
1383,498.0571428571429
1384,498.0571428571429
1385,498.0571428571429
1386,498.0571428571429
1387,498.0571428571429
1388,498.0571428571429
1389,498.0571428571429
1390,498.0571428571429
1391,498.0571428571429
1392,498.0571428571429
1393,498.0571428571429
1394,498.0571428571429
1395,498.0571428571429
1396,498.0571428571429
1397,498.0571428571429
1398,498.0571428571429
1399,498.0571428571429
1400,498.0571428571429
1401,498.0571428571429
1402,498.0571428571429
1403,498.0571428571429
1404,498.0571428571429
1405,498.0571428571429
1406,498.0571428571429
1407,498.0571428571429
1408,498.0571428571429
1409,498.0571428571429
1410,498.0571428571429
1411,498.0571428571429
1412,498.0571428571429
1413,498.0571428571429
1414,498.0571428571429
1415,498.0571428571429
1416,498.0571428571429
1417,498.0571428571429
1418,498.0571428571429
1419,498.0571428571429
1420,498.0571428571429
1421,498.0571428571429
1422,498.0571428571429
1423,498.0571428571429
1424,498.0571428571429
1425,498.0571428571429
1426,498.0571428571429
1427,498.0571428571429
1428,498.0571428571429
1429,498.0571428571429
1430,498.0571428571429
1431,498.0571428571429
1432,498.0571428571429
1433,498.0571428571429
1434,498.0571428571429
1435,498.0571428571429
1436,498.0571428571429
1437,498.0571428571429
1438,498.0571428571429
1439,498.0571428571429
1440,498.0571428571429
1441,498.0571428571429
1442,498.0571428571429
1443,498.0571428571429
1444,498.0571428571429
1445,498.0571428571429
1446,498.0571428571429
1447,498.0571428571429
1448,498.0571428571429
1449,498.0571428571429
1450,498.0571428571429
1451,498.0571428571429
1452,498.0571428571429
1453,498.0571428571429
1454,498.0571428571429
1455,498.0571428571429
1456,498.0571428571429
1457,498.0571428571429
1458,498.0571428571429
1459,498.0571428571429
1460,498.0571428571429
1461,498.0571428571429
1462,498.0571428571429
1463,498.0571428571429
1464,498.0571428571429
1465,498.0571428571429
1466,498.0571428571429
1467,498.0571428571429
1468,498.0571428571429
1469,498.0571428571429
1470,498.0571428571429
1471,498.0571428571429
1472,498.0571428571429
1473,498.0571428571429
1474,498.0571428571429
1475,498.0571428571429
1476,498.0571428571429
1477,498.0571428571429
1478,498.0571428571429
1479,498.0571428571429
1480,498.0571428571429
1481,498.0571428571429
1482,498.0571428571429
1483,498.0571428571429
1484,498.0571428571429
1485,498.0571428571429
1486,498.0571428571429
1487,498.0571428571429
1488,498.0571428571429
1489,498.0571428571429
1490,498.0571428571429
1491,498.0571428571429
1492,498.0571428571429
1493,498.0571428571429
1494,498.0571428571429
1495,498.0571428571429
1496,498.0571428571429
1497,498.0571428571429
1498,498.0571428571429
1499,498.0571428571429
1500,498.0571428571429
1501,498.0571428571429
1502,498.0571428571429
1503,498.0571428571429
1504,498.0571428571429
1505,498.0571428571429
1506,498.0571428571429
1507,498.0571428571429
1508,498.0571428571429
1509,498.0571428571429
1510,498.0571428571429
1511,498.0571428571429
1512,498.0571428571429
1513,498.0571428571429
1514,498.0571428571429
1515,498.0571428571429
1516,498.0571428571429
1517,498.0571428571429
1518,498.0571428571429
1519,498.0571428571429
1520,498.0571428571429
1521,498.0571428571429
1522,498.0571428571429
1523,498.0571428571429
1524,498.0571428571429
1525,498.0571428571429
1526,498.0571428571429
1527,498.0571428571429
1528,498.0571428571429
1529,498.0571428571429
1530,498.0571428571429
1531,498.0571428571429
1532,498.0571428571429
1533,498.0571428571429
1534,498.0571428571429
1535,498.0571428571429
1536,498.0571428571429
1537,498.0571428571429
1538,498.0571428571429
1539,498.0571428571429
1540,498.0571428571429
1541,498.0571428571429
1542,498.0571428571429
1543,498.0571428571429
1544,498.0571428571429
1545,498.0571428571429
1546,498.0571428571429
1547,498.0571428571429
1548,498.0571428571429
1549,498.0571428571429
1550,498.0571428571429
1551,498.0571428571429
1552,498.0571428571429
1553,498.0571428571429
1554,498.0571428571429
1555,498.0571428571429
1556,498.0571428571429
1557,498.0571428571429
1558,498.0571428571429
1559,498.0571428571429
1560,498.0571428571429
1561,498.0571428571429
1562,498.0571428571429
1563,498.0571428571429
1564,498.0571428571429
1565,498.0571428571429
1566,498.0571428571429
1567,498.0571428571429
1568,498.0571428571429
1569,498.0571428571429
1570,498.0571428571429
1571,498.0571428571429
1572,498.0571428571429
1573,498.0571428571429
1574,498.0571428571429
1575,498.0571428571429
1576,498.0571428571429
1577,498.0571428571429
1578,498.0571428571429
1579,498.0571428571429
1580,498.0571428571429
1581,498.0571428571429
1582,498.0571428571429
1583,498.0571428571429
1584,498.0571428571429
1585,498.0571428571429
1586,498.0571428571429
1587,498.0571428571429
1588,498.0571428571429
1589,498.0571428571429
1590,498.0571428571429
1591,498.0571428571429
1592,498.0571428571429
1593,498.0571428571429
1594,498.0571428571429
1595,498.0571428571429
1596,498.0571428571429
1597,498.0571428571429
1598,498.0571428571429
1599,498.0571428571429
1600,498.0571428571429
1601,498.0571428571429
1602,498.0571428571429
1603,498.0571428571429
1604,498.0571428571429
1605,498.0571428571429
1606,498.0571428571429
1607,498.0571428571429
1608,498.0571428571429
1609,498.0571428571429
1610,498.0571428571429
1611,498.0571428571429
1612,498.0571428571429
1613,498.0571428571429
1614,498.0571428571429
1615,498.0571428571429
1616,498.0571428571429
1617,498.0571428571429
1618,498.0571428571429
1619,498.0571428571429
1620,498.0571428571429
1621,498.0571428571429
1622,498.0571428571429
1623,498.0571428571429
1624,498.0571428571429
1625,498.0571428571429
1626,498.0571428571429
1627,498.0571428571429
1628,498.0571428571429
1629,498.0571428571429
1630,498.0571428571429
1631,498.0571428571429
1632,498.0571428571429
1633,498.0571428571429
1634,498.0571428571429
1635,498.0571428571429
1636,498.0571428571429
1637,498.0571428571429
1638,498.0571428571429
1639,498.0571428571429
1640,498.0571428571429
1641,498.0571428571429
1642,498.0571428571429
1643,498.0571428571429
1644,498.0571428571429
1645,498.0571428571429
1646,498.0571428571429
1647,498.0571428571429
1648,498.0571428571429
1649,498.0571428571429
1650,498.0571428571429
1651,498.0571428571429
1652,498.0571428571429
1653,498.0571428571429
1654,498.0571428571429
1655,498.0571428571429
1656,498.0571428571429
1657,498.0571428571429
1658,498.0571428571429
1659,498.0571428571429
1660,498.0571428571429
1661,498.0571428571429
1662,498.0571428571429
1663,498.0571428571429
1664,498.0571428571429
1665,498.0571428571429
1666,498.0571428571429
1667,498.0571428571429
1668,498.0571428571429
1669,498.0571428571429
1670,498.0571428571429
1671,498.0571428571429
1672,498.0571428571429
1673,498.0571428571429
1674,498.0571428571429
1675,498.0571428571429
1676,498.0571428571429
1677,498.0571428571429
1678,498.0571428571429
1679,498.0571428571429
1680,498.0571428571429
1681,498.0571428571429
1682,498.0571428571429
1683,498.0571428571429
1684,498.0571428571429
1685,498.0571428571429
1686,498.0571428571429
1687,498.0571428571429
1688,498.0571428571429
1689,498.0571428571429
1690,498.0571428571429
1691,498.0571428571429
1692,498.0571428571429
1693,498.0571428571429
1694,498.0571428571429
1695,498.0571428571429
1696,498.0571428571429
1697,498.0571428571429
1698,498.0571428571429
1699,498.0571428571429
1700,498.0571428571429
1701,498.0571428571429
1702,498.0571428571429
1703,498.0571428571429
1704,498.0571428571429
1705,498.0571428571429
1706,498.0571428571429
1707,498.0571428571429
1708,498.0571428571429
1709,498.0571428571429
1710,498.0571428571429
1711,498.0571428571429
1712,498.0571428571429
1713,498.0571428571429
1714,498.0571428571429
1715,498.0571428571429
1716,498.0571428571429
1717,498.0571428571429
1718,498.0571428571429
1719,498.0571428571429
1720,498.0571428571429
1721,498.0571428571429
1722,498.0571428571429
1723,498.0571428571429
1724,498.0571428571429
1725,498.0571428571429
1726,498.0571428571429
1727,498.0571428571429
1728,498.0571428571429
1729,498.0571428571429
1730,498.0571428571429
1731,498.0571428571429
1732,498.0571428571429
1733,498.0571428571429
1734,498.0571428571429
1735,498.0571428571429
1736,498.0571428571429
1737,498.0571428571429
1738,498.0571428571429
1739,498.0571428571429
1740,498.0571428571429
1741,498.0571428571429
1742,498.0571428571429
1743,498.0571428571429
1744,498.0571428571429
1745,498.0571428571429
1746,498.0571428571429
1747,498.0571428571429
1748,498.0571428571429
1749,498.0571428571429
1750,498.0571428571429
1751,498.0571428571429
1752,498.0571428571429
1753,498.0571428571429
1754,498.0571428571429
1755,498.0571428571429
1756,498.0571428571429
1757,498.0571428571429
1758,498.0571428571429
1759,498.0571428571429
1760,498.0571428571429
1761,498.0571428571429
1762,498.0571428571429
1763,498.0571428571429
1764,498.0571428571429
1765,498.0571428571429
1766,498.0571428571429
1767,498.0571428571429
1768,498.0571428571429
1769,498.0571428571429
1770,498.0571428571429
1771,498.0571428571429
1772,498.0571428571429
1773,498.0571428571429
1774,498.0571428571429
1775,498.0571428571429
1776,498.0571428571429
1777,498.0571428571429
1778,498.0571428571429
1779,498.0571428571429
1780,498.0571428571429
1781,498.0571428571429
1782,498.0571428571429
1783,498.0571428571429
1784,498.0571428571429
1785,498.0571428571429
1786,498.0571428571429
1787,498.0571428571429
1788,498.0571428571429
1789,498.0571428571429
1790,498.0571428571429
1791,498.0571428571429
1792,498.0571428571429
1793,498.0571428571429
1794,498.0571428571429
1795,498.0571428571429
1796,498.0571428571429
1797,498.0571428571429
1798,498.0571428571429
1799,498.0571428571429
1800,498.0571428571429
1801,498.0571428571429
1802,498.0571428571429
1803,498.0571428571429
1804,498.0571428571429
1805,498.0571428571429
1806,498.0571428571429
1807,498.0571428571429
1808,498.0571428571429
1809,498.0571428571429
1810,498.0571428571429
1811,498.0571428571429
1812,498.0571428571429
1813,498.0571428571429
1814,498.0571428571429
1815,498.0571428571429
1816,498.0571428571429
1817,498.0571428571429
1818,498.0571428571429
1819,498.0571428571429
1820,498.0571428571429
1821,498.0571428571429
1822,498.0571428571429
1823,498.0571428571429
1824,498.0571428571429
1825,498.0571428571429
1826,498.0571428571429
1827,498.0571428571429
1828,498.0571428571429
1829,498.0571428571429
1830,498.0571428571429
1831,498.0571428571429
1832,498.0571428571429
1833,498.0571428571429
1834,498.0571428571429
1835,498.0571428571429
1836,498.0571428571429
1837,498.0571428571429
1838,498.0571428571429
1839,498.0571428571429
1840,498.0571428571429
1841,498.0571428571429
1842,498.0571428571429
1843,498.0571428571429
1844,498.0571428571429
1845,498.0571428571429
1846,498.0571428571429
1847,498.0571428571429
1848,498.0571428571429
1849,498.0571428571429
1850,498.0571428571429
1851,498.0571428571429
1852,498.0571428571429
1853,498.0571428571429
1854,498.0571428571429
1855,498.0571428571429
1856,498.0571428571429
1857,498.0571428571429
1858,498.0571428571429
1859,498.0571428571429
1860,498.0571428571429
1861,498.0571428571429
1862,498.0571428571429
1863,498.0571428571429
1864,498.0571428571429
1865,498.0571428571429
1866,498.0571428571429
1867,498.0571428571429
1868,498.0571428571429
1869,498.0571428571429
1870,498.0571428571429
1871,498.0571428571429
1872,498.0571428571429
1873,498.0571428571429
1874,498.0571428571429
1875,498.0571428571429
1876,498.0571428571429
1877,498.0571428571429
1878,498.0571428571429
1879,498.0571428571429
1880,498.0571428571429
1881,498.0571428571429
1882,498.0571428571429
1883,498.0571428571429
1884,498.0571428571429
1885,498.0571428571429
1886,498.0571428571429
1887,498.0571428571429
1888,498.0571428571429
1889,498.0571428571429
1890,498.0571428571429
1891,498.0571428571429
1892,498.0571428571429
1893,498.0571428571429
1894,498.0571428571429
1895,498.0571428571429
1896,498.0571428571429
1897,498.0571428571429
1898,498.0571428571429
1899,498.0571428571429
1900,498.0571428571429
1901,498.0571428571429
1902,498.0571428571429
1903,498.0571428571429
1904,498.0571428571429
1905,498.0571428571429
1906,498.0571428571429
1907,498.0571428571429
1908,498.0571428571429
1909,498.0571428571429
1910,498.0571428571429
1911,498.0571428571429
1912,498.0571428571429
1913,498.0571428571429
1914,498.0571428571429
1915,498.0571428571429
1916,498.0571428571429
1917,498.0571428571429
1918,498.0571428571429
1919,498.0571428571429
1920,498.0571428571429
1921,498.0571428571429
1922,498.0571428571429
1923,498.0571428571429
1924,498.0571428571429
1925,498.0571428571429
1926,498.0571428571429
1927,498.0571428571429
1928,498.0571428571429
1929,498.0571428571429
1930,498.0571428571429
1931,498.0571428571429
1932,498.0571428571429
1933,498.0571428571429
1934,498.0571428571429
1935,498.0571428571429
1936,498.0571428571429
1937,498.0571428571429
1938,498.0571428571429
1939,498.0571428571429
1940,498.0571428571429
1941,498.0571428571429
1942,498.0571428571429
1943,498.0571428571429
1944,498.0571428571429
1945,498.0571428571429
1946,498.0571428571429
1947,498.0571428571429
1948,498.0571428571429
1949,498.0571428571429
1950,498.0571428571429
1951,498.0571428571429
1952,498.0571428571429
1953,498.0571428571429
1954,498.0571428571429
1955,498.0571428571429
1956,498.0571428571429
1957,498.0571428571429
1958,498.0571428571429
1959,498.0571428571429
1960,498.0571428571429
1961,498.0571428571429
1962,498.0571428571429
1963,498.0571428571429
1964,498.0571428571429
1965,498.0571428571429
1966,498.0571428571429
1967,498.0571428571429
1968,498.0571428571429
1969,498.0571428571429
1970,498.0571428571429
1971,498.0571428571429
1972,498.0571428571429
1973,498.0571428571429
1974,498.0571428571429
1975,498.0571428571429
1976,498.0571428571429
1977,498.0571428571429
1978,498.0571428571429
1979,498.0571428571429
1980,498.0571428571429
1981,498.0571428571429
1982,498.0571428571429
1983,498.0571428571429
1984,498.0571428571429
1985,498.0571428571429
1986,498.0571428571429
1987,498.0571428571429
1988,498.0571428571429
1989,498.0571428571429
1990,498.0571428571429
1991,498.0571428571429
1992,498.0571428571429
1993,498.0571428571429
1994,498.0571428571429
1995,498.0571428571429
1996,498.0571428571429
1997,498.0571428571429
1998,498.0571428571429
1999,498.0571428571429
