,rotor 1,rotor 2,rotor 3,rotor 4
4222,0.09545998129405549,899.491591564943,898.5939461765639,0.3765994891327413
4223,0.41279552259246965,899.8829258695362,899.1400820683932,0.0001
4224,0.43069507789011297,899.5206850696005,898.9412809015454,0.0001
4225,900.0,899.7345810555308,894.7735546720228,0.22077241083388593
4226,0.4593668420286962,899.9039404205604,899.3349669786334,0.05315744786937892
4227,0.4192792336331427,900.0,899.9845309582327,0.0001
4228,1.3508082543808626,899.7905441966353,899.7314436400914,0.0001
4229,900.0,899.4641599671007,3.5119362997563184,0.0001
4230,0.1904549291270044,899.7137330711826,900.0,0.8433461598179245
4231,0.0001,899.9792730652846,899.9880861652863,0.6335277369459135
4232,0.0001,900.0,899.994536085836,0.34430268008253856
4233,0.0001,900.0,899.4126047551268,0.25595487629639874
4234,0.0001,899.9124119442234,899.9866084822603,0.019349247091238756
4235,0.0001,899.1509714073985,899.5010602924975,0.007628291590628971
4236,0.0001,899.4056190724856,899.0584691748509,0.0001
4237,0.13694252834275233,899.4704125590084,899.3354397578544,0.19231234912848083
4238,0.7118168176628906,899.0689316720003,899.6463318695672,0.5542685135764565
4239,0.45763408487890866,899.3790936335952,899.5030568426814,0.0001
4240,900.0,899.7167921510761,2.416146778892247,0.0001
4241,900.0,899.8324519649295,899.9836963663164,0.0001
4242,899.771914234817,900.0,899.2098463956368,0.0001
4243,900.0,899.2563617148073,741.903188944767,0.0001
4244,900.0,899.8589049796009,898.9838873117924,0.0001
4245,0.5260518029060236,899.7146952406757,900.0,0.0001
4246,0.2555011787111951,899.8570909646468,899.9540192136826,0.0001
4247,0.0001,900.0,899.5813042443049,0.0001
4248,0.0001,900.0,900.0,0.0001
4249,0.0001,900.0,900.0,0.0001
4250,0.4714906787470386,900.0,899.523245976785,0.0001
4251,0.22275716445706328,900.0,899.5522518100562,0.0001
4252,0.0001,900.0,899.4034254562295,0.0001
4253,0.0001,900.0,899.8916860952787,0.0001
4254,0.0001,900.0,899.3525285920681,0.0001
4255,900.0,900.0,82.98421701759946,0.0001
4256,856.0571906843854,900.0,899.4145377385777,0.0001
4257,900.0,900.0,536.6058612439365,0.0001
4258,11.083079690606002,900.0,899.8977923685763,0.0001
4259,900.0,900.0,900.0,0.0001
4260,900.0,900.0,900.0,0.0001
4261,0.0001,900.0,899.9331506667136,0.17568735595978208
4262,0.0001,899.9878743867047,899.9145167408368,0.3211652893149274
4263,0.23922238678610805,899.6369716984912,899.7810249226708,0.964701750073609
4264,0.0001,899.8917168803134,900.0,0.7725329831289601
4265,0.0001,900.0,900.0,0.7867311565774798
4266,0.0001,899.8739597279817,900.0,0.584284590570206
4267,0.0001,900.0,900.0,0.29002991395636735
4268,1.078067547916074,899.735409813304,900.0,0.7268094011286682
4269,0.0001,900.0,900.0,0.9726324260918122
4270,0.0001,900.0,900.0,0.5513381337204958
4271,899.7109455405388,900.0,24.314610929805358,0.18803462092491183
4272,895.0162836086553,900.0,896.8182126411809,0.35607339637892244
4273,215.3680177639266,900.0,898.9881539650789,0.24215226510723503
4274,889.682394737026,899.8996938357046,898.7992606987798,0.26411006405213994
4275,585.592856216993,899.7115556179089,899.4305889938933,0.2927377758277736
4276,899.9461163128686,899.4892912792175,899.6611310812988,0.2519420684401996
4277,0.39597820426780816,900.0,899.7060783735822,0.0001
4278,0.8477064906906115,899.6978766546713,899.9556657306541,0.0001
4279,1.2446935379138293,899.9700305375857,899.980469040136,0.0001
4280,1.215144766637137,900.0,900.0,0.0001
4281,0.8305788545941754,899.9477943110328,899.919370673609,0.21376658959714667
4282,0.5926818537242406,900.0,899.2646787243505,0.0001
4283,0.4905230680306819,899.7636188496557,898.9137346755416,0.0001
4284,0.4662865176102449,899.938879204506,898.8156646891044,0.0001
4285,0.317407371239943,899.7299606295865,899.1069220016493,0.0001
4286,0.0001,900.0,899.2295549784917,0.0001
4287,899.8053604237454,900.0,813.4587221503236,0.0001
4288,0.0001,900.0,899.1344691195694,0.22729237506106442
4289,0.0001,900.0,899.4375874800102,0.8017952784907821
4290,0.12737780284327002,900.0,900.0,0.5427494326961178
4291,0.0001,899.7849102512972,900.0,0.2851925840591137
4292,0.0001,899.5809777393399,900.0,0.5370821850823733
4293,0.0001,899.4796954480267,900.0,0.545992379622312
4294,0.6357018295340775,899.9019090747491,900.0,0.8885434144397755
4295,0.6694525252243049,900.0,900.0,0.16130664011941095
4296,0.0001,900.0,900.0,0.1311805278388249
4297,0.0001,900.0,900.0,0.0001
4298,0.14432509499929433,900.0,900.0,0.05347782235358351
4299,0.0001,900.0,899.9572427645047,0.3065832715464475
4300,0.0001,899.6065621904683,900.0,0.04442492582119733
4301,835.2137845762913,899.4943003218123,886.1360298166128,0.25694711519354874
4302,0.44836554691623737,899.8606713695549,900.0,0.4853098644368982
4303,26.460790825052673,900.0,899.782796123793,0.6977302140545736
4304,0.012640175096479325,900.0,841.0331398760475,0.4774747118836671
4305,452.29051280307624,900.0,900.0,0.6608620728872001
4306,0.0001,900.0,900.0,33.11763997650888
4307,0.0001,900.0,900.0,0.7143972045341528
4308,0.0001,900.0,900.0,17.29683085193222
4309,0.0001,900.0,900.0,1.7884809710774416
4310,0.0001,900.0,900.0,267.4122020428264
4311,0.0001,900.0,899.9113658403535,0.8376201369871269
4312,0.0001,900.0,899.8362013186128,0.19891621018928107
4313,0.0001,900.0,899.879457365616,4.673183972567083
4314,0.3070240312073127,900.0,899.5447546956175,0.3129004841487474
4315,0.3462113352723299,899.3905140536385,899.2470743256561,0.4462178846896096
4316,832.5468662005454,896.5657548910751,897.6180435815926,1.2949272994419214
4317,350.2645742922251,899.5145150976967,899.9030212470519,0.24810410486978082
4318,0.17715240496352386,900.0,899.9665782608552,0.6711976828593821
4319,14.667814639347172,843.6074122956564,900.0,2.9918112041986844
4320,0.48023251286211055,880.9817083550384,899.7875251418712,4.009754647384794
4321,8.204101765493435,874.4420905285058,899.7281382642315,1.7641059422862002
4322,0.4080938517769022,896.4652789465979,899.9441087148027,0.8680728606403819
4323,0.02600753586112821,899.3197882169142,898.9954237206995,1.4591115214553458
4324,0.39177248812130694,899.2581763741322,898.7134221692522,1.2409870512503725
4325,0.0001,899.7452607641276,898.8686119890566,0.8345504246098716
4326,0.039707203993736034,899.7024961050347,899.1311559245767,0.3447023683043206
4327,696.0553591196518,893.150772740968,896.9282527635902,0.33687904524207957
4328,430.50897944836254,889.4277561302656,899.2067774408682,2.6789973837035292
4329,660.4617693995044,894.0572200667531,854.112272657982,0.0001
4330,2.011130930502231,896.0026317579863,899.4027024495177,0.0001
4331,277.78685079228046,887.2978415470213,899.529784662125,2.1648330178669872
4332,133.74176874483965,898.7931238095033,899.8117678128466,0.0001
4333,0.5919720495009018,898.8336992032455,900.0,0.0001
4334,0.42535774219899686,898.9024283094204,899.220778838042,0.0001
4335,131.03999887433895,898.9362330177555,898.6941542606071,0.0001
4336,81.38242484387959,885.442722155137,894.9721336120284,0.0001
4337,0.0001,766.0977447548781,900.0,1.634449280046036
4338,0.08373562625453163,119.64066672187779,900.0,1.642868705754314
4339,0.24689106974437017,879.4861031484869,900.0,0.0001
4340,0.0001,898.7402264915104,900.0,850.7108919332758
4341,0.18558252804606143,868.8331077202054,900.0,1.2931345392491185
4342,0.3654682743616885,884.5196392806318,900.0,33.605070726354306
4343,1.772962528049521,898.324170728334,899.9057801256646,0.45457987271348005
4344,1.0431411966081965,897.4841076479804,899.4281956949585,6.8414911719662825
4345,1.0819978410737765,898.071486810755,899.8666753081594,83.23776272156006
4346,0.45927969146260045,898.6841873197156,385.6587292293008,0.0001
4347,1.1843843332467585,898.9728899372204,896.2354497641924,0.0001
4348,0.0001,899.4018170037062,896.9131818886717,0.03832349449869926
4349,0.0001,899.7405537571682,899.0580968891264,464.49644981986114
4350,0.4296130962416084,899.3186107862351,899.5725597655763,68.00636574048545
4351,0.7402073019303538,899.7958350306469,899.9598207199953,7.133178611426003
4352,0.6561028435160317,899.6765170926278,899.7401739574531,225.15806424115087
4353,0.9511474780855951,900.0,899.8051166864515,75.12629156654882
4354,0.5685899138008103,899.9667178489105,898.9986574325302,1.1997221566662593
4355,0.4204865062499852,900.0,899.011766906007,23.415699716937432
4356,7.519289852230909,898.5340532368086,861.4416916893607,0.0001
4357,0.0001,898.9794072652339,899.8673817730054,0.0001
4358,0.0001,899.8704925844266,900.0,20.443663368209013
4359,0.0001,900.0,899.8379424876812,4.1038189679695884
4360,0.0001,900.0,899.4995222334309,2.069478302957346
4361,0.20434220048040505,899.5247696148233,900.0,0.2629478701502189
4362,0.17060141819576008,899.4277399582477,900.0,0.7351935895140694
4363,1.8677196891298653,899.4115655524529,872.9164409981219,0.0001
4364,0.43646112379406266,900.0,899.7751733338039,0.0001
4365,0.6765300752024426,900.0,899.9845505728799,0.0001
4366,1.0947736640671586,899.587247582111,899.5430212662848,0.0001
4367,0.9850768898087,900.0,899.1033661550325,0.0001
4368,0.7199548374627162,900.0,899.1046675380611,0.0001
4369,1.0938877053081972,899.8980211248955,899.8388065139856,0.0001
4370,3.9138225046755912,899.9731145126138,888.6831382315443,0.0001
4371,2.988042445272049,890.1779477858646,768.5979516396148,0.8508431924884716
4372,0.23232712650001677,900.0,899.4552411681601,1.2903739296610068
4373,0.4385458487785776,900.0,899.2785952578823,0.9438427892086493
4374,0.6112803466293478,900.0,898.7644275850178,1.2535937077149135
4375,0.4086293360714788,900.0,899.0726645270923,1.4385573058981616
4376,0.0001,900.0,899.4758289179782,1.0979585386227264
4377,0.0001,900.0,899.2614737278492,0.8322533232580756
4378,899.9835329911747,900.0,1.249954282393203,0.6979206212068937
4379,1.1173165407764492,784.0241889721,617.2340619977535,0.49205184791752055
4380,0.0001,802.2510478274635,900.0,0.6619783470013433
4381,0.12012630381411672,899.3533527630827,900.0,0.0017342100195727103
4382,0.0001,899.2585473993172,900.0,0.0001
4383,0.0001,899.5383700439075,900.0,0.0001
4384,0.0001,899.648351269183,900.0,0.0001
4385,0.0001,899.950984115846,899.9957573996631,0.0001
4386,695.8309010366736,900.0,893.6113283950289,0.0001
4387,0.0001,900.0,895.2190925775913,0.0001
4388,0.2661183459016677,679.9677800669315,535.5947519872375,0.8924126616540331
4389,0.0001,732.3565460208173,900.0,1.0490803564375804
4390,0.14469388718585147,898.4273955267969,900.0,1.115332895904442
4391,0.0001,900.0,900.0,0.6164102767129636
4392,0.38932450604107827,900.0,900.0,0.6473775680761111
4393,0.4368049062000874,900.0,900.0,0.9317622623991412
4394,0.0001,900.0,900.0,0.7013215218110378
4395,0.21090635349665826,595.1938556812173,508.2996753896471,0.2689441629833629
4396,0.0001,462.59495276430687,900.0,0.23477417696010308
4397,0.16749621346284074,724.8705123096564,900.0,1.025824678444616
4398,0.0001,616.841155098138,900.0,0.6830707537064195
4399,0.0001,900.0,900.0,0.5282195723332124
4400,0.0006571174508672024,899.9637878320925,900.0,0.056501371976579444
4401,0.0001,900.0,899.9303945512792,0.42001372674342297
4402,2.9819929506586913,900.0,893.3274542067874,0.5696486158443749
4403,0.47575551270781524,596.8157510243674,505.6836589654635,0.1707080648324478
4404,0.0001,361.71824141438935,899.3798450030589,0.32255288961387435
4405,0.0001,393.16728019836967,898.7501371952733,0.734935330397152
4406,0.0001,874.3677555429352,899.0343657706012,0.594935353853368
4407,0.0001,900.0,899.4080408688525,0.4606039699585347
4408,0.04170099687687281,900.0,898.8272163756052,0.5994921502130119
4409,0.2316901948028577,657.7657403908,899.1594403432056,0.8619433952479897
4410,699.0383252385855,899.8131415689583,33.412162016927894,0.591675043532095
4411,19.361383954895633,899.8472951437726,870.8130103734743,0.1945980154328731
4412,0.844625826862201,439.6887414352084,539.2572013355172,0.0001
4413,0.5050848622714926,258.4269098198755,887.8390728888419,0.11152712302600619
4414,0.7404553936600393,892.1414842351002,899.4582398983101,0.06503634606599577
4415,0.008172293128685771,900.0,899.7765054426752,0.006106550257613582
4416,0.0001,893.8186798406706,900.0,0.44899608732120494
4417,0.0001,900.0,900.0,0.3608531062571771
4418,0.0001,900.0,900.0,0.45086140119822354
4419,0.0001,900.0,900.0,0.23023005114348177
4420,896.2214345785854,900.0,740.3028543569734,0.3381664032335577
4421,0.2411580579974017,423.2498749176283,641.2307341143862,0.03316643037534465
4422,0.22487791954296235,882.079213778793,898.4197551715005,0.568618429502924
4423,0.0001,609.9940538436439,899.7531260342821,0.7521812951926232
4424,0.0001,898.4679894567914,899.46771230691,0.5505039791262636
4425,0.0001,897.4716613196399,900.0,0.0001
4426,0.0001,898.786442850341,899.6021583545082,0.0001
4427,0.0001,898.3734694114114,897.554324524145,0.025319579439786875
4428,0.0001,899.1529230343373,898.05869675509,0.0001
4429,0.0001,406.4406314878649,537.5569025947467,0.0001
4430,0.0001,226.0421343164122,866.4323533007391,0.0001
4431,0.0001,226.30038017549555,885.9804669482893,0.0001
4432,0.0001,900.0,897.9093963745279,0.0001
4433,0.0001,827.546385499772,897.2124870139982,0.7470058012450508
4434,0.0001,898.6600721744207,898.8781619278964,0.3210827043387146
4435,0.0001,899.4841473604737,898.6481653346233,0.0001
4436,4.938307980259706,899.2894706374553,839.7475887441402,0.0001
4437,0.0001,899.4062435140735,897.6603080181086,0.0001
4438,1.166926653740066,411.3575014543802,321.8355580802994,0.0001
4439,0.6764092369169731,239.21548516399716,552.8799199205271,0.17099639690096813
4440,0.9857678212251301,318.55459862064293,893.9021241744575,0.1353896059503702
4441,0.7788770877433127,900.0,897.5668277707316,0.0001
4442,0.2710214983853329,900.0,899.303566776797,0.0001
4443,0.35365780212991427,900.0,899.2959306385926,0.36549877295325245
4444,0.35810194709867604,900.0,899.1053968714303,0.0001
4445,0.46515520710767255,900.0,898.6170121296759,0.0001
4446,0.7845497345559083,900.0,898.9864917840413,0.0001
4447,1.2838881581530577,708.086445224832,406.09875878619357,0.2336133268885002
4448,0.0001,811.3581061032376,900.0,1.2578244020628935
4449,0.0001,898.8302420219312,900.0,2.582109160400642
4450,0.0001,899.1407302864034,900.0,1.0561790922299286
4451,0.0001,899.4502548109654,900.0,0.24669856154907407
4452,0.0001,899.3373930882867,899.9826762974467,0.11830386880896322
4453,0.0001,899.4421745502963,899.4943563104927,0.43839704539387636
4454,0.0001,899.5576022505404,899.7879684465968,0.16831190682692077
4455,12.190064925350327,899.2983885233343,750.2291920246396,0.737436339027031
4456,0.0001,899.1327815491748,899.9177196943576,0.8779310816681821
4457,0.0001,899.153467012757,900.0,1.1099912842365844
4458,2.0058525338507334,877.9926681001938,580.1647015725114,0.0001
4459,0.0001,899.7898364705565,898.828366036023,0.0001
4460,0.0001,899.8860846320646,899.0807048338193,0.0001
4461,0.0001,899.861936530298,899.4672664334576,0.0001
4462,0.0001,899.5546907011117,899.0360869376606,0.0001
4463,0.0001,899.970467835447,898.8859012798077,0.0001
4464,0.0001,899.308143284907,898.9559422745276,0.0001
4465,0.07730503183049194,899.2843044687155,898.9180194496189,0.6447311231290717
4466,0.0001,899.074245597721,898.8039426565979,0.3626412381307951
4467,0.16275145672000244,899.2037808783462,898.7692481026819,0.07170570916049764
4468,0.2619568060598541,898.8519838964523,899.1235666513701,0.03938073428188917
4469,1.8836763150645932,897.1122400996986,710.7119895677598,0.0001
4470,0.103679729412454,899.4109617905743,899.0249052257516,0.3506074144081838
4471,0.0001,899.704172479023,899.1841264890958,0.17125624330893335
4472,0.0001,900.0,899.3385457794682,0.039451857311009
4473,0.011976908359511672,899.8616503013382,898.5547299177528,0.0001
4474,0.0001,900.0,899.1025481338944,0.21296871441736204
4475,0.0001,899.8022471471847,899.1106621866501,0.0001
4476,0.0001,900.0,898.7814197255431,0.0001
4477,3.702890953060341,897.9840216016805,728.6389938375562,0.06676650088351756
4478,0.3219438675355435,899.7831331255395,900.0,0.0001
4479,0.550393023407795,899.5905787273869,899.8068607865168,0.0001
4480,0.04087752509350929,899.266521108205,899.5963268730451,0.0001
4481,0.0487559849502145,899.0380278018303,899.580174185061,0.0001
4482,0.0001,898.8866638155104,899.3037417713883,0.0001
4483,0.0001,899.0004182504164,899.4887159898337,0.0195352770362817
4484,6.7132063013406515,897.4988877655384,705.5838331232,0.0001
4485,0.0001,899.5740302748737,899.7892970562178,0.0001
4486,0.03441452324953768,900.0,899.9795378422593,0.0001
4487,0.0001,899.5560645631249,899.37671932336,0.0001
4488,0.0001,899.2084658047961,899.4079411243459,0.0001
4489,0.0001,899.5627274602605,899.635569912584,0.07551261414900477
4490,0.0001,899.2143954105935,900.0,0.2976500207716548
4491,0.0001,899.4845910585061,898.1330239637556,0.6497891705791236
4492,6.072988868417321,897.4208245972158,723.96410828171,0.075015534752158
4493,0.08421762132420327,899.5262406503982,898.8554566020763,0.0001
4494,0.0001,900.0,899.267257783298,0.0001
4495,0.0001,899.9213076971056,899.2928042233701,0.0001
4496,0.31395493430538135,899.7490671751657,898.9470214792567,0.24364404740938764
4497,0.5206611632953022,900.0,899.084373577064,0.309459204061018
4498,0.45746252773310736,900.0,899.6327836260522,0.7540819674563691
4499,0.8439578236968268,899.9662244676975,872.4172087324175,0.12682156638012168
4500,7.082888930006126,897.7044807659898,701.2580501476893,0.0001
4501,0.0001,900.0,899.5622766076864,0.0001
4502,0.11382027207736813,900.0,899.6552194435725,0.0001
4503,0.05988016333739217,900.0,899.8007745563588,0.0001
4504,0.18325535218841899,900.0,899.5312001679202,0.0001
4505,0.42278815735543,900.0,899.8714424761287,0.0001
4506,1.1158983189074518,900.0,899.8497201529489,0.0001
4507,0.6644272722812155,899.606241402283,900.0,0.0001
4508,0.8590461276749312,899.7271002341905,900.0,0.0001
4509,1.8574530635446913,898.8728721041332,743.5345824079718,0.0001
4510,0.0001,899.364030597485,899.6476195724698,0.0001
4511,0.04989614836660032,898.8711355749656,899.9867830433561,0.0001
4512,0.3964155215086324,899.4226868520886,899.7484255413852,0.0001
4513,0.3680887800004755,899.7791112218616,899.4578590740304,0.0001
4514,0.3074062408932877,899.6269194673615,899.9002434418314,0.0001
4515,0.6483450804422519,899.5591772290493,899.6656125989156,0.0001
4516,0.5210875109621095,899.111316028367,840.6197541271117,0.26326249738068763
4517,0.5778110562963042,900.0,899.4734481197165,0.674815338368145
4518,0.6716477887385822,899.6091882430086,899.3086230415454,0.8593461616119629
4519,0.33258666691284744,899.7602927062504,899.2466828526042,0.8987344558812925
4520,0.22919711350761535,899.9321392948273,899.0667072650505,0.3335392194439832
4521,0.6029709625282079,900.0,899.1560396949301,0.0001
4522,0.5131545409525085,900.0,899.3473832317711,0.0001
4523,0.26959811106630793,899.7637912753584,899.6577282078051,0.0001
4524,0.10267744319105271,898.3642088337165,835.9992070556054,0.2645626819385101
4525,0.27046623413042614,900.0,900.0,0.135328212017023
4526,0.34849361294353204,898.2448659245775,900.0,0.6295018077912412
4527,0.0966858425303245,900.0,900.0,0.9025698178381026
4528,0.0001,900.0,900.0,0.18519008987229763
4529,0.0001,900.0,900.0,0.0632367902027199
4530,0.27471085009625346,900.0,900.0,0.06835141069727405
4531,0.5348933698245439,900.0,900.0,0.7107777033175366
4532,1.1617926242218248,860.5826611777211,815.6678853130918,0.3554510800898616
4533,0.3554290936813239,322.7348313074799,900.0,0.66389655883183
4534,0.49053823227870624,196.75462176884633,900.0,1.2678599179822283
4535,0.0001,257.5232032791815,900.0,0.6902788233603869
4536,0.0001,343.27376449625666,900.0,0.21239355670545249
4537,0.0001,826.6361723469655,900.0,0.5304420876376787
4538,0.0001,891.8320799477656,899.4445391332201,0.7295618972396408
4539,676.6932664216786,895.3661064989981,885.0183993636119,0.9596548628853534
4540,6.313724042400227,841.3263349561074,665.9593738354308,0.0001
4541,0.0001,601.294630849597,899.9815045664587,0.41566317993425506
4542,0.20441007814280654,398.2357366757666,900.0,0.0001
4543,0.2603271611366949,228.13629445393207,900.0,0.0001
4544,0.4122404981792918,899.6797988101783,899.7741321855182,0.0001
4545,0.5310741230189463,865.9868084208724,899.4185606662197,0.0001
4546,368.8049399793035,898.6887711012623,897.9122498787805,0.364614404623527
4547,2.1577909337869023,853.7850820096008,777.3841477187251,0.14980325393392205
4548,0.0001,435.0162445599156,899.7571309372709,0.041305133214511305
4549,0.07493499332050922,597.5716761285406,899.4985910377977,0.30869368096387284
4550,0.036298543576138854,759.0246687698556,899.630585779354,0.09573376360741268
4551,0.07347125408060087,898.6169460425056,900.0,0.0001
4552,0.0001,899.8950213327983,900.0,0.0001
4553,0.21431741763434686,899.4387524860717,899.4779994598752,0.0001
4554,0.19418800381911122,899.761306342609,899.369856187001,0.0001
4555,1.1552289024771787,879.2936595141423,849.4896881754697,0.0001
4556,0.0001,102.99630456981815,900.0,0.0001
4557,0.0678174687534419,749.368768500348,899.727795497637,0.0001
4558,0.2701254672122839,886.241989864302,899.8755580867787,0.0001
4559,0.6463998503370598,853.394205912474,899.1284787570781,0.0001
4560,0.000403632569477404,893.6213096979799,899.341254552648,0.0001
4561,0.6054358936778057,899.4040259451435,899.2142825054035,0.0001
4562,13.42451890788196,899.1098730603785,897.1737571388718,0.0001
4563,0.5146906141974428,897.6314034990239,897.6190523042678,0.0001
4564,0.0001,893.2448692162577,888.7013882202386,0.0001
4565,0.0001,900.0,899.9502154457081,0.15643942520564463
4566,0.0001,814.729702714936,899.7681098564314,0.6252898688583434
4567,38.259557118135305,880.6847770216457,899.7198916569879,0.3492114628786571
4568,522.2837840872946,896.356471160753,896.8347295506147,0.0001
4569,0.0001,899.1647435766099,899.8637143322869,0.014219469169156064
4570,0.0001,900.0,899.5956799077233,0.0001
4571,0.0001,900.0,900.0,0.2539831825937223
4572,0.0001,900.0,900.0,0.20679017076989226
4573,0.05302716832046378,899.5985867574259,898.538136700993,0.0001
4574,5.7039929743618085,897.3004160457928,897.6515464377027,0.0001
4575,0.0001,899.6738219292223,899.8863605890368,0.0001
4576,8.332356053754841,886.4703471948216,899.543171206705,0.0001
4577,0.0824119730791059,899.9639158922018,899.4775825372518,0.0001
4578,0.6956513586003673,899.69611269206,899.3793983567255,0.0001
4579,0.6279994193712191,900.0,899.5294098546533,0.0001
4580,0.6433042665507868,900.0,899.7163451815412,0.0001
4581,1.0051771814157335,900.0,900.0,0.0001
4582,0.33441190673165433,900.0,898.4883737840973,0.0001
4583,0.2950125867055457,900.0,899.2830345472258,0.0001
4584,0.46775653174333787,900.0,899.1363133367715,0.0001
4585,0.2616193455482401,900.0,900.0,0.5561289061050539
4586,0.5726829178857384,900.0,900.0,0.5498007584790978
4587,0.2996992497587948,900.0,900.0,0.56512658761765
4588,0.2502315274434035,795.0123385111846,899.8238679571066,5.5292448140798145
4589,0.0001,900.0,900.0,0.7141091705745698
4590,1.8008959714979722,836.7418852598983,899.8289707679263,0.09190016355805339
4591,0.0001,899.5871784555222,900.0,0.3738645991396063
4592,0.0001,899.4772958448722,900.0,0.10603686901495642
4593,0.0001,899.8652119971982,900.0,0.5435196277248147
4594,0.0001,899.5958996848137,891.3757801847746,0.15001784450151265
4595,0.0001,899.588357699323,900.0,0.0001
4596,0.0001,900.0,900.0,0.007515663654109023
4597,0.06102800425333429,900.0,900.0,0.5250604485273865
4598,0.0001,900.0,900.0,0.3111203427673567
4599,0.0001,839.1313258787583,897.7206499155257,151.52764630900674
4600,0.0001,900.0,900.0,1.098854478170759
4601,1.2584844669736226,759.5799047019435,898.9848202575272,1.378600879735736
4602,0.0001,899.6545666230819,899.6048384104574,0.6320743804050976
4603,0.0001,899.5777248647163,899.3307725427278,0.25541931267902845
4604,0.0001,899.6976872779568,899.1060095367518,0.17627028631426514
4605,0.34835353525248897,899.5496847596994,897.7664805509058,0.0001
4606,0.3093593866685541,899.2812393182023,899.6489182723502,0.0001
4607,0.2660190160886517,899.5616400259051,899.5410004165161,0.0001
4608,0.5163179532909367,900.0,900.0,0.0001
4609,0.13882565642476127,900.0,900.0,0.0001
4610,0.43897028743427213,900.0,900.0,0.03600479675968033
4611,0.242430253824101,900.0,900.0,0.0001
4612,0.2176809653265842,900.0,900.0,0.0001
4613,0.45311520399601957,899.7534716661403,900.0,0.0001
4614,0.43475054445787253,899.9840846397051,900.0,0.0001
4615,0.2937388733601464,900.0,900.0,0.11499341579596423
4616,0.0001,900.0,900.0,0.6135027895408798
4617,0.10362317987103271,900.0,900.0,0.7871765710125747
4618,0.11670211385819579,900.0,900.0,0.9937024722745207
4619,0.0001,900.0,900.0,0.873201450781436
4620,0.0649833316566386,900.0,899.3850287971462,0.0001
4621,0.0001,900.0,897.8802201079535,0.0001
4622,0.0001,900.0,899.5941640273196,0.0001
4623,0.0001,900.0,896.2292747437226,0.0001
4624,0.0001,900.0,891.6878440987085,0.0001
4625,0.0001,900.0,889.3096777063288,0.0001
4626,0.0001,900.0,844.0643538789756,0.0001
4627,0.0001,900.0,899.7108925990394,0.0001
4628,0.0792153688120767,900.0,899.9793007509486,0.0001
4629,0.0001,899.9817030448986,900.0,0.0001
4630,0.0001,900.0,900.0,0.0001
4631,0.0001,900.0,900.0,0.0001
4632,0.0001,900.0,900.0,0.0001
4633,0.19860493379025085,899.9266772028094,900.0,0.0001
4634,0.33048667255029335,900.0,900.0,0.0001
4635,0.2848083749333069,899.1235207262483,899.6696027449036,0.0001
4636,0.03218129558157387,899.0960235821251,717.9292404854525,0.0001
4637,0.18059891453597152,899.4287936011109,899.7270430521005,0.0001
4638,0.0706703233693533,899.9405194748152,532.0961344293058,0.0001
4639,0.03698292412061369,900.0,899.4378496673751,0.0001
4640,0.0001,900.0,900.0,0.0001
4641,0.0001,900.0,900.0,0.2512490928356779
4642,0.0001,900.0,899.5329707547024,0.1685957381757315
4643,0.0001,899.7950533319672,897.8774882690578,0.4880575343589212
4644,0.0001,899.898999176228,899.0973792153551,0.6914178287004855
4645,0.0001,899.6416417970255,899.6962698910124,1.036205091318409
4646,0.0001,899.9473051733362,899.9468547916889,0.8458655307251502
4647,0.0001,899.2007390616511,842.7790403867045,0.6660160102970342
4648,0.0001,899.4371395949734,899.8448898915656,0.33689544781946146
4649,0.0001,899.9547702311849,899.5749139726566,0.0001
4650,0.06683100929419163,900.0,899.5674612838766,0.5190869175519046
4651,0.007771256051823985,900.0,899.8896807479267,0.3283379539572715
4652,0.21834550897229252,900.0,898.5833242691066,0.28911283189281256
4653,0.14640989305634336,900.0,899.0366245600509,0.0001
4654,0.0001,900.0,899.3641058559455,0.0001
4655,0.0001,899.372720059628,847.6745521034331,0.20635633601440032
4656,0.0001,899.2217427608206,863.6694857533228,0.0001
4657,0.0001,899.1600929496495,898.7135745297973,0.0001
4658,0.09499321171052587,899.3036562141082,29.97640146725681,0.0001
4659,0.37772382203471255,899.6104390048214,899.2675093179554,0.0001
4660,0.4922888045862218,899.732409921302,899.052168674002,0.0001
4661,3.3655637263901816,899.6902942769461,877.5475502609576,0.0001
4662,0.040862756184636785,899.7633786170493,899.7203864110746,0.511367274919002
4663,0.0001,899.8734245699811,899.5385835900502,0.7189992672026134
4664,0.0001,899.6881387489702,888.8448668709442,0.5582544713747236
4665,0.0001,900.0,900.0,0.6624894897858316
4666,0.4845039033353793,900.0,900.0,0.22047625574454938
4667,0.18297229827563954,900.0,899.8790298383067,0.7826773120903515
4668,0.2600243715695734,900.0,630.6077714593474,0.751972245283914
4669,0.6497936702954865,900.0,900.0,1.1036262953661151
4670,0.8513443748338374,900.0,900.0,0.8774900422797269
4671,1.0319297913174241,900.0,0.9082800893099496,1.1443876978041445
4672,0.9158619470850093,900.0,900.0,0.6349777149393493
4673,0.0001,899.9838096486063,900.0,0.12736194044015742
4674,0.5712883445752105,899.5163040557572,900.0,0.8526827933389525
4675,0.010371513768057457,899.62886990105,677.5669421161622,0.9095699670612114
4676,0.7583374875979854,899.5007352316098,900.0,0.7483794279464867
4677,0.4311750010106957,899.3376506367659,900.0,0.5277067332151558
4678,0.3969556521811068,899.6407872635493,900.0,0.5605564749524854
