,rotor 1,rotor 2,rotor 3,rotor 4
98,319.17389986035306,139.34615323054607,34.487849202387395,200.95953633353068
99,190.53453299401997,313.28231253596715,28.4156749856653,43.4838294480856
100,192.94183757699352,304.93473668601234,27.746293950008333,41.93011820813812
101,192.16709347288335,297.17032284720887,26.89885955353348,40.00727358672109
102,192.77994779323893,289.0814182296846,26.381208666577386,38.14974108944616
103,194.26093809646176,294.91958903369806,26.858586920942418,36.73772952804208
104,195.45969679905505,306.7915097474834,27.391846160397403,36.94023653269169
105,195.85068144910377,320.8203515374138,27.330808905918335,36.5906850240154
106,192.72440618040707,344.06866274336966,29.855079590422623,37.844157783556746
107,191.83395565565615,381.2143707449889,33.545216713612646,36.64716287351709
108,183.40076818338935,405.4335503814485,37.817727180607534,32.254124187729836
109,264.8480496933554,359.6488310531324,52.57917377123254,109.98892080787795
110,254.06451647303072,381.15967448916814,58.1214471947559,106.54602504827604
111,253.67534698132357,391.9068479962172,61.14070409703122,103.47608488491007
112,273.025863831429,405.2728561582789,65.22676441787692,101.52872191135992
113,286.37687149358555,412.5848623736578,66.36628816572546,93.53383481576907
114,291.76742449115574,402.3667972546247,69.005657828768,84.61537565409223
115,353.7537195898739,112.87692121513962,31.995844659443414,226.40451333902928
116,354.400158461111,115.40218313921808,32.2784392199719,226.78210656166007
117,343.9894126359843,118.56367148627315,32.950769935569554,220.89149791780923
118,336.13674711778935,124.1444072432135,32.96817667138294,215.41849817981677
119,328.6009876962059,128.20360407865553,33.20444769202409,211.27813120670822
120,324.519355028052,134.11504178644222,33.967377491127536,207.6916873298252
121,321.51866651767233,138.7444244961475,33.451657099742995,202.82712157022496
122,191.34164969768855,314.0847061780844,27.615399025660913,44.51510973100335
123,193.4816936698265,305.6186291499173,28.166877406147943,42.76386898779806
124,192.29042927396952,298.18832997699326,27.430136323184346,39.57619250415669
125,194.563841582336,290.96315549279467,26.957448314315187,38.40518265119172
126,196.156584361871,296.55815633375687,28.02416515999672,36.78273398589727
127,196.57802337050674,307.23164039561067,28.73552858685804,36.0635010139409
128,220.58249666047615,317.42361055565556,27.49156203885516,38.22784465072655
129,207.49541708369375,319.8959100188293,29.86908653232343,42.033517902966835
130,186.07251544750685,337.16603660820374,34.92539587348032,44.76236479373565
131,171.8070563881677,352.15448393387584,37.519809371464525,45.66344005267201
132,155.60302070172588,351.2387139932081,37.552433539451464,42.70312453089757
133,275.69224011381567,371.7447333281906,68.75947887167392,112.85042407010958
134,265.7483506874831,373.221850706725,72.63739562056861,111.8629042006288
135,277.3848325908358,386.39197854323265,75.70236020248522,113.82360988549472
136,279.5512255870486,373.3497248742895,74.09696777759186,104.2877664245537
137,289.45967122898554,366.5006850584004,74.00216804729013,99.29029731711064
138,362.1385507934002,73.35753840781871,22.146233318266727,163.44540153556753
139,348.92507119130676,77.74706700228795,24.759321702570883,167.8434523721588
140,330.3612068616787,82.9239494962904,27.191902365316093,160.70568860854323
141,324.1287219018486,92.60071032769,31.283279625713025,161.85117591234896
142,335.98818441383406,105.4004849601267,36.05142668479158,166.951368318214
143,349.8898598248862,129.58611528974083,38.960646268567736,165.6041524133681
144,368.6903694582976,155.28663165876992,41.95139603896477,166.1522527718222
145,108.7958901133841,73.01735521938045,10.741854495365022,30.80566451422121
146,65.32120032849569,70.87886708172319,11.688572379729498,24.517317412006335
147,67.00517079929865,74.94116913753435,12.986667168002155,27.147596796451122
148,75.55292549319684,81.47674079289223,14.072275830520631,30.221778702069845
149,81.37662654607969,88.70883588532922,15.8340643439071,34.598412069461006
150,89.90054761974282,96.956471211931,17.72038065417367,41.3713335308772
151,98.86876344721826,107.64504887335923,18.98998556222646,45.526846330508974
152,109.27753141332127,116.12812293029934,20.388353797823914,49.43598884179379
153,117.74477460194508,133.18756657498503,23.681303551762664,56.73995328018314
154,127.24437908986309,152.0841846681362,27.863129311769466,64.96058178582126
155,136.70109631541393,170.62705922886047,32.25187562677749,71.69546326593678
156,145.9263000631833,190.99777480828962,39.24447950878205,77.24415700359859
157,158.48267568403264,209.57591759122303,46.985042928819226,86.68956013816707
158,171.03349145581117,226.47913935847066,56.380714846379284,97.03388143844069
159,176.90884407828983,234.91764893842134,67.68740476962458,106.89100294408321
160,178.8007030308081,225.15955288756658,77.30599159188226,118.53300095707857
161,418.0954151830217,248.1673709815179,14.856574137681319,61.19395145494414
162,404.22399941117595,244.60483375918645,14.254550308700564,54.49076424267343
163,376.0030674282561,245.6610522190028,13.458902321886756,51.49704656940508
164,365.5865020356888,239.84967240863574,12.502696015198746,46.705413436331916
165,373.49895964712107,226.1083426114584,11.41265859233261,41.74920367958305
166,388.39495605148795,218.52830323119156,10.89596908610782,39.11242012295781
167,416.0973146067681,210.35537317684793,12.70002045405825,38.894671088977894
168,28.935451359489626,28.477209559759288,2.470476685059238,10.343932213759878
169,37.603027282084305,32.726178478931004,2.6820564416194173,10.487972535595624
170,49.483597312108046,37.29712728932094,3.6418225980928933,11.51201931997552
171,54.40759466954906,38.98512645566141,3.9291103150703615,13.06010655472816
172,63.43622427335173,44.861265692634255,4.125940474642893,15.300290826429082
173,72.82385592561846,49.46264495655719,4.799315442983077,17.40558961950403
174,80.75064603163872,52.6021584579815,5.695835918445967,19.816651968454316
175,83.52405534209876,55.80437549904266,6.557173245202627,22.180277151620157
176,86.06478953733225,58.44456259515151,8.231309856446524,25.25277223512222
177,91.64717116262177,62.19699496245839,11.209961107192134,31.838530181614395
178,100.06690176919723,65.00208397582989,14.08969207939548,37.19555180054134
179,107.09554994057089,75.93576503957098,20.34951721353632,45.896507002119414
180,111.69103769546182,87.21362976207607,27.383607567411293,55.54919039250381
181,117.27901936576306,102.72430360950587,40.210705064202706,72.60795139374254
182,123.03158658542249,122.29052784420682,55.32788131228687,84.61744545569928
183,141.47289263289585,151.6176764669355,84.37854714495798,115.962097542306
184,151.5696768383341,177.85480424903102,116.08818861489571,145.514505040717
185,414.81145111468095,81.45527509163657,4.780599767667894,9.45642130366856
186,422.6463438270164,53.40137536713816,3.0725790491250096,9.759284527249033
187,323.39450037955845,41.67481515338034,2.8803975927957466,8.102113733953484
188,298.41722573228145,41.13690064851181,3.5749973731339897,7.788196754231106
189,340.2661764745748,44.037196345976234,3.3146027233926163,7.991138575593055
190,354.4218870818034,52.157668633551104,4.104436835488519,8.464998720389216
191,334.00561469073995,70.22249729471872,6.525736988488394,9.967203364604611
192,379.96863267839336,90.77089910205422,8.229671318656878,11.47275460757757
193,26.24797218624586,2.8855158078026126,0.4426643018666167,3.7527629702587695
194,43.98245922916062,3.5920234457144873,1.1207722319768476,4.8103275397502445
195,58.90794895496266,5.8381332640159895,2.1240066363964645,5.2893884137354625
196,77.63245103997264,7.621638267439039,1.9584623180541083,7.3424318355577824
197,91.62241518181202,10.298062412021086,3.081402539510018,8.608256336719291
198,113.56474886890197,12.539074698435117,4.130029229178358,10.911327426275971
199,134.1243628157265,19.34069689860833,6.834020574592284,13.31055956745934
200,146.43573715325505,27.090176693703942,10.24928562957898,16.084499416313975
201,154.18134141467294,39.06921421850995,16.420211056003126,20.34534807969559
202,161.82159641009568,52.86384156605723,23.838675940539385,27.663139371295042
203,173.6881304278692,72.36846042278299,36.42186171787779,39.632274553394616
204,178.06200391861623,102.11777427807723,58.153316394358896,56.63717149284042
205,182.84665290219223,130.72762947627288,84.89944274724145,80.9113925886646
206,180.55948330250058,162.6192297065448,117.19758067452148,111.46937477426755
207,186.64591934587042,185.24096792993987,157.6115881706139,170.29765994660337
208,529.1555884700634,91.33552936239766,13.711493821979671,5.403087849569383
209,192.15116107426715,2.487384088022529,0.0001,0.8656412166705425
210,70.92252609871205,1.4432073989720264,0.038129868748041376,1.1004264040016694
211,75.21814995322795,1.0124304324372682,0.502774538867564,0.6061771405981798
212,83.08372763444477,0.008395557947130105,0.9953971893872611,0.8394762239942477
213,90.71156429293245,0.8228848007204781,1.3461264605687362,0.5537562638627765
214,99.15392889799149,0.0001,0.6517436000936292,0.482638086050885
215,117.63493200407419,0.8938241442041845,1.085238036119237,0.8147775817016972
216,126.83663001715595,0.9934217045961493,0.8582828226721885,1.2591397999025356
217,146.82040301930448,2.916672720098172,0.7650922754820532,1.476786701686647
218,129.53947850970243,3.8756042963428317,2.1787548457916612,1.2623387432064914
219,119.61059498534668,4.912460189912865,1.9268169618235238,2.5485737444742353
220,46.64217132737199,0.0001,1.7257438851505278,0.7634242397078741
221,57.60686106668191,0.0001,1.6084885915604414,1.0126555769783858
222,76.48082851534365,0.0001,0.9733572949039974,1.027321176145659
223,71.37813369777483,0.0001,0.5485771878435243,1.5485845894542585
224,79.6382918047862,0.0001,0.15538821293396904,2.5829546693040393
225,84.16336863696438,0.0001,0.9928433589987039,3.9662823494561317
226,95.58741924397526,0.0001,1.252388111686084,5.027884702688415
227,142.92840830493995,0.429831849600418,1.6980851506040355,8.204505522063513
228,172.46033288676628,0.0001,1.8143552154348834,13.125073970343136
229,197.64649652874175,0.4507094899687821,1.704204023556059,21.75961933641687
230,560.9743471974823,100.32087227441387,23.57129382183005,10.829147650548823
231,404.39370201476817,1.3256111193621436,0.5319482611782436,1.6209710548508485
232,588.0721401484528,0.9158349960440658,0.0001,2.037751694561128
233,495.26552488519997,0.6148666120917726,0.0001,1.9315400309964754
234,456.9332158678151,0.0019149738556804824,0.0653874752442199,2.271835602021344
235,515.1647431224865,0.6340191417854162,0.2300803058411743,2.171047952381533
236,558.1783680829731,1.517360550390671,0.0001,2.707712340946462
237,576.0718063453256,1.5406033547071847,0.34725180662225075,5.224031331565927
238,651.9282691998103,2.610050949666021,0.01847471178381643,9.083953110798388
239,631.9050178679018,3.428699030179943,0.0012051320377944152,15.133748345572753
240,687.530924834029,3.9991080474177196,0.0001,22.975414135762286
241,629.9303373680909,5.173312808073974,0.0001,32.59390674056916
242,397.31904276173725,2.2149833409152944,0.0001,13.329917786555264
243,441.1206954603871,2.461117666722268,0.0001,13.760160349456694
244,440.4677808297573,7.964862674760635,3.355346633415642,28.775864706402356
245,85.49460165061483,10.124227281907196,26.392575458737443,42.32625097335829
246,75.86694169324089,10.386081288457218,39.52815122034687,67.50804488723307
247,78.29429465260246,16.88531858382785,89.10127126251011,80.74634577384626
248,85.29174999680231,25.754199142322967,145.34257742584566,109.29680671612898
249,100.76365279595656,46.098944095558856,215.33969402500654,135.63781363667854
250,121.43876973233138,69.72791137993562,268.85248793246694,171.1505484902321
251,758.3635820964759,70.0956912414734,33.22661007094005,107.82081018327605
252,661.9944386415265,48.482985863081055,52.254344761160006,77.47398391351649
253,473.62414715151175,12.561533353899588,47.459102822195504,49.185593694580696
254,305.25230699927187,5.199931359505548,25.60553232912995,40.648519188830214
255,203.54784401706956,5.306112399281197,43.989324682580786,55.94946517446979
256,276.5435485911273,7.359704294530387,52.94025689102153,70.85716672311379
257,376.4401956758631,13.244060709314263,68.44945418605987,81.99401527747474
258,452.8300691251741,21.659518429886923,88.62886013937603,93.78011878181874
259,498.08104933925586,29.143954477525437,106.0779514253162,109.94484916483496
260,530.6150216895591,43.98423972735358,125.51985660312796,125.3929097285403
261,555.4226699106102,58.54089608233138,147.84419415262934,152.46108463851203
262,624.788358567696,79.30078779607543,156.14559599694422,186.79727835765692
263,668.3877569936288,105.07105249103685,163.74772159568053,232.43374484702068
264,697.4046031740725,137.09566843247663,160.65393952388808,278.18667692921844
265,263.5032738886238,13.005429532085252,117.71479933192067,154.99509042220512
266,615.0372256322024,152.16185838588606,206.07159085098516,286.5746395674673
267,605.4098721575729,172.8663636074242,250.53934516456894,365.0658898066606
268,116.46003643253474,4.17771605774004,310.0083132930091,185.31005989096298
269,470.3624072369928,94.12738900803005,354.6830297779204,431.71640609720606
270,148.75239778603765,4.31587563823646,370.7021402051588,246.9917406986975
271,168.27245857108696,3.865633008842775,361.72848082041224,310.05010558569654
272,198.59598241137425,5.837836417485519,342.2371360120785,367.6254221630206
273,223.1232241780885,10.352675400686877,329.5797625844026,430.85818921863194
274,775.2280941623286,53.13019472965587,130.60721298487687,406.4597342087832
275,673.5490187704246,28.950670625261854,197.52641648731236,349.6478776438627
276,738.8644753415413,48.07895624134346,301.0939257822807,565.8895361620255
277,736.7338189626072,8.697464296210063,228.56663298796036,474.8735721827661
278,735.4890688921209,1.8157897315814602,253.16937759873477,635.8601334936225
279,751.270668253683,14.304624338251179,271.39638753892154,605.0444330661034
280,746.3722708834563,30.013643589182877,241.7790385164265,463.68362840365666
281,780.20735325164,47.301430465106705,241.90254320699455,508.5386474038806
282,793.0600702344741,19.665150223127256,138.95251206253823,493.03913237821666
283,795.6560964341481,2.5741826033696054,190.90688432829725,720.6389559565204
284,804.7787064518437,40.202879772459134,177.78114436920757,513.2392316420751
285,777.5521073305957,114.79914670706873,216.71441797855653,415.1474569118489
286,791.886033565905,146.37143422352804,207.27104450270386,440.15819286209523
287,826.3450029305453,3.596220802730235,152.9813099156676,730.1619124418046
288,734.5400809717577,28.03671275896651,233.70685551592098,546.5873517876771
289,762.1047395126069,112.89283511528312,253.28159270810735,493.754410171536
290,760.6473554810021,128.80239614337935,242.49575116628475,524.0077349828672
291,747.3029840550448,48.99623970818919,136.4430683067357,371.7894767250019
292,823.3080478460395,20.442299199500432,244.09535985828242,727.0514264747738
293,661.4890603053531,83.54858271744783,382.7381088809388,502.62096382145575
294,719.4880297965191,427.35064982852225,140.74017132779042,197.020513730035
295,799.0265331738868,371.4908379297328,140.3841664201338,131.9028211120863
296,793.8384158301895,441.12994255053013,186.58739321806527,209.81813281023625
297,820.8717803844964,239.22267407212397,184.55806743671874,178.8479337917614
298,772.7129905764175,456.10226587954566,126.32140886186058,159.8119010418943
299,771.1882930048605,516.9280824510832,129.85280095301835,184.129028898516
300,843.1428249028487,241.11571601838307,142.8033685202263,148.22742121812195
301,774.2648904526795,541.726644690152,224.99996646550414,301.6411408030599
302,849.3249056263331,232.62852552973985,142.96457978984373,153.93842500844133
303,812.1805627528938,31.25251715443444,339.5508518175866,507.16431621027255
304,829.3206317594306,45.56619305081509,324.6288041670608,480.87868669038994
305,854.0920288603688,135.80276560368196,234.8549957200148,356.5503522519701
306,858.9123020513308,304.2727068816877,168.58772853048757,261.2491201560509
307,853.8226129028651,425.9193762614747,126.88821662411607,224.21206295478564
308,876.0192816122678,75.79835807175598,177.0975014675061,288.1432465774507
309,874.9610385742116,59.27927755657445,302.3828362036732,539.1564040795323
310,878.2700429880599,127.5691937637666,240.3043462919564,509.179617522466
311,877.6643211565317,186.96292893177932,157.58551814878336,513.316034630011
312,806.3902867913928,136.18419802444706,54.14558534865813,205.0587939484851
313,804.8189883032373,17.89757418074216,368.9051749801097,616.1933391901513
314,834.1013548169802,62.96440843015425,332.1861557132614,543.3316168143632
315,835.9350893016029,150.6128350040632,232.51014437039666,471.15820737854204
316,790.2808184573967,142.11815773823147,250.15456507414325,607.5469548842644
317,879.9071950635923,13.853308236732698,312.99206191174704,757.496640377676
318,775.3197301917239,20.61586676795807,359.35848199544824,651.9164205338658
319,792.2655298379337,88.12298910425108,356.36976520839136,569.3270911593993
320,718.4676081479901,102.56949520396454,388.4594482521638,704.6265689807019
321,489.1378954907052,27.05860710174553,376.03026280554207,756.0142390247795
322,571.5086716082906,536.3055596367885,31.739753702743652,352.06456294230435
323,630.8449843321544,506.38686532288244,33.491271322740296,339.80197983244227
324,720.8510810969453,420.8394407404267,44.36478301668919,302.6327959089262
325,854.9624675045321,169.45172112452684,122.39144277569368,233.2518356522923
326,876.4210247955335,176.46387842728913,127.41158880097178,267.68386181865594
327,878.9512355692168,188.0117356961219,161.59148213526893,335.21570762362705
328,850.2329926919731,265.3927762055091,99.98959075811042,278.85637920875575
329,868.0486863462289,82.55213316317021,103.28468301194036,305.8481801246479
330,883.1499554062026,43.993602500817296,266.6657241864951,567.6573813299781
331,885.7561705124934,67.08547480314604,233.85229067783695,624.0978081779708
332,840.7646845166479,318.67631083994763,205.45615084909974,443.7518558219959
333,817.9796628681245,214.57309346727894,144.66416749643224,332.4618837430711
334,879.5912263759724,33.52166826063317,268.3671124055249,527.0201189313517
335,869.0538585659891,19.499943010435377,393.6604619898364,693.6462704395846
336,878.3150414837888,53.62977807722518,279.97743880540054,683.5436879832941
337,823.6494451844316,145.44168308487892,120.24098028043302,403.0798276577902
338,789.135920469868,38.4870773538744,274.1288048184623,519.7352544412154
339,830.1680983052627,4.809224966636007,534.0527417462789,799.9979627374203
340,863.6137901094927,13.614530502299985,441.682055953196,785.2490380079199
341,824.9886398661292,8.384965137622487,613.5757554237626,873.4423155790396
342,644.1324365423983,18.878474049237752,319.81791485578196,730.0260251772714
343,454.55342510883287,6.613110186464812,484.2142870498786,810.0348575528011
344,590.0098389302342,406.09435772293523,52.38234514708821,456.4391758135677
345,771.1750181965862,258.67553964568054,83.72380043382273,375.8747685904732
346,779.5170644994097,208.7392877197765,98.50378412551004,494.99932782284634
347,877.877139767481,75.57967288534655,366.66814079159076,665.9289665247427
348,890.6779057281971,83.6589602620884,308.0255071672459,745.210793454271
349,858.2564409174585,127.68495936768818,176.21954493003662,476.23633424855365
350,865.703776828314,214.89069860308228,188.48986061997522,542.0151153436137
351,887.4831273534163,10.797680122430737,492.4916388143599,843.7570261052745
352,785.1080239099401,28.40634025302643,368.2145464998022,624.2759243675173
353,835.4997809171822,75.56292714462982,291.31281642517814,593.9618063700501
354,841.697015711533,144.65566560300516,168.96396959499856,587.3319478440549
355,880.6082337339303,9.380307645043558,445.00194888842674,813.2301849796495
356,829.4431913100897,132.6137800229721,145.413510965891,646.9076365167422
357,735.5866177659764,56.75672858783541,354.87006530856144,604.189406453391
358,809.0079996420232,136.2142631312434,213.33834124954316,590.2155061504055
359,859.5803851566504,44.951945454109364,295.3555678697857,636.5038484129578
360,879.0935631364442,3.183265820358606,489.9427828650602,850.5606527977276
361,810.3169229673763,42.35990898483392,462.571308183186,778.3812617693073
362,767.4136656291776,74.89476389354704,300.4369163823097,557.9044095567749
363,824.4452712918414,194.20519124540178,267.3027749485092,596.4654150946974
364,842.8475134377647,18.24362077947592,351.6521648901021,588.1110185062771
365,858.5175549467832,11.149672747187234,317.8520014043023,639.8068882613572
366,310.6259073731871,292.0922403724103,22.472531263544447,493.9115981348399
367,477.3170072568444,238.58153570485237,26.21971576247143,444.40580312988794
368,751.6148847463891,101.77122025860498,94.1478880314885,565.6168608328844
369,861.5793344732158,26.783651818710872,286.27997551492524,761.2576370707328
370,851.5438166954483,29.9479654091717,300.6098984972539,721.5330474409539
371,819.8302429180671,53.1209575474754,248.83139377980515,623.1969471958931
372,664.2198118451131,28.233889124862504,297.5195902001056,649.012080260186
373,739.7497291717507,56.545182070163904,236.8606032564871,661.1155099012773
374,809.4264742908367,108.11775285492674,269.4015498209544,728.3065668879585
375,848.974041204792,2.483432801019371,606.6943366911945,888.4644623166138
376,792.2586245801388,24.69127941208847,296.97801580676094,793.0609021384317
377,673.3159691728875,18.551704857788867,433.11791861494265,755.8571089617457
378,822.6264113732292,50.71507096927444,395.4140885328653,761.7032866040407
379,855.2389427316762,91.22848909820128,617.3822594160531,846.8931255673803
380,849.272259024182,2.153144217626722,793.4520757338643,896.501049167049
381,390.8394671736484,3.65632869991847,645.0795105415207,857.4381558729112
382,798.595393788519,44.71992023270676,590.7383765696632,817.6946047179446
383,791.0659710993785,29.173267179146013,659.6081186260691,863.4738024787812
384,830.504508369914,61.14932727544293,642.6534181818099,865.9429100835805
385,806.3930335068537,19.280392417108185,414.2856434563332,825.777858627913
386,149.53500772997023,1.2643838425454825,679.2032976193261,807.7965369435362
387,473.55603605179164,73.42239776591798,32.61227906068352,705.0035607376999
388,774.0099984215456,35.045770772623044,35.5209714544017,670.7712107132407
389,561.5447374548613,17.443451122660075,28.85775117797648,675.4597909214472
390,510.78307182464715,0.0001,230.9392453263478,806.6399370747847
391,640.2336043435258,1.0800943994794407,331.74170053157405,810.4623451298237
392,559.0505345164996,0.0001,209.32413663667975,762.6452648038429
393,780.525542721001,2.392269476449317,98.55316498227778,745.6766924310527
394,789.3878430127115,0.0001,158.52090774112128,824.099453039336
395,431.5198994212471,0.0001,297.0314758081361,759.2557746052358
396,408.66196434199577,0.0001,256.20713177176475,788.3352384151486
397,529.6191950701423,0.0001,234.44933393547396,820.8309746216839
398,739.921257602495,0.0001,211.87482571933452,833.0310310721844
399,374.4689819136015,1.5887035187971492,302.03678341002586,724.703756034998
400,383.65345737869,0.38408908594135927,287.55028679839626,765.7584056435761
401,628.5307177142133,4.315853164687974,240.6283303416075,791.9961383951119
402,805.5344589098291,28.4053619345072,201.18954817551884,777.0005285915445
403,426.93727172538166,14.628383933860167,237.24243352463614,588.5635835205247
404,690.1498427048965,224.18620839344788,76.26583550980668,528.5499086355549
405,689.9845864013325,59.752551498843374,183.0820190082032,693.8824316588734
406,390.7427183101779,160.44739208281086,83.49721278031035,318.2786388631341
407,514.0041043624285,209.1587185307947,120.38814526576395,423.46993188996487
408,741.060251409828,513.3058080544698,90.25743230870047,363.93985837958814
409,473.9117259946569,50.49540834557556,31.143495790129453,589.6161699951126
410,752.3242666107976,7.570914640403954,92.81824332567345,575.7413935201994
