,rotor 1,rotor 2,rotor 3,rotor 4
76,159.79134003018345,228.18258314771376,236.53909209086444,168.0678875618676
77,171.89963872942678,249.49872841548788,249.43513234013727,177.92061194975548
78,184.68316459986468,273.3821610530524,264.31406144114476,190.14968609187656
79,198.4324186391837,302.1313954882751,283.03495022734427,205.19214645496135
80,212.08047980975806,339.22833371545164,308.57682945011874,222.57161429570334
81,229.32558541681192,390.4756003323485,331.6645755118749,240.84977902643485
82,240.34837485097458,459.41841349716117,356.31757385788353,249.10914608830754
83,351.3499949203929,317.057141663349,358.41774166105085,319.3256854765269
84,361.9462186914723,345.6293748110603,404.1743465873855,333.41590545754246
85,378.42941666160726,205.64405185957548,440.95670514112976,352.79023253181896
86,352.46844090541424,201.81699140506103,460.42051666671864,360.2706524697645
87,328.6708241146424,203.9174891467507,491.50339717419195,356.38434372645185
88,182.9378633936608,181.08726841272403,235.0306274830565,162.32733585589776
89,148.39344960676667,199.8858476044544,618.2887669279506,104.23208935583469
90,229.8021973292506,126.98861572882909,182.43231314272944,156.34453716837064
91,269.28407611629507,100.34688059070632,127.64576487050377,139.43488689183437
92,266.7579368099518,108.22749389651025,127.21662497641326,144.43850841878657
93,262.94407062176555,116.39262894648967,128.6571815466414,151.10024442394442
94,260.8909743488347,123.29938286487419,133.4444266712454,158.77661745097012
95,261.03613859670895,131.16746256808435,141.35523135405683,167.1710330630977
96,139.7694444761584,194.76041703297196,216.2714237085814,154.08209686758488
97,149.18663543633227,209.22473229904438,225.7680436748585,160.12458769539563
98,159.1866669057825,226.36710712658274,238.09465515179232,167.92930910481257
99,170.6015699906208,247.48627196407404,250.4551131231049,176.5021971008076
100,183.41561917432477,272.43832850805995,265.8397300270941,189.0064530235588
101,196.65077214109252,300.1879252313686,284.7476126713917,206.07209113286646
102,211.3637091777075,337.7906552788444,310.4933215330203,222.67929917027826
103,228.4462171603732,389.1331245529767,333.58960490237087,239.88896564354422
104,238.67470593874228,459.4559537129145,358.9499197064834,248.57326680264467
105,349.15927164254236,317.5981510199408,362.01890943087704,318.68577944941904
106,372.09401664608896,264.1959606339311,457.69237001259773,380.7050464776242
107,373.81850715498285,207.53894056564454,438.59599339332595,355.33751730532293
108,348.68759443496623,201.39680082231231,457.27640170384785,362.5557012203174
109,327.60097643645383,205.65239213355812,490.1507778494744,359.06460642775716
110,183.96712337068197,180.26685301747733,234.84813465446155,161.65065810649114
111,149.13176549930674,199.14211355914492,618.042973857574,103.99345934200258
112,231.11944762436275,126.27685088212337,182.23332673988492,157.3634019772173
113,269.77431624294445,100.6775455055342,126.63704847699279,140.49023643592437
114,266.7061021299771,108.34306433435184,124.62552110454219,144.87252607455432
115,262.665437043217,116.85145409735179,126.02960075184797,150.92281766975427
116,260.7774105387434,125.10203128172537,132.24850484302954,159.14429395419194
117,261.90892779526433,132.18471848339453,140.79552554796953,167.01725232639822
118,139.7684364737434,196.46392581255378,215.69831768363477,153.87351438770784
119,148.92058043464573,211.18678043304283,224.7685026573935,160.2310696554958
120,158.5413419970578,228.44266031729774,236.72797039521095,166.76172717742176
121,170.18515739406274,249.8062232929336,249.31264474182865,177.05909190342862
122,183.43501326958906,273.7139892299744,264.5386648434162,189.37831118801645
123,197.23707051556784,301.33042841015464,282.08795871897604,204.15809039139793
124,210.93034444519816,340.8053142528242,306.71641066270854,221.27935143137455
125,227.94649231257299,392.8855466665274,331.452566501302,238.5354739001692
126,237.89393716647723,462.26997796264783,356.881746735361,246.5339978851956
127,348.33645784659507,317.9050522986063,364.2787052035428,315.8032137974679
128,360.83644308061076,354.5583561935553,407.5688663878211,317.0006667076553
129,366.1628560779126,210.4546510832061,427.99233740222155,365.25819867182855
130,351.0506680835426,203.03568256538662,452.77029074807746,363.3704797661208
131,339.4055939521537,212.75478095636595,479.01510334144194,353.3797126724556
132,152.32806831093725,200.72634661696222,264.55285599689,112.2650864081694
133,152.6271627013044,199.52019297140995,260.44599090076883,107.14328604545308
134,154.21048535382235,202.06131400599762,257.70117263337073,105.96930255291852
135,148.8559178017007,218.29784754018732,233.1504512439779,109.66737111206167
136,186.32299682296434,149.19345532387723,252.74115293059577,110.07570964481215
137,324.0368501778996,238.4978148290228,185.65250932038907,117.21826685769429
138,323.88348033733223,267.4336054239478,184.60687512059425,121.97995731032687
139,322.91223825504403,287.48651412724746,197.89050953732655,127.28630917564928
140,319.4150310335171,301.387653208322,195.08422578962762,136.2351792287575
141,328.71397005631206,305.76026783351926,208.71085951943218,141.01725101660745
142,332.8122166398971,337.97536334204295,224.4399209507762,148.84806961829196
143,343.2287576758974,333.022338519618,243.92519292076915,155.39215752457565
144,347.5383889762349,349.8636259092404,251.88650377474815,164.70919708225745
145,361.308778497095,359.7300642032411,274.37622526686454,172.32457588991974
146,375.01887275460484,374.05551874901573,296.9326368799406,176.5780592713995
147,390.81530297612454,381.5433755420338,320.81337291408016,187.64323124524148
148,201.6512638337645,636.2931500941735,201.72224232781642,155.58663440074835
149,306.52430560370664,584.0937584906043,315.2366435864933,210.9921179158992
150,314.82710361425535,712.0580914117816,316.9044610836842,141.96972915372044
151,352.5082252207733,599.022491794083,387.0604581356084,237.78173205766615
152,352.37402218445123,698.5549771837203,324.49884341265283,154.6034394250896
153,363.45002834333275,687.7784528076354,243.17043167660665,149.09216030977103
154,445.8598508168595,539.9750517610391,413.17988331955104,275.8023426761208
155,85.32573648665918,368.7889829343981,209.45036945790991,90.82095014168556
156,88.86656458341815,431.50056926963526,216.8577865717744,82.8352923912308
157,99.86789418294279,530.2680161816717,247.16774395047253,65.0113397561717
158,98.5149318035129,636.1745199889119,282.4569286423223,42.530364288636925
159,123.20979387410965,476.98014915670507,192.0978716616706,42.38217335618215
160,177.85877855385905,408.73050243940844,226.17491223693455,114.2696069660685
161,421.23183999722175,649.9824302371057,226.72131576822832,100.48589738163076
162,396.2729234109167,684.7342292395781,174.11956046643465,98.99066729401333
163,354.7440957924206,712.2238030519678,132.89064272916724,108.53164021089371
164,386.93351268599537,713.8488587276361,138.91512073608033,95.33484639437211
165,482.634008443628,652.4358975713235,329.29108384541973,126.60720966153816
166,467.23095695850463,687.7879926304431,249.40984893669224,141.59931567108578
167,453.12311136011346,698.2779465223975,195.69758850756335,161.38459634079288
168,448.3231466918322,729.1428504377124,156.57721950037606,152.84698354693154
169,500.6238382332827,777.456552363114,132.7531428578269,89.59187511509813
170,539.6854454459553,617.0946310249296,355.6626708868783,190.36825061861134
171,513.9444731929743,659.8829497567096,258.9952835852026,247.9370619086406
172,565.0451670616927,730.487519735033,194.69139419325566,167.17490821511063
173,589.1060701244785,752.6638213443487,168.8576078853394,104.59293840683033
174,610.1175466110964,744.8608021233943,147.1979884791352,76.09791829217791
175,577.871914055079,528.1875215901065,248.18220318379372,176.85352949906232
176,242.2767568978592,558.6435054394252,142.10550025551987,68.7187458032922
177,306.7144577641202,620.1252529317427,131.12123255863557,51.87924570336485
178,461.10127946965247,698.9845652454592,94.22795731519203,123.5573766373914
179,590.1800718677802,809.3182240782139,166.9774033376799,48.876617081988606
180,623.3738636081324,791.3963717904016,267.0149297905464,92.94589370782998
181,582.7590204072909,766.6103668819289,179.72837575147307,22.387844150301987
182,517.9378280179529,732.8201865945134,118.19971477595271,100.58630711301294
183,644.510465035784,818.865224304239,192.3613748873181,58.547342482260255
184,684.8147292516968,830.5400547912361,166.41561322758344,47.81886670591204
185,661.1484645947114,759.4414261881606,311.0305752715636,68.76209712692548
186,655.5141257275865,741.4026841244571,382.92251836647796,84.18526906006424
187,648.9727733503452,741.18064088883,359.4345587635634,74.54020795631797
188,654.7482281321037,762.2779459553618,347.6683209439433,60.6605564934535
189,688.1249166488163,785.8242794721464,325.5868659810312,49.58836156878022
190,709.1575342798426,798.4985993028711,300.80363221701157,40.83950129183546
191,708.3755874468524,832.1118548744441,264.798503255695,19.54270508342901
192,710.7157457432619,734.1376514618265,287.7654880863799,36.59323394979358
193,654.4266233706611,632.6608877166032,421.57547358965104,128.19461643017445
194,677.7392141532982,655.9897149297453,367.87739543076987,107.3335195862264
195,674.960954744347,714.3101230254284,334.5944257314687,57.52230018492759
196,689.063403686018,703.5648114045432,280.3772943235335,44.763100152652285
197,397.2106776975454,594.4380092822846,188.20446252758842,45.69343343773098
198,437.3178406134406,708.3088330784639,166.52507300295176,33.94030379265883
199,548.6614368083516,813.6428905135035,156.09582874981533,10.448934997316512
200,673.516407062424,800.5287554068373,205.4825503515182,31.34445540395125
201,711.1896923693992,829.9187658957595,444.73278366774065,30.70678636419325
202,580.7259613706266,784.3677498783696,139.0163637092426,16.393768138285516
203,639.2467020568754,836.5895785513384,144.03492495362514,9.892859682054933
204,687.2521958461812,855.6217678986594,133.58643947521358,6.209278901013924
205,733.831258686425,865.904563291751,120.63445659955688,3.3829742835510066
206,697.5006798909488,752.0388079376175,271.28227990994344,52.374468183017896
207,714.0650791687383,822.7726721730462,476.7848985262894,29.77791229828667
208,641.4943772287353,799.654488111498,186.0684073680748,16.766996170736885
209,689.8192019798981,838.7871559897752,202.55825394511754,11.76621467085899
210,748.168104627655,867.7242163493555,415.2705624880237,8.829150434357613
211,741.9347891570219,878.9680607624957,399.3508515355865,4.84557930946839
212,750.226799230872,852.3774157069015,415.61897293719693,10.60843940539911
213,689.9276489343847,783.6470157773987,471.86359094753016,43.53188320753286
214,694.6272822692385,798.8004987792324,432.8117265174522,38.21440423111767
215,728.7325366572938,824.7912764565658,407.8866554317139,27.451495081613675
216,763.6284345712153,847.4873119460125,363.0034597974448,18.867195816925623
217,798.7367336664704,860.3262937156175,299.91319746805056,10.660262756975756
218,816.9179462757661,872.5450036384,267.61912256335046,5.154679729899543
219,836.8270190018079,872.7672262109145,209.8959965853398,3.5746940511091676
220,458.93623347657666,731.6934356067196,249.08715041430287,18.467095328457724
221,551.7689376699905,825.176637297698,239.91487043615209,5.310416779109423
222,683.466787498707,872.6611264864291,246.32478176125196,1.7952732820666044
223,533.5696244586334,836.1879093001506,270.68214060899896,5.227765029518765
224,662.3156599268144,880.6387649173541,318.42524096972323,1.8630005198810717
225,425.0646518119596,819.8811313682315,312.5354928167125,8.475140189240363
226,524.8668861828079,841.6860080778127,333.07770774400234,5.492619273049269
227,678.098644283289,875.0661320801953,463.5119534369891,11.454405083925991
228,645.7615586778602,887.4243540651863,318.6555526485682,0.4395296963425952
229,401.5371564343271,868.5269424587465,296.16861125361993,11.127568499600084
230,605.9093129931387,845.0921800849663,511.8468605066316,29.715986160426603
231,596.1203773024383,867.2750700627959,499.5485807666061,15.505206435124911
232,611.3995145437847,884.5807149154849,532.3631303631088,5.356161857106134
233,518.5309239538169,853.91732165234,602.4389240698075,28.295553759813803
234,603.8048379114139,804.8690637057824,513.895579321889,53.60665056428265
235,599.2038498703231,838.5498306908171,517.3681048989417,36.362558853926835
236,585.8957973534928,871.1822692581304,501.3111749908056,13.309858685479242
237,579.0890206673515,882.7093027694119,402.9758260884827,4.349957329959317
238,557.9398807588968,634.8863552531726,350.9412568252482,145.51520011055484
239,594.0497446949954,811.7355335577917,356.0433381985789,31.462068734305127
240,381.3974856060541,828.1775675925974,355.17178935848636,17.734973703450244
241,637.3616944297195,576.9523959186462,361.7733333364731,136.05798244833207
242,478.6347003432009,714.7857564515621,457.9702497577229,75.71418362748811
243,76.63684867250723,849.7327375259067,605.3461452565692,4.555876636538099
244,183.52059930106304,886.9856992804495,570.7851123572764,2.068721363041241
245,313.4330331166622,889.0831591884818,586.4923774493325,5.101502530787627
246,179.16332834978465,888.2533750302506,511.1537138149552,0.2742074499355247
247,130.25478427408146,885.4777314245713,548.1075047662478,0.9513399921228906
248,79.78901741322575,894.4842230378058,641.0828836545488,0.0001
249,72.02379054413647,879.1829807839131,641.2838620618115,1.431442965637441
250,383.08550976828917,885.2475390089875,703.9611291851409,11.363780489530141
251,282.7409836757408,890.5599743011959,701.8444061180398,5.531218043666102
252,379.5352190589412,880.6779157206346,628.194351200668,6.294691613498435
253,288.3698627719994,863.3661819435523,536.6990030509929,21.189309138668648
254,137.3504602935935,883.9936971899608,528.0000997988982,5.316671552263422
255,45.72890364988756,895.658284074833,540.5841943769168,0.0001
256,136.42898211627949,817.826038690408,365.8400968796231,43.737807064575776
257,425.8571553214537,860.1393104678476,677.143124428227,29.874161867865034
258,276.10068886106916,876.1813156114144,677.6257183261434,15.244435199925617
259,185.03904793135732,888.8880778535084,644.7839455573339,3.745794190676037
260,530.5421738525907,794.915083990711,608.6636561603881,81.41870423462755
261,265.1195743861637,874.5808385158329,470.09592083475644,13.299880714560876
262,560.5346936861912,665.083694766717,470.867733273428,208.68266137550907
263,348.01340288547595,783.6334797826528,486.9998352032337,99.9908599350568
264,448.59571439589433,748.3033253264405,315.43837133900877,84.40841686019942
265,393.05293327721984,827.1397392283355,260.8875673497765,39.81876668736235
266,92.84679942386833,856.5789544705352,546.2775169031785,9.382356092865413
267,63.65495335712288,893.631772638433,527.8900328581135,2.023608851997638
268,178.26422893988266,887.7508764374321,532.3127971378476,7.549623287044674
269,283.1351505638689,887.8322263649645,638.1702008749319,10.522872677882534
270,87.18004466021496,898.4043231845,591.4390827953463,0.4521093568251967
271,81.2854345928421,884.8852397483904,594.1976699975221,3.8173438954029093
272,131.26340230654625,883.440939116898,639.0480283737963,3.41826169741919
273,246.85132760012593,892.5332328513846,745.7459691802221,5.645311266512332
274,178.5575116365137,895.6585253257566,720.1225721594678,3.0430508354816825
275,403.25160725124505,867.4414567669264,662.5893217968409,18.970174032692753
276,212.84145690787284,880.2447995061856,589.5206429306693,6.7829170044897165
277,89.79812573535645,895.2042525287294,513.2991843244721,1.6032936814734358
278,166.29778733474387,870.8938025148302,544.8854398657644,7.629389339880981
279,144.9598146930428,748.1794641965688,285.3217795754529,34.66240188281097
280,43.13967593218088,893.0240105888271,590.7592822831418,1.190935927252518
281,435.2537996943071,866.1456336099677,753.2410011353094,24.37284815379132
282,128.35139935779748,845.0537061294438,447.7378934805725,12.098161821087984
283,84.14700332695233,887.1393103103288,388.8614901841081,2.734161228954086
284,213.64975511193012,825.3904807127499,507.05981196241794,26.968463488611217
285,598.3707483364772,728.9933639230925,531.6579975058291,121.1085523686428
286,407.1902265918021,816.4918516052135,534.4001856515968,46.20207346059312
287,424.22467558031724,752.8415322500457,380.16820223986144,64.25698973989628
288,287.2801211754525,840.9937947511557,299.7931299627514,20.523840173088576
289,330.07963619845344,804.8886619686695,467.8662069263612,69.04251686868804
290,143.2424419887355,820.8644194029853,468.3805372595477,5.89173595680834
291,116.48378859081491,878.0216455730197,453.984210637448,1.9553083226381636
292,175.35546116747938,886.1324185612216,380.65107124790035,1.8455250616701868
293,239.34390512970978,887.5387382911258,341.6891593640541,1.4305819263768267
294,176.3307688089717,879.0994249434057,319.25409129626775,3.3612253803283507
295,101.62439628369312,892.4759972691368,325.6015992605187,1.3660235628030384
296,155.85242985741408,889.064462131253,379.5915234013223,2.1205095561509197
297,163.6912740469919,857.8016534473655,361.3412950787248,6.227896926171901
298,91.80590729987335,882.4195022329227,472.8893222819944,2.190923944696023
299,155.38246136336343,883.6779156860206,329.53167426411216,7.101794748457682
300,561.2302452366924,873.3498866112707,694.2372211606903,26.272860280803954
301,124.20948508704285,867.0773858304296,330.48927822266955,5.934015154871916
302,84.0182287623444,894.9041381494462,292.2061036145016,1.740382080362263
303,288.3956582149661,792.9536006878833,356.5960826217358,25.408217452772437
304,166.35602830241857,755.2622134978229,137.34777597443602,67.33314570714528
305,585.597604559535,854.2946112003715,538.5257151680827,95.32906200400642
306,664.3236342800899,793.9152104190305,579.7536877667644,141.98867684194244
307,653.6444898940396,804.9074655653878,491.27889774323137,182.04502681328952
308,616.226677373347,806.9366713968169,551.1876788160406,135.88551746748576
309,681.1315436941561,668.9808918720477,463.49452638259714,307.5092003870442
310,661.9391367442623,658.1810123767849,314.5657030304476,350.95948761513597
311,523.2022509773079,732.244472054276,201.26870655491877,227.8593135129074
312,195.3172457854856,758.9223861707072,522.6927025873837,15.081432043269166
313,135.5274218245047,876.2648337612295,485.0307398894903,9.49397154756533
314,259.546677354626,881.7405483469428,395.7655510714211,19.937287974195172
315,349.9581421469315,880.6445188483797,389.9763682246649,33.18241397832483
316,296.6314672217667,881.9426650785687,296.5667110121174,64.29461766445846
317,360.36013322904716,873.4556968759645,372.89902114076483,38.02716872974313
318,351.0494486679617,864.4616778203274,258.7525570544981,60.34381209800793
319,256.94971600064173,876.6318509497124,330.8865898043249,63.90425297019762
320,145.79401611311457,892.5979018319301,345.3152495265392,90.92167704159179
321,305.67408778328655,825.0287981935849,323.40030990336953,84.79931678044481
322,448.3691687564489,816.0853464263399,408.2459742892685,255.2050354023777
323,579.663103591,855.3260965946959,503.5959443292777,416.00278192470853
324,685.5903540019834,799.0929509430973,490.97257465688256,294.4936429243421
325,596.106510478477,821.9926598328051,452.5216780592082,460.24391937873025
326,493.69356369456375,824.1929870869361,405.9280645058719,515.5510498480952
327,559.4518633949239,830.0225193652675,594.031000351999,259.7578671197177
328,686.0441187843763,720.7991107386839,495.96048940512475,418.55706313014923
329,605.6899098307492,722.9192171688562,466.1228510075611,557.5928479293309
330,582.7791325272716,767.7264581083257,613.3887003498122,318.21284890232914
331,657.9918395134715,644.7418343926201,478.41954759621115,446.6201108223215
332,629.5926870613102,645.2247667473277,483.9274081449963,500.36988171845087
333,546.1413786991199,694.7894748673684,455.28177951708096,429.7669196676324
334,240.24266437649726,666.8854407108894,418.8927816272839,154.81952273959268
335,116.8051504024624,842.7644777786822,425.2218031407923,217.89566346742848
336,117.4032665120208,835.0500573278532,449.4465613515398,197.35289457410494
337,102.65368687674098,818.504953166877,633.7615892786256,166.91560322452654
338,272.0515887073639,768.7680986414761,540.6906007112382,154.04004753888802
339,359.2278754551104,784.7788783209287,685.0800966778498,278.48717740647305
340,335.5816268248723,749.208136827409,796.6511651434698,323.5816364308006
341,524.6279725321467,768.6292828242666,816.4422244294634,262.07808068347344
342,156.25959843319248,684.5890950626853,776.9031162621559,90.93878603263424
343,557.7501769806288,778.5806612310738,808.8162139013465,272.34234902518
344,404.3137996660822,678.7200562638207,799.0247898698276,398.2653498886378
345,164.16779119055718,724.2424649910699,784.876390944929,340.82157369944235
346,311.1029143195021,630.4047696169664,579.5946130773108,197.8474753846242
347,209.01206038764812,603.9930189664457,675.8927980841828,268.34986802467284
348,98.61382097984959,620.1757734337453,529.8174542871787,425.3456193995456
349,58.469023946492975,740.8029247546947,627.04328797486,401.66765116928855
350,195.82167583525109,564.2032833934636,608.0645686259359,503.64233217404876
351,500.9558533913654,580.593018511212,703.1266697698796,469.5891715179327
352,297.4275982905886,587.6960696269178,763.3361524106865,512.4934891260251
353,435.23157098387026,596.0102245354155,669.7231743419546,470.42891859819593
354,598.1509827019781,397.28896052028483,441.55174174356864,609.7131864823125
355,50.02006557973768,652.565545160577,889.6965280309743,24.554062592008464
356,10.590582381020699,729.6668992918269,872.5521511589559,78.08025673810218
357,69.39126973789324,808.4986079954336,868.671163935986,47.40574642563713
358,208.6873157996474,767.0088819985074,882.9732654450813,129.1699459242898
359,180.1418631075121,824.0495000025736,889.9460992400751,75.22086197558916
360,52.82168088871599,802.5988140047942,895.137586552575,79.34375463134235
361,176.17285686675766,793.4283223732551,853.8330877727323,67.97388044365798
362,54.61056582825328,726.6483189558979,879.4732533628851,77.4336740221766
363,67.47696436181401,754.9149263571345,880.7287587927616,158.0306245077919
364,69.05623303249166,753.809636486886,895.0419581687183,82.57999394490498
365,207.39606218410853,654.6565530942594,885.0001208302352,160.46693064610548
366,126.71838081364248,684.6669207012079,844.5426115075913,188.6493970470161
367,185.83380145985964,652.556457122175,856.8010874982938,324.258277337387
368,107.16051477757618,652.2363234033861,884.3491928642843,105.22668803596547
369,392.4339636778258,466.8716449693089,860.3695305932339,236.6758590732725
370,234.19263267223977,662.7289656063509,745.0907679569267,301.7531826168146
371,59.867789385738995,789.4476088284287,791.8763215404211,227.97371566196034
372,420.0566510163108,512.0184757012553,670.3022861155814,539.6841099051481
373,82.48069457860778,560.6872720516574,880.0041683517784,74.03785706390494
374,323.82853357057536,805.9839503398839,885.8821009164596,126.56220736276835
375,15.369534103523952,827.89561383103,892.4825313369049,88.3152774204827
376,271.06381889300377,703.5004281212297,875.524180400763,276.2223884637662
377,318.5632425953284,783.0818065323823,884.404254186168,167.53264943382678
378,149.83762973429745,765.3087075497517,885.9858563703689,217.31470294652175
379,30.571856260444278,835.7925456466594,890.1205345878087,181.74626127477714
380,112.94824089683074,730.7445388179596,850.9018642830742,238.43684127932755
381,129.01960061437651,740.7328965131561,868.0607978103442,328.48330248401476
382,148.03408891281097,724.8240723181423,884.9745243948325,265.1640038221971
383,272.4031164244886,612.607859519997,878.2319376074113,293.0698008424522
384,190.22765438588277,661.6813540322562,776.9733437718443,517.1197852035046
385,109.25176041378097,725.6937606299651,799.6817155265221,575.273528299449
386,48.465212332858265,784.1730804963407,824.7952797340047,516.366571219424
387,205.01313032817038,393.7726361274281,842.5840948462373,571.4229683507739
388,310.04143738194745,587.062536704379,825.576551596201,575.2950166642253
389,607.8308343144836,427.67415312724677,525.3523878440878,564.5194863774875
390,429.7926626854226,501.4714829963411,741.9445510612852,520.5989023433309
391,303.96829638568886,551.4118433223504,458.9660913561304,612.2895992947914
392,147.2233953219322,569.9008176460658,874.1252641456197,215.50036190651875
393,442.2451458970482,811.9727360766402,868.326066623693,343.3094602868484
394,242.06572189193102,720.3382669203125,884.0786722651758,403.90710721313644
395,390.0313344113431,744.648624668675,877.1013872085746,488.35541830039614
396,453.7829178888204,813.6796518404685,860.5572342402505,453.57889808646445
397,230.83238725472748,805.9329328029943,872.1560852732847,558.6920874038955
398,139.66900533251297,762.9268943231654,887.2466324698423,368.02926064503396
399,138.04103832523114,768.4064060589832,868.0495794011091,398.03580935323
400,44.82112381878735,789.7368189980727,817.0541786036096,511.4591045850487
401,321.9972868705498,728.4385691464832,882.4967113035513,618.7327897867635
402,361.6080241297683,727.2165089073835,880.0604583730834,560.5608098378128
403,301.4489011400541,759.0791517467379,813.2257035210138,599.5668133144694
404,152.9869245972798,778.1257697845218,852.626975067463,565.7878284351096
405,29.84245201207143,836.4414340199161,886.9027797920289,354.4307861860306
406,86.0776310032976,723.5313047276645,879.9875698750943,339.62444912743825
407,87.36810701868069,723.4449377512518,862.3701949143737,348.71220404738744
408,221.12225578294735,661.2671989058393,855.996203356525,387.3861116775953
409,49.74883504140843,758.6894069270073,885.1051910419734,151.00416998952193
410,451.4979884557166,608.2207285038031,707.7441093617465,517.5976475612932
411,150.4407173015799,621.2615569591362,844.3915815298022,360.27745759899665
