,rotor 1,rotor 2,rotor 3,rotor 4
29,693.4141763214278,534.560696152859,487.7760324939804,776.5098933989555
30,684.8077265168733,478.2155666679193,475.3414464190749,774.6618093940455
31,661.5531299095976,522.5663868180876,466.52563538579386,688.0533042437215
32,619.9679712067649,584.0090190128334,492.00333925786714,713.7526853349268
33,611.0199399772504,523.2447150870245,471.88975995887546,692.3964574465889
34,586.5654711837749,452.3375883622658,460.6567458976452,661.6949932293762
35,567.9846364894989,411.6919401009557,464.0165067796309,628.1790440424766
36,670.6223143911494,612.9873359228648,214.6366760684843,719.8389612549232
37,755.6426481610126,632.2992234731099,497.545812307944,785.3862876352501
38,735.566126928618,536.7093899495569,464.84018656345546,775.1901253517385
39,699.0942294015757,450.03484590502904,411.45177861230013,767.3044762342937
40,630.6988036366031,322.2225887884199,367.2042531672384,756.3738883960223
41,556.0762087362102,515.6343439835616,341.67182270904783,636.4003164243633
42,527.3876978847442,527.8867422755653,438.48673433591875,666.3944439284164
43,515.7602882407738,538.8210720002158,544.6913790805462,676.6595320253404
44,519.3406510347157,543.3775537329774,554.3291919078375,694.5875296004539
45,542.6459204349079,517.1117000044171,536.115557798822,710.2862026701438
46,550.4134099507858,517.443063010031,379.88138960264195,652.5549070114979
47,521.2947936991457,523.9130851064516,434.06496827006293,657.458591394917
48,516.3489636020246,520.6818631438142,494.33431351021375,667.3583421867128
49,808.6021580980132,641.1085765591895,486.088504360132,858.8634136379443
50,592.812312607431,515.7955689446109,453.6807032523892,655.5051524044949
51,599.2795016183966,587.8764050561542,507.4178129511945,698.7505304110466
52,592.8591613585476,560.4230210045588,527.2115198792363,706.2847773303259
53,606.9166958339717,518.0794261967933,498.75231689473725,701.4255085870052
54,605.3305926331425,466.0264726153784,487.1044389136515,691.8716610266372
55,608.0523421274894,424.93962546713874,472.9073502880612,687.8821254806592
56,522.2637826964159,580.4040137956849,383.0372256847228,588.9264168402046
57,495.0653644308754,567.5781554207922,393.2233328786099,593.274404517621
58,494.0152963839094,522.4472088146864,417.2576626822651,593.8130930028017
59,474.59230711451437,475.164699719925,453.49535346651714,552.7176766466832
60,449.9214425326593,428.01630873225093,484.7747695203706,520.9132183756925
61,450.5417594404935,414.501495787854,472.55783059773466,528.2667018100819
62,388.34693265408316,522.406071794503,442.91051028261194,465.82654398454594
63,376.47095095742054,475.54289753180626,472.29553349551867,472.77034195261973
64,557.7353156610023,516.5897792489828,342.10736697659445,636.6429887185507
65,530.4680817585042,530.3662480781305,438.5627847201175,665.6157612387212
66,518.1022628770976,541.7163706757356,545.2766360163506,674.7456100538512
67,522.1608566990509,545.779636709898,556.4027430604601,693.5586267141044
68,542.183599661515,518.6509555619672,540.2217719149901,710.3005757392857
69,551.5085960539078,517.374450010167,377.7738819887463,652.3329996776623
70,520.2422084924411,525.50636821781,433.1127512674109,655.6903536668871
71,515.765948420279,522.520820376838,493.68084638226395,665.150143733257
72,807.1410986534389,644.2544326867326,486.31868458579123,857.0477353524922
73,587.4084839802574,516.2993779696423,452.17527850695313,651.9076799669127
74,595.5295392573013,586.7201689953501,503.284260672469,692.1019331998283
75,584.3795667915593,562.9252811149773,527.3968140645815,698.7875476004912
76,601.4671643230128,522.9546131526668,498.88982682831573,696.6851026028455
77,599.890298629479,469.9210438210204,486.47541192794546,686.6752805008884
78,606.3742531406847,430.0900615009671,475.780186859553,680.8284788730789
79,527.154826454737,578.0821587042377,379.1480717784411,583.2824315237706
80,489.13751582594267,571.2920268638507,386.48508105061353,584.1094978509195
81,486.1520579821641,525.6496417915874,411.6689403589955,585.936815968254
82,474.79416934459385,479.9788432628356,446.3117968243117,549.8784390537812
83,451.6056757404507,427.29230764145393,481.81059337115335,517.6091024529363
84,454.1377660188518,415.7327451113412,467.9060683349874,529.1917772717289
85,387.29579307293267,493.3672115671016,468.19806381424775,501.00361945312005
86,560.1701494396998,516.8143461140507,341.3263863326414,636.4294878885282
87,529.7586276501854,529.9101504693236,438.8783376746726,667.1744790013089
88,518.118487332325,540.1819915359595,545.583422736919,675.6982664441804
89,523.2890118491202,543.5446154881326,553.7139150478699,694.2106284315358
90,544.9440899837648,517.6336240169087,538.3304140992979,709.0418156008154
91,554.5766951373001,518.666692484604,380.32967139222416,652.7357793819831
92,521.9811999678932,526.5204323743902,435.6511833172262,655.4018222542323
93,651.7814673530208,711.4360009653542,302.18506260126674,724.4119474730504
94,522.1188634419053,530.4103557872113,519.8371748927607,679.7108659976616
95,531.8322094953106,486.39417932626975,450.09441260546,627.0798111241994
96,529.9676122474867,528.9076846322727,419.1260582846909,638.0138945464615
97,514.1796212653891,523.9862066411409,469.8273913182428,638.2796600236683
98,504.3335972248784,532.2035786393873,518.4752081980225,639.1744573931189
99,532.4741683083647,516.2019650648016,506.21411493043405,659.9778251397493
100,548.3746442484145,470.01079682662015,503.66720808043607,661.1522452778521
101,559.4913744176506,431.8751975483819,489.3343318395902,668.2249052845348
102,507.5542944142529,488.31743252143974,416.4212473003764,575.7714550749903
103,524.7446140067626,562.869420224671,462.33628263974475,603.0815579203919
104,537.2683480462714,519.7593521429969,474.441326231098,606.56238747559
105,545.814467487468,469.95543575123236,470.14751226951984,598.7325166694525
106,532.5746103605625,419.24465101805527,470.0959430638562,583.8248979561965
107,516.2120241204027,373.35052012415963,448.92662896639615,594.2755762402456
108,496.9272718817516,350.41515892264954,434.4025812880022,605.4289322265315
109,558.0189221119202,516.7724007917376,341.43249473082915,635.7452458528738
110,531.060568979398,530.7251679898902,439.01793087874444,667.0201081190448
111,520.1256508923864,540.517561855926,543.5397732794366,676.8543647421917
112,524.5078269102419,587.9417588024646,497.32975265255095,708.5668717038177
113,544.4891787896815,483.5949166508937,451.0642041333563,644.9960895870046
114,553.0648713782872,531.8708265014,423.1890608742565,659.4182178862717
115,537.5308499811222,529.2182619509539,478.326861182432,664.5493812518387
116,533.2038994232938,528.861248741,530.5664104808887,670.5417724803493
117,525.8931132930879,545.9583430160569,547.7411308341896,669.6182095231387
118,545.6982086184054,517.2394142987696,519.0754742796908,686.3668944861536
119,556.7138354240392,475.4335469012095,520.811962348115,687.4269979012504
120,515.2966827096427,502.2806943530496,430.8463525429707,605.6460073873449
121,506.1388255932535,550.6223161656309,422.37620550875664,613.5728293091973
122,483.84798665894783,551.2860912567763,462.8474780507389,613.1933316762721
123,497.42863225167645,534.2347101112166,482.8486512786593,619.4055941418454
124,530.1952934600961,484.1797579406997,477.48678472328334,621.6850004335867
125,551.4914975139666,446.1449046006476,474.26798559313795,621.2450432878372
126,552.5384288871842,388.23636841104644,467.4720342779531,624.7262457922359
127,557.7058000222952,347.18354786362016,441.72787664447696,650.7897505063171
128,523.8206183869577,535.1425425808708,430.5490793864107,544.5557938302662
129,531.3957244748623,476.0203756447384,480.23833801377043,541.6515709702654
130,476.2901854218368,435.49961106381096,471.2939789310527,545.843099622339
131,590.8649321317539,577.0673809682422,385.55102395261986,692.7713559945773
132,471.21925810706375,611.1893872480047,476.3959290976636,684.4855535751142
133,479.1214827497346,614.1067006324844,507.4038370954911,729.4262923376182
134,635.772791467201,558.0275905180471,479.9605670169971,693.3270162914672
135,654.4277221690737,672.428926124443,461.8213186739076,717.3343025771065
136,638.7855397180859,665.8972075702967,441.3258066255161,750.0010888169214
137,627.1212593713077,633.692497362321,360.1976334552712,793.2884779130115
138,683.9180127732099,630.9010264663534,359.70303118633086,703.799023853326
139,693.3850523665033,724.2475251828872,296.93621022260567,761.0072155851593
140,692.614203733319,718.0468817649138,250.10068060724828,801.5779652599465
141,684.409827355356,672.7600243902616,197.8082129213238,820.3835058941082
142,696.0235203978826,728.2734781355008,161.95674130843577,717.030838004811
143,730.3256163867394,702.2909170440485,149.30640485811549,769.4868559640299
144,735.4738612055604,676.6112666011496,120.46174031584316,801.9035197324607
145,719.3786279022013,653.9337020598808,90.19892625266515,837.6966777539835
146,667.2451061938665,710.9816844846545,69.57288196574993,705.634437394001
147,744.5218381654244,670.5062672940583,83.35260352148053,787.4985632801006
148,740.6717592916498,666.9451305724747,74.64057929909796,834.8368272182847
149,772.7464994461932,613.3761681383128,100.69712223095969,837.7403315455946
150,781.0140515116169,703.916522747178,87.83753645007312,798.6183860788464
151,410.83729375534347,503.2122778145143,380.2061066369572,504.8954359849491
152,400.99384687432433,475.1118086250561,407.0783001356085,471.4590408063836
153,410.2290710555995,477.5605441447481,432.4096957909519,511.02668934936383
154,420.1116675549132,464.7338805110543,503.45203420808133,492.78256819225834
155,730.5290800856143,269.8194413078609,110.27940922914522,778.7762980119371
156,716.5941716824627,534.7326763823581,75.4841703976986,769.292421640044
157,425.0119312110702,390.7685092159925,106.60960752364193,673.5204543714653
158,621.1053461773092,349.86481351948134,216.3925012950886,612.4612081320538
159,587.489356222059,395.8060908235897,217.43399036566282,616.6781409548325
160,539.7419224288687,372.7818207049188,234.939331793294,628.9975526592087
161,739.8757139133656,733.9014106685049,5.306068317504013,874.7160500135219
162,721.2479573283474,732.3181338375579,6.596395598985174,854.0313760836962
163,757.3036658943279,686.9903479915175,8.654568446957624,877.7016876640303
164,728.1874621207579,709.3647184183174,16.732878652866546,831.6573332383923
165,708.4253665958986,663.961398902369,22.7908469191942,839.1628422826217
166,667.0818618551803,608.5284793589619,33.69634530918617,839.346726600448
167,683.5228596219747,604.7688340745894,70.10675464662121,709.8104712754066
168,635.6508126076023,575.5060945392186,78.11298998696401,770.6470003083197
169,507.0284473401008,499.36008028727935,105.22604108113968,780.4330398486572
170,541.6127792509161,541.559412039511,89.97992620795235,796.2222198190454
171,523.0723146632743,457.30618838111013,283.36828609950976,582.823424524959
172,244.83900511315377,497.89651245718454,206.31197609679108,653.8231531882467
173,349.408762023858,519.0848114520066,204.18543398824005,623.5828801075903
174,395.6043953906973,533.1965726083482,177.84663342390874,663.8186875007113
175,318.37537875778764,538.7284484542744,150.52412359442502,656.7229108787612
176,658.1231113985594,225.88411157620874,288.36262280633036,640.7221951401157
177,706.992193400588,413.38762480749455,76.86315986025961,716.1952180608408
178,801.7628667318588,410.7284046088778,83.52755421909059,862.509775999406
179,754.450286941029,320.06011162306345,84.3383985582217,773.2893418676824
180,803.9148140129514,319.1324232790712,63.414660292209206,837.9631901788894
181,730.1447189371,397.931095836102,62.449881959787504,841.9062682162225
182,794.0552602826581,320.2294359130761,117.05593719831579,803.6388956734546
183,735.0281006956138,293.4365313870798,129.0300111816202,806.0405496146336
184,585.7883159207379,256.62946373031804,141.15899682597967,782.9603260874948
185,691.2198425378742,292.4785285668299,347.96315942339425,541.9027863829908
186,586.7953095861451,347.0930615176676,98.87573912332218,702.644930349546
187,773.2282737221567,346.23163006297693,109.77421554942748,824.7592479390752
188,709.9218151801088,330.79301310492775,185.16568437360004,833.0499234546081
189,721.5390318548739,350.08161560819167,180.62808679503422,827.7666000465549
190,683.8967347678839,378.1072011653793,329.3043927366117,661.6945173408591
191,456.73860332525334,382.8717785399765,321.08195962023376,702.3192725462413
192,528.5671146873291,429.1952493088495,225.95228986629652,742.7803820455229
193,569.7830339186532,424.14342033962765,417.90044317977936,593.6453942471115
194,358.6323687611299,410.36692429533895,410.9992335543023,654.9101334845084
195,254.8408714800652,400.28787650022434,353.6965318427849,676.5029617153643
196,369.5622439477304,465.00489888406094,293.4626585360208,516.9440712246321
197,376.64135609642483,427.4185167635025,372.92200851724454,541.6712708123506
198,297.71730611522986,404.4170944058862,376.1651308512271,496.33043564068305
199,733.6695923123559,162.0169842411856,527.2098802839251,492.8932345931315
200,754.1087740683886,343.83432377619295,572.8771681996055,553.4530618078655
201,679.4133265640594,423.9205495369702,299.43597116978464,589.7494978947232
202,761.3084606373568,360.9318663254835,450.37777102444585,724.6265244844383
203,747.9891435698744,298.2974561810185,541.2794749322877,811.0613858738683
204,716.1387412785649,425.16393889850195,420.0194251576212,732.7914425980828
205,755.8341396025921,393.7224437640204,634.1778552572773,791.5339046572881
206,697.7843089211274,385.60012476479324,651.2098128286281,793.5206447442064
207,626.1738845778276,386.0632884207418,623.8365834209261,772.4225656025945
208,737.499777589855,421.73164926272784,642.0641802768772,459.31325347942294
209,635.8156021034965,399.66356757961586,641.9206330509284,565.4305569818615
210,380.20547914867916,446.43347343180585,259.04124227661725,604.7024584462281
211,629.3536004970578,451.61807541235527,618.0135590479244,476.86127989442383
212,521.1077113082874,472.0098145768939,608.6943895260379,635.4728551498199
213,451.9302848406182,455.3947646581776,547.2297522583813,651.3004192089949
214,493.93692628839295,423.72508330157063,468.0839644263944,598.713940103172
215,421.6998051066121,572.1291262292243,297.7670855599096,451.278346696357
216,563.6448746910141,544.9898224615583,567.752619062308,423.78998061346346
217,492.6569229336523,543.4031660404406,575.8473937512285,504.80764315043774
218,418.8234514637641,490.02772149931445,492.9776556732825,498.13050582726447
219,434.0160379622546,495.5217189313922,481.1257669577684,426.05163285394605
220,752.4918659482427,222.56215962561342,666.0593108317199,413.83140149951873
221,732.0035228517271,647.5731122388962,813.2720479741856,581.7635027189898
222,765.6078219997053,500.41213055245015,793.0945779932815,555.3592752111475
223,690.124416929512,549.2516652995871,775.7348415337875,716.9728241045933
224,730.8915528534018,508.1819303805091,790.6651053663617,725.7349905691962
225,736.4756239355879,481.8675991105813,786.2140222243864,676.1728820777973
226,746.234740145117,439.8638199895257,785.3457258166668,603.8148140064587
227,727.1029823435665,419.4899766994968,770.9914283341185,532.249722385298
228,687.1582788340522,358.67051764715075,733.7662052345257,439.65171886780104
229,576.6583915482696,424.66630530140014,676.0503619177596,710.4978432837065
230,546.2899449400576,359.3407689954884,717.8928487025653,706.8664898888709
231,541.931567445931,287.94103217158414,692.5051471609644,649.838792977459
232,564.9371449230437,273.36092741777367,660.1928128764405,561.698334429428
233,569.3080707613962,302.4347073227346,639.5395128596722,487.76501234798184
234,638.1287338361533,304.1861851215961,604.7699922080023,512.9827466021441
235,692.6532382103044,370.8508323744019,598.0713097632834,645.7289785651072
236,669.0194576354517,329.8254367984359,547.1698958380691,630.1818521524057
237,598.9714134903605,402.78197373578405,639.7336352814997,670.4028142566417
238,766.9002224396529,298.0523957435669,653.8435042563642,463.54456725694854
239,706.8790098973501,622.3508340172,814.5045142387038,553.3106953512687
240,815.2309292921461,529.2047838763373,783.5362672802665,527.6076221553038
241,795.7650436907043,578.3547693773401,770.8911941386531,710.1788514360334
242,800.378090136123,561.6782895595543,799.312720126394,763.9923367233815
243,799.1284133080418,570.1656086985229,796.4781177183885,738.1964661063502
244,797.7553135612186,546.7134305559092,785.2167866912764,682.1373912157811
245,779.4671043230636,494.91812144534225,765.0215733601109,593.0896807547871
246,737.7121033436275,445.3378442771579,727.0925739421835,503.8279890342493
247,669.4031396783072,606.9243903993938,763.7069453262793,769.8694660524845
248,656.1163189573799,547.5285133061261,721.1175597434851,758.0541986834024
249,686.4854754160482,484.4124168858459,711.6619896876314,716.8730365771478
250,700.0497853355928,448.84748048119417,680.628384623512,638.6244771680387
251,684.061335192746,520.6922063758005,658.4394307732771,552.5666747908715
252,633.2067387698833,611.0595539781558,622.0607943162513,488.0635230094526
253,672.1301720172223,370.2167781530673,569.6345486048424,451.4771251403266
254,593.7645212518228,602.0542514583109,610.9795960888907,410.0742969408486
255,698.1449715240223,637.183998802801,753.9879420943673,517.2984971690689
256,765.9847117257233,668.0077692972385,780.9845479960194,561.7548153039619
257,787.1499015802812,705.4490372552683,782.7566458542184,617.4084034911465
258,790.5243652353781,680.4650711303367,771.7564071239838,614.008722498802
259,771.6178015589983,646.7712022577942,764.3955976902179,581.7394248772913
260,731.16302110659,624.083805622711,747.8597750982206,523.92585979338
261,664.3183066818384,588.4717975077316,715.6487710740863,432.1448305379688
262,598.7287579156308,509.01650405921293,657.9661418103138,391.5929500960945
263,553.1585346266903,263.7836787842905,529.6369297590504,442.51967990200393
264,547.4140287982306,215.34628555987658,529.2893786082619,498.47319769190585
265,661.4534151225198,671.1476368451519,497.2409372232061,519.7273016354417
266,698.1747584095666,651.6384913556188,487.883496987468,470.39272598003197
267,825.8342271547541,699.9508445282753,738.5814633206395,626.0670087075616
268,819.4737042044002,693.8002408085874,719.6688158344326,538.0266432920156
269,811.5010098452815,700.824003453726,690.8599221117037,458.5132992506415
270,803.8303597340088,680.0535825972064,682.0860460405478,384.412722220926
271,778.3249721589269,669.0225953601843,614.0353484373466,342.6452287498681
272,732.9662213865848,637.5794084311129,541.27444144809,412.1262372020777
273,770.264810306956,459.1443977294643,527.6671232829913,545.010803667636
274,759.9221942299392,514.6198981432112,521.4977498409777,556.0569101842883
275,719.1244573021379,497.3147803107175,451.3970770124858,622.4436321758723
276,642.5970090422161,588.5024202108003,432.2113305632513,630.5829496640129
277,393.41929312458296,592.9696738226761,187.9154251407249,818.700269494428
278,541.6937701225138,571.2777754028523,378.57151542611837,831.0657386759873
279,624.7984906879923,722.6673077289978,333.4551451705094,757.0322899357656
280,655.1798293329203,726.79998638201,516.2684296603426,721.4281272386838
281,590.165449324688,777.1107909091311,451.39477298569597,783.20785450112
282,419.3511713064273,603.6977335844587,417.6537708958244,795.500613303096
283,355.2273457285663,557.27336598767,193.6789988620174,850.088999695735
284,307.6567465650832,552.5851212916929,95.7606875747488,891.6387731990808
285,555.8733515894173,734.1965909610493,276.4461229472805,878.1775417349418
286,428.2340241745879,786.518376830375,415.2316681570193,879.6740054682585
287,369.3352404179833,825.518554646695,352.86145373100834,887.9314961192771
288,327.49979441705955,720.4271996598897,518.2745766125739,890.7828206265731
289,486.2803922165998,804.8944978245634,367.49050563567613,898.6181761099948
290,609.6190496537472,849.0835752355239,502.3791587359669,898.544820640297
291,849.2531837460041,866.4889834711062,700.9176609116009,899.8785827205323
292,745.8833350978741,591.2020728880099,429.2542618432694,314.925007824297
293,760.7611798815678,617.1666838246681,436.07231999509474,384.4890077253198
294,768.3431254944024,633.3707937564587,429.40250763880294,446.16826223686206
295,757.5847515277876,626.3601001918784,397.6463604121119,481.31185127896913
296,723.8560388963192,601.5451857968123,372.84379824510154,490.1339296122473
297,693.191471451021,581.2595937818611,366.1241770395041,485.0266245743109
298,674.9301108155096,557.6191751699405,384.0339050679122,460.6734936907508
299,646.7826464321978,499.8721845924025,400.14737253259295,428.897699846633
300,592.7091967294484,458.311224253354,385.8161295934077,380.56928737837086
301,394.13920363839674,607.9346104834926,248.22947946794292,619.65457776508
302,469.5347439683643,563.4836378500946,447.88322667093644,547.6542581904793
303,381.6997917126012,469.9801363890408,470.38892584751983,698.6278805308901
304,254.08505592603132,413.3713470844875,338.42767500963515,508.01784678731184
305,223.7571057393388,338.3912905664433,221.71262447704316,402.2604712561912
306,212.93083573438645,308.09373963505163,271.12936798343253,432.7735024387184
307,201.6907283786501,302.0286166313026,293.4745797946185,436.99922494458417
308,172.15645735915953,301.71803490015884,295.9850298285049,473.43242272829565
309,196.73129519794995,331.9127848574914,348.66407447639386,568.6072020376073
310,249.03027862416974,364.78385273944156,401.80885817517594,644.2190767268825
311,294.141092087145,431.3365043315187,424.97364886831417,687.1580576799586
312,504.3519324620859,370.7264884169797,248.28187396056447,307.07984176530465
313,494.2874502822664,371.4130498982127,245.30164698212315,277.4096756392826
314,485.2862584307624,352.57053624582727,242.52668691112285,262.1827395065318
315,488.5791038225081,350.6009758481798,233.93198736080348,256.51699726974067
316,486.5682816734852,346.5746515293677,224.3732038813966,259.51809067860916
317,490.6636755524755,336.86677273106295,206.03568436965847,238.82699637152572
318,482.1552249864838,343.43954785292664,195.51019368819357,231.94231661272715
319,566.9432017270486,504.8238445060839,198.228358079744,306.5980005819322
320,468.80770543317914,416.1888246089878,175.13159066559157,478.73860463412376
321,535.4504897745544,331.0218807039443,230.66562957323984,493.9345136599009
322,573.1967457206099,273.24928806450293,290.7982175237221,580.2158187881089
323,591.8446264776084,179.1292068744251,371.9252288515066,636.1270751942403
324,590.2390985665056,107.46287875787746,453.5062255275464,681.1874997138816
325,443.947251573401,339.8375334472314,144.92140882828676,344.4766407179476
326,524.6722869933702,271.78030660977845,194.65238579690376,405.64863056399537
327,602.409877012287,255.9671843696754,247.16361359516688,447.7480605246363
328,661.6252397356129,246.84334659631733,314.48972939046894,486.28771238189677
329,688.3120180790912,207.99352799064272,378.4941817345584,521.3316235320566
330,712.9920513967335,210.73172208520708,416.87830914280556,547.5611445921448
331,758.4755865831833,233.0060799685352,422.4879786620284,573.9604495506716
332,748.021230241197,314.65244984577225,356.1024579082566,584.5398031803305
333,427.09787241310653,368.9081666906505,124.67950667383805,270.90614761640836
334,600.0768134727141,440.97503985598036,246.85677180360878,366.0132066969896
335,615.7675905749543,414.18893338240565,286.799860917089,415.82229560210254
336,626.9434250896544,453.59973659292183,284.47928217538106,455.1076525239866
337,540.4635349393673,108.80971691237148,246.65395071674246,437.2718265081011
338,616.5703665452053,152.23778559889487,297.4673813859464,451.32518893830985
339,635.4395428053123,194.71146608438752,303.630181025592,474.9960058464458
340,631.8078271466132,269.67675721105206,299.7720207308959,553.366331433664
341,502.5078050989546,679.0496565102194,94.93882360478871,237.77743653739788
342,473.76694635379454,574.5371690349969,104.89155020249063,195.57278128265943
343,467.22122836171775,448.35979262876776,123.13332262038875,226.66726995666073
344,459.12017108868434,432.9748884629979,128.00821581766257,236.70425614738795
345,452.4855115139826,447.40120809136874,132.85892826092484,251.1747304871144
346,448.8504423156071,456.5799537430192,128.78841937570226,270.52795937754246
347,457.0758736302465,464.6619733620708,134.4379346268901,288.6577950955758
348,456.4455408458273,479.50797839067747,138.46469386564948,313.11717997863144
349,447.6871037153187,479.82887482745724,155.37183054570335,334.54426497840154
350,436.2050522276886,482.0819317919263,165.50449533208254,364.92431443856844
351,417.8976519991158,464.7509097374699,175.4545342751917,407.93348827755585
352,424.4781599438146,440.4138329854628,195.1610641958742,449.63915309684876
353,424.05724491888606,402.0879119923685,224.3063765222439,494.21466326898457
354,413.3154150218068,363.7211763994513,263.39232187585657,548.501370010227
355,411.47805728168436,339.7356639853609,327.1199983222967,609.601015315539
356,196.72546316037835,231.46061120124406,194.1736172779877,427.7523380700092
357,207.81842355152975,348.75306598813336,126.34053194090545,337.0053984105673
358,229.26066105499385,304.8106174115868,157.3844135383636,384.07236513143454
359,233.8490761732764,291.94027553104166,182.8795890868789,410.22664080834227
360,226.20617000569084,310.2916830597946,190.15962531399774,420.33870032346596
361,192.40626805078787,336.1093215878187,183.72180654144378,428.52060682565076
362,456.21635735019584,469.61478610696633,308.65308384358315,470.77175471654635
363,534.0648093659416,721.5496494701722,95.50656216205859,361.10115813349455
364,540.3567640976617,666.861929621719,132.40705184612713,298.8766024436549
365,563.8784915948593,586.68363987192,185.2955305435396,357.49745725932024
366,574.4799493010954,561.1130713577968,228.04272622967352,394.51325172844474
367,587.9333293827585,559.2511333449762,273.27771026593723,435.57596217392717
368,622.3820373109249,603.5036021113546,323.54296746037227,493.27578976198936
369,643.6627143455576,615.2208674997279,369.20664761288265,537.2440191460698
370,680.3475837831475,641.5873007699302,437.6128257530491,592.9895690764708
371,705.4745464271629,610.5925949409925,496.6162749546587,628.3350555893165
372,723.4879982203942,530.8917471277616,555.3591875233396,646.0445426535745
373,768.2589820305521,655.4718944038717,667.1644937156499,687.1885752320762
374,611.0209028656083,631.5944165010667,217.9802794104971,552.6095356618412
375,793.0557177569693,785.9298798587387,198.48800474875225,375.5549262636149
376,826.2514973115881,788.2739709750526,242.36492589197235,387.4739600237594
377,832.0245383814691,792.5305472213238,243.9506697443212,392.1881949915947
378,793.4213284937604,790.6438064617921,152.39918671515318,580.004446799284
379,740.1840524813016,476.125818000523,568.5315900434616,524.4277319772793
380,571.596920351502,660.8908881743288,177.5039105185942,350.6491740311285
381,673.7212943292247,737.9660234824377,230.96292270414588,296.58207906923525
382,659.6503935699338,739.704856673812,254.88197572914422,336.72286377949166
383,607.6354520540273,719.3259006255408,252.214963504408,342.1318618573324
384,555.8889149467763,649.9727121836443,263.5394877612165,342.8913156521878
385,529.6428451600733,607.330990196429,256.85018768666606,336.6727044270982
386,473.4041592761263,580.6551267529081,248.62421198616602,355.54582917175475
387,429.8003130151993,543.5052626454685,233.7804949145442,377.2312039639356
388,670.082254804728,705.0313101647525,106.55545977221738,497.019979871638
389,702.674460559972,789.460187700295,198.82347710700654,451.03252820844864
390,706.2710546638541,791.1535556645963,251.83472677208462,420.2119542772004
391,766.9702461486337,773.9075090375852,358.6067018737102,517.0674314801203
392,801.6149339630865,756.5605713204232,470.72328646800116,567.0122238483923
393,814.5102222757064,734.3845576706323,550.3056618949114,619.4405871319648
394,809.803466341018,724.4724802409817,610.4776929261443,666.3212142179793
395,825.5804325977646,681.9103418602434,649.8688038308677,678.8544757460111
396,819.3070619836217,589.5895138840746,659.5759954602797,679.3470947772308
397,226.39793115512543,177.82372703990282,374.7661265242981,439.9097450580474
398,401.27639440953493,507.05770726478147,111.68360182366139,311.671734288588
399,353.16458178498635,500.38661571109844,132.51942766799476,308.22958265144405
400,307.32302415341337,490.47417794326543,147.0316120256093,296.1052809521869
401,247.74608862809845,512.4002597026737,126.86919893686078,312.3051533991981
402,192.78270866908267,517.1869234059496,136.79375912158423,350.5520629849932
403,129.49672770198546,528.6964849632814,121.35107269100668,386.69216582641997
404,189.39169950345246,341.3126736975054,296.17681332658896,497.0331375191652
405,223.2346757041042,452.3234668818338,170.62176761767185,620.3280413861892
406,219.1516587084265,397.9644427728201,176.70502149260398,831.1223810938602
407,352.07290964930326,291.9828280880362,341.594604341991,829.844688623079
408,707.9777983227884,742.1456399847191,104.89967465495036,575.8331763674939
409,727.9172059412297,822.249543025485,268.59053562142697,482.26776503267445
410,675.2469652732474,794.494796360931,306.0411197127751,467.99033546166766
411,665.2611480524001,751.2176933774005,437.84487004720836,546.3829042789077
412,570.8905597800087,713.5676043512049,477.1095591476458,593.9856535105762
413,536.2100125443271,677.841166131684,521.7764005293049,571.5011544629626
