,rotor 1,rotor 2,rotor 3,rotor 4
45,128.68029456915622,376.5917745966995,747.3337758632534,271.22372267566277
46,174.8039173465939,452.3272591714898,470.2317222683559,364.83701744907023
47,191.40840719739793,465.60666735324276,516.568947051269,376.44824604849885
48,198.91728347556065,494.56075765924305,591.624486691745,365.9571080599041
49,198.4068802584724,473.2055033430629,659.7523609042133,359.07021610045746
50,151.85076059970248,454.22755767000996,723.6967590835561,335.33787966348723
51,113.97677272024987,464.05472507992914,766.4789953247125,323.77965677419763
52,147.8147897886442,547.0802845731686,621.7967656356143,238.80843534349435
53,195.2365621753082,547.8538339047445,627.3861846184711,341.40108194813683
54,131.88111719435733,362.7283265820872,681.7620237285321,267.1624556575961
55,158.206897200547,402.3191099465475,679.9677059281144,323.7048432540563
56,174.66952938203337,432.03793918954443,693.166617888978,333.49585633779583
57,183.28355556876159,464.75917859805867,672.2673555172892,333.0453714857847
58,146.97774317424174,473.3888051394127,683.9016054790386,334.84447344042263
59,132.60605204736515,474.9871785058054,711.005824083177,379.90932317411097
60,159.71138566437892,367.6195844642832,650.8625314579284,265.77180114170324
61,188.41466096525224,384.36713564223953,630.782838912981,302.44648205041034
62,224.57265822946647,423.22135342479606,631.6772070560196,352.04531597445185
63,236.46663804515288,450.745839141077,623.0426454431678,346.16687430469545
64,205.0858292449135,464.8002032724064,625.9275416573341,345.1138470497718
65,121.3179646774133,496.216211796132,715.9891699318437,382.4664036799622
66,159.9129845785348,510.34346960566916,685.3637322942759,323.05007049661486
67,136.51185295423198,446.7789545592,745.2260858912033,236.8313621116778
68,264.9141583187116,393.0862376060916,575.7626171837478,334.2885601304876
69,284.46548512561645,427.4666341654421,542.8685214139136,348.8167420496844
70,290.5410928593459,466.9186697630352,547.5668695984203,339.14276882577394
71,225.32586599498836,432.48458870520625,552.8873201041783,334.6276724998303
72,162.27736930264618,380.47044782517185,555.9948237785337,349.0081876392209
73,174.9417880891147,451.90609849056347,469.9728339274598,364.1594722775629
74,192.105758847611,464.75021414396474,517.061266951633,375.5548960370599
75,199.1507577047923,493.7231496198069,591.4019985111147,365.0158985987716
76,198.34489525471616,474.0831824039314,660.1820287426998,358.1563404706365
77,152.88343490355405,454.77138205028456,725.7224933888713,334.77585429180914
78,114.14676218660534,465.47444420700685,767.9858260931493,322.8202085909015
79,113.53449685158245,460.11326448745876,726.9242681803047,346.3861844768771
80,211.85108986522332,452.1233405998812,507.15340231414746,385.74841732297864
81,217.93878552247656,470.7200806579506,544.0583490498351,382.4758564492368
82,120.95182063573104,360.64390074794545,697.6873447880278,252.4225878805143
83,121.36419631301945,390.14767222977025,707.5628462400276,278.42970825950954
84,140.62959058955605,427.3066123273045,716.5799195853385,306.61034326229804
85,157.15075493631906,457.24426765992894,721.5086397981031,337.7451290110949
86,166.06779725693633,455.1515292377022,701.9780675763295,343.2553361324023
87,147.71234765933627,475.7727033614844,698.4764204777858,334.6757327321584
88,272.51188813696143,455.46695360277516,546.3368238959952,402.9250573840497
89,282.09132124731923,472.5271776572183,570.271633012494,400.31634159618153
90,290.1066068486767,472.8875290688311,573.5015397291079,402.50207140734904
91,157.74727900907413,479.3456777354414,715.250326259562,289.959981662332
92,146.83676118873055,502.96597968497497,722.6312777585985,312.4515431226761
93,149.81965002730718,529.234199956094,708.887458057592,332.48176296592766
94,144.0997025258352,519.3660250822643,659.2640436314553,371.5648941364096
95,131.67833940563176,380.6576562182904,744.7323974854801,272.7693514710632
96,174.23577580430197,450.8287018154527,470.07018186266976,363.91234051940705
97,191.22405570799313,463.89073273092447,516.923538447149,375.19020679763565
98,198.16008452487418,493.5122971225696,592.9314594759554,364.97345679626596
99,197.04087469902,473.4887453795434,661.3482728435981,356.8660049637262
100,150.58040881764035,455.28912610420673,726.6107008806767,333.483394245433
101,112.37840707528422,466.9544963836587,769.0166263692428,321.5821454376819
102,113.1819862704279,462.7970467252096,727.1922519978084,346.9335487300836
103,210.85893284736218,454.3078080917723,511.9013773477372,384.92767494456086
104,217.47844932495988,473.520495956375,546.6821854677787,383.2395907963915
105,118.55904845798015,486.81439072898365,736.7630737986361,395.1093899876047
106,127.10365035195191,398.11814232491304,705.0151558033929,284.61185961997677
107,145.2437309426886,441.6491159722035,720.5959640325442,320.6897773915754
108,157.61673880574267,460.7806618485455,720.0956122670984,341.4457122819518
109,161.61065697199913,463.5270060944148,703.1792204498611,339.38906577754267
110,118.8292503216765,393.19888095424153,695.492349005032,327.6308266829728
111,275.8563972733453,468.3160625595554,548.0776940258577,402.72769902389325
112,290.04444275689633,483.23553245339724,572.4648063188398,404.60000164426737
113,246.28265563525426,568.6752433270472,636.6097458033415,388.2122921581547
114,158.77841903325458,497.63499110534036,719.0326020873586,312.86651472328504
115,149.6302943107435,518.9071871564777,716.3585330394724,342.60855220920934
116,148.5087036616179,527.0644356125829,685.1563288711233,372.3483062129906
117,112.80464588032967,466.62344339223006,617.3520323453563,399.51122941270705
118,247.4556031310168,470.3117215876363,594.6595085675508,378.0924455220139
119,174.2512888863602,451.98340353922686,470.0201032512903,364.9290484696803
120,191.44626678889765,465.91617333147246,517.0759085113416,376.2162287518046
121,199.39424229521387,496.03047875427364,592.1548713263672,364.41006050075237
122,198.60467324868665,474.89040151291044,661.8640785352407,357.88437616828026
123,151.3894394903959,455.81667742042225,727.4713930917308,335.1498541344683
124,112.18409925730819,467.2621878627542,769.1450970171081,322.91397222693973
125,112.60850148981056,461.8332755766245,728.2508759381923,346.8117156715432
126,212.10308322178713,454.7966758899952,515.4551686962852,385.3479285183962
127,219.09446763924262,471.6125809987904,546.496523519215,381.89605685987146
128,99.33465265512267,396.549504196984,709.5149313515114,255.7879324207315
129,100.07713561339267,422.8506054708819,726.4240506821311,285.2321884946183
130,117.93597752147414,459.5417657663656,736.9520556199865,316.8802295537096
131,132.7865567710134,483.8414043854114,748.5444688580067,346.6579087483745
132,143.0719374319648,498.9773175151497,721.6388234228266,355.28819964367364
133,113.66735607757303,444.6986133229071,711.1145477895599,330.8576184437586
134,261.48926574479964,486.54997157745106,551.7939216483394,384.46608384811213
135,269.65344703614716,500.6205671733987,564.4943736130101,392.62461989266694
136,253.74101315194787,516.0755401786616,570.5668558708816,401.90437539982366
137,89.86275461530927,595.641658185851,747.251941324003,463.63292758840726
138,94.01358631593058,610.3735564719607,751.421125189292,422.02273681306195
139,56.15870112707316,619.4951892628891,736.9108483416527,486.21950601364733
140,179.73558701760132,527.114404284758,628.0985547087076,411.43815899078686
141,176.46881997070523,561.7298222298436,620.298109821916,457.7900352984838
142,151.7461166297394,520.0762666377453,459.66500286055003,359.87401585701195
143,171.01906021214015,570.5616526425733,497.9751349498738,358.9039989709126
144,128.129632717615,622.5663595378342,558.5145488833136,377.33579314891693
145,72.78347959541374,698.4006993225867,698.0392873867078,378.2705407164527
146,73.55473467993859,631.0967936790095,678.0451291992536,414.1950511907129
147,58.851201780518466,697.964702566315,751.3882510092959,323.77799358790213
148,64.71234566319704,531.6515955863025,697.1147420678586,356.9564922097698
149,53.55019784884211,577.9055315551278,706.136103523275,374.4546198541398
150,50.236943729458986,603.457152049948,715.674689677126,386.22297694224966
151,61.87902377536188,583.1376711338542,703.83006093322,348.784483478815
152,166.9610140538223,477.681565685993,555.1423221299482,349.1014194791327
153,162.8551542279638,547.8579356282197,543.6047376614766,382.3428800524218
154,129.50063698211807,613.814328553263,566.5853703364326,408.73761950639994
155,79.03904772805059,643.0045003023558,613.6834502229264,438.16606916628774
156,95.38948044187663,570.9567420408284,641.5240353093584,497.1536183900632
157,113.6967956551401,404.04440968873746,529.1829576664827,390.9390550797574
158,116.44230433060083,474.08385716695415,499.8597172448372,432.84317142544785
159,91.26572618206914,527.7137612665138,526.1536658960486,491.20800188225286
160,56.71410628133452,546.9827554850659,568.3175724419203,534.5513821516205
161,28.425855712822095,558.7442595299856,625.113986970351,579.6143071273154
162,190.2926747105874,503.0839291772911,471.21254026903415,411.28734390695104
163,182.37795889309757,537.24763153159,485.49687443160354,412.4769865897645
164,128.1500413812612,647.0954176864255,533.8060365942601,425.54007206525995
165,90.41727271479623,712.7864846025453,605.175464341663,436.75775914873327
166,58.888045280812065,618.1250635833568,588.0655340332471,507.7156178650576
167,196.27409083273895,490.84924635870846,489.56249031969776,422.8438726645677
168,169.00130505982025,559.4846293576173,548.4310157101158,443.87881816046024
169,137.14203236045844,600.2371864868487,569.8204413714931,478.4909991609927
170,28.256631427165697,318.07014073482674,534.540195554664,570.401675703056
171,29.675821926132706,268.3219759433118,631.2026773223172,586.625323466955
172,61.10374302998394,263.14903665924635,434.54881554799255,458.25614024978864
173,52.62995615407833,306.877164569227,480.4664745775037,527.5538511013066
174,52.37367621372813,320.41730006090694,501.65525336716036,564.0693530822617
175,49.204631016204324,325.5244713627448,530.0848041395271,592.205992365722
176,42.08228638009808,319.45702447518903,568.0709237937072,632.8581180144115
177,33.9791872761269,310.4398095951272,597.7432799702476,679.5574302730521
178,25.61275261191445,300.7381655439312,606.8325648014219,727.4546429464209
179,68.83887966734895,383.20853610418175,624.1229219411226,544.3093251542072
180,335.5740412375389,422.44194846050925,475.6796020335044,447.22730131205293
181,292.7263572800861,423.2247471127673,512.8149165531202,482.4886403055171
182,230.1972839890255,384.07244671538245,548.6412869154278,555.6415487323887
183,169.6030190613498,337.37875492269967,592.0813433921323,622.9115505528044
184,250.53393379328645,385.2341580226307,451.6881191510363,435.9904710552428
185,252.98532202585136,377.413206944004,450.96177297999407,429.6621869216997
186,166.6267367644728,394.2825171002744,559.7351294448843,493.10473580438224
187,235.9155549950686,383.7610377630999,490.5783711225123,455.27096057923836
188,225.9635528280592,403.3251341660158,515.4154749807453,466.80032932964696
189,144.55596884898722,348.16457805495844,605.0099295449141,538.8151346995153
190,48.82036169654581,132.53746537646592,585.2308624583922,723.2802061981654
191,192.10277698491456,386.6668296269825,583.3360512412481,519.4116737808902
192,184.60858244177746,351.07372016614494,596.3329788492086,579.403949231623
193,170.61369982246768,333.84953297018643,599.5438491684966,629.5649931940184
194,156.45751904967844,315.9115235444155,605.0494187897309,663.225024911708
195,141.88089940603294,290.9302213165597,624.3040775003557,700.3890207097483
196,122.05083189175913,274.68436135148323,654.0454637441688,729.8033432028952
197,100.61400907471047,254.9689659255215,686.4670503297474,758.250176932696
198,184.36772980362176,403.69984733437275,614.6195442768518,545.2956753913949
199,241.35427369505572,271.07818931965295,478.5645588044955,583.9881908439764
200,220.1992301392779,251.8704030996128,449.42264087025086,609.5378385383301
201,187.9668210958063,222.34701770266096,416.99979114365846,654.074336835635
202,130.50299193666427,207.6413148460036,320.3909162494503,716.797192825011
203,203.33339551886624,285.55857380875574,455.45401240568907,612.6397338851516
204,169.6036662762722,281.85968430871634,377.4360411613389,682.5027654793287
205,125.0702714594876,295.6267942169317,262.7579482889455,713.0347634086347
206,270.3304966971953,319.1228875420391,337.14562696464964,431.00658165554586
207,271.61076701879045,312.90528393143387,332.70637888733404,431.7112488568364
208,269.321192941019,320.91876540871937,339.0374414751565,448.8148913664376
209,249.93269570265542,328.50800197624625,331.9091378176284,460.7638753829797
210,235.89884486744458,343.08473739368765,348.1454641274602,474.0989370679013
211,217.9709646016231,355.9821785281725,354.4643897333555,485.90980363336047
212,211.98091364629929,339.85661392363124,368.5969838726578,535.8940259596765
213,210.85333967304047,334.58983690076184,369.79401596394075,605.0715637208139
214,193.36298382658188,333.88643186992846,378.6341424833604,684.3230409769401
215,136.98206740917675,428.8596554724488,354.9107945626008,686.9877843156883
216,178.6022505028713,398.0817429869516,416.4310023388084,581.0149920551661
217,172.19753186928196,415.54254671678297,416.99296824152725,641.2817301047444
218,135.6011552461985,440.761364745074,449.05594900412586,689.6180295654269
219,99.90914176784865,447.3948946281624,447.9836869496028,715.6797763040452
220,73.14912001794394,492.5203866710038,421.52101835487997,738.7857837007119
221,269.10098552307096,715.1737179328063,454.9046193134702,582.9375218204614
222,196.9736090001133,376.62553884331396,357.36195247119343,586.5938763892938
223,121.7643394612959,431.75251921514536,425.38181964080286,620.1617253328264
224,76.27569388214133,507.9315941192142,459.22274250736837,626.7618117963357
225,87.8569815618236,538.9181623152512,288.5167328113731,638.7551763532135
226,102.99163588273447,525.644823331442,263.86545825875277,559.1252823554013
227,279.5805050586212,413.1127873280655,414.071283169953,502.86347396410156
228,159.67401725528336,425.0041153102881,381.47789753000995,519.9137829307815
229,105.54933980716886,497.2457217850816,401.2478784605988,524.8054038731995
230,85.99966854271938,571.1952619040113,410.2771921299007,514.3269108423933
231,253.04468035535865,342.54594092310094,232.76780382633925,446.4893366032085
232,232.01452432241533,361.4039074505207,234.79329529826836,416.30434033969055
233,198.394825704076,408.03115035186926,246.33260212872344,401.07374775311365
234,159.70425191818353,465.0991837748623,274.5486167737214,398.79772744749056
235,131.9204310920823,502.6157989056492,286.7589233612545,427.85466703644744
236,87.61923619123881,602.2486454074112,269.0263636965553,431.3076749750353
237,54.251855932344064,714.4192621417535,219.42523281667212,397.1337446561141
238,70.14136095446662,589.1408795267076,220.34900752962614,432.1753361224768
239,37.05602626015475,762.4117077199256,209.9632255770326,339.5767528475694
240,79.8463269915864,552.2410614542035,158.47941740288954,374.27987265422473
241,48.971393506021016,659.6556069313139,120.41888002261963,320.5642284081355
242,33.23329979339369,757.1094438720844,108.17502575516765,281.418482799352
243,191.25616889154983,789.3546420268805,312.1912989884581,398.4346402656101
244,215.65825097741697,504.8782829411821,256.3994699283431,362.67987312470876
245,84.30277108622744,724.2688391613212,279.6890619461175,267.2519773848465
246,246.3897105175379,445.811779837747,229.72289300029684,352.6538188617483
247,100.62624141077663,631.0690658823721,186.4325481026036,269.27178678161755
248,54.36491062919587,723.4103325597729,195.11970934865306,226.9040599435605
249,182.8560290863008,443.7814954887045,118.35917131555506,253.4113440805197
250,87.15913686880947,601.9634078906711,101.18682762574028,202.00648840660972
251,51.595349413606,695.0227436076322,105.14341021578741,181.43355098229
252,61.005261528761,676.5669257510139,57.465533912348555,174.656982969188
253,157.46238461538405,486.41738192188046,43.52621128001671,189.26701164834765
254,302.5660433831129,372.89338435229786,197.56458391517035,357.6751929116211
255,280.17872032712876,380.10862758089837,190.30176900886212,335.24041434428807
256,253.36530939864542,393.64024047763843,183.06061623928136,310.5253804903997
257,223.70346895310632,418.98640037493556,179.88962547303134,295.30645195403093
258,186.85904455078494,443.2929188686418,175.81200746527725,274.3324635123194
259,128.86887043561885,469.8019137548097,156.70840934042207,215.18017447150726
260,67.59797603882731,529.1196789589652,133.00406361866973,168.64640222203673
261,28.682107462357465,633.127339928702,131.42812438425946,130.84468110153807
262,59.06695777350843,715.2099303108116,190.7722958544231,183.99672780547144
263,35.87241463991267,542.2176819198444,105.79706797241451,147.4241886603654
264,17.928488685143744,665.1745701964636,112.02685066873676,111.7408457582373
265,141.68172935169355,446.77192173903813,102.25883908498616,182.95860336540372
266,73.30689308564187,460.27488980227065,86.2584296846366,179.90280446639434
267,40.29461955507973,547.4376089501284,80.8663948408846,142.40885547891673
268,27.172619271035565,595.4676593466918,69.95958563721192,120.04171221671696
269,19.563778200066974,635.5705974044249,68.0053594529708,103.16291029846901
270,150.19621688229302,452.8861587989342,53.99001945231062,168.814882257959
271,83.91132977649445,481.2479081703285,42.95422703847865,150.5143037505362
272,49.69938850745843,596.7381657891187,36.21995122846919,120.41754908432975
273,34.32584247241831,657.7391873157612,33.31010203405021,97.98862823006213
274,138.66672694733055,667.7968792498145,66.31793146523117,182.52676047964522
275,149.51986279161966,527.1278885348935,31.9936456896136,168.74893692525166
276,84.33810370688488,606.9485377141938,23.9469143968454,149.0862722490394
277,325.6470614594245,441.88900656621496,102.91573086393113,254.75915181184655
278,313.55523074559846,449.4127339729866,99.9591410289607,247.6359740256639
279,286.1750216645471,463.6562520825646,97.9494376004725,237.24317961622873
280,241.1714477256826,487.49038911678196,100.22647578239967,225.84346804027498
281,140.37319790766475,524.46453371687,85.2946976536041,170.2665287022307
282,52.06575479614763,630.1480522224549,83.91538347989635,112.47114768515351
283,95.87215190856452,691.1391707500659,117.87878486098703,189.55303620136323
284,64.09062082437242,565.7380047010045,70.6954630176351,125.07393719977937
285,28.433408141923742,682.3148410231641,73.51747403396362,91.04832432189403
286,102.02385390649751,698.9208322537779,119.6934025269265,205.8674635579838
287,169.56273827958188,522.9838624759387,76.59638946335329,188.9481972768877
288,56.66957503852594,605.5929321868206,61.134263801297365,144.03759066853138
289,31.606995750199843,664.2891431728239,60.82805746815115,112.29682720444785
290,46.15663910163717,694.2018630557711,41.04566792978058,150.6021266027912
291,241.44666612032626,477.53089888264026,58.36840254035118,215.38561555246304
292,64.43900560339237,596.6618812653631,46.811120216998276,152.0871764225061
293,35.62041461389619,673.662982709076,50.0831146517215,119.47797090774277
294,147.9162092748488,675.5020247776334,67.71786957739651,222.42912566575072
295,209.31020834516178,476.0735955452083,34.35357598062826,211.2413077147496
296,76.87153899320185,608.636364189587,27.693119681234915,156.86411327908215
297,45.64564207208077,679.7661212092413,29.040145736645595,114.47440114368014
298,187.129472448951,706.1620608581944,48.46719401658798,237.50570943898452
299,206.62840213308232,643.3355719872951,24.290392944332016,209.65006117869277
300,351.72209288120763,432.1851285778551,75.70405554384074,258.35057262639356
301,341.1633392149265,439.2843032046677,74.45562203830985,252.6681208865542
302,318.8166951252608,445.9926865088963,73.6565502375436,246.12863383017228
303,288.56081534392445,465.0219115393953,73.28206697165179,240.66929480584466
304,245.74943312449145,483.9275272857437,74.13269415353206,231.02409096547214
305,154.19814008345185,510.6759453276849,66.54626831546499,182.76483570632325
306,58.06259739783887,593.2380185289014,51.23698246876949,117.12957135799158
307,56.52243914538723,678.0133205552233,38.041148497275806,120.20057561701903
308,158.0990669808408,551.6113965413497,52.02564573602061,171.52835658829622
309,48.76847309631499,664.9803640274687,41.887661219247896,122.59243436597822
310,23.665505485475503,706.5326215294756,37.58062177103488,84.53269558678775
311,335.8113054603835,569.7383774164563,58.8010146434126,226.7377468686996
312,153.12970999402694,595.1308109612722,34.24427558224757,176.09765754510502
313,48.19602651526975,662.8845916799711,30.081636273329238,121.65061215015801
314,25.948668910139713,701.1666062788684,29.97907364183141,91.45437538097323
315,361.36106220113265,613.1805760832611,43.368550326431674,245.35668494321683
316,143.2752326635201,595.8653143742765,23.24583250483094,176.69255690605868
317,58.25563040730656,645.1673840867071,18.02177857553462,121.02900023348923
318,36.76368892875682,692.2919677489003,14.86220572028937,92.58840887682588
319,170.71913006325735,745.2250687088841,41.80334456682548,271.84370775957456
320,117.15811712046197,534.2255462634639,12.690662859345347,177.8006365184542
321,42.84188806590572,519.2479230829412,6.679647899719396,120.93508850991108
322,27.49018419767074,628.4460245271171,6.425222840729372,78.36036591885569
323,336.2032071012613,414.81641730652376,65.83865547527267,252.80998723504524
324,326.29670131742705,412.9166201491818,64.55504075944943,250.26714976125015
325,298.02382365785195,423.0706163133426,60.08893622308891,238.58909397765993
326,262.09014254386176,422.56507946005667,54.99414023261063,225.83685244985176
327,216.58892434981968,423.5734257356564,50.34475140024757,209.0059975017162
328,143.29791624394974,432.04577070010976,37.825386897477976,165.0076771495677
329,71.6852040315755,433.77702667041393,26.554322258168654,118.72769169765908
330,39.738100107967014,433.54823211759606,19.392562923427633,97.66249218048037
331,27.173488675124755,419.14214754483277,13.958784950865299,72.28185225088686
332,19.304591575244537,408.00686323902835,13.051456459511947,54.38951607963197
333,14.52679361798839,416.8315370831279,10.746879656958853,42.68242689529005
334,217.09877061286048,508.82191020656603,43.80100408761573,209.80852164393025
335,138.66899059950475,428.13495040311216,30.354618150732556,189.1283767885278
336,84.51356216367608,377.0989444124739,20.566018427304957,157.42017370983837
337,47.76283692285659,325.65379539940585,13.636426221092012,131.98594872549987
338,29.258460742675627,297.25731955806856,9.525122593938864,105.00820342757734
339,21.218573486593097,300.6121463251073,8.879976946930322,85.37910590651842
340,15.947880437178144,315.9276707842959,7.304080856557108,69.89745202229604
341,11.79878341853023,335.1532463492604,6.666707960867731,58.38448882452624
342,90.9736189240202,621.7520353231316,41.86577056597565,198.4637626106921
343,46.46838278582729,304.7382320793963,10.432784709835815,133.94377275373756
344,24.69538356355916,316.1628164786522,8.241570622558518,91.85103327983704
345,19.54971820735794,336.4416694901618,5.666372164208221,69.21735744362226
346,235.23704764306746,413.60416558839245,52.58281693022375,223.47368636849777
347,206.7180261725733,403.6946395538183,49.06107213395715,211.9177281573317
348,159.44062186823137,387.3096777525759,41.84884480272927,190.9930147033929
349,108.14937251740827,369.54700976900426,33.387186139545875,152.3718776898928
350,72.00449467341032,366.88729537897774,25.2912002684807,130.51022572651542
351,46.81474300287942,385.8004240514017,20.788346998441007,113.2035105741131
352,27.206915223753604,346.13311304472967,16.700132329904612,95.69289224418412
353,14.617925517126352,308.12512528734266,13.37615388270882,72.46039570792104
354,10.312291528605229,307.89388395586207,12.366347963554514,58.81416150888203
355,6.644195905386303,331.67494119255184,11.397385167105071,45.89779550943977
356,4.606353793722562,340.9711611137859,10.039692087817578,37.54038979441753
357,6.100553854108042,335.15473928922574,26.676828667896938,66.33051441868601
358,132.35796407717376,483.9423614190003,49.15117881460834,193.68287095298479
359,76.1308102823787,406.6905523820881,35.88486573443801,177.0317695285873
360,35.50153626506091,371.52314889503225,25.251055028043705,138.788869469347
361,18.865215859589927,340.030535425322,19.534601943547827,112.01603343944882
362,11.528516749900014,345.00174939186877,16.999887214491196,92.06883448784873
363,7.617751691254492,345.46400094499853,13.60815101043028,76.06487251865339
364,5.404183660593025,353.36647826094924,11.466951452129056,58.63536240992454
365,3.3352582262723427,354.9634307154961,10.10690955158539,45.651715915912526
366,35.96475106726075,537.8023981753367,42.252019021947135,141.04690115284828
367,60.40551955826536,443.8504061792139,25.23259010577769,156.42052081712202
368,38.15474861650461,466.9890261620467,19.21624321968452,122.95398503923323
369,153.77332891876935,479.3709517734303,50.37158922347346,180.96026775726185
370,101.04086416856889,404.89464221705896,35.421919249248326,149.77019513282923
371,46.86079381186295,340.28133633553557,26.822561472541178,115.76871656796219
372,26.885288193316985,311.47844529344576,22.370961041741854,91.17066827334413
373,15.79339612386063,275.88261510255745,20.072374299914905,80.08197739760402
374,8.624740049942353,242.86099449336695,19.183642408796505,68.19823010191253
375,5.226011244843948,225.56955585446886,19.74087768289886,62.733990592672235
376,3.276722663958404,217.39750946142198,21.8573058715977,57.00990592078656
377,2.0228780902371026,227.02492827694994,23.169052096987564,51.53560625532239
378,1.3633182390299186,246.24941780541403,22.046068417204303,43.37461810524937
379,1.2445235724487105,243.05987591580745,20.86461765603649,38.93656909081432
380,0.7913816014750118,223.05941523713477,43.65453255658637,62.45838260843884
381,117.00360746366782,487.32642129658353,54.17760612918665,190.28536427180404
382,55.761341324852516,402.78646980713205,44.372488359776966,161.94754454155174
383,22.626088693304812,345.02835301944265,40.77571565389021,130.1416242476116
384,13.792565230108227,351.7961261885053,42.29390315152886,112.49449759953735
385,8.732576799589623,368.7496073553031,43.74324294683108,92.73753439585498
386,5.6469726587480515,391.24091736587843,45.556099777657,73.72155812437441
387,3.701460180847033,396.1615952291167,47.81962343672929,59.17592791454539
388,1.9277770962282517,366.41612099993574,45.91523967871849,45.03455473183821
389,27.943814885759597,554.7808991014169,57.35103911096388,142.93258960471465
390,72.0251557635002,537.7931264164008,53.263132703666024,164.76753919386425
391,72.6264328193801,483.241820283342,51.764056280466114,147.78384827016268
392,36.522527544917224,443.38568781396776,43.04925562566766,104.924288505551
393,11.745893272302268,378.4586648810116,54.16514306835091,81.47167335971251
394,5.268468054254838,337.37399282682463,52.16712653868652,58.50783209910433
395,3.538220803627128,328.4424438899146,55.18983494243301,46.33254959398998
396,2.508479151598744,339.1642567604593,64.13350330403296,38.24532251655956
397,1.9239689441533931,349.80233476223765,69.42619592899797,32.206361151869494
398,0.9043964581802943,358.1228531334483,79.55246228369663,25.42747106808563
399,9.17335098178112,513.1286416014449,136.0867668642309,97.31389972931292
400,41.78278625061529,479.5934354674124,57.11762602189328,116.94828204502218
401,16.21038108514937,426.76612465781704,66.64843710466967,91.28975575604976
402,7.884341420286448,401.0925186677784,72.14350926204538,72.24022248613277
403,4.411017748064759,403.9342607357598,79.41394586323129,54.546357202079314
404,1.8049224528391445,396.14797958193446,80.62786783953597,41.820434785683815
405,0.9026007924654758,427.5461093535699,88.12535077603162,30.831892401970553
406,0.19807499701918818,384.1163914865319,143.1404834371232,51.045592116268004
407,121.35314332809727,556.6114034803052,79.1978077870831,185.7284753409998
408,50.817230063939604,568.9857862184646,96.72716792428511,131.53360139249278
409,20.341123278445604,590.1231562085093,114.85572560628218,88.99529502928499
410,5.330106666646701,589.426367235266,118.52950176631946,57.278280329152274
411,0.0001,562.9356786547429,116.07615242259351,42.26366509610462
