,rotor 1,rotor 2,rotor 3,rotor 4
35,471.672997375006,713.9031517052707,335.95645646819816,364.33932462390277
36,464.37527877641367,755.6923204834956,330.2509556989537,363.3826050210905
37,413.85851952072716,735.1730803128518,323.5454402914706,274.8624299766181
38,479.1040719887171,534.8897727452962,419.39140048305006,406.6322560995408
39,464.8718992455223,695.0067682803716,367.52074462066435,373.3661462019328
40,467.9487962151649,728.1564289444084,379.56401813743526,333.0120731309322
41,474.5289816056451,743.9039668770512,381.3674122495013,296.9437071064654
42,440.03346397930187,532.3904825736521,450.6879055762122,403.32749537128495
43,427.21875063425676,588.5011104995782,456.49132483008236,359.82760446311113
44,384.1178395181589,646.6018303882905,451.85561401066315,281.4145114446992
45,341.9619269414813,653.5178762400587,459.47074709392376,244.761581400656
46,389.63024233274666,524.4460226349373,389.7245951287388,335.2668096253245
47,387.9164202169187,536.737637704323,393.36987416151544,340.56235443365347
48,395.73790506267846,558.1765099008418,388.1283053809647,346.3344055237785
49,598.81352941424,405.6331624312752,319.84720296497346,533.2395532372777
50,437.4581380427474,636.2999306240716,349.86656549689974,390.9285072332136
51,470.52660021815325,748.0968261597835,302.70607236271815,347.60090627444475
52,450.5822293077667,516.5044990939178,391.4768856109181,388.06932378379
53,452.1125235375761,617.7455741016832,370.19924650168747,373.26273271126405
54,469.12326921176077,672.3655651413421,345.8797639257929,362.87475258186345
55,486.14774820407007,731.1810860255218,314.33819056491365,349.8275142681348
56,468.78255644389895,782.1208002616262,305.6122471836443,339.3070380180963
57,456.3812316590313,503.7755055062082,408.97462968192923,394.3581817485391
58,471.46991475390706,657.056026956207,363.40091686303975,374.72524281385853
59,456.71560756003583,744.3717448035245,336.7982904737101,353.43875449963525
60,465.5088619605951,776.5201549336307,335.49883265328566,339.33792714602373
61,465.9708261383984,490.6278865958848,435.3798887886421,413.21039030186085
62,461.1779144109494,679.781912887186,380.03349968399596,370.06560741709023
63,455.92758720602626,716.0440038939533,372.58603430779056,327.8549497550854
64,462.0126997268423,733.4056385322766,377.40459508614003,292.50302525135913
65,401.49839676017837,684.6190753599035,386.98962173187334,258.602386456936
66,409.73744060319734,566.2202601044092,447.4069033740815,363.9658844492812
67,376.16014838548296,587.2477238251255,452.84825369059274,325.5641562795697
68,346.0579855685701,589.4350901604774,452.82909195259924,291.8774826834203
69,389.32430961036533,524.5536539650379,391.24872083733976,336.00824902695086
70,388.0246141742176,537.3927026769119,394.9552484050573,341.71470304293337
71,395.45475555474474,558.2346731053485,390.03379114349866,347.5700085695406
72,598.2998314079614,406.7521858699722,323.04460398839797,534.2355042373538
73,437.81610452295536,637.5531484447102,353.1536579693007,391.88228471091526
74,470.7323336823343,749.1092518144462,304.67539813617833,349.35495595937743
75,451.2139574581638,517.727528321745,392.7249068882742,390.7286627366441
76,453.01705144735126,620.502872645429,370.99894679250843,376.05723569410225
77,470.23822094214364,675.4272373323606,345.1443629712418,363.7996569328816
78,486.644100721441,734.3159399297928,313.25282307534536,350.30847719550013
79,470.58150696026087,785.0145712399642,305.96797296480776,340.82655152137556
80,459.6384863369272,508.556420405014,409.63682062780737,395.58755058964937
81,474.086740489373,664.7925607909563,359.45472076155255,374.57555704030347
82,458.85673239619564,750.5661137508223,332.8970078575079,352.9239161630146
83,469.8822847332728,780.747781826202,333.86149672117926,337.6605939129765
84,467.8684774327117,500.6294098368777,431.0922609163881,413.2675717625357
85,460.873869835851,688.9448891233893,374.0180899580384,367.6745635578985
86,462.7679948976162,717.534375262095,371.5061337339634,327.5262669908966
87,466.8419581881402,735.8227527073855,376.0264608213185,292.5791495214603
88,426.03118109024615,528.6126850937558,459.80884769569263,404.8230623119059
89,408.99605223140946,580.4470636513544,445.73755028505155,358.9490388079914
90,379.445639018348,598.3694101341068,450.38813743104555,317.1088072563693
91,347.9967788102965,595.4537602314092,455.66537620441557,288.01792778034775
92,389.41572728224264,524.6657830160673,390.60406028197576,335.5309853704838
93,388.24602661266385,537.5316857976483,394.84957360708586,340.0434917020584
94,395.21152921886113,557.802721742537,388.59045980872486,346.19332417217794
95,597.5968755739575,406.21306374566564,321.66765211877345,533.4678851403382
96,436.3539642216563,636.2822735199684,351.9435196687852,390.55734531808326
97,469.7941498233434,748.386377434546,303.41062482489224,347.41525596851443
98,451.0072442164487,518.0396673350153,391.57067697376976,387.51702890759884
99,452.35016923783496,619.5987087686051,370.25803955597894,373.00904465168105
100,468.2286348851495,673.8023963159504,345.373306828176,362.4846814256603
101,485.5382197509748,732.3147226694825,314.5492004847961,349.2194303568025
102,468.74660780085935,782.5089067416382,305.4975382581252,339.7964798910462
103,455.7982683263836,504.72588271839044,409.33166762496245,394.71296384776826
104,471.5219491177634,657.9699756298253,362.2706490833465,374.7847286802734
105,455.99288975392494,743.6739625451056,335.3603142352706,353.18478815577595
106,465.77417944712005,774.3738627179961,335.2953721796431,340.5210136336163
107,464.7301274636867,488.9040798966247,433.826886017901,414.201523543728
108,460.683052650258,676.8710180930718,379.19730765763825,372.803648445029
109,456.2351666816468,713.9167938864935,370.48469660971875,330.3531072887227
110,462.270397184615,731.4035536283333,376.47868700150855,295.3295323086
111,402.4313076682786,681.895333097064,384.9456385307869,262.41060616582297
112,409.07185096116916,563.3756806653392,446.95575363347706,369.500795051245
113,377.2550121934634,583.2896674023261,453.25890989601356,330.42469508889184
114,347.1994242402746,584.8948870264529,454.1730198176566,297.41023139885493
115,388.0944460654409,524.1724837275876,391.2631567583847,335.8563940136938
116,387.31866735159474,537.2720535997067,395.1803488840856,342.32298851712926
117,394.64907455645,559.08887520103,389.56059200123326,348.1323419398522
118,596.723625523764,407.626739000182,322.423955748295,535.6470597169636
119,435.9684526350248,638.2836720456796,352.296948554878,392.58487674827546
120,470.33759247683827,749.8799046507526,303.1586375027318,348.7832157498265
121,450.4822740626904,518.7938879337911,392.29515677260025,388.77153349757367
122,452.8204994461474,624.0374661197676,369.75557131618626,374.10648843722834
123,470.8730530749065,679.0978975312556,343.7495952139803,362.0514007404322
124,483.84585861516024,737.6092724902576,312.3074243061711,349.14107588734663
125,469.5471170874503,784.5018047381818,306.4771697952032,343.8076903660628
126,461.69621029479123,509.1849764403905,409.671673758157,397.05213851839477
127,472.33226542690176,669.6544537198986,355.8876466838302,374.59150066658344
128,450.70981383325363,754.5023501020735,330.9087709749751,359.24167683648324
129,446.4692192341187,797.5839145712039,324.87437012146074,335.04787701955195
130,455.64017885523435,533.6429465476261,422.7891229362986,412.38652809141075
131,415.3987963090508,731.7156279409508,353.09307829714993,357.2305161402744
132,368.2905357872701,812.4590703939346,329.06125148422575,279.04640334855196
133,435.6921175656958,566.5407953433986,422.83743890630785,426.5537447980577
134,330.4945790359178,780.1962793957335,358.415304194199,271.6379954032275
135,349.7356908447654,683.8692415398971,341.9299383108718,248.46542449554062
136,354.51380664294663,603.55265843084,388.14879178743155,360.6616014602079
137,299.422090673739,650.5165191586084,365.20517400539285,293.84317588078915
138,347.3207874058463,495.8549771528758,441.1035010661728,386.8101313236792
139,348.5632909342871,514.804899992155,455.63863366388244,401.3830167630876
140,353.4589811604231,556.4015626451753,456.83789617793707,394.44026148654115
141,363.62516896036175,586.3880717272058,450.4718956776663,405.1570933131543
142,520.31735445775,565.1357945023065,350.2700916924717,513.5981505746621
143,363.0601571623597,741.0721081401774,367.57959835900004,382.6042325361117
144,369.11826808333603,715.3815210318764,387.03929386061424,373.9226532587288
145,395.8377615414477,669.2472881942355,406.67401326067153,415.14649682020814
146,335.7382166794209,789.0530621323111,323.6559886038254,394.5478872452137
147,372.12112206212913,721.4978831110726,366.18508359436345,364.5901067565208
148,411.4256290800139,558.2904206692822,439.3870870369755,444.10297440120587
149,382.21765192546076,740.1744410885487,335.0634055651885,435.1027610873093
150,299.4543742972287,838.058594228173,250.30127748817554,394.9793970339903
151,454.1538654874803,508.2469930141598,427.15311581894747,489.2457096681314
152,431.56495089304593,685.7898764206489,348.11032040114395,410.96616563225496
153,443.007913044932,579.4591552171439,370.36450627116295,466.7222097472926
154,361.0841122426782,726.396767565378,301.4641325003035,422.68580300510985
155,327.1678488453881,766.2564056663588,234.5265510672504,376.5793368474
156,381.6957740771994,619.8149347747056,322.36004955161167,332.51893511445934
157,394.27541653540095,551.4017372355185,354.31979032053863,362.5949173817239
158,368.2986106890018,559.829583120798,287.8278189669805,301.5391355725554
159,343.73584595666705,559.0400780568174,236.73192512572078,236.71714034300072
160,347.3511458217549,562.9219221529411,507.97849731953477,449.3291484662992
161,345.2390812639651,570.7786260471861,505.71411446873486,484.0174409538156
162,332.0439568370104,612.8975901493744,475.6163603218148,511.6928318450841
163,283.2918088970149,767.2852946362885,374.6696450532652,474.5523014822279
164,384.137198978232,589.8874392926546,483.8183552848566,542.024023118965
165,241.66368874876557,831.115682346239,316.97213434263654,421.4662063154335
166,383.76569659734173,619.4286547154151,475.03979406960036,536.322232333924
167,191.13962582781357,873.8655027587673,241.7307481889588,370.8328856857748
168,353.8551030101593,716.219018022165,407.72419392725845,506.071417710888
169,143.67142070919013,889.0016140357317,182.38393237518324,314.2007140703684
170,389.297069623803,686.6978893547378,399.8536931535552,501.4545798686374
171,219.4237552284916,858.3372360039219,219.04159397734253,262.05699073303185
172,422.2038109062947,676.1649939701463,358.073136404614,478.3882522106711
173,148.95277217185483,888.8051855368444,178.66052849626635,235.45243522634138
174,334.4554939495551,772.9423347089685,289.86088761710937,379.0136458226181
175,214.8471047617054,866.4985101683786,195.56120009910438,203.8971806838525
176,310.2289434959606,724.725771028601,290.91422845149845,208.18358071576702
177,345.23371333230705,730.0766870520152,277.7600160936284,204.40667689249432
178,265.01819458577046,829.8388827779514,186.35232673831916,80.20391863265823
179,284.19724424119823,669.3456785340693,116.37899738153678,72.42999247774404
180,351.01072430711645,667.2925219832351,231.9185428377421,94.27782394449882
181,315.58258964077635,553.5992497801186,571.9631843226052,522.5545535042886
182,359.28582625633743,584.2788585317514,566.1039178745293,522.318502697102
183,353.7056031000269,694.5118571153643,523.3249678058006,476.18321595622916
184,213.44380472367362,884.9224412661789,191.32356450293324,261.68990194144885
185,344.1011416035841,832.2954357298516,260.54105590247224,585.0039593879562
186,374.49125271559035,809.6495755447381,336.44732353251953,414.0902965824492
187,456.08548489495337,735.5698374606319,341.5781523370479,469.4111682668523
188,387.8873873196827,860.4957442929439,149.93073735197737,360.6810901458456
189,329.4995904268569,870.2749633885973,114.82894619058817,208.97878903218458
190,556.8619472755461,650.4858492064686,303.1971058617294,489.2958197165932
191,522.2215258405216,760.682350696115,231.53878247440113,360.31255021968406
192,493.5846842604657,757.8633112899138,237.6398282094992,425.4968144661264
193,393.1019683299823,833.1816696459708,153.9947578376366,301.7756588546505
194,257.42814001334244,881.4523855519154,78.15442484403172,183.35426380586188
195,489.70480391640535,655.4452438826637,380.3885808185636,472.4807966817598
196,501.28697906171374,696.9694059309904,316.7968719809336,338.5661236681001
197,525.0095491107757,681.8352302491672,293.00030514652303,400.6391352519634
198,441.5565182189395,843.8753104562754,131.72364878143387,253.23287524593007
199,367.95939110655803,754.0852436015603,181.2915231829946,184.9774104540884
200,524.2021987774777,553.4910195206412,408.6846447419187,399.8841433933595
201,349.8635836222354,808.8232003216942,171.45045267669013,201.25780491984844
202,450.32729894372426,641.6955869701954,355.46232620154694,267.4677951276367
203,426.2853288194747,700.8808785525953,284.23817244572473,164.97003606637654
204,514.2133496392541,520.6153815133166,433.85778273954395,578.1586435718908
205,581.7395910446801,494.28448455947034,386.89628300680715,612.1989576481734
206,647.3926621468744,498.6627907191602,322.4966188397071,669.6156949407249
207,688.9838858988261,547.2697001781108,229.72873124728122,687.5202720651497
208,635.1571140417391,555.4703831319027,266.17601983714894,708.1869999122754
209,623.5933875774022,668.0878371654592,203.7841656030143,603.5783744574248
210,535.4592352144639,731.4529565442396,273.9723477707595,315.94831890048994
211,580.1866225212071,687.6202851118431,206.8198367857968,664.263626795453
212,468.37909407154626,808.781783152475,179.9426201073331,524.9289469771018
213,389.95334124768516,831.7634737831892,248.2080596473796,403.74497036974697
214,403.28253931822735,845.2742608939199,122.56254393629325,471.97798726321525
215,625.4735641404235,579.5330611855375,222.7299199424786,671.9811701299644
216,345.7032415195523,850.2004580670191,175.31704592651244,305.0571501543933
217,406.81328691967707,830.0005882564853,169.72039475457626,504.5298988798612
218,548.4125419575121,710.3686285749135,261.93727649907373,322.4710169783097
219,562.3419902560235,744.1203748821534,168.93482124200335,585.8544342915425
220,471.6268234928657,809.3882375118949,150.72367746001638,530.2465546828394
221,381.75740481852523,791.4564849540711,226.17590678525931,221.6755807187732
222,514.4598494804354,634.5767039998158,400.38249544496716,399.44762623706606
223,498.53233745711503,770.9424597905512,159.54175161474384,452.01844792976306
224,370.88227292428894,846.3176167702803,120.51402014695698,223.53652240250807
225,589.4992409404094,584.048466165825,292.29429396532083,520.6152912772558
226,498.4839693438771,574.6555256829587,424.9429257609651,344.9338826646345
227,510.09945199449675,615.5303803414126,349.5216572717687,314.946384328648
228,485.7296926713602,694.2307801472139,337.0458630760736,192.1848837662803
229,634.04834174722,465.6272367101048,291.32631312078416,615.9798489473469
230,679.0092750026862,519.2084069425011,246.6557303391156,707.0892096741293
231,550.0606854842669,772.168680796218,197.43649367225765,502.33058760655615
232,469.53227715185835,841.257875857291,127.90452267673481,611.3790882332607
233,553.7324384392946,784.9858473703497,163.08177423336727,698.6170634421051
234,580.5794436939055,753.9752850554466,209.23055041938127,463.19633561483215
235,516.2744459680654,818.0201491474539,152.64097517416036,599.0469692221307
236,251.83412227916716,894.5919120184323,87.8456972072016,393.44965192847826
237,384.3655504387019,876.6300646898364,157.41320775363766,350.292069557125
238,442.0606232444062,854.4410089926079,161.19687395963683,322.6901211015618
239,392.72558164381735,870.1766312289994,105.52804711939912,526.9721829841952
240,206.26311539576736,897.1024126274315,72.55067812056937,347.10549342675097
241,662.4984235027654,604.508586185921,235.31773213343334,606.041143699641
242,399.52407205867127,868.255925107957,127.76238446679282,382.3843050057338
243,375.1737170842637,880.8755438033222,114.76672370818719,389.34619976950603
244,493.1735457843188,820.2249943113183,202.23718279052048,271.8248380952229
245,601.3173017195649,717.86544614916,198.08031437064298,537.7886084195918
246,421.70471735352976,866.0111883369359,121.24306946309139,292.4527876556128
247,653.7295684630535,583.0232540356711,244.93080523935578,575.7200563371958
248,613.1450727824989,772.2897975507203,216.35773082042434,346.9965316418275
249,688.1502331695228,779.791738689141,171.57779286794198,328.5848170231112
250,682.2220196331109,808.4969888050877,78.65939929571582,281.133230812356
251,653.9376615168145,370.79286241896864,271.4179684888539,272.17947166995265
252,725.5830973120276,549.5432139428516,169.3267615629107,293.4878902590603
253,783.9686592315965,196.34954843570318,325.97010787609315,619.241401506757
254,751.9634072023777,457.5265850201849,182.12056152584998,699.383082847594
255,451.3210781742344,882.5343146635669,57.478047334494875,457.3811953962115
256,665.6158840348879,705.012866589675,133.4816929347906,675.6584908585493
257,360.8894766250748,893.6145436165784,28.184424497313987,448.47083150038844
258,651.68787828786,638.2705469102692,181.7119887556322,539.487168866027
259,791.1244075548337,302.7247784459953,264.04245166260495,579.379818448377
260,662.3541636059063,717.4752945470366,125.13812342644688,622.6171349746274
261,500.7171512288216,869.2396010473094,67.96668172869704,612.3359529612217
262,668.397137245688,755.9910049511786,122.64714952383736,532.1739268957378
263,716.8597094428688,616.240164334241,218.53474130503878,454.40285044974956
264,786.0388589163734,375.86247903682965,207.21346477258484,666.7702540878258
265,681.8993660676854,710.8726744106833,141.43329039766758,620.9432228210301
266,600.4705238621501,807.6607990116113,107.11353061862862,637.6962607364312
267,651.015962506329,787.7965036355068,138.31812819043753,560.5887186254672
268,685.1455439495679,682.273218742613,221.77573395515228,439.1602911621371
269,752.7842998112637,503.82935191904426,238.10039040594967,530.0106202014883
270,662.9473932006961,757.3291591297678,112.98670042993528,633.0335270232639
271,766.8461928096456,728.9300102323233,113.13973857624171,729.8783502047885
272,717.7392384066173,837.332475092407,76.46335881033272,634.7100760448927
273,744.7682817417876,427.0490006090385,326.8910273364558,482.25957108287054
274,809.9192894099253,550.9765071167012,170.38930468801266,633.6391719982421
275,829.5868073449114,356.20454563143335,421.2061065774816,563.2086198938285
276,716.2960218234126,506.84957007077816,337.69765968075643,573.6380431452151
277,749.4493529053259,561.9944181459712,288.16313126369187,469.5561204381032
278,794.3231577202405,474.0533370483361,461.5628291588183,480.00486666391964
279,834.3149165309432,156.66434541788618,292.12929349694645,561.193651494226
280,823.5526670953391,422.93035686012655,123.22966127189571,730.5681808513147
281,857.3679954301164,445.0280462256243,74.59796959988078,744.4003359189605
282,782.4389207831579,707.3201935409302,73.05682597041003,703.9808972367642
283,842.5179056434596,411.2976208350337,183.93004638444737,563.2771931872156
284,815.5335406384474,572.6561813518816,128.46327874264034,624.0666469490266
285,846.2770888745308,219.9620182319941,205.68555817496645,561.1940869342031
286,853.5427509381095,278.3227562338969,185.3476652347553,603.1455361669842
287,839.5320470057686,399.50546328616383,190.4832730701443,518.3686116083917
288,810.336549388946,686.8628804428387,65.74506287480796,813.6952578338675
289,834.6399475663443,380.07253090991765,151.45269270033663,592.1991912493555
290,858.7142000611705,314.7586349000395,134.60724327259985,734.5533533423958
291,828.8438389585212,598.8877361548011,84.81224493055275,836.3043044128083
292,850.6072822379148,332.6954766945357,83.85976485213406,837.6612585750327
293,835.9728465027481,446.3840281269369,95.21350393501378,816.1891826840714
294,830.4590673137097,443.8610382913096,146.91183701363,766.0171231671341
295,806.7411380479698,410.6378517995969,146.9872637915609,586.6570988019893
296,825.2862662199137,435.3535845833845,156.5523031153414,569.7519365774689
297,853.7852863318282,339.859305899294,134.5633943680727,672.1740021387017
298,867.2897136428203,121.092231282986,162.38347960265287,654.3760172321823
299,863.9418304950249,111.00105344986511,236.0556209340581,513.4376247282233
300,856.5985945950279,133.01741130290003,205.8414627103064,613.739622258514
301,835.8964640175134,447.09468408774586,122.40871304417477,729.6580604900813
302,861.1829880784705,450.6839160600669,72.08548401339789,744.1051087353776
303,865.8916321919841,170.29221249767275,216.8724866235423,620.730878507539
304,831.450154549533,552.8917478577758,113.36179415918848,638.8929123839041
305,832.1027224033929,548.5678843554585,127.34497447506872,624.3236515810994
306,861.674394658313,169.1803905166444,174.03563082390096,659.1561234734844
307,862.2723959578695,232.74135653617955,168.73775637469527,600.4356817276544
308,854.1563068168836,285.63572918260047,208.91817289289008,499.6435589600997
309,849.1573565336882,422.88608952470446,119.53468690843404,699.8336571086718
310,878.8366368017178,211.19862452568964,106.63947065758558,762.524497406471
311,859.0917100817085,260.30418835201766,175.5794233432081,668.5924008389024
312,838.2110163545136,374.1730346648626,192.4774069938405,504.8187590720631
313,838.4411866680516,388.38088258970686,164.32199965699348,503.0066812057845
314,884.473071317985,85.35923248795856,162.51016432292658,830.6522663092398
315,871.5697095248686,133.30404108640528,229.47528348496485,710.1695792796968
316,866.0485264310954,148.07789229430497,153.33441157848847,662.8989094758572
317,826.7678848745828,316.1732248062571,182.5175111767912,441.72416778953163
318,844.4539457526653,330.6530527842049,210.53214201046382,416.31584429117333
319,869.8728265143778,153.1016136508176,182.31268928978193,746.083711784187
320,863.8103798136833,134.8445849820514,211.76245289567575,643.5937144035404
321,837.5371420799364,279.44422391708446,240.9390933844469,602.902991057196
322,865.0565929259409,33.37567759297906,182.34841821549662,725.7363837690866
323,877.4714538828475,105.47501138121692,126.95216617359429,839.4706950007223
324,873.6634157188821,110.52819248810547,131.77519945130382,775.3787841516544
325,888.2849906231636,30.849112288567696,229.7594367785728,820.2350883988074
326,890.382618987159,42.75615618857882,119.47513184714741,848.5895872782298
327,882.9578004445542,41.513848870412986,215.5061621471407,826.2098038475368
328,875.343798534063,77.39267792213269,242.81648787494518,729.5465164433197
329,857.6678848809661,149.55761982636903,219.3858860374756,588.6773349110058
330,889.6999394198025,24.740144060186715,226.7146001530267,854.2993385645669
331,878.2753938890398,55.53546728729679,326.9150515791796,746.1070669024499
332,869.92326944409,46.43363873524352,245.2268470869159,776.3102062919697
333,888.84527484812,29.695151541429723,216.98982804864085,777.2232825189933
334,879.9301006872317,76.06908808069264,316.1323220469599,739.3868600466602
335,873.5130751798418,115.0807173189887,369.4767320758478,638.831037285333
336,851.4817757368215,114.21700357509584,292.3026219640271,619.7191643031426
337,878.7978629040259,107.73843756677765,287.59620069009196,651.119425051314
338,861.5047040741007,254.05812659973768,376.900706484726,610.6035894989147
339,851.647267860831,265.32894209442793,411.80053550187034,557.2904883306086
340,830.1872519401624,242.49469149662409,247.62700744834723,511.27728743513563
341,848.9944718033302,291.30514771922077,250.71614849144132,534.7167283864345
342,829.9312047069434,538.1267136391267,299.4718954740787,549.4961415425647
343,871.6591667291804,41.8518697147356,156.86257504423943,656.1945835130374
344,888.8825222374644,22.336459309587887,191.65490876286833,780.3719536708584
345,886.9804919281602,33.2890204151703,104.91164846871547,786.5371730167204
346,891.9142083499007,9.9719479358683,101.99609613523191,875.999446662545
347,891.9771512704863,24.75811692791422,98.60821633159867,823.483886909536
348,890.8751960188428,11.631256533298961,132.3881654221375,849.0933484233608
349,887.7615186013818,24.738768938921563,141.25348481046336,790.6970924658028
350,887.9832353626124,43.52947828858367,137.3201080667538,678.7043581212481
351,892.0949222046476,14.205879618220166,178.4276138239665,747.1505640849138
352,891.1429452878535,12.06229084144584,136.58024400887197,798.2537121770457
353,886.9606633613614,30.450365862335552,149.94560887912363,715.129050176416
354,878.5816035380525,67.43568790555751,194.76548034898985,592.1515685503972
355,890.0947904441828,12.022147320092472,111.81606898222857,795.3058672033836
356,888.8584693789713,36.59774478208492,168.75184571699236,632.0500503639912
357,884.6015756678345,78.62296959061207,223.79892446471874,554.3815016343513
358,824.771777867942,97.62512829283745,312.48787824966354,610.6022028684545
359,888.6566905733821,51.01154835889059,181.4272536343919,547.0895522802585
360,878.6505125683656,106.8338397373752,212.92904961058193,519.049888234545
361,872.5180579904077,123.7035097907341,305.81613583366925,604.8304031604061
362,825.8904380191686,211.88389234565068,206.49464268091867,514.1218679055854
363,873.1731305335925,62.3385693456589,163.06095330881053,507.28423045826025
364,851.6840162359545,140.4593582306425,235.21954685424552,504.16977309531467
365,826.6647539925519,170.00154737828586,359.69243569933946,631.8039899774146
366,784.9863067918872,231.92436368028558,499.61621731034603,696.9261207185755
367,860.7255900275021,174.10751096542126,357.92059244007146,651.2795248735678
368,822.1872813081598,393.95970925004957,448.7840619416579,685.7891059958374
369,801.617768675166,357.8140682984379,253.37435284702266,581.3874508187828
370,717.2701783930013,457.541705146133,385.55332436285113,628.8707376710144
371,870.2103772631922,48.93961735582059,176.03146765773647,516.2057330981806
372,890.1803550345036,22.351770629347264,175.07405227883902,708.1009115434179
373,890.5676393189524,40.48758543639209,147.5229854013884,621.6423894426587
374,887.7125250651341,52.53177426871472,164.6600308418756,602.4940447060671
375,895.3004597820677,26.636740188796974,268.2591085803981,480.414105598155
376,893.3803788516384,11.723384478106698,189.53657583515107,706.0923845180946
377,893.55736986069,19.681320702482417,240.43948159366448,624.9940327500796
378,884.9606963248385,37.714475960562005,309.60319713327016,600.9483809375283
379,894.1582016233523,19.780153136591107,356.3215329242365,534.2092264577623
380,898.081356693578,6.537197646749453,193.1970461564293,647.1339429677721
381,892.8497912542215,16.680724138423766,272.66470551568176,606.7733453990646
382,876.5948144100324,46.68091343614079,331.67475078338305,534.1347782856235
383,898.4317491204349,15.104199753485172,272.78362448475195,438.13783120378156
384,892.4565971181704,42.57122354554121,306.94691566702704,535.7166804506131
385,877.5552932026687,36.14813136611484,250.39127675728665,622.8585086978492
386,842.4308366063684,89.15108229410075,346.7475806511707,548.3867493776353
387,891.389425940453,24.50221662516109,482.2543788526713,617.0661393253633
388,884.3529948421407,37.45629838437049,442.3170544781232,640.9778562018481
389,863.3788057302041,434.330769295321,212.19803410379365,228.28392261006445
390,838.8922906025149,242.56689628463528,152.2792110152822,496.565965772315
391,880.9009931044487,67.60708394674774,174.30148933569848,512.0312352698822
392,869.636408968744,63.17336107016101,421.26354583345613,661.0368692279935
393,836.1190056821455,140.8122608984136,483.4606773393818,596.5233393607369
394,759.1667948990346,338.2967986328656,319.0761718329861,507.0979774710201
395,730.7287498335331,398.40606828080166,278.87357710761506,503.68695611979405
396,692.9463049436893,442.3406634115281,252.08428962099364,518.9724805840517
397,786.3865647475764,102.24932799595119,219.0222965589703,658.8901916372535
398,848.7990233644508,72.47309454672424,100.15383054000887,676.8664609359213
399,884.821145692795,14.643819809989388,60.642309954750345,573.0597342034538
400,898.8457533877742,59.71215517987099,337.5958155561066,291.9775703298541
401,896.4311930008989,124.36214037402321,450.06655230304085,219.68992562129304
402,893.831446314808,335.44197062749845,462.035200366802,121.71600032285728
403,900.0,409.17716946204683,243.29428906858868,70.17874450119868
404,900.0,186.46714285652428,332.5063425450247,180.90507785617615
405,900.0,268.929554222788,377.4528293639213,133.04146188959876
406,896.7969012342423,439.5369931560846,379.92699286418275,132.07822564802652
407,890.9769350104833,518.9136925287452,322.1438419737882,217.79567938231787
408,898.9125574113426,208.86967588957805,389.20352234267796,224.60219191676578
409,898.5825910636977,188.50495717064675,667.5842942607181,219.96699308642994
410,894.1909120068392,109.5127359167127,617.9663326713113,337.7995204729489
411,887.826719663268,169.61072360256898,500.5584552477692,339.75979165409984
412,861.3942060907684,113.64614766414431,169.9584750216311,485.72845488188966
413,891.3790926076704,232.89732571084807,639.4313984419507,289.1335791757347
