,episode_scores
283,729.7272727272727
284,729.7272727272727
285,729.7272727272727
286,729.7272727272727
287,729.7272727272727
288,729.7272727272727
289,729.7272727272727
290,729.7272727272727
291,729.7272727272727
292,729.7272727272727
293,729.7272727272727
294,729.7272727272727
295,729.7272727272727
296,729.7272727272727
297,729.7272727272727
298,729.7272727272727
299,729.7272727272727
300,729.7272727272727
301,729.7272727272727
302,729.7272727272727
303,729.7272727272727
304,729.7272727272727
305,729.7272727272727
306,729.7272727272727
307,729.7272727272727
308,729.7272727272727
309,729.7272727272727
310,729.7272727272727
311,729.7272727272727
312,729.7272727272727
313,729.7272727272727
314,729.7272727272727
315,729.7272727272727
316,729.7272727272727
317,729.7272727272727
318,729.7272727272727
319,729.7272727272727
320,729.7272727272727
321,729.7272727272727
322,729.7272727272727
323,729.7272727272727
324,729.7272727272727
325,729.7272727272727
326,729.7272727272727
327,729.7272727272727
328,729.7272727272727
329,729.7272727272727
330,729.7272727272727
331,729.7272727272727
332,729.7272727272727
333,729.7272727272727
334,729.7272727272727
335,729.7272727272727
336,729.7272727272727
337,729.7272727272727
338,729.7272727272727
339,729.7272727272727
340,729.7272727272727
341,729.7272727272727
342,729.7272727272727
343,729.7272727272727
344,729.7272727272727
345,729.7272727272727
346,729.7272727272727
347,729.7272727272727
348,729.7272727272727
349,729.7272727272727
350,729.7272727272727
351,729.7272727272727
352,729.7272727272727
353,729.7272727272727
354,729.7272727272727
355,729.7272727272727
356,729.7272727272727
357,729.7272727272727
358,729.7272727272727
359,729.7272727272727
360,729.7272727272727
361,729.7272727272727
362,729.7272727272727
363,729.7272727272727
364,729.7272727272727
365,729.7272727272727
366,729.7272727272727
367,729.7272727272727
368,729.7272727272727
369,729.7272727272727
370,729.7272727272727
371,729.7272727272727
372,729.7272727272727
373,729.7272727272727
374,729.7272727272727
375,729.7272727272727
376,729.7272727272727
377,729.7272727272727
378,729.7272727272727
379,729.7272727272727
380,729.7272727272727
381,729.7272727272727
382,729.7272727272727
383,729.7272727272727
384,729.7272727272727
385,729.7272727272727
386,729.7272727272727
387,729.7272727272727
388,729.7272727272727
389,729.7272727272727
390,729.7272727272727
391,729.7272727272727
392,729.7272727272727
393,729.7272727272727
394,729.7272727272727
395,729.7272727272727
396,729.7272727272727
397,729.7272727272727
398,729.7272727272727
399,729.7272727272727
400,729.7272727272727
401,729.7272727272727
402,729.7272727272727
403,729.7272727272727
404,729.7272727272727
405,729.7272727272727
406,729.7272727272727
407,729.7272727272727
408,729.7272727272727
409,729.7272727272727
410,729.7272727272727
411,729.7272727272727
412,729.7272727272727
413,729.7272727272727
414,729.7272727272727
415,729.7272727272727
416,729.7272727272727
417,729.7272727272727
418,729.7272727272727
419,729.7272727272727
420,729.7272727272727
421,729.7272727272727
422,729.7272727272727
423,729.7272727272727
424,729.7272727272727
425,729.7272727272727
426,729.7272727272727
427,729.7272727272727
428,729.7272727272727
429,729.7272727272727
430,729.7272727272727
431,729.7272727272727
432,729.7272727272727
433,729.7272727272727
434,729.7272727272727
435,729.7272727272727
436,729.7272727272727
437,729.7272727272727
438,729.7272727272727
439,729.7272727272727
440,729.7272727272727
441,729.7272727272727
442,729.7272727272727
443,729.7272727272727
444,729.7272727272727
445,729.7272727272727
446,729.7272727272727
447,729.7272727272727
448,729.7272727272727
449,729.7272727272727
450,729.7272727272727
451,729.7272727272727
452,729.7272727272727
453,729.7272727272727
454,729.7272727272727
455,729.7272727272727
456,729.7272727272727
457,729.7272727272727
458,729.7272727272727
459,729.7272727272727
460,729.7272727272727
461,729.7272727272727
462,729.7272727272727
463,729.7272727272727
464,729.7272727272727
465,729.7272727272727
466,729.7272727272727
467,729.7272727272727
468,729.7272727272727
469,729.7272727272727
470,729.7272727272727
471,729.7272727272727
472,729.7272727272727
473,729.7272727272727
474,729.7272727272727
475,729.7272727272727
476,729.7272727272727
477,729.7272727272727
478,729.7272727272727
479,729.7272727272727
480,729.7272727272727
481,729.7272727272727
482,729.7272727272727
483,729.7272727272727
484,729.7272727272727
485,729.7272727272727
486,729.7272727272727
487,729.7272727272727
488,729.7272727272727
489,729.7272727272727
490,729.7272727272727
491,729.7272727272727
492,729.7272727272727
493,729.7272727272727
494,729.7272727272727
495,729.7272727272727
496,729.7272727272727
497,729.7272727272727
498,729.7272727272727
499,729.7272727272727
500,729.7272727272727
501,729.7272727272727
502,729.7272727272727
503,729.7272727272727
504,729.7272727272727
505,729.7272727272727
506,729.7272727272727
507,729.7272727272727
508,729.7272727272727
509,729.7272727272727
510,729.7272727272727
511,729.7272727272727
512,729.7272727272727
513,729.7272727272727
514,729.7272727272727
515,729.7272727272727
516,729.7272727272727
517,729.7272727272727
518,729.7272727272727
519,729.7272727272727
520,729.7272727272727
521,729.7272727272727
522,729.7272727272727
523,729.7272727272727
524,729.7272727272727
525,729.7272727272727
526,729.7272727272727
527,729.7272727272727
528,729.7272727272727
529,729.7272727272727
530,729.7272727272727
531,729.7272727272727
532,729.7272727272727
533,729.7272727272727
534,729.7272727272727
535,729.7272727272727
536,729.7272727272727
537,729.7272727272727
538,729.7272727272727
539,729.7272727272727
540,729.7272727272727
541,729.7272727272727
542,729.7272727272727
543,729.7272727272727
544,729.7272727272727
545,729.7272727272727
546,729.7272727272727
547,729.7272727272727
548,729.7272727272727
549,729.7272727272727
550,729.7272727272727
551,729.7272727272727
552,729.7272727272727
553,729.7272727272727
554,729.7272727272727
555,729.7272727272727
556,729.7272727272727
557,729.7272727272727
558,729.7272727272727
559,729.7272727272727
560,729.7272727272727
561,729.7272727272727
562,729.7272727272727
563,729.7272727272727
564,729.7272727272727
565,729.7272727272727
566,729.7272727272727
567,729.7272727272727
568,729.7272727272727
569,729.7272727272727
570,729.7272727272727
571,729.7272727272727
572,729.7272727272727
573,729.7272727272727
574,729.7272727272727
575,729.7272727272727
576,729.7272727272727
577,729.7272727272727
578,729.7272727272727
579,729.7272727272727
580,729.7272727272727
581,729.7272727272727
582,729.7272727272727
583,729.7272727272727
584,729.7272727272727
585,729.7272727272727
586,729.7272727272727
587,729.7272727272727
588,729.7272727272727
589,729.7272727272727
590,729.7272727272727
591,729.7272727272727
592,729.7272727272727
593,729.7272727272727
594,729.7272727272727
595,729.7272727272727
596,729.7272727272727
597,729.7272727272727
598,729.7272727272727
599,729.7272727272727
600,729.7272727272727
601,729.7272727272727
602,729.7272727272727
603,729.7272727272727
604,729.7272727272727
605,729.7272727272727
606,729.7272727272727
607,729.7272727272727
608,729.7272727272727
609,729.7272727272727
610,729.7272727272727
611,729.7272727272727
612,729.7272727272727
613,729.7272727272727
614,729.7272727272727
615,729.7272727272727
616,729.7272727272727
617,729.7272727272727
618,729.7272727272727
619,729.7272727272727
620,729.7272727272727
621,729.7272727272727
622,729.7272727272727
623,729.7272727272727
624,729.7272727272727
625,729.7272727272727
626,729.7272727272727
627,729.7272727272727
628,729.7272727272727
629,729.7272727272727
630,729.7272727272727
631,729.7272727272727
632,729.7272727272727
633,729.7272727272727
634,729.7272727272727
635,729.7272727272727
636,729.7272727272727
637,729.7272727272727
638,729.7272727272727
639,729.7272727272727
640,729.7272727272727
641,729.7272727272727
642,729.7272727272727
643,729.7272727272727
644,729.7272727272727
645,729.7272727272727
646,729.7272727272727
647,729.7272727272727
648,729.7272727272727
649,729.7272727272727
650,729.7272727272727
651,729.7272727272727
652,729.7272727272727
653,729.7272727272727
654,729.7272727272727
655,729.7272727272727
656,729.7272727272727
657,729.7272727272727
658,729.7272727272727
659,729.7272727272727
660,729.7272727272727
661,729.7272727272727
662,729.7272727272727
663,729.7272727272727
664,729.7272727272727
665,729.7272727272727
666,729.7272727272727
667,729.7272727272727
668,729.7272727272727
669,729.7272727272727
670,729.7272727272727
671,729.7272727272727
672,729.7272727272727
673,729.7272727272727
674,729.7272727272727
675,729.7272727272727
676,729.7272727272727
677,729.7272727272727
678,729.7272727272727
679,729.7272727272727
680,729.7272727272727
681,729.7272727272727
682,729.7272727272727
683,729.7272727272727
684,729.7272727272727
685,729.7272727272727
686,729.7272727272727
687,729.7272727272727
688,729.7272727272727
689,729.7272727272727
690,729.7272727272727
691,729.7272727272727
692,729.7272727272727
693,729.7272727272727
694,729.7272727272727
695,729.7272727272727
696,729.7272727272727
697,729.7272727272727
698,729.7272727272727
699,729.7272727272727
700,729.7272727272727
701,729.7272727272727
702,729.7272727272727
703,729.7272727272727
704,729.7272727272727
705,729.7272727272727
706,729.7272727272727
707,729.7272727272727
708,729.7272727272727
709,729.7272727272727
710,729.7272727272727
711,729.7272727272727
712,729.7272727272727
713,729.7272727272727
714,729.7272727272727
715,729.7272727272727
716,729.7272727272727
717,729.7272727272727
718,729.7272727272727
719,729.7272727272727
720,729.7272727272727
721,729.7272727272727
722,729.7272727272727
723,729.7272727272727
724,729.7272727272727
725,729.7272727272727
726,729.7272727272727
727,729.7272727272727
728,729.7272727272727
729,729.7272727272727
730,729.7272727272727
731,729.7272727272727
732,729.7272727272727
733,729.7272727272727
734,729.7272727272727
735,729.7272727272727
736,729.7272727272727
737,729.7272727272727
738,729.7272727272727
739,729.7272727272727
740,729.7272727272727
741,729.7272727272727
742,729.7272727272727
743,729.7272727272727
744,729.7272727272727
745,729.7272727272727
746,729.7272727272727
747,729.7272727272727
748,729.7272727272727
749,729.7272727272727
750,729.7272727272727
751,729.7272727272727
752,729.7272727272727
753,729.7272727272727
754,729.7272727272727
755,729.7272727272727
756,729.7272727272727
757,729.7272727272727
758,729.7272727272727
759,729.7272727272727
760,729.7272727272727
761,729.7272727272727
762,729.7272727272727
763,729.7272727272727
764,729.7272727272727
765,729.7272727272727
766,729.7272727272727
767,729.7272727272727
768,729.7272727272727
769,729.7272727272727
770,729.7272727272727
771,729.7272727272727
772,729.7272727272727
773,729.7272727272727
774,729.7272727272727
775,729.7272727272727
776,729.7272727272727
777,729.7272727272727
778,729.7272727272727
779,729.7272727272727
780,729.7272727272727
781,729.7272727272727
782,729.7272727272727
783,729.7272727272727
784,729.7272727272727
785,729.7272727272727
786,729.7272727272727
787,729.7272727272727
788,729.7272727272727
789,729.7272727272727
790,729.7272727272727
791,729.7272727272727
792,729.7272727272727
793,729.7272727272727
794,729.7272727272727
795,729.7272727272727
796,729.7272727272727
797,729.7272727272727
798,729.7272727272727
799,729.7272727272727
800,729.7272727272727
801,729.7272727272727
802,729.7272727272727
803,729.7272727272727
804,729.7272727272727
805,729.7272727272727
806,729.7272727272727
807,729.7272727272727
808,729.7272727272727
809,729.7272727272727
810,729.7272727272727
811,729.7272727272727
812,729.7272727272727
813,729.7272727272727
814,729.7272727272727
815,729.7272727272727
816,729.7272727272727
817,729.7272727272727
818,729.7272727272727
819,729.7272727272727
820,729.7272727272727
821,729.7272727272727
822,729.7272727272727
823,729.7272727272727
824,729.7272727272727
825,729.7272727272727
826,729.7272727272727
827,729.7272727272727
828,729.7272727272727
829,729.7272727272727
830,729.7272727272727
831,729.7272727272727
832,729.7272727272727
833,729.7272727272727
834,729.7272727272727
835,729.7272727272727
836,729.7272727272727
837,729.7272727272727
838,729.7272727272727
839,729.7272727272727
840,729.7272727272727
841,729.7272727272727
842,729.7272727272727
843,729.7272727272727
844,729.7272727272727
845,729.7272727272727
846,729.7272727272727
847,729.7272727272727
848,729.7272727272727
849,729.7272727272727
850,729.7272727272727
851,729.7272727272727
852,729.7272727272727
853,729.7272727272727
854,729.7272727272727
855,729.7272727272727
856,729.7272727272727
857,729.7272727272727
858,729.7272727272727
859,729.7272727272727
860,729.7272727272727
861,729.7272727272727
862,729.7272727272727
863,729.7272727272727
864,729.7272727272727
865,729.7272727272727
866,729.7272727272727
867,729.7272727272727
868,729.7272727272727
869,729.7272727272727
870,729.7272727272727
871,729.7272727272727
872,729.7272727272727
873,729.7272727272727
874,729.7272727272727
875,729.7272727272727
876,729.7272727272727
877,729.7272727272727
878,729.7272727272727
879,729.7272727272727
880,729.7272727272727
881,729.7272727272727
882,729.7272727272727
883,729.7272727272727
884,729.7272727272727
885,729.7272727272727
886,729.7272727272727
887,729.7272727272727
888,729.7272727272727
889,729.7272727272727
890,729.7272727272727
891,729.7272727272727
892,729.7272727272727
893,729.7272727272727
894,729.7272727272727
895,729.7272727272727
896,729.7272727272727
897,729.7272727272727
898,729.7272727272727
899,729.7272727272727
900,729.7272727272727
901,729.7272727272727
902,729.7272727272727
903,729.7272727272727
904,729.7272727272727
905,729.7272727272727
906,729.7272727272727
907,729.7272727272727
908,729.7272727272727
909,729.7272727272727
910,729.7272727272727
911,729.7272727272727
912,729.7272727272727
913,729.7272727272727
914,729.7272727272727
915,729.7272727272727
916,729.7272727272727
917,729.7272727272727
918,729.7272727272727
919,729.7272727272727
920,729.7272727272727
921,729.7272727272727
922,729.7272727272727
923,729.7272727272727
924,729.7272727272727
925,729.7272727272727
926,729.7272727272727
927,729.7272727272727
928,729.7272727272727
929,729.7272727272727
930,729.7272727272727
931,729.7272727272727
932,729.7272727272727
933,729.7272727272727
934,729.7272727272727
935,729.7272727272727
936,729.7272727272727
937,729.7272727272727
938,729.7272727272727
939,729.7272727272727
940,729.7272727272727
941,729.7272727272727
942,729.7272727272727
943,729.7272727272727
944,729.7272727272727
945,729.7272727272727
946,729.7272727272727
947,729.7272727272727
948,729.7272727272727
949,729.7272727272727
950,729.7272727272727
951,729.7272727272727
952,729.7272727272727
953,729.7272727272727
954,729.7272727272727
955,729.7272727272727
956,729.7272727272727
957,729.7272727272727
958,729.7272727272727
959,729.7272727272727
960,729.7272727272727
961,729.7272727272727
962,729.7272727272727
963,729.7272727272727
964,729.7272727272727
965,729.7272727272727
966,729.7272727272727
967,729.7272727272727
968,729.7272727272727
969,729.7272727272727
970,729.7272727272727
971,729.7272727272727
972,729.7272727272727
973,729.7272727272727
974,729.7272727272727
975,729.7272727272727
976,729.7272727272727
977,729.7272727272727
978,729.7272727272727
979,729.7272727272727
980,729.7272727272727
981,729.7272727272727
982,729.7272727272727
983,729.7272727272727
984,729.7272727272727
985,729.7272727272727
986,729.7272727272727
987,729.7272727272727
988,729.7272727272727
989,729.7272727272727
990,729.7272727272727
991,729.7272727272727
992,729.7272727272727
993,729.7272727272727
994,729.7272727272727
995,729.7272727272727
996,729.7272727272727
997,729.7272727272727
998,729.7272727272727
999,729.7272727272727
1000,729.7272727272727
1001,729.7272727272727
1002,729.7272727272727
1003,729.7272727272727
1004,729.7272727272727
1005,729.7272727272727
1006,729.7272727272727
1007,729.7272727272727
1008,729.7272727272727
1009,729.7272727272727
1010,729.7272727272727
1011,729.7272727272727
1012,729.7272727272727
1013,729.7272727272727
1014,729.7272727272727
1015,729.7272727272727
1016,729.7272727272727
1017,729.7272727272727
1018,729.7272727272727
1019,729.7272727272727
1020,729.7272727272727
1021,729.7272727272727
1022,729.7272727272727
1023,729.7272727272727
1024,729.7272727272727
1025,729.7272727272727
1026,729.7272727272727
1027,729.7272727272727
1028,729.7272727272727
1029,729.7272727272727
1030,729.7272727272727
1031,729.7272727272727
1032,729.7272727272727
1033,729.7272727272727
1034,729.7272727272727
1035,729.7272727272727
1036,729.7272727272727
1037,729.7272727272727
1038,729.7272727272727
1039,729.7272727272727
1040,729.7272727272727
1041,729.7272727272727
1042,729.7272727272727
1043,729.7272727272727
1044,729.7272727272727
1045,729.7272727272727
1046,729.7272727272727
1047,729.7272727272727
1048,729.7272727272727
1049,729.7272727272727
1050,729.7272727272727
1051,729.7272727272727
1052,729.7272727272727
1053,729.7272727272727
1054,729.7272727272727
1055,729.7272727272727
1056,729.7272727272727
1057,729.7272727272727
1058,729.7272727272727
1059,729.7272727272727
1060,729.7272727272727
1061,729.7272727272727
1062,729.7272727272727
1063,729.7272727272727
1064,729.7272727272727
1065,729.7272727272727
1066,729.7272727272727
1067,729.7272727272727
1068,729.7272727272727
1069,729.7272727272727
1070,729.7272727272727
1071,729.7272727272727
1072,729.7272727272727
1073,729.7272727272727
1074,729.7272727272727
1075,729.7272727272727
1076,729.7272727272727
1077,729.7272727272727
1078,729.7272727272727
1079,729.7272727272727
1080,729.7272727272727
1081,729.7272727272727
1082,729.7272727272727
1083,729.7272727272727
1084,729.7272727272727
1085,729.7272727272727
1086,729.7272727272727
1087,729.7272727272727
1088,729.7272727272727
1089,729.7272727272727
1090,729.7272727272727
1091,729.7272727272727
1092,729.7272727272727
1093,729.7272727272727
1094,729.7272727272727
1095,729.7272727272727
1096,729.7272727272727
1097,729.7272727272727
1098,729.7272727272727
1099,729.7272727272727
1100,729.7272727272727
1101,729.7272727272727
1102,729.7272727272727
1103,729.7272727272727
1104,729.7272727272727
1105,729.7272727272727
1106,729.7272727272727
1107,729.7272727272727
1108,729.7272727272727
1109,729.7272727272727
1110,729.7272727272727
1111,729.7272727272727
1112,729.7272727272727
1113,729.7272727272727
1114,729.7272727272727
1115,729.7272727272727
1116,729.7272727272727
1117,729.7272727272727
1118,729.7272727272727
1119,729.7272727272727
1120,729.7272727272727
1121,729.7272727272727
1122,729.7272727272727
1123,729.7272727272727
1124,729.7272727272727
1125,729.7272727272727
1126,729.7272727272727
1127,729.7272727272727
1128,729.7272727272727
1129,729.7272727272727
1130,729.7272727272727
1131,729.7272727272727
1132,729.7272727272727
1133,729.7272727272727
1134,729.7272727272727
1135,729.7272727272727
1136,729.7272727272727
1137,729.7272727272727
1138,729.7272727272727
1139,729.7272727272727
1140,729.7272727272727
1141,729.7272727272727
1142,729.7272727272727
1143,729.7272727272727
1144,729.7272727272727
1145,729.7272727272727
1146,729.7272727272727
1147,729.7272727272727
1148,729.7272727272727
1149,729.7272727272727
1150,729.7272727272727
1151,729.7272727272727
1152,729.7272727272727
1153,729.7272727272727
1154,729.7272727272727
1155,729.7272727272727
1156,729.7272727272727
1157,729.7272727272727
1158,729.7272727272727
1159,729.7272727272727
1160,729.7272727272727
1161,729.7272727272727
1162,729.7272727272727
1163,729.7272727272727
1164,729.7272727272727
1165,729.7272727272727
1166,729.7272727272727
1167,729.7272727272727
1168,729.7272727272727
1169,729.7272727272727
1170,729.7272727272727
1171,729.7272727272727
1172,729.7272727272727
1173,729.7272727272727
1174,729.7272727272727
1175,729.7272727272727
1176,729.7272727272727
1177,729.7272727272727
1178,729.7272727272727
1179,729.7272727272727
1180,729.7272727272727
1181,729.7272727272727
1182,729.7272727272727
1183,729.7272727272727
1184,729.7272727272727
1185,729.7272727272727
1186,729.7272727272727
1187,729.7272727272727
1188,729.7272727272727
1189,729.7272727272727
1190,729.7272727272727
1191,729.7272727272727
1192,729.7272727272727
1193,729.7272727272727
1194,729.7272727272727
1195,729.7272727272727
1196,729.7272727272727
1197,729.7272727272727
1198,729.7272727272727
1199,729.7272727272727
1200,729.7272727272727
1201,729.7272727272727
1202,729.7272727272727
1203,729.7272727272727
1204,729.7272727272727
1205,729.7272727272727
1206,729.7272727272727
1207,729.7272727272727
1208,729.7272727272727
1209,729.7272727272727
1210,729.7272727272727
1211,729.7272727272727
1212,729.7272727272727
1213,729.7272727272727
1214,729.7272727272727
1215,729.7272727272727
1216,729.7272727272727
1217,729.7272727272727
1218,729.7272727272727
1219,729.7272727272727
1220,729.7272727272727
1221,729.7272727272727
1222,729.7272727272727
1223,729.7272727272727
1224,729.7272727272727
1225,729.7272727272727
1226,729.7272727272727
1227,729.7272727272727
1228,729.7272727272727
1229,729.7272727272727
1230,729.7272727272727
1231,729.7272727272727
1232,729.7272727272727
1233,729.7272727272727
1234,729.7272727272727
1235,729.7272727272727
1236,729.7272727272727
1237,729.7272727272727
1238,729.7272727272727
1239,729.7272727272727
1240,729.7272727272727
1241,729.7272727272727
1242,729.7272727272727
1243,729.7272727272727
1244,729.7272727272727
1245,729.7272727272727
1246,729.7272727272727
1247,729.7272727272727
1248,729.7272727272727
1249,729.7272727272727
1250,729.7272727272727
1251,729.7272727272727
1252,729.7272727272727
1253,729.7272727272727
1254,729.7272727272727
1255,729.7272727272727
1256,729.7272727272727
1257,729.7272727272727
1258,729.7272727272727
1259,729.7272727272727
1260,729.7272727272727
1261,729.7272727272727
1262,729.7272727272727
1263,729.7272727272727
1264,729.7272727272727
1265,729.7272727272727
1266,729.7272727272727
1267,729.7272727272727
1268,729.7272727272727
1269,729.7272727272727
1270,729.7272727272727
1271,729.7272727272727
1272,729.7272727272727
1273,729.7272727272727
1274,729.7272727272727
1275,729.7272727272727
1276,729.7272727272727
1277,729.7272727272727
1278,729.7272727272727
1279,729.7272727272727
1280,729.7272727272727
1281,729.7272727272727
1282,729.7272727272727
1283,729.7272727272727
1284,729.7272727272727
1285,729.7272727272727
1286,729.7272727272727
1287,729.7272727272727
1288,729.7272727272727
1289,729.7272727272727
1290,729.7272727272727
1291,729.7272727272727
1292,729.7272727272727
1293,729.7272727272727
1294,729.7272727272727
1295,729.7272727272727
1296,729.7272727272727
1297,729.7272727272727
1298,729.7272727272727
1299,729.7272727272727
1300,729.7272727272727
1301,729.7272727272727
1302,729.7272727272727
1303,729.7272727272727
1304,729.7272727272727
1305,729.7272727272727
1306,729.7272727272727
1307,729.7272727272727
1308,729.7272727272727
1309,729.7272727272727
1310,729.7272727272727
1311,729.7272727272727
1312,729.7272727272727
1313,729.7272727272727
1314,729.7272727272727
1315,729.7272727272727
1316,729.7272727272727
1317,729.7272727272727
1318,729.7272727272727
1319,729.7272727272727
1320,729.7272727272727
1321,729.7272727272727
1322,729.7272727272727
1323,729.7272727272727
1324,729.7272727272727
1325,729.7272727272727
1326,729.7272727272727
1327,729.7272727272727
1328,729.7272727272727
1329,729.7272727272727
1330,729.7272727272727
1331,729.7272727272727
1332,729.7272727272727
1333,729.7272727272727
1334,729.7272727272727
1335,729.7272727272727
1336,729.7272727272727
1337,729.7272727272727
1338,729.7272727272727
1339,729.7272727272727
1340,729.7272727272727
1341,729.7272727272727
1342,729.7272727272727
1343,729.7272727272727
1344,729.7272727272727
1345,729.7272727272727
1346,729.7272727272727
1347,729.7272727272727
