,rotor 1,rotor 2,rotor 3,rotor 4
75,323.0491696786102,435.8967535939583,625.0070720354244,623.4732795990897
76,322.32296668083455,445.3147655757095,616.7173849717466,623.8447618417997
77,328.0972262953871,447.59081187545576,623.4603456457482,638.8971564707088
78,333.8133982358747,457.3523520541822,632.883834565608,657.4555478782105
79,342.9882591717002,479.1524815624691,641.810015619625,672.7655294255921
80,353.9254519193707,509.07462435802483,646.6622068699833,682.2321332725934
81,395.8057514413223,440.99646983114457,513.0045786125204,481.12335989548956
82,395.60163898108846,441.0264412275735,511.166384904895,480.7402373420479
83,395.57722697494,439.4308166969611,510.27720733613023,479.9357807196419
84,283.71943783121617,449.08198517948466,460.8016902557422,465.16543260259573
85,320.5851054686187,402.982926451054,597.4450677212731,595.2167118415982
86,322.7954750483146,406.1384458263086,611.3599880316888,613.8557935289654
87,323.75256917263175,416.24654829433575,618.2439517891737,622.1177782308185
88,324.9408153630302,433.80172442175717,625.2570964904727,626.257985378232
89,323.9218598613117,444.5888235330802,616.8899918174618,625.9695516715059
90,328.3488025979703,446.4783261910761,624.3656576321166,639.5787243688591
91,333.2967497664345,456.4107262600701,634.5693119974127,659.8320111950774
92,341.7676799502315,477.965720946865,643.9991090064398,674.9052303254585
93,352.3126916753734,506.12048823499475,649.6758156464837,686.3355874977866
94,395.6217426032266,441.50803120005105,512.7571363676656,480.98483335259965
95,395.437846366705,439.56034462484877,510.96503211256714,480.4806450301546
96,394.7891428743735,438.3214787367104,509.4657453201451,479.09261860329485
97,283.4878956504023,448.5444373926377,459.74683599357394,463.17559787245733
98,320.95741757351686,402.897548475327,597.0409308815977,592.7286580517293
99,322.6333574526442,406.4639551943087,610.912030636237,611.3911507364394
100,323.60325935443416,415.8543950220448,617.5515193916192,619.761980306038
101,324.51354046926116,433.0596479667767,624.5878838922014,623.416947371099
102,324.10044745984504,444.4965770317419,617.4450154140449,623.6135063271827
103,329.73560292163745,446.8402209569217,624.2348634669901,637.3898991876715
104,335.5566842763849,456.9288308938914,634.7451390902976,657.5742235170344
105,343.39567000146036,478.03582082774057,643.4904611211892,672.6952384925613
106,354.2158584330774,506.7531725479898,649.2215494785776,684.3561744819018
107,395.9057618645274,440.5597928584941,512.9494916823764,481.01937179209335
108,395.9264829646083,439.9825648508466,510.82374767643137,479.99093754525194
109,395.9916023643268,438.24959534092847,509.2847571491652,479.7112392000485
110,284.6796700565473,449.26519775775853,459.4121416241109,463.7213899729314
111,322.17281937187505,403.4208021972885,596.1048184547209,594.1418220952348
112,324.47638313528887,405.53418330781693,610.3788062027417,612.5656998229975
113,325.3993908363837,416.39021613737134,616.1217137917753,621.0916911348028
114,326.60876607930084,432.7702538590784,624.4471018146427,625.0971491516617
115,324.4913200768315,444.89901144540767,616.397431958818,625.2064791225548
116,329.8735879329469,446.6731388806966,623.0887873766801,637.1815466840658
117,336.3052112211622,456.81107997775547,635.0660377183692,658.772668063976
118,342.9987940556979,476.43138110734685,644.4428683635324,674.8102666264921
119,353.0280084029999,503.93745535011635,651.1199649571803,685.0043723134845
120,395.7102950182689,441.6360362093801,512.9230127859986,480.3250222297159
121,395.30502105459857,440.01135646103074,510.6633283553976,479.9415579078151
122,394.95042213989836,439.0651722701045,508.0981894646823,479.5641876821101
123,283.0005937659138,449.8486802530948,459.02622999509174,464.15643916964643
124,319.470422505028,403.22539157979594,595.7444419415003,594.3924471633427
125,320.6636373603973,406.2903223521924,609.9215727180826,612.5572169158859
126,322.39042230019163,417.28633556156365,617.7227942993817,620.3220681226122
127,321.6144391781717,433.8258976421114,625.366750180221,623.9055387594935
128,330.0023893017091,415.11800293237667,614.8535275516383,592.4087914604362
129,331.3501211526685,424.15468776334694,630.1834704610868,595.5297929129048
130,351.27195623165284,423.9727862927958,645.6707487625589,607.7555340796274
131,378.0238064619877,434.2206143318353,662.6090110583584,617.4252374012743
132,410.1629493888516,443.9285636325756,675.5054945071232,636.7287696601766
133,396.0966191989282,433.45986448269366,514.4179692348932,482.58562075960947
134,393.57089549556594,429.7637550727394,514.8161873338584,484.2857500802882
135,390.4783328336598,426.57773608634477,512.913005741241,486.4027866575022
136,363.6576970273631,361.9156971697483,514.464656022055,467.0814246853418
137,373.15075260807214,375.253658249456,655.9366479003081,557.4959806764479
138,377.9373835756131,405.00256439442745,520.8836133726622,492.8013117582594
139,377.4675251897759,407.59233058407835,522.9874287837613,500.0036815575103
140,356.0520105982613,378.6476507436583,653.4103886198843,577.7370940856587
141,343.3737812692933,366.2244159042847,643.6062024062006,594.9581497789028
142,343.59320335377737,358.45915038840553,626.2148096401904,583.262091590716
143,339.70407806713183,351.8658506112057,627.170185084336,596.4247469253183
144,342.4458241167416,351.096821768822,624.876202551504,587.2144982860799
145,347.0263227772336,352.3225927501798,622.3490963565528,589.9382956884865
146,347.0975351967608,349.85390751025983,614.6690617846484,590.4038883805422
147,340.70574721721584,341.5097698736838,622.741382386,594.4291916436988
148,331.8661339115353,321.37179338927353,639.6590985649627,608.9049580532427
149,316.2294050338021,304.9624880790492,662.7044951378232,611.5287580115811
150,281.3998897593726,301.273266540547,719.4652922756518,605.806988857945
151,254.44603129637485,313.38650981215693,771.82009551039,578.7161125963501
152,223.81385799185983,301.2795391208347,809.4035930584153,554.7360472883687
153,188.447544691625,295.9902611125195,839.4178079362752,536.050173995382
154,151.7235033335539,283.4890271772425,862.2033623214562,517.6753006970349
155,119.97150997506112,263.33065178364996,878.9577360054645,507.0569484821254
156,332.9098989492058,403.60200244366786,540.407555066408,535.6650421409415
157,169.1848174785264,229.86348606837032,663.1396158116214,599.0825652983509
158,319.62471440348423,388.54851705289764,552.0175537505386,534.8140191384362
159,315.78383158362243,390.69454210187496,551.854249654372,536.3857493075969
160,306.3934336517149,388.98455026451245,570.7883712889261,551.2292897699483
161,122.35037363459021,255.81250152774297,708.7843016031729,502.5710450134191
162,244.806409575116,345.9264353617899,646.4570421808181,569.7310379716703
163,245.51986077921654,371.84638736474676,660.5572175595943,575.501679639572
164,239.45478237125997,396.87108300906584,691.6214412438892,575.6856924275827
165,217.9046272925391,409.7462246862616,739.5689128203641,588.6703248317234
166,181.45427972470807,435.7110009868647,790.2827083804535,628.1344056739891
167,135.60140363366577,456.65185001629146,832.0699990718158,653.1750705301399
168,93.66253838776974,478.72289129091445,862.34576518569,678.9648953723452
169,19.770312467053753,184.63464621670866,893.5694929633659,606.313680276981
170,312.0108447949816,403.94415096347643,558.2019659811942,537.374442874722
171,305.44828648491364,409.06677454623946,563.9971005440061,538.8148914603853
172,291.16254361541246,421.5670282426677,576.6109351314607,540.4948704898877
173,275.0214843769476,417.2069710310889,606.9082676958986,543.0343941141479
174,251.52851276492257,419.38465748634496,664.9020183543746,557.401725486237
175,216.2999244088981,443.8032706151786,725.4601193373886,555.697543275324
176,151.10315266233903,453.0036376506796,794.1650903405282,565.1417254700553
177,62.84050995698868,397.4129487773113,860.5259011269529,566.4403169086686
178,19.99265093571287,316.88297415172786,889.9015688092992,591.3313520309545
179,10.364156722256181,314.2564373363872,895.7355160182101,598.0103584590065
180,8.264939909813782,298.0089923477273,895.728212353671,686.1596046352915
181,9.184589361307456,334.5810135755801,895.1096416795857,722.062940107947
182,98.01926377957165,361.9761075247483,835.6303412552801,709.9268599778628
183,304.5463032313217,407.2985769287358,585.391935836435,533.5566223769496
184,294.3724025671579,405.29949923389626,598.3363793618136,543.427259958404
185,278.9994545446392,419.3262270556533,612.7710347373207,550.6270616356745
186,254.49390074270573,420.18627234579066,645.5768670690306,558.3293804487065
187,221.6935082052936,434.0242327028837,699.1633911874967,579.0727887012993
188,173.16368692560323,440.1075550553099,753.7539034696445,616.8618716050205
189,125.60130078422367,470.61263921180455,799.8486020014377,656.0920237751534
190,84.47451977894997,461.15629094853216,835.5609141863016,723.5465024722712
191,68.5967895711713,490.33963606409054,852.7492356422654,711.5347927140803
192,50.466936930494164,533.4003439056567,869.4346953847114,713.7314830796142
193,40.58821485036026,331.4249880962002,843.8321887479584,423.126343334127
194,114.82755805208541,344.4664121917472,772.457684475026,577.206985616234
195,298.88291693256576,380.6797588069107,583.3783846264846,563.888719288619
196,295.55434070454373,379.3745684893722,588.2503190914273,569.0787596204495
197,286.77033310707407,390.2637103051947,592.4616086863425,569.6784472690011
198,24.201285220671867,404.1762181116514,867.5806127336496,595.2032519898515
199,53.879078663982376,366.45858857468426,836.7311031178001,534.0481976447984
200,79.5702433698226,386.51672259906326,812.2959298102758,761.298597318261
201,110.88215669860709,463.8580716576372,782.6362674647647,681.9115662803332
202,101.99516092113086,516.9837185643754,794.9444027051054,699.051105053566
203,15.251172812890859,520.1553732256866,890.8585259542788,537.908846112621
204,55.676412619362594,705.0815073079416,822.2611599735114,755.4108479372068
205,59.61971842577139,419.8461696331608,826.3018699152187,678.5931024838994
206,65.37388619033578,522.7682256829098,839.6178426701281,728.9365702844708
207,303.8602272934615,379.6916623246266,573.0988538548372,587.0944053007313
208,298.9793290470752,384.7151506375633,574.2652610218662,591.5544293364719
209,287.3169987469936,401.9018955520991,580.6449406922592,594.1117255198493
210,265.605983661296,422.26689112239427,594.4296641633064,600.5907202892103
211,239.06979890123796,431.1474516125243,629.1768462143484,611.1929405973225
212,204.23750130607738,420.0997132483466,661.7910474744888,642.4066509960725
213,180.1652790298252,452.3714203248352,678.5931938531008,657.7536607350266
214,165.52336784873347,499.6526725790194,690.2751125737897,667.2420437532901
215,145.73160375589742,551.5019009807212,702.2572223794883,669.5616688907639
216,122.23121275188184,636.9501368986084,728.0537927165883,653.1544621299323
217,248.24984481611583,384.8285909347173,588.2725753125467,651.9398941157591
218,204.71310061441298,495.11072700931675,606.9591573225057,676.7863277283702
219,307.41767744803155,370.05234987304607,546.2358017868971,622.1666478939044
220,301.471113011452,371.31279982807314,556.0419240103267,629.0191864264256
221,287.8707308204226,386.2456324115086,565.0009201223652,638.047659039811
222,251.3082851238761,406.3068790693681,581.4233707439622,648.0810338445307
223,214.96245617429162,431.1601101704653,611.0178238151964,655.9529110024474
224,162.8353795457424,423.8035087728101,636.3563730088214,710.2893804893305
225,124.07614462347452,428.48358276593245,651.5261780846469,763.487966471509
226,80.9236273870217,440.6345621293368,680.1201595784632,809.1589186434768
227,44.11055215294785,457.52625905540714,720.8398758522749,836.5927448771711
228,27.35729187355036,444.2041589726515,727.0106666227607,868.2354953517347
229,14.757341794861079,503.27014976592005,754.4653364784584,884.7608049087364
230,189.39977281700385,299.5967422404465,524.5869080776017,833.6262148831853
231,100.66942205842834,294.8609174695255,654.0935327752846,805.6473623205767
232,49.84560045773076,302.16919510297413,688.187846908225,859.1581072514748
233,25.37728146855458,304.6615109197116,725.9295556071725,879.7817909863707
234,12.01576256049586,273.1113123200687,752.1655934449841,891.8979613151602
235,83.40178550773582,432.7472814944002,687.2390699499355,887.0432248258284
236,128.10891534775436,668.4470431513138,623.5291435110744,853.4619782239068
237,76.4140767515687,194.02167299729385,622.3332308062198,858.5544145481358
238,289.29572476150497,385.3855870993844,568.3429687723122,706.8009248754607
239,254.13469162411934,405.5290006378754,613.7470951982398,741.5820705774368
240,173.19879242001417,401.0325721178718,625.5435607407766,806.2034442315028
241,54.580797636253195,375.18386832856197,667.9824780658039,868.4581377181601
242,11.862029605398623,294.86601252382695,691.2209708036853,894.4285791376547
243,149.98706910821588,569.9239322588453,647.6597845122266,829.5308354224384
244,53.04489057735335,596.7546395500351,679.6921980548681,880.4307546341579
245,85.61457749876386,560.8025326165156,710.7235432042015,871.5167501472415
246,19.43210080403025,224.24971735684863,605.6421348931186,891.7894598952491
247,297.50465606519197,422.24671280898394,578.5693395513144,714.6247824157217
248,269.5624843960729,448.70118994586795,606.9323993257772,755.2719484933037
249,182.3881912096782,492.3369803802934,640.1971494251173,829.7909404611117
250,48.88761318938278,528.3675410242816,698.9205098230378,886.9723770890304
251,63.99593288296325,603.4397038213048,576.0158728386746,888.8005343945191
252,122.01368534026795,691.8432689287631,728.9048732112133,852.4433677115611
253,29.234105748347407,626.2711824599864,678.994522059288,894.3034015957845
254,11.692575873264088,772.1075644509814,739.8255876329492,898.3635929342031
255,253.63283949783286,515.738076141193,602.0333316968129,811.2826710284198
256,324.3832778962133,467.0949480855814,554.0685987670139,690.5427660921599
257,326.4712393755251,540.5885828015613,572.7737708789813,727.892794377965
258,301.97556116574304,673.5894808810558,596.4904872342295,793.1531878239357
259,120.96657511058156,820.1059314591818,678.2359624921033,879.5236608931823
260,101.43194259977447,679.7009572003395,526.9499942777,886.4609498595285
261,189.2335420584229,841.0247395645018,734.7173464212946,864.9391114053852
262,247.04739914912636,830.7315826356902,791.1509227730929,856.871595609776
263,300.4610776828609,750.419852523953,701.997620639349,714.268294310194
264,183.71544859689092,817.1867060095221,719.6536416988963,805.1666968421405
265,341.80954411563846,748.1305063674138,715.0037296200778,781.9965416098568
266,369.21745568119456,515.827409847008,552.6296454828002,642.3536575324933
267,386.54472289030724,593.1840235128,580.3282062922511,674.2447279581834
268,376.02565802447094,707.1127103443548,658.2093906508617,695.3118275485919
269,260.3818715575109,798.4313520266369,743.6783643163038,721.1065225533351
270,225.12190455416524,782.7387114766458,724.1040424873157,758.9587106688336
271,278.36656398278365,765.3749708172968,698.3983971956865,731.1075030590714
272,200.31809972049723,819.1431358193857,744.9806265709818,717.7564660732462
273,359.8102403014972,753.1839187504379,596.5439004289565,744.6279043620972
274,238.57898379367018,841.9391568136889,676.1999508156779,775.3600452896594
275,148.76400496080652,865.447756623411,706.752770061652,796.3304529611448
276,370.421180472355,547.8644139796502,565.8092029656227,630.6365981931406
277,375.39602277923876,649.4228083589469,614.9629380753121,642.1562632245951
278,378.6721984066432,764.5949424826302,752.7084607878746,565.9221164556354
279,340.1660099565283,821.9784801623455,786.4285820552124,640.5926122017734
280,141.59409106955772,877.88535277854,737.5267590143022,681.6388131603537
281,310.1253280746948,823.7612840877918,717.1357737016135,734.9437355512968
282,174.92180511164358,851.2011070095086,668.6112430911986,777.0543843841269
283,89.6843042988427,868.9079168334988,722.7919347151901,804.8860647175612
284,262.33382736886904,845.5366600084517,772.5761793667685,788.1446132020228
285,353.2321888671735,573.7987313333326,591.5762686944713,635.5060041239707
286,339.87041219956666,682.539446822746,666.3263370752417,650.7752620656594
287,331.0907091149138,795.1284817352981,796.6840983361474,569.2391464168217
288,113.2416570714609,848.2346694036764,719.8462090906643,800.9879038691008
289,137.35926515247917,875.6559886798625,686.6086797820722,794.0363370535666
290,42.76109226977367,869.5849145087356,628.2848555634577,854.554442178853
291,210.74208154221563,816.0592520334482,762.6941122877398,838.724016795322
292,188.96817972425774,798.2710690998093,637.6838753646703,758.2641144291553
293,77.14592983028676,827.9156869241863,620.0134624827053,799.2685573419534
294,24.34794308146859,860.6829968282389,593.7870371383857,846.2790618730928
295,191.06172947032482,687.811914937508,734.1412884892177,857.3147865959775
296,326.70501746406075,586.0247139061081,586.1443186014338,635.6535512556586
297,302.68151080992163,702.3576415546848,649.9069967102456,652.5307517520536
298,288.1249640803779,787.4898804319118,712.1418262738056,584.3773002271777
299,217.06797579107578,788.2675319488363,682.1182732251953,621.5064017374884
300,204.13796433980136,790.0454980454837,660.3924582322845,701.2418561224807
301,149.40327834766518,779.1341406165983,768.8533826939123,792.7369663057187
302,231.65024610754887,763.6445381452783,597.8588001236919,711.0707738703135
303,170.90342694040572,782.8118523940428,629.7341140979867,693.8390410128583
304,136.5371246960402,782.6782508851205,646.3845183265943,691.5782431704177
305,300.9667362943103,570.8809673309094,549.9228758200445,627.8231786936282
306,285.57184209801875,717.2793088731494,614.0389654139268,652.7530136540934
307,263.5798855855751,742.3149921134927,654.6904972414799,609.5564741838597
308,299.1517458364046,759.4274237932977,609.0327691536799,630.1540265046239
309,245.4615886011782,719.6762696489319,550.627949525943,713.9572342276766
310,169.56189971100244,787.3253729214543,624.917640333493,731.8594343360667
311,113.62202105953142,759.8578415352874,677.6936907740139,819.5490616944455
312,43.24825158288075,787.0970758978399,303.79266360018806,850.4110263642021
313,282.97784263956925,570.6967501535194,544.9441421190235,646.0092909483088
314,249.59626760320089,714.2391521468483,573.6087282141657,699.0795938864435
315,203.8256891135009,742.671122169458,644.9998658599552,702.0964818096803
316,178.17439688929827,772.0401940152782,638.5209816914287,764.1677349677879
317,107.7081487021032,817.8103492394505,494.38169083158056,826.032526940253
318,132.87444096178353,727.0891870176755,723.6610627419898,856.554368714743
319,166.32044869469908,788.9567308691305,531.6070278167158,777.5468333043425
320,88.21844643703375,821.6020878501257,502.3057665984979,834.0909193778159
321,53.216921614978816,873.1455850337522,619.1040005254276,872.4939994910352
322,180.24349118625977,600.3598080033356,421.1766892763025,821.1073501779559
323,293.8595215518096,599.3760446427291,541.632226801378,650.5397195524399
324,279.735849800001,756.5598472971071,575.7316175341635,690.1566130922306
325,217.31979403725865,806.5861650961951,746.3513189556418,712.7510186371179
326,207.26821113021762,819.9733620876979,747.2361410213415,726.6443473281565
327,162.71404598289325,798.0805260749183,747.4854349100835,779.0355341303381
328,179.8694473329718,819.3892881978379,570.3755884096983,749.72200294666
329,90.06296377615958,841.9235255324608,577.379515810198,803.400565315692
330,142.4099470941302,780.0963458771076,421.170538323367,855.433585043321
331,139.0383319648326,729.4209980475962,450.38257556272214,829.0338224435624
332,304.6484750628514,612.5780883952256,530.7168985262191,636.4192148106903
333,291.78208336526075,768.0790861545236,554.4605856249879,655.9819182799024
334,240.2439924870705,812.8699962139995,724.0001267104967,667.2278899985678
335,125.99974778917782,786.5369143383042,403.78364541319297,808.1326472091556
336,160.58262490353567,835.7186426678647,687.8982048311542,796.3422514616806
337,87.7469755608993,840.064728424739,505.40818892077846,807.2219673410056
338,34.22629006193394,879.8769544004653,705.5566551275022,846.7970214873478
339,281.8092001356826,751.3565991836787,473.6055398088664,652.0459774100166
340,181.36696270431707,778.4371498816594,526.8037745203668,713.8348122585824
341,126.27980611860463,784.5182796628013,711.8287601464665,793.6974436612293
342,302.50602540120747,609.011265381047,527.0290834732336,616.3811175385717
343,303.7625689278979,770.1952109732288,556.5195881407599,619.5532671610271
344,243.82910684475226,802.5164886756613,708.2068476321716,596.3418395095476
345,204.74005415790361,828.4153218334864,760.1384316630821,613.2879101856067
346,136.80856554020266,830.9349788245909,772.4849099463958,709.1863987135154
347,94.67378804089373,854.239993138822,604.253191873742,755.1770594626003
348,80.64807307881806,829.7517589788815,802.5905441904944,790.2265178514211
349,39.07679427504146,784.9212462517296,369.1020516211739,847.0288839005185
350,296.3280415258456,610.9831666037286,546.1933738639837,608.2541218822025
351,327.3762393538565,777.8829519827399,589.340368673403,556.5588423699224
352,264.75634618818685,802.6119837651795,729.1735788758588,535.760088304649
353,192.03865235472537,845.440352963625,788.5367377123328,575.1143742849976
354,71.12367864607003,855.5303889794665,816.1515577438432,731.4256870037248
355,33.89154077928908,871.9491752028897,678.7417609196962,831.2184976967925
356,10.864494535776393,754.3403640599774,386.7995035845969,881.5110903281759
357,35.114863249779404,864.6884530662461,571.5154523893729,818.187287185213
358,299.35226275626707,610.0513825759167,559.4418197900893,587.2199253056465
359,348.01533170064835,762.0827589430424,573.7155360909788,527.5403376770468
360,251.75073657413057,784.8908117397194,722.7601955410969,566.4152804804559
361,221.1276205763089,786.0468490049005,742.8060638781749,585.4216103693337
362,131.41459067649376,844.0458196278254,690.3698286416414,714.1376623923535
363,93.96839750691709,724.4314205510634,511.3649956752882,798.7519605644148
364,71.1956842496675,805.3825794861257,633.4165222928885,865.5791747408518
365,83.1876922876601,854.5665225658385,769.1439861261505,749.3692153978914
366,22.583746985085,548.7337342218343,353.7109935325723,880.0411510715809
367,310.53218424075703,552.0717789360972,533.6847696646188,576.3694119335868
368,316.4688668023987,676.8015276421311,562.9669510986744,586.4133062790966
369,379.19663446149474,810.3591851955479,608.3919060596742,520.7392223179879
370,320.5667892316223,771.6081967290938,493.0637588344567,623.2889841636168
371,219.10540344438246,666.3784807827423,559.8764550832019,701.4726530373537
372,135.13982476582777,755.4177010100408,608.6471243977171,709.6234518358451
373,84.64033596332683,787.9510473755033,613.0008187267191,812.86953651614
374,18.020072899579276,553.7544324375706,428.2008132343245,882.1072496476189
375,93.65171267201498,682.5399972602371,516.8103396608168,838.6628794693893
376,316.8084703618303,533.6834450819506,528.0977390636364,573.5269291829792
377,317.3409811871441,636.8372661633521,550.7943801323338,601.7962753940628
378,389.90856511214497,784.2340114213957,577.0744066201422,498.1716804516401
379,267.19365616745563,784.4211816373478,743.7732670357539,519.8159239687487
380,146.02366514067288,744.4731839170677,785.0309965117489,660.932552665023
381,44.24999239854075,698.0902957438885,577.5881129592791,853.4446666533846
382,121.10622336528436,759.1036255172694,508.45451077680724,817.7152146852611
383,44.20342578033059,557.1889186548295,615.0773462249426,854.1044504538906
384,38.33297528395383,582.9759764701909,472.868555079657,854.5690502211379
385,331.7376435254549,507.77019192495527,521.542466999151,556.6367514668805
386,341.6184008792582,550.3227585976407,519.7059603228059,570.3240165731876
387,352.75545231341243,690.6806596287361,555.0683589425556,527.307863108082
388,425.39544359865243,795.6004284944976,629.307606323169,473.86041016167496
389,275.98583854163456,714.8322031238456,582.5207355942966,619.1053115952941
390,290.3818549101109,785.216473602603,665.3320329133849,583.147758558557
391,247.32133398807886,670.4030172246529,561.6529026542612,681.9450778183929
392,227.4765532020824,740.4924214031414,628.5101297449883,640.4895831747089
393,201.8102308678959,727.2848619716764,645.5533270532918,677.1461969501923
394,226.0691121167129,780.2745284602224,749.511001869645,541.4433540435069
395,350.3870354139025,513.3448017380202,522.725740000945,535.4414513983071
396,369.10267578142884,553.7036233616474,526.6260813832099,540.3148649312375
397,394.4119425357098,677.6799545079186,565.0393126654346,499.7989144856237
398,462.50536745742517,784.0852376325587,634.6021706208767,370.2446109977386
399,239.33756281805475,794.9297730095078,780.5935212905894,514.2592450804051
400,70.79236231009192,815.5658750320689,792.9467953001416,760.2652195748077
401,40.27486132961334,708.7949535590292,617.1789672380611,861.9087242729358
402,157.51392884239948,761.6774652736667,701.4231065980201,726.7675633795707
403,124.76018803339859,512.2719638914177,488.5772473855766,788.5648587330211
404,361.44857070753756,498.41248877728026,508.066399424406,517.1169842670755
405,376.7404794839989,517.9306559140227,517.6543334464233,520.6937236559532
406,403.551309454921,609.3519055592956,548.1168543665086,520.259963937765
407,451.4946696626045,709.1077943585643,591.3703261801463,442.4031695022872
408,439.63487320361696,799.7601186653775,664.4586188251691,358.1071016515728
409,150.68374346337492,617.1518105576625,667.5676816568086,738.8531500536446
410,115.49398416797243,720.5090301828187,744.9913121213074,730.3345717712081
411,113.83922971357528,776.6938418523628,755.1391205546705,707.3156748747998
412,134.98171390134203,636.346015018006,640.1336603463019,768.2246254231565
413,105.2800053600606,678.2878415060433,714.3708117475283,791.864525452671
